underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
FIGR,,,6.8e-07,-344.918136,0.0,0.0,0.0,-39.92,17.10114867492007,0.0,0.0,-367.7369866450799,bucket_1,FGRU
FIG,,,0.0,-3600.585767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3600.585767,bucket_2,FIG
FIG,,,0.0,3532.096287,0.0,0.0,0.0,-6.0200000000000005,6.164967996900929,0.0,0.0,3532.241254996901,bucket_1,FIGG
FIGR,,,264.31496143,239.667477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.98243843,bucket_2,FIGR
FLY,,,0.0,-465.805577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-465.805577,bucket_2,FLY
FLY,,,0.0,405.985501,0.0,0.0,0.0,-3.32,15.20277244018754,0.0,0.0,417.8682734401875,bucket_1,FLYT
FUTU,,,0.0,14.753594,0.0,0.0,0.0,-0.38,1.118266227330011,0.0,0.0,15.49186022733001,bucket_1,FUTG
FUTU,,,0.0,-14.144757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.144757,bucket_2,FUTU
FXI,,,0.0,-288.161203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-288.161203,bucket_2,FXI
GDX,,,326.8017131,1342.505044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.3067571,bucket_2,GDX
GDXJ,,,-31.43360642,-280.415551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-311.84915742,bucket_2,GDXJ
GDX,,,-497.19994005,605.317076,0.0,0.0,0.0,-8.12,4.115670700996582,0.0,0.0,104.11280665099662,bucket_1,GDXU
GEV,,,57.9493062,1840.629585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898.5788911999998,bucket_2,GEV
GEV,,,-92.48236811,-1762.875141,0.0,0.0,0.0,-26.17,15.505599722676624,0.0,0.0,-1866.0219093873234,bucket_1,GEVX
GOOGL,,,-4.41702962,188.103268,0.0,0.0,-26.67,-38.08,11.889514677664199,0.0,0.0,130.8257530576642,bucket_1,GGLL
GLW,,,-0.222462,54.41918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.196718,bucket_2,GLW
GLW,,,0.0,-56.091626,0.0,0.0,0.0,-0.33,1.2902040382715356,0.0,0.0,-55.13142196172846,bucket_1,GLWG
GLXY,,,-414.84258925,754.315145,0.0,0.0,0.0,-33.37,9.818160740725498,0.0,0.0,315.9207164907255,bucket_1,GLXU
GLXY,,,420.68337375,-700.074343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-279.39096925,bucket_2,GLXY
GME,,,0.0,-2.632257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.632257,bucket_2,GME
GME,,,0.0,2.560389,0.0,0.0,0.0,-0.26,1.1556475817381158,0.0,0.0,3.4560365817381156,bucket_1,GMEU
GOOGL,,,189.33036941,-62.902798,11.34,0.0,0.0,0.0,0.0,0.0,0.0,137.76757141000002,bucket_2,GOOGL
GOOGL,,,-5e-07,-355.822549,0.0,0.0,0.0,-27.32,14.040611855265581,0.0,0.0,-369.1019376447344,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,2e-08,-2.546664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.54666398,bucket_2,GRAB
GRAB,,,0.0,-20.765247,0.0,0.0,0.0,-17.18,5.891148207583581,0.0,0.0,-32.05409879241641,bucket_1,GRAG
XOP,,,0.0,-952.566713,0.0,0.0,-19.71,-23.09,15.264837529351214,0.0,0.0,-980.1018754706489,bucket_1,GUSH
HIMS,,,-91.34587966,-11.137569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.48344866,bucket_2,HIMS
HL,,,0.0,-55.274823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.274823,bucket_2,HL
HL,,,0.0,66.495783,0.0,0.0,0.0,-0.32,6.9744412497499315,0.0,0.0,73.15022424974994,bucket_1,HLXX
HIMS,,,0.0,15.208095,0.0,0.0,0.0,-0.17,2.0324127456336285,0.0,0.0,17.070507745633627,bucket_2,HMYY
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,1.9e-07,1518.088513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.08851319,bucket_2,HUT
HUT,,,0.0,-1412.610575,0.0,0.0,0.0,-31.78,14.253214887766728,0.0,0.0,-1430.1373601122332,bucket_1,HUTG
IBIT,,,9.48513912,-3683.068166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3673.58302688,bucket_2,IBIT
INTC,,,0.0,3338.206861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338.206861,bucket_2,INTC
INTC,,,-33.50780248,-3125.470165,0.0,0.0,0.0,-35.05,21.71607664518566,0.0,0.0,-3172.3118908348147,bucket_1,INTW
IONQ,,,0.0,134.278481,0.0,0.0,0.0,-1.82,7.003996054113588,0.0,0.0,139.4624770541136,bucket_1,IONL
IONQ,,,0.0,-124.650463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124.650463,bucket_2,IONQ
IREN,,,0.0,1939.132763,0.0,0.0,0.0,-71.6,12.601648635030314,0.0,0.0,1880.1344116350306,bucket_1,IREG
IREN,,,0.0,-1490.560554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1490.560554,bucket_2,IREN
ISRG,,,-162.3693907,-506.466926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-668.8363167,bucket_2,ISRG
ISRG,,,444.95631575,306.341971,0.0,0.0,0.0,-16.63,3.55018877750531,0.0,0.0,738.2184755275053,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,213.805511,0.0,0.0,-5.98,-4.44,3.1131060596383624,0.0,0.0,206.49861705963838,bucket_1,JNUG
JOBY,,,0.0,63.525168,0.0,0.0,0.0,-0.38,1.5155046904252154,0.0,0.0,64.66067269042522,bucket_1,JOBX
JOBY,,,0.0,-63.746463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.746463,bucket_2,JOBY
KLAC,,,0.0,1470.013086,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1481.413086,bucket_2,KLAC
KLAC,,,0.0,-1348.078619,0.0,0.0,0.0,-37.65,16.170445993060888,0.0,0.0,-1369.5581730069391,bucket_1,KLAG
EWY,,,0.0,42.161896,0.0,0.0,-0.23,-6.0,2.156241902805425,0.0,0.0,38.08813790280543,bucket_1,KORU
KTOS,,,0.0,-497.425657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-497.425657,bucket_2,KTOS
KTOS,,,0.0,524.720324,0.0,0.0,0.0,-18.36,2.4266957282924673,0.0,0.0,508.7870197282925,bucket_1,KTUP
KWEB,,,0.0,-666.9317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-666.9317,bucket_2,KWEB
XBI,,,-51.68543286,-7.862789,0.0,0.0,0.0,-4.76,1.8898655456981832,0.0,0.0,-62.41835631430182,bucket_1,LABU
ALAB,,,2.4e-07,-220.889587,0.0,0.0,0.0,-37.52,20.133799989346265,0.0,0.0,-238.27578677065375,bucket_1,LABX
LAC,,,0.0,-1056.722391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1056.722391,bucket_2,LAC
LAC,,,0.0,1054.40678,0.0,0.0,0.0,-46.78,7.574650068368499,0.0,0.0,1015.2014300683686,bucket_1,LACG
LEU,,,-39.9463718,-767.780431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-807.7268028,bucket_2,LEU
LEU,,,0.0,1020.048381,0.0,0.0,0.0,-71.08,12.763324361123349,0.0,0.0,961.7317053611232,bucket_1,LEUX
LITE,,,0.0,919.574143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.574143,bucket_2,LITE
LITE,,,0.0,-724.832182,0.0,0.0,0.0,-12.91,5.702845792003662,0.0,0.0,-732.0393362079963,bucket_1,LITX
LLY,,,-118.000197,-231.930174,8.65,0.0,0.0,0.0,0.0,0.0,0.0,-341.280371,bucket_2,LLY
LMT,,,-610.56744061,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-644.10744061,bucket_1,LMTL
NOK,,,0.0,-192.559287,0.0,0.0,0.0,-10.26,3.746317743129678,0.0,0.0,-199.07296925687032,bucket_1,LNOK
LRCX,,,0.0,-347.538207,0.0,0.0,0.0,-6.92,3.8380197333357975,0.0,0.0,-350.62018726666423,bucket_1,LRCU
LRCX,,,0.0,402.460743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.460743,bucket_2,LRCX
LUNR,,,0.0,105.148087,0.0,0.0,0.0,-4.25,10.996850123643423,0.0,0.0,111.89493712364343,bucket_1,LUNL
LUNR,,,0.0,-46.208498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.208498,bucket_2,LUNR
MARA,,,-2.6e-07,5427.851626,0.0,0.0,-2937.9,-228.35,85.23936701749311,0.0,0.0,2346.8409927574926,bucket_2,MAAY
MARA,,,0.0,-426.107109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-426.107109,bucket_2,MARA
MARA,,,979.72637468,0.0,-9.29,0.0,-677.29,-135.55,0.0,0.0,0.0,157.5963746800001,bucket_2,MARO
META,,,433.16070279,-626.808507,12.6,0.0,0.0,0.0,0.0,0.0,0.0,-181.04780420999995,bucket_2,META
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,-69.303159,0.0,0.0,-0.71,-3.94,2.910628284187727,0.0,0.0,-71.04253071581226,bucket_1,MEXX
MP,,,2.5e-07,-157.087381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.08738075,bucket_2,MP
MP,,,217.41717769,-80.979663,0.0,0.0,0.0,-3.85,3.910620562943925,0.0,0.0,136.49813525294394,bucket_1,MPG
MRNA,,,93.9783874,254.827609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.8059964,bucket_2,MRNA
MRNA,,,-75.19628692,37.366852,0.0,0.0,0.0,-41.75,10.431888145784477,0.0,0.0,-69.14754677421553,bucket_1,MRNX
MRVL,,,0.0,6358.056753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6358.056753,bucket_2,MRVL
MRVL,,,0.0,-6105.193539,0.0,0.0,-9.19,-59.15,28.919376069836748,0.0,0.0,-6144.614162930162,bucket_1,MRVU
MSFT,,,8.18039547,1514.605055,0.0,0.0,0.0,-27.98,16.62041788949754,0.0,0.0,1511.4258683594974,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,0.0,-5371.484894,66.43,0.0,0.0,0.0,0.0,0.0,0.0,-5305.054894,bucket_2,MSFT
MSFT,,,26.45879939,1113.660626,0.0,0.0,-20.68,-31.79,10.020638516176131,0.0,0.0,1097.6700639061762,bucket_1,MSFU
MSFT,,,1131.18087664,0.0,0.0,0.0,-191.4,-15.4,0.0,0.0,0.0,924.38087664,bucket_2,MSFW
MSFT,,,0.0,1487.89363,0.0,0.0,0.0,-48.660000000000004,9.993683439974093,0.0,0.0,1449.227313439974,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_1,MSOO
MSTR,,,417.49004429,-1900.617603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1483.12755871,bucket_2,MSTR
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,1501.67635482,0.0,0.0,0.0,-499.13,-29.72,0.0,0.0,0.0,972.8263548199999,bucket_2,MSTW
MSTR,,,-45.29308187,0.0,0.0,0.0,0.0,-12.36,0.0,0.0,0.0,-57.65308187,bucket_1,MSTX
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,8655.203164,0.0,0.0,-5766.73,-595.01,120.54835496295418,0.0,0.0,2520.7764999629553,bucket_2,MTYY
MU,,,23.55844995,962.621818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986.1802679499999,bucket_2,MU
MU,,,0.0,-655.53723,0.0,0.0,-14.21,-26.26,12.520427654149454,0.0,0.0,-683.4868023458506,bucket_1,MUU
NBIS,,,48.03875064,4648.523096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696.56184664,bucket_2,NBIS
NBIS,,,-98.6464135,-4545.247216,0.0,0.0,0.0,-44.43,25.644950036380102,0.0,0.0,-4662.67867946362,bucket_1,NEBX
NEM,,,-46.33116399,-11.873792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.20495599,bucket_2,NEM
NEM,,,0.0,22.720468,0.0,0.0,0.0,-5.93,3.0291485227979047,0.0,0.0,19.819616522797904,bucket_1,NEMG
NET,,,0.0,-140.057257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.057257,bucket_2,NET
NET,,,0.0,170.55014,0.0,0.0,0.0,-0.28,0.6699088989095211,0.0,0.0,170.9400488989095,bucket_1,NETG
NFLX,,,0.0,-3645.339941,0.0,0.0,0.0,-65.61,44.39421690352749,0.0,0.0,-3666.5557240964727,bucket_1,NFLU
NFLX,,,-546.64657616,0.0,0.0,0.0,-354.74,-31.76,0.0,0.0,0.0,-933.14657616,bucket_2,NFLW
NFLX,,,53.76412938,5839.306371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5893.070500379999,bucket_2,NFLX
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,0.0,0.0,0.0,0.0,-23.81,0.0,0.0,0.0,-1928.05142933,bucket_1,NFXL
NIO,,,0.0,5.09514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09514,bucket_2,NIO
NIO,,,0.0,-9.282871,0.0,0.0,0.0,-0.55,4.080752246952115,0.0,0.0,-5.752118753047886,bucket_1,NIOG
NOK,,,0.0,207.322223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.322223,bucket_2,NOK
NOW,,,0.0,-636.454257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-636.454257,bucket_2,NOW
NOW,,,0.0,614.319247,0.0,0.0,0.0,-11.33,1.8176204683648036,0.0,0.0,604.8068674683648,bucket_1,NOWL
NU,,,-4.9e-07,-953.495402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-953.4954024900001,bucket_2,NU
NU,,,0.0,1109.565281,0.0,0.0,0.0,-45.1,11.105682954156626,0.0,0.0,1075.5709639541567,bucket_1,NUG
GDX,,,0.0,1247.352609,0.0,0.0,-10.84,-15.1,21.601606509395687,0.0,0.0,1243.0142155093959,bucket_1,NUGT
NVDA,,,-39.2847117,649.038421,1.44,0.0,0.0,0.0,0.0,0.0,0.0,611.1937093,bucket_2,NVDA
NVDA,,,1.99830523,108.742854,0.0,0.0,-24.43,-28.8,11.964879428791521,0.0,0.0,69.47603865879151,bucket_1,NVDB
NVDA,,,2.04166995,-113.577205,0.0,0.0,0.0,-31.98,14.548352448009343,0.0,0.0,-128.96718260199066,bucket_1,NVDG
NVDA,,,0.0,-13.968191,0.0,0.0,0.0,-48.21,12.966239985527517,0.0,0.0,-49.21195101447248,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_1,NVDO
NVDA,,,5.61254604,82.415047,0.0,0.0,-20.49,-42.9,11.995966704492552,0.0,0.0,36.63355974449256,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
NVTS,,,0.0,-426.556503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-426.556503,bucket_2,NVTS
NVTS,,,0.0,385.035678,0.0,0.0,0.0,-7.45,29.121552824131832,0.0,0.0,406.70723082413184,bucket_1,NVTX
OKLO,,,0.0,1723.042691,0.0,0.0,0.0,-55.22,6.699745762525513,0.0,0.0,1674.5224367625256,bucket_1,OKLL
OKLO,,,-99.8038378,-1488.99276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1588.7965978000002,bucket_2,OKLO
OKTA,,,0.0,-308.795057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308.795057,bucket_2,OKTA
OKTA,,,0.0,349.673877,0.0,0.0,0.0,-18.12,2.223178061577185,0.0,0.0,333.7770550615772,bucket_1,OKTG
ONDS,,,0.0,675.011325,0.0,0.0,0.0,-4.25,15.146344656300633,0.0,0.0,685.9076696563006,bucket_1,ONDG
ONDS,,,0.0,-691.212483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-691.212483,bucket_2,ONDS
OPEN,,,0.0,1635.30487,0.0,0.0,0.0,-44.56,3.8364051653196354,0.0,0.0,1594.5812751653195,bucket_1,OPEG
OPEN,,,-127.80801094,-1538.510685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1666.31869594,bucket_2,OPEN
ORCL,,,0.0,-229.535257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-229.535257,bucket_2,ORCL
ORCL,,,0.0,245.245261,0.0,0.0,-6.92,-16.15,2.712474267153257,0.0,0.0,224.88773526715326,bucket_1,ORCU
ORLY,,,0.0,-41.576047,0.0,0.0,0.0,-6.71,3.0817998594605647,0.0,0.0,-45.20424714053944,bucket_1,ORLG
ORLY,,,0.0,54.177243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.177243,bucket_2,ORLY
OSCR,,,0.0,58.762924,0.0,0.0,0.0,-20.740000000000002,3.7504225770690747,0.0,0.0,41.77334657706907,bucket_1,OSCG
OSCR,,,0.0,-111.816658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.816658,bucket_2,OSCR
PAAS,,,5.09851942,60.555453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65397242,bucket_2,PAAS
PAAS,,,0.0,-63.754221,0.0,0.0,0.0,-4.84,6.735320990000283,0.0,0.0,-61.85890000999972,bucket_1,PAAU
PANW,,,0.0,1342.845187,0.0,0.0,-19.03,-38.56,9.886738833073014,0.0,0.0,1295.141925833073,bucket_1,PALU
PANW,,,0.0,1289.53948,0.0,0.0,0.0,-67.85,15.113615447023845,0.0,0.0,1236.803095447024,bucket_1,PANG
PANW,,,3.33739533,-2645.818344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2642.4809486699996,bucket_2,PANW
PBR,,,-407.43568788,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-429.98568788,bucket_1,PBRG
PLTR,,,-54.78188156,1701.192824,0.0,0.0,-35.34,-54.81,9.61691441545668,0.0,0.0,1565.8778568554567,bucket_1,PLTA
PLTR,,,-407.19000587,-4610.759676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5017.94968187,bucket_2,PLTR
PLTR,,,-58.17970648,977.668971,0.0,0.0,-37.27,-55.99,9.55977512702028,0.0,0.0,835.7890396470203,bucket_1,PLTU
PLTR,,,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999,bucket_2,PLTW
PLUG,,,0.0,3809.079736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3809.079736,bucket_2,PLUG
PLUG,,,0.0,-3692.860319,0.0,0.0,0.0,-53.74,20.060843407463388,0.0,0.0,-3726.5394755925363,bucket_1,PLUL
PONY,,,0.0,190.051292,0.0,0.0,0.0,-3.18,9.356968964854492,0.0,0.0,196.22826096485448,bucket_1,PONX
PONY,,,0.0,-239.994657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.994657,bucket_2,PONY
PLTR,,,-58.85333132,1947.411972,0.0,0.0,0.0,-25.76,12.4874521548363,0.0,0.0,1875.2860928348364,bucket_1,PTIR
PYPL,,,0.0,110.730235,0.0,0.0,0.0,-11.43,2.8937984650362014,0.0,0.0,102.19403346503618,bucket_1,PYPG
PYPL,,,-394.00928709,-1003.453791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1397.46307809,bucket_2,PYPL
PYPL,,,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389,bucket_2,PYPY
QBTS,,,0.0,-2786.851698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2786.851698,bucket_2,QBTS
QBTS,,,0.0,2870.640564,0.0,0.0,0.0,-41.96,12.586898598408082,0.0,0.0,2841.2674625984077,bucket_1,QBTX
QCOM,,,-11.54169324,1441.529421,0.0,0.0,-31.66,-21.41,10.195860194269173,0.0,0.0,1387.113587954269,bucket_1,QCMU
QCOM,,,0.0,-1393.747664,52.51,0.0,0.0,0.0,0.0,0.0,0.0,-1341.237664,bucket_2,QCOM
QQQ,,,124.28834842,0.0,0.0,0.0,0.0,-4.17,0.0,0.0,0.0,120.11834842,bucket_2,QQQX
QUBT,,,0.0,57.52867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.52867,bucket_2,QUBT
QUBT,,,0.0,-77.429653,0.0,0.0,0.0,-6.09,20.428527066194935,0.0,0.0,-63.091125933805074,bucket_1,QUBX
QQQ,,,63.91391703,0.0,0.0,0.0,-17.5,-5.6,0.0,0.0,0.0,40.81391703,bucket_2,QYLD
QQQ,,,104.07458955,0.0,0.0,0.0,-9.89,-5.0,0.0,0.0,0.0,89.18458955,bucket_2,QYLG
RBLX,,,0.0,1693.86462,0.0,0.0,0.0,-26.62,9.283136685064546,0.0,0.0,1676.5277566850648,bucket_1,RBLU
RBLX,,,-2.5e-07,-2399.125675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2399.12567525,bucket_2,RBLX
RBLX,,,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001,bucket_2,RBLY
RCAT,,,0.0,-2300.877059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2300.877059,bucket_2,RCAT
RCAT,,,0.0,2909.879659,0.0,0.0,0.0,-49.89,11.356926156807292,0.0,0.0,2871.3465851568076,bucket_1,RCAX
RDDT,,,7.5e-07,-928.967966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-928.96796525,bucket_2,RDDT
RDDT,,,0.0,151.240846,0.0,0.0,0.0,-18.09,4.845674368778869,0.0,0.0,137.99652036877887,bucket_1,RDTL
RDW,,,0.0,-71.976939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.976939,bucket_2,RDW
RDW,,,0.0,135.657618,0.0,0.0,0.0,-32.91,6.529148864004192,0.0,0.0,109.2767668640042,bucket_1,RDWU
RDDT,,,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775,bucket_2,RDYY
RKT,,,14.06518112,-1476.290845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1462.22566388,bucket_2,RKT
RKT,,,-3e-07,1698.701072,0.0,0.0,0.0,-22.87,9.883126579206346,0.0,0.0,1685.7141982792066,bucket_1,RKTL
RTX,,,0.0,-85.699257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.699257,bucket_2,RTX
RTX,,,0.0,95.725038,0.0,0.0,0.0,-13.34,2.8012755080422025,0.0,0.0,85.18631350804219,bucket_1,RTXG
SATS,,,0.0,-437.530928,0.0,0.0,0.0,-27.98,6.060595752601871,0.0,0.0,-459.45033224739814,bucket_1,SATG
SATS,,,0.0,529.615786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.615786,bucket_2,SATS
SBET,,,-8.33035783,12.120014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.789656169999999,bucket_2,SBET
SBET,,,0.0,-71.08153,0.0,0.0,0.0,-5.75,10.022937223182193,0.0,0.0,-66.8085927768178,bucket_1,SBTU
SBUX,,,0.0,24.680121,0.0,0.0,0.0,-12.55,3.337366820527395,0.0,0.0,15.467487820527394,bucket_1,SBU
SBUX,,,0.0,-27.443857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.443857,bucket_2,SBUX
SHOP,,,0.0,-345.390457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-345.390457,bucket_2,SHOP
SHOP,,,0.0,350.900076,0.0,0.0,-5.16,-14.78,2.556353749658207,0.0,0.0,333.51642974965824,bucket_1,SHPU
SMCI,,,0.0,-916.190416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-916.190416,bucket_2,SMCI
SMCI,,,0.0,947.503137,0.0,0.0,0.0,-28.19,4.752658831712143,0.0,0.0,924.0657958317121,bucket_1,SMCL
SMR,,,-1913.14812813,-3793.901338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5707.04946613,bucket_2,SMR
SMR,,,0.0,953.331604,0.0,0.0,0.0,-3.2,15.427607877828088,0.0,0.0,965.559211877828,bucket_1,SMU
SMR,,,3879.21309524,0.0,0.0,0.0,0.0,-179.34,0.0,0.0,0.0,3699.8730952399997,bucket_1,SMUP
SNAP,,,26.99046877,243.635881,0.0,0.0,0.0,-5.39,2.753194219832071,0.0,0.0,267.9895439898321,bucket_1,SNAG
SNAP,,,-20.52230436,-304.006654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.52895836000005,bucket_2,SNAP
SNDK,,,12.14100961,1697.200117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.3411266100002,bucket_2,SNDK
SNDK,,,0.0,-1865.006124,0.0,0.0,0.0,-6.7,16.296464395000363,0.0,0.0,-1855.4096596049997,bucket_1,SNDU
SNOW,,,0.0,3882.518841,0.0,0.0,0.0,-23.97,6.375080763478841,0.0,0.0,3864.923921763479,bucket_1,SNOU
SNOW,,,0.0,-4496.475365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4496.475365,bucket_2,SNOW
SNOW,,,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999,bucket_2,SNOY
SNDK,,,-97.22757425,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,0.0,-98.37757425000001,bucket_1,SNXX
SOEZ,,,0.0,-1854.433558,7.91,0.0,0.0,0.0,0.0,0.0,0.0,-1846.5235579999999,bucket_2,SOEZ
SOFI,,,0.0,1379.27207,0.0,0.0,-13.16,-26.95,11.045369260807092,0.0,0.0,1350.207439260807,bucket_1,SOFA
SOFI,,,-33.3727942,-1324.952486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1358.3252802,bucket_2,SOFI
SOEZ,,,13.511677599999999,2055.259995,0.0,0.0,-18.09,-33.02,11.724664546658033,0.0,0.0,2029.3863371466578,bucket_1,SOLT
SOXX,,,1023.0216799,-1000.95865,0.0,0.0,0.0,-2.31,8.98895691940779,0.0,0.0,28.74198681940774,bucket_1,SOXL
SOXX,,,-89.73995473,711.741113,0.0,0.0,4.16,0.0,0.0,0.0,0.0,626.16115827,bucket_2,SOXX
