underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
LUNR,-604.608498,1.0,0.0,0.0,7667.53,0.9159446988469558,0.0,0.0,0.9159446988469558,0.0,0.0,0.0,0.0,0.0,0.08405530115304416,0.0,0.0,0.08405530115304416
BLSH,891.9238541599999,1.0,0.0,0.0,8018.639999999999,0.918184237645349,0.0,0.0,0.918184237645349,0.0,0.0,0.0,0.0,0.0,0.08181576235465104,0.0,0.0,0.08181576235465104
TTD,-163.13177199999998,1.0,0.0,0.0,1916.73,0.9203695835720211,0.0,0.0,0.9203695835720211,0.0,0.0,0.0,0.0,0.0,0.07963041642797886,0.0,0.0,0.07963041642797886
OKLO,-1841.2965980000001,1.0,0.0,0.0,4822.75,0.9205292984293193,0.0,0.0,0.9205292984293193,0.0,0.0,0.0,0.0,0.0,0.0794707015706807,0.0,0.0,0.0794707015706807
APP,-1850.761122,1.0,0.0,0.0,2653.98,0.9208093165735989,0.0,0.0,0.9208093165735989,0.0,0.0,0.0,0.0,0.0,0.07919068342640112,0.0,0.0,0.07919068342640112
MSTR,-1452.327558,0.07726365935332226,0.9227363406466778,0.0,18040.4,0.0,0.9743957109219306,0.0,0.0,0.9743957109219306,0.0,0.0,0.0,0.0,0.07726365935332226,0.0516593702752528,0.0,0.07726365935332226
CRM,-2132.177599,1.0,0.0,0.0,8713.35,0.9252398260600114,0.0,0.0,0.9252398260600114,0.0,0.0,0.0,0.0,0.0,0.07476017393998857,0.0,0.0,0.07476017393998857
NU,-1005.785402,1.0,0.0,0.0,8639.47,0.9274269739221042,0.0,0.0,0.9274269739221042,0.0,0.0,0.0,0.0,0.0,0.07257302607789584,0.0,0.0,0.07257302607789584
KTOS,-551.695657,1.0,0.0,0.0,1844.9099999999999,0.930257592630535,0.0,0.0,0.930257592630535,0.0,0.0,0.0,0.0,0.0,0.06974240736946502,0.0,0.0,0.06974240736946502
BBAI,-882.108579,1.0,0.0,0.0,9948.960000000001,0.9334580155905741,0.0,0.0,0.9334580155905741,0.0,0.0,0.0,0.0,0.0,0.06654198440942594,0.0,0.0,0.06654198440942594
DDOG,-321.437857,1.0,0.0,0.0,1961.64,0.9340643957020657,0.0,0.0,0.9340643957020657,0.0,0.0,0.0,0.0,0.0,0.06593560429793432,0.0,0.0,0.06593560429793432
JOBY,-72.206463,1.0,0.0,0.0,1167.48,0.9366392028985507,0.0,0.0,0.9366392028985507,0.0,0.0,0.0,0.0,0.0,0.06336079710144926,0.0,0.0,0.06336079710144926
TEM,-2095.06039,1.0,0.0,0.0,6579.839999999999,0.9383964245711144,0.0,0.0,0.9383964245711144,0.0,0.0,0.0,0.0,0.0,0.061603575428885615,0.0,0.0,0.061603575428885615
MDB,-3645.692671,1.0,0.0,0.0,5278.27,0.9388545474748353,0.0,0.0,0.9388545474748353,0.0,0.0,0.0,0.0,0.0,0.06114545252516468,0.0,0.0,0.06114545252516468
RTX,-67.769257,1.0,0.0,0.0,2235.09,0.9404990515930902,0.0,0.0,0.9404990515930902,0.0,0.0,0.0,0.0,0.0,0.05950094840690978,0.0,0.0,0.05950094840690978
AMD,737.2724473300001,0.9424788600521424,0.0,0.0575211399478576,32656.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05752113994785757,0.0,0.0575211399478576,0.0575211399478576
NIO,-188.83486,1.0,0.0,0.0,2737.57,0.9453344644191747,0.0,0.0,0.9453344644191747,0.0,0.0,0.0,0.0,0.0,0.05466553558082532,0.0,0.0,0.05466553558082532
PYPL,-1360.46307809,1.0,0.0,0.0,2299.0,0.9461258624314919,0.0,0.0,0.9461258624314919,0.0,0.0,0.0,0.0,0.0,0.05387413756850812,0.0,0.0,0.05387413756850812
RBLX,-2453.72567525,1.0,0.0,0.0,7172.1,0.9470527057821277,0.0,0.0,0.9470527057821277,0.0,0.0,0.0,0.0,0.0,0.052947294217872254,0.0,0.0,0.052947294217872254
ADBE,-358.821457,1.0,0.0,0.0,1839.52,0.9481239485409236,0.0,0.0,0.9481239485409236,0.0,0.0,0.0,0.0,0.0,0.05187605145907637,0.0,0.0,0.05187605145907637
QBTS,-3037.651698,1.0,0.0,0.0,9154.199999999999,0.949343704266894,0.0,0.0,0.949343704266894,0.0,0.0,0.0,0.0,0.0,0.05065629573310604,0.0,0.0,0.05065629573310604
ENPH,666.230723,1.0,0.0,0.0,781.5,0.949412636621881,0.0,0.0,0.949412636621881,0.0,0.0,0.0,0.0,0.0,0.05058736337811898,0.0,0.0,0.05058736337811898
ASTS,-1562.509047,1.0,0.0,0.0,11268.03,0.9499400927846302,0.0,0.0,0.9499400927846302,0.0,0.0,0.0,0.0,0.0,0.05005990721536979,0.0,0.0,0.05005990721536979
PANW,-1144.900949,1.0,0.0,0.0,22209.670000000002,0.951595506970072,0.0,0.0,0.951595506970072,0.0,0.0,0.0,0.0,0.0,0.048404493029928,0.0,0.0,0.048404493029928
ZETA,-428.025334,1.0,0.0,0.0,1991.6000000000001,0.9520904484623418,0.0,0.0,0.9520904484623418,0.0,0.0,0.0,0.0,0.0,0.04790955153765819,0.0,0.0,0.04790955153765819
ONDS,-678.452483,1.0,0.0,0.0,11662.640000000001,0.9521550450803591,0.0,0.0,0.9521550450803591,0.0,0.0,0.0,0.0,0.0,0.047844954919640914,0.0,0.0,0.047844954919640914
U,59.05862,1.0,0.0,0.0,3106.08,0.9521946222183587,0.0,0.0,0.9521946222183587,0.0,0.0,0.0,0.0,0.0,0.04780537778164129,0.0,0.0,0.04780537778164129
SHOP,-316.770457,1.0,0.0,0.0,2022.84,0.9530820269917541,0.0,0.0,0.9530820269917541,0.0,0.0,0.0,0.0,0.0,0.04691797300824585,0.0,0.0,0.04691797300824585
UEC,-1255.456568,1.0,0.0,0.0,8308.26,0.9538776192865894,0.0,0.0,0.9538776192865894,0.0,0.0,0.0,0.0,0.0,0.04612238071341057,0.0,0.0,0.04612238071341057
RDDT,-964.0679652499999,1.0,0.0,0.0,3597.88,0.9558624790154202,0.0,0.0,0.9558624790154202,0.0,0.0,0.0,0.0,0.0,0.04413752098457979,0.0,0.0,0.04413752098457979
PONY,-377.174657,1.0,0.0,0.0,6765.139999999999,0.9578167954691258,0.0,0.0,0.9578167954691258,0.0,0.0,0.0,0.0,0.0,0.04218320453087421,0.0,0.0,0.04218320453087421
IONQ,-252.450463,1.0,0.0,0.0,5054.4,0.9580346434947768,0.0,0.0,0.9580346434947768,0.0,0.0,0.0,0.0,0.0,0.04196535650522315,0.0,0.0,0.04196535650522315
NNE,-14.09739,1.0,0.0,0.0,11399.4,0.9586579908784673,0.0,0.0,0.9586579908784673,0.0,0.0,0.0,0.0,0.0,0.04134200912153274,0.0,0.0,0.04134200912153274
ORCL,-232.985257,1.0,0.0,0.0,2067.9,0.9592110793365248,0.0,0.0,0.9592110793365248,0.0,0.0,0.0,0.0,0.0,0.04078892066347517,0.0,0.0,0.04078892066347517
DUOL,-311.355357,1.0,0.0,0.0,6518.16,0.9596769822158401,0.0,0.0,0.9596769822158401,0.0,0.0,0.0,0.0,0.0,0.04032301778415992,0.0,0.0,0.04032301778415992
MARA,-287.527109,0.0,1.0,0.0,10308.22,0.0,0.9597035664507744,0.0,0.0,0.9597035664507744,0.0,0.0,0.0,0.0,0.0,0.04029643354922563,0.0,0.04029643354922563
BIDU,-216.912357,1.0,0.0,0.0,2056.37,0.9622648400628291,0.0,0.0,0.9622648400628291,0.0,0.0,0.0,0.0,0.0,0.037735159937170915,0.0,0.0,0.037735159937170915
MSFT,-5140.054894,1.0,0.0,0.0,27980.25,0.966286202386326,0.0,0.0,0.966286202386326,0.0,0.0,0.0,0.0,0.0,0.03371379761367399,0.0,0.0,0.03371379761367399
PAAS,-2.286028000000001,1.0,0.0,0.0,4889.1,0.9692913723998281,0.0,0.0,0.9692913723998281,0.0,0.0,0.0,0.0,0.0,0.0307086276001719,0.0,0.0,0.0307086276001719
TSLA,-4795.08851191,1.0,0.0,0.0,17281.0,0.9705115574374632,0.0,0.0,0.9705115574374632,0.0,0.0,0.0,0.0,0.0,0.0294884425625368,0.0,0.0,0.0294884425625368
XBI,188.77541149,1.0,0.0,0.0,2240.94,0.9718484566655065,0.0,0.0,0.9718484566655065,0.0,0.0,0.0,0.0,0.0,0.028151543334493545,0.0,0.0,0.028151543334493545
ISRG,-642.9163159999999,1.0,0.0,0.0,2729.64,0.9738188496285226,0.0,0.0,0.9738188496285226,0.0,0.0,0.0,0.0,0.0,0.02618115037147739,0.0,0.0,0.02618115037147739
LEU,-1160.226803,1.0,0.0,0.0,9008.5,0.9739624132696898,0.0,0.0,0.9739624132696898,0.0,0.0,0.0,0.0,0.0,0.026037586730310203,0.0,0.0,0.026037586730310203
XOP,880.165572,1.0,0.0,0.0,11407.68,0.9758999069398862,0.0,0.0,0.9758999069398862,0.0,0.0,0.0,0.0,0.0,0.024100093060113847,0.0,0.0,0.024100093060113847
HL,-98.474823,1.0,0.0,0.0,5211.0,0.9775862683899443,0.0,0.0,0.9775862683899443,0.0,0.0,0.0,0.0,0.0,0.022413731610055665,0.0,0.0,0.022413731610055665
SRPT,2313.003136,1.0,0.0,0.0,10025.73,0.9787939356036919,0.0,0.0,0.9787939356036919,0.0,0.0,0.0,0.0,0.0,0.021206064396308122,0.0,0.0,0.021206064396308122
CEG,-675.4101420000001,1.0,0.0,0.0,9808.75,0.9788381096673886,0.0,0.0,0.9788381096673886,0.0,0.0,0.0,0.0,0.0,0.0211618903326114,0.0,0.0,0.0211618903326114
XOM,924.28997834,1.0,0.0,0.0,9457.439999999999,0.9795256605593057,0.0,0.0,0.9795256605593057,0.0,0.0,0.0,0.0,0.0,0.020474339440694322,0.0,0.0,0.020474339440694322
FLY,-456.745577,1.0,0.0,0.0,11346.14,0.9805042314478757,0.0,0.0,0.9805042314478757,0.0,0.0,0.0,0.0,0.0,0.019495768552124315,0.0,0.0,0.019495768552124315
XPEV,102.87382200000002,1.0,0.0,0.0,2057.5099999999998,0.9807055292659574,0.0,0.0,0.9807055292659574,0.0,0.0,0.0,0.0,0.0,0.019294470734042557,0.0,0.0,0.019294470734042557
UBER,-609.555405,1.0,0.0,0.0,8186.34,0.9824753476772768,0.0,0.0,0.9824753476772768,0.0,0.0,0.0,0.0,0.0,0.017524652322723155,0.0,0.0,0.017524652322723155
BMNR,-155.173733,1.0,0.0,0.0,10329.199999999999,0.9826271924950627,0.0,0.0,0.9826271924950627,0.0,0.0,0.0,0.0,0.0,0.017372807504937304,0.0,0.0,0.017372807504937304
UPS,-213.647099,1.0,0.0,0.0,1829.52,0.9832516345041321,0.0,0.0,0.9832516345041321,0.0,0.0,0.0,0.0,0.0,0.01674836549586789,0.0,0.0,0.01674836549586789
ABNB,-291.00917025,1.0,0.0,0.0,2324.88,0.9837824387290957,0.0,0.0,0.9837824387290957,0.0,0.0,0.0,0.0,0.0,0.016217561270904346,0.0,0.0,0.016217561270904346
QCOM,-1359.527664,1.0,0.0,0.0,7537.25,0.9844829198659988,0.0,0.0,0.9844829198659988,0.0,0.0,0.0,0.0,0.0,0.015517080134001215,0.0,0.0,0.015517080134001215
ORLY,88.927243,1.0,0.0,0.0,2360.0,0.9869138075097457,0.0,0.0,0.9869138075097457,0.0,0.0,0.0,0.0,0.0,0.013086192490254334,0.0,0.0,0.013086192490254334
SOEZ,-1982.593558,1.0,0.0,0.0,8493.112,0.9876622854237647,0.0,0.0,0.9876622854237647,0.0,0.0,0.0,0.0,0.0,0.012337714576235337,0.0,0.0,0.012337714576235337
SATS,249.115786,1.0,0.0,0.0,3962.9700000000003,0.9881827176486322,0.0,0.0,0.9881827176486322,0.0,0.0,0.0,0.0,0.0,0.011817282351367808,0.0,0.0,0.011817282351367808
QUBT,-511.71133,1.0,0.0,0.0,13783.74,0.9882393700077047,0.0,0.0,0.9882393700077047,0.0,0.0,0.0,0.0,0.0,0.011760629992295324,0.0,0.0,0.011760629992295324
DKNG,-478.4087518999999,0.011703552145611385,0.9882964478543886,0.0,956.75,0.0,0.9938524023859941,0.0,0.0,0.9938524023859941,0.0,0.0,0.0,0.0,0.011703552145611385,0.0055559545316055114,0.0,0.011703552145611385
CRML,-2440.216358,1.0,0.0,0.0,19627.26,0.9908526132707776,0.0,0.0,0.9908526132707776,0.0,0.0,0.0,0.0,0.0,0.00914738672922244,0.0,0.0,0.00914738672922244
SOFI,-1333.32528,1.0,0.0,0.0,8135.0,0.9917796916445973,0.0,0.0,0.9917796916445973,0.0,0.0,0.0,0.0,0.0,0.008220308355402661,0.0,0.0,0.008220308355402661
CRDO,126.628786,1.0,0.0,0.0,6799.59,0.9923988116107001,0.0,0.0,0.9923988116107001,0.0,0.0,0.0,0.0,0.0,0.007601188389299907,0.0,0.0,0.007601188389299907
TSM,790.84188475,1.0,0.0,0.0,16081.560000000001,0.9937045097564788,0.0,0.0,0.9937045097564788,0.0,0.0,0.0,0.0,0.0,0.006295490243521162,0.0,0.0,0.006295490243521162
AFRM,-183.50556600000002,1.0,0.0,0.0,2940.6,0.9942119548663538,0.0,0.0,0.9942119548663538,0.0,0.0,0.0,0.0,0.0,0.005788045133646169,0.0,0.0,0.005788045133646169
GDX,1459.2267570000001,1.0,0.0,0.0,19866.699999999997,0.9943665127555157,0.0,0.0,0.9943665127555157,0.0,0.0,0.0,0.0,0.0,0.005633487244484314,0.0,0.0,0.005633487244484314
SBET,-108.71034383,1.0,0.0,0.0,7222.5,0.9944086975853236,0.0,0.0,0.9944086975853236,0.0,0.0,0.0,0.0,0.0,0.0055913024146764245,0.0,0.0,0.0055913024146764245
NVTS,-692.596503,1.0,0.0,0.0,20884.14,0.9957502564146765,0.0,0.0,0.9957502564146765,0.0,0.0,0.0,0.0,0.0,0.004249743585323484,0.0,0.0,0.004249743585323484
FXI,-277.601203,1.0,0.0,0.0,9580.56,0.995953632198953,0.0,0.0,0.995953632198953,0.0,0.0,0.0,0.0,0.0,0.004046367801046946,0.0,0.0,0.004046367801046946
GSOL,-1242.518888,1.0,0.0,0.0,12382.279999999999,0.9964167076466047,0.0,0.0,0.9964167076466047,0.0,0.0,0.0,0.0,0.0,0.003583292353395273,0.0,0.0,0.003583292353395273
ARM,347.91533525,1.0,0.0,0.0,1947.3349999999998,0.9965184643012116,0.0,0.0,0.9965184643012116,0.0,0.0,0.0,0.0,0.0,0.003481535698788396,0.0,0.0,0.003481535698788396
MRNA,397.445997,1.0,0.0,0.0,7794.56,0.996873954144044,0.0,0.0,0.996873954144044,0.0,0.0,0.0,0.0,0.0,0.0031260458559559945,0.0,0.0,0.0031260458559559945
AAPL,795.3173260699999,1.0,0.0,0.0,16150.380000000001,0.9970298177698604,0.0,0.0,0.9970298177698604,0.0,0.0,0.0,0.0,0.0,0.002970182230139562,0.0,0.0,0.002970182230139562
URA,-506.375945,1.0,0.0,0.0,7996.01,0.9971411164018054,0.0,0.0,0.9971411164018054,0.0,0.0,0.0,0.0,0.0,0.0028588835981946392,0.0,0.0,0.0028588835981946392
FIGR,130.622438,1.0,0.0,0.0,11861.36,0.9976942501238053,0.0,0.0,0.9976942501238053,0.0,0.0,0.0,0.0,0.0,0.002305749876194696,0.0,0.0,0.002305749876194696
LAC,-1056.722391,1.0,0.0,0.0,5641.02,0.9977350073908618,0.0,0.0,0.9977350073908618,0.0,0.0,0.0,0.0,0.0,0.00226499260913815,0.0,0.0,0.00226499260913815
RKT,-1380.285664,1.0,0.0,0.0,7239.639999999999,0.9998904401356975,0.0,0.0,0.9998904401356975,0.0,0.0,0.0,0.0,0.0,0.00010955986430249975,0.0,0.0,0.00010955986430249975
GRAB,-2.546664,1.0,0.0,0.0,4243.04,0.9999074438845733,0.0,0.0,0.9999074438845733,0.0,0.0,0.0,0.0,0.0,9.255611542668962e-05,0.0,0.0,9.255611542668962e-05
ALAB,-1273.054708,1.0,0.0,0.0,10615.720000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAOI,6094.744475,1.0,0.0,0.0,26126.800000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,-532.025388,1.0,0.0,0.0,1835.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAL,-217.836084,1.0,0.0,0.0,2137.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,-85.732657,1.0,0.0,0.0,2205.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-1932.870227,1.0,0.0,0.0,17604.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BABA,-2757.05099625,1.0,0.0,0.0,7150.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COST,335.237182,1.0,0.0,0.0,8256.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,63.549471999999994,1.0,0.0,0.0,9889.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-1270.956771,1.0,0.0,0.0,7666.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,-719.4136490000001,1.0,0.0,0.0,826.0999999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSK,-436.02540202000006,1.0,0.0,0.0,6324.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMG,-1024.819527,1.0,0.0,0.0,6984.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,193.308822,1.0,0.0,0.0,6985.719999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,155.132724,1.0,0.0,0.0,1969.98,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,-76.844514,1.0,0.0,0.0,4163.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,11.505743,1.0,0.0,0.0,2202.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,-626.3893957600001,1.0,0.0,0.0,20561.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASHR,-191.094835,1.0,0.0,0.0,7817.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASML,353.32079600000003,1.0,0.0,0.0,8691.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,1597.459117,1.0,0.0,0.0,20939.690000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,906.894143,1.0,0.0,0.0,3576.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,-426.78096899999997,1.0,0.0,0.0,6112.349999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,66.949686,1.0,0.0,0.0,3097.7700000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETOR,-92.317957,1.0,0.0,0.0,2981.5800000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETHA,-3699.390537,1.0,0.0,0.0,26798.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOSE,2093.791364,1.0,0.0,0.0,12643.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,-85.085513,1.0,0.0,0.0,2207.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWV,287.283297,1.0,0.0,0.0,11040.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSCO,405.682419,1.0,0.0,0.0,9315.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,554.008229,1.0,0.0,0.0,3447.7400000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,-1267.093495,1.0,0.0,0.0,5997.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,-47.272445999999995,1.0,0.0,0.0,2228.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,377.300743,1.0,0.0,0.0,2724.4500000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDXJ,-328.339157,1.0,0.0,0.0,2173.79,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,211.51757141000002,1.0,0.0,0.0,18790.91,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,1150.318513,1.0,0.0,0.0,8751.960000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,1665.5788909999999,1.0,0.0,0.0,9680.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-1092.132925,1.0,0.0,0.0,1973.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOK,230.992223,1.0,0.0,0.0,2511.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBIS,3746.161847,1.0,0.0,0.0,14996.300000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-90.334956,1.0,0.0,0.0,2023.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFLX,5597.39050038,1.0,0.0,0.0,31431.399999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,5108.296753,1.0,0.0,0.0,17509.780000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP,-222.74738075,1.0,0.0,0.0,2641.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,1004.580268,1.0,0.0,0.0,8430.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,353.460743,1.0,0.0,0.0,2587.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,1421.2930860000001,1.0,0.0,0.0,10363.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-642.7217,1.0,0.0,0.0,7744.51,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,3184.426861,1.0,0.0,0.0,14380.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
