run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-04-10,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-04-10,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-04-10,QDEL,7000.0,0.0,0.0,7000.0,15000.0,-8000.0
2026-04-10,JPM,36.0,0.0,0.0,36.0,7612.0,-7576.0
2026-04-10,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-04-10,MCHB,186.0,0.0,0.0,186.0,6883.0,-6697.0
2026-04-10,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-04-10,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-04-10,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-04-10,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-04-10,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-04-10,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-04-10,ASO,2.0,0.0,0.0,2.0,1294.0,-1292.0
2026-04-10,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-04-10,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-10,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-10,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-04-10,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-04-10,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-04-10,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-04-10,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-04-10,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-04-10,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-04-10,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-04-10,OPEN,633.0,0.0,0.0,633.0,755.0,-122.0
2026-04-10,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-04-10,MARA,0.0,1007.0,0.0,1007.0,1066.0,-59.0
2026-04-10,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-04-10,GLXY,257.0,0.0,0.0,257.0,289.0,-32.0
2026-04-10,ETHA,1566.0,0.0,0.0,1566.0,1598.0,-32.0
2026-04-10,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-04-10,CMG,185.0,0.0,0.0,185.0,204.0,-19.0
2026-04-10,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-04-10,BLSH,204.0,0.0,0.0,204.0,222.0,-18.0
2026-04-10,IREN,200.0,0.0,0.0,200.0,218.0,-18.0
2026-04-10,UPST,139.0,0.0,0.0,139.0,155.0,-16.0
2026-04-10,DKNG,0.0,28.0,0.0,28.0,43.0,-15.0
2026-04-10,IBIT,103.21311475409836,740.7868852459017,0.0,844.0,858.0,-14.0
2026-04-10,TEM,137.0,0.0,0.0,137.0,149.0,-12.0
2026-04-10,PYPL,0.0,41.0,0.0,41.0,50.0,-9.0
2026-04-10,CSCO,103.0,0.0,0.0,103.0,112.0,-9.0
2026-04-10,CRWV,111.0,0.0,0.0,111.0,120.0,-9.0
2026-04-10,ASTS,114.0,0.0,0.0,114.0,123.0,-9.0
2026-04-10,XYZ,0.0,28.0,0.0,28.0,36.0,-8.0
2026-04-10,RBLX,60.44865302643536,63.55134697356463,0.0,123.99999999999999,130.0,-6.000000000000014
2026-04-10,XOM,27.80701754385965,27.19298245614035,0.0,55.0,61.0,-6.0
2026-04-10,NFLX,45.11874970401863,257.88125029598143,0.0,303.00000000000006,308.0,-4.999999999999943
2026-04-10,ARM,0.0,9.0,0.0,9.0,13.0,-4.0
2026-04-10,ABNB,0.0,14.0,0.0,14.0,18.0,-4.0
2026-04-10,HOOD,0.0,-4.0,0.0,-4.0,0.0,-4.0
2026-04-10,QCOM,55.0,0.0,0.0,55.0,59.0,-4.0
2026-04-10,ALAB,78.0,0.0,0.0,78.0,82.0,-4.0
2026-04-10,MSTR,-0.8384426434695537,137.83844264346953,0.0,136.99999999999997,140.0,-3.0000000000000284
2026-04-10,SPY,0.0,-3.0,0.0,-3.0,0.0,-3.0
2026-04-10,PANW,130.0,0.0,0.0,130.0,133.0,-3.0
2026-04-10,QQQ,0.0,-3.0,0.0,-3.0,0.0,-3.0
2026-04-10,AMD,105.26054496003621,29.73945503996378,0.0,135.0,138.0,-3.0
2026-04-10,BABA,13.550079710641647,39.44992028935835,0.0,53.0,56.0,-3.0
2026-04-10,PLTR,89.655223463394,121.34477653660603,0.0,211.00000000000003,214.0,-2.9999999999999716
2026-04-10,AMZN,16.66352814123435,69.33647185876563,0.0,85.99999999999999,88.0,-2.000000000000014
