underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CEG,"CEG, CEGX",143.86208788000113,19473.63791212,2
KTOS,"KTOS, KTUP",143.2883320200001,3546.53166798,2
UBER,"UBER, UBRL",135.6104781155991,16237.069521884401,2
RTX,"RTX, RTXG",135.19143924000036,4334.98856076,2
RDDT,"RDDT, RDTL",129.59851200000048,7066.161488,2
XOM,"XOM, XOMX",125.94493575999877,18788.93506424,2
BMNR,"BMNG, BMNR",122.62769527999808,20535.772304719998,2
NIO,"NIO, NIOG",118.55152320000025,5356.5884768,2
PYPL,"PYPG, PYPL",117.23640424000041,4480.76359576,2
QCOM,"QCMU, QCOM",111.90224399200088,14962.597756008,2
SBET,"SBET, SBTU",101.37497156999962,14343.62502843,2
BIDU,"BIDG, BIDU",99.57628243999989,4013.16371756,2
SHOP,"SHOP, SHPU",97.53512993999993,3948.14487006,2
MRNA,"MRNA, MRNX",95.42075686800035,15493.699243132,2
ADBE,"ADBE, ADBG",88.68053010000017,3590.3594698999996,2
ORCL,"ORCL, ORCU",88.15997605999996,4047.64002394,2
DKNG,"DKNG, DRAY",76.85958299560014,1836.6404170043998,2
ISRG,"ISRG, ISUL",73.26469080000015,5386.0153092,2
JOBY,"JOBX, JOBY",68.14032300000008,2266.819677,2
PAAS,"PAAS, PAAU",63.38774970000031,9714.812250300001,2
SATS,"SATG, SATS",59.577745000000505,7866.362255,2
XBI,"LABU, XBI",58.39120344000003,4423.48879656,2
FIGR,"FGRU, FIGR",51.81303371300055,23670.906966287002,2
LAC,"LAC, LACG",44.46405913600029,11237.575940864,2
ORLY,"ORLG, ORLY",39.928324269800214,4680.0716757302,2
SRPT,"SRPT, SRPU",35.11223599999721,20016.347764000002,2
ABNB,"ABNB, ABNG",30.029409382500035,4619.730590617501,2
XPEV,"XPEG, XPEV",28.782012849999546,4086.2379871499998,2
WDC,"WDC, WDCX",27.09779904000061,6054.7422009599995,2
CRDO,"CRDO, CRDU",26.598076559999754,13572.58192344,2
DJT,"DJT, DJTU",13.091452799999956,1598.1485472,2
ARM,"ARM, ARMG",10.246037119999755,3884.4239628799996,2
COHR,"COHR, COHX",7.306867560000001,1697.71313244,2
UPS,"UPS, UPSG",4.81591887000036,3654.22408113,2
COPX,"COPX, COPZ",-3.995245765400796,15337.275245765402,2
FXI,"FXI, YINN",-4.758553800002119,19165.8785538,2
CNC,"CNC, CNCG",-7.943828301600206,1660.1438283016,2
TSM,"TSM, TSMG, TSMU",-9.519669156198688,32172.6396691562,3
CRWD,"CRWD, CRWL",-13.510095039999896,3960.3100950400003,2
QUBT,"QUBT, QUBX",-13.970048490000408,27581.450048489998,2
GME,"GME, GMEU",-14.603860860000054,1615.5038608600003,2
OSCR,"OSCG, OSCR",-18.115686976000234,5485.155686976001,2
CSCO,"CSCL, CSCO",-18.6768169700008,18648.756816970003,2
SOFI,"SOFA, SOFI",-21.742997456799458,16291.7429974568,2
BABA,"BABA, BABX",-23.61464276999959,14323.77464277,2
AAPL,"AAPB, AAPL, AAPU",-26.194370229000015,32326.954370229003,3
DELL,"DELL, DLLL",-34.55023783999923,6930.030237839999,2
UUUU,"UUUG, UUUU",-40.07883012000002,6635.27883012,2
EWW,"EWW, MEXX",-41.030267429999185,6236.57026743,2
AFRM,"AFRM, AFRU",-43.188958560000174,5924.38895856,2
ACHR,"ACHR, ARCX",-43.540888649999715,3714.34088865,2
KWEB,"CWEB, KWEB",-45.83121007999944,15534.85121008,2
FUTU,"FUTG, FUTU",-46.440489680000155,1599.1404896800002,2
ARKK,"ARKK, TARK",-53.24252023520012,4464.1225202352,2
GRAB,"GRAB, GRAG",-54.826177949999874,8540.90617795,2
CRML,"CRML, CRMU",-57.139110840002104,39311.65911084,2
SMCI,"SMCI, SMCL",-66.23468124999954,5778.354681249999,2
GDXJ,"GDXJ, JNUG",-71.62770820000014,4419.2077082,2
SNAP,"SNAG, SNAP",-71.68746255359974,4209.887462553599,2
GLW,"GLW, GLWG",-78.50555952000013,1776.5055595200001,2
ETOR,"ETOR, ETRL",-86.14122404609952,6049.3012240461,2
DNN,"DNN, DNNG",-87.99588818400025,4502.075888184,2
MP,"MP, MPG",-89.5429955200002,5371.7429955200005,2
NET,"NET, NETG",-93.73360637439987,1252.0336063744,2
ETHA,"ETHA, ETHT, ETHU, ETU",-94.95106051000221,53691.87106051,4
URA,"URA, URAA",-105.98472992000006,16098.004729920001,2
IREN,"IREG, IREN",-107.31547856319867,16265.4754785632,2
LRCX,"LRCU, LRCX",-112.69255070000008,5287.8925507,2
SBUX,"SBU, SBUX",-129.01202948640002,4781.1720294864,2
CORZ,"CORZ, COZX",-129.35095638050007,19907.3509563805,2
AAL,"AAL, AALG",-134.33402309120038,4409.454023091201,2
NEM,"NEM, NEMG",-136.32598771500034,4182.6659877150005,2
ASHR,"ASHR, CHAU",-140.8710168000007,15776.7510168,2
XYZ,"XYZ, XYZG",-141.31317959999978,4654.9931796,2
GOOGL,"GGLL, GOOGL, GOOX",-149.10492687999977,37730.92492688,3
EWY,"EWY, KORU",-152.96548272000018,4610.24548272,2
UPST,"UPST, UPSX",-156.32653759999903,8653.4265376,2
FCX,"FCX, FCXG",-184.32443327379997,5633.224433273801,2
VALE,"VALE, VALG",-188.3963334225,5316.5963334225,2
SPOT,"SPOG, SPOT",-198.46504639959994,4091.4250463996,2
APH,"APH, APHU",-210.0539644301998,4615.8139644302,2
RKT,"RKT, RKTL",-228.53121248000025,14707.811212479999,2
USAR,"USAR, USGG",-231.6537262972024,15680.9337262972,2
CLS,"CLS, CSEX",-233.08529450000015,4173.0452945,2
UNH,"UNH, UNHG",-239.2993627399992,19267.71936274,2
CMG,"CMG, CMGG",-239.6792982400002,14209.59929824,2
NOK,"LNOK, NOK",-272.1633505,5295.4633505,2
AVGO,"AVGG, AVGO, AVL",-318.09167715999865,42197.47167716001,3
CRWV,"CRWV, CWVX",-371.7981337800011,22451.79813378,2
CLSK,"CLSK, CLSX",-417.17419616000006,13065.17419616,2
BE,"BE, BEX",-431.7985978000006,8758.558597800002,2
VRT,"VRT, VRTL",-458.0572444235986,20017.5772444236,2
NFLX,"NFLU, NFLX",-519.6299384400045,63382.42993844,2
BA,"BA, BOEG, BOEU",-530.9467365847004,35740.5467365847,3
ASML,"ASML, ASMU",-546.8977227200012,17930.57772272,2
LITE,"LITE, LITX",-569.6303817499997,7722.67038175,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-586.9421648000007,70840.5621648,5
ALAB,"ALAB, LABX",-626.3180618000006,21857.758061800003,2
TER,"TER, TERG",-642.1856911953,26136.885691195297,2
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",-658.2986467248029,70859.8586467248,5
GLXY,"GLXU, GLXY",-732.5431976999998,12957.243197699998,2
MU,"MU, MUU",-734.2429543750004,17594.642954375002,2
CIFR,"CIFG, CIFR",-816.2159777840006,14787.655977784,2
COST,"COST, COTG",-837.37925808,17349.85925808,2
AMD,"AMD, AMDG, AMDL, AMUU",-872.756412184397,66185.3964121844,4
HUT,"HUT, HUTG",-878.6368828367995,18382.5568828368,2
MRVL,"MRVL, MRVU",-906.5768922999996,35926.136892300005,2
SOXX,"SOXL, SOXX",-927.1682807799989,17586.88828078,2
INTC,"INTC, INTW",-1080.3318249000004,29841.8518249,2
GEV,"GEV, GEVX",-1100.734951399998,20461.1349514,2
PLUG,"PLUG, PLUL",-1129.797141151499,27680.3971411515,2
KLAC,"KLAC, KLAG",-1228.1491099968007,21955.2691099968,2
WULF,"WULF, WULX",-1273.4037700000008,26164.643770000002,2
AMZN,"AMZN, AMZU, AMZZ",-1312.655908816001,42435.055908816,3
AAOI,"AAOI, AAOX",-1547.1429777999983,53800.74297780001,2
NBIS,"NBIS, NEBX",-1574.383499229998,31566.983499230002,2
SNDK,"SNDK, SNDU",-1753.0126108999993,22190.692610899998,2
EOSE,"EOSE, EOSU",-2389.895673199999,27677.3956732,2
