underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
CLSK,6324.0,6324.0,1.0,0.0,0.0,sleeve_balance,6324.0,0.0,0.0
GLXY,6112.349999999999,6112.349999999999,1.0,0.0,0.0,sleeve_balance,6112.349999999999,0.0,0.0
F,5997.6,5997.6,1.0,0.0,0.0,sleeve_balance,5997.6,0.0,0.0
FIG,5685.839999999999,5685.839999999999,0.8782342463954669,0.0,0.0,sleeve_balance,4993.499407525201,0.0,0.0
LAC,5641.02,5641.02,0.9977350073908618,0.0,0.0,sleeve_balance,5628.243131392,0.0,0.0
MDB,5278.27,5278.27,0.9388545474748353,0.0,0.0,sleeve_balance,4955.527792299999,0.0,0.0
HL,5211.0,5211.0,0.9775862683899443,0.0,0.0,sleeve_balance,5094.20204458,0.0,0.0
RDW,5126.320000000001,5126.320000000001,0.907275545030353,0.0,0.0,sleeve_balance,4650.984772,0.0,0.0
IONQ,5054.4,5054.4,0.9580346434947768,0.0,0.0,sleeve_balance,4842.2903020799995,0.0,0.0
PAAS,4889.1,4889.1,0.9692913723998281,0.0,0.0,sleeve_balance,4738.9624488,0.0,0.0
OKLO,4822.75,4822.75,0.9205292984293193,0.0,0.0,sleeve_balance,4439.482674,0.0,0.0
COIN,4563.54,4563.54,0.954331762059454,0.0,0.0,sleeve_balance,4355.131169428801,0.0,0.0
UPST,4248.55,4248.55,1.0,0.0,0.0,sleeve_balance,4248.55,0.0,0.0
GRAB,4243.04,4243.04,0.9999074438845733,0.0,0.0,sleeve_balance,4242.6472807,0.0,0.0
BE,4163.38,4163.38,1.0,0.0,0.0,sleeve_balance,4163.38,0.0,0.0
SATS,3962.9700000000003,3962.9700000000003,0.9881827176486322,0.0,0.0,sleeve_balance,3916.13846456,0.0,0.0
RDDT,3597.88,3597.88,0.9558624790154202,0.0,0.0,sleeve_balance,3439.078496,0.0,0.0
LITE,3576.52,3576.52,1.0,0.0,0.0,sleeve_balance,3576.52,0.0,0.0
DELL,3447.7400000000002,3447.7400000000002,1.0,0.0,0.0,sleeve_balance,3447.7400000000002,0.0,0.0
UUUU,3297.6,3297.6,1.0,0.0,0.0,sleeve_balance,3297.6,0.0,0.0
OPEN,3254.0499999999997,3254.0499999999997,0.8597888116977306,0.0,0.0,sleeve_balance,2797.795782705,0.0,0.0
U,3106.08,3106.08,0.9521946222183587,0.0,0.0,sleeve_balance,2957.5926721799997,0.0,0.0
EWW,3097.7700000000004,3097.7700000000004,1.0,0.0,0.0,sleeve_balance,3097.7700000000004,0.0,0.0
WDC,3040.92,3040.92,1.0,0.0,0.0,sleeve_balance,3040.92,0.0,0.0
ETOR,2981.5800000000004,2981.5800000000004,1.0,0.0,0.0,sleeve_balance,2981.5800000000004,0.0,0.0
AFRM,2940.6,2940.6,0.9942119548663538,0.0,0.0,sleeve_balance,2923.57967448,0.0,0.0
SMCI,2856.06,2856.06,0.9071851639146237,0.0,0.0,sleeve_balance,2590.97525925,0.0,0.0
NIO,2737.57,2737.57,0.9453344644191747,0.0,0.0,sleeve_balance,2587.91926976,0.0,0.0
OSCR,2733.52,2733.52,1.0,0.0,0.0,sleeve_balance,2733.52,0.0,0.0
ISRG,2729.64,2729.64,0.9738188496285226,0.0,0.0,sleeve_balance,2658.1748847000003,0.0,0.0
FCX,2724.4500000000003,2724.4500000000003,1.0,0.0,0.0,sleeve_balance,2724.4500000000003,0.0,0.0
APP,2653.98,2653.98,0.9208093165735989,0.0,0.0,sleeve_balance,2443.80951,0.0,0.0
MP,2641.1,2641.1,1.0,0.0,0.0,sleeve_balance,2641.1,0.0,0.0
LRCX,2587.6,2587.6,1.0,0.0,0.0,sleeve_balance,2587.6,0.0,0.0
VALE,2564.1,2564.1,1.0,0.0,0.0,sleeve_balance,2564.1,0.0,0.0
NOK,2511.65,2511.65,1.0,0.0,0.0,sleeve_balance,2511.65,0.0,0.0
ORLY,2360.0,2360.0,0.9869138075097457,0.0,0.0,sleeve_balance,2329.116585723,0.0,0.0
SBUX,2326.08,2326.08,1.0,0.0,0.0,sleeve_balance,2326.08,0.0,0.0
ABNB,2324.88,2324.88,0.9837824387290957,0.0,0.0,sleeve_balance,2287.1761161525,0.0,0.0
PYPL,2299.0,2299.0,0.9461258624314919,0.0,0.0,sleeve_balance,2175.14335773,0.0,0.0
XYZ,2256.84,2256.84,1.0,0.0,0.0,sleeve_balance,2256.84,0.0,0.0
XBI,2240.94,2240.94,0.9718484566655065,0.0,0.0,sleeve_balance,2177.85408048,0.0,0.0
RTX,2235.09,2235.09,0.9404990515930902,0.0,0.0,sleeve_balance,2102.1000252252,0.0,0.0
EWY,2228.64,2228.64,1.0,0.0,0.0,sleeve_balance,2228.64,0.0,0.0
DNN,2207.04,2207.04,1.0,0.0,0.0,sleeve_balance,2207.04,0.0,0.0
ARKK,2205.44,2205.44,1.0,0.0,0.0,sleeve_balance,2205.44,0.0,0.0
APH,2202.88,2202.88,1.0,0.0,0.0,sleeve_balance,2202.88,0.0,0.0
GDXJ,2173.79,2173.79,1.0,0.0,0.0,sleeve_balance,2173.79,0.0,0.0
OKTA,2168.32,2168.32,0.8764570854573126,0.0,0.0,sleeve_balance,1900.4394275388001,0.0,0.0
AAL,2137.56,2137.56,1.0,0.0,0.0,sleeve_balance,2137.56,0.0,0.0
SNAP,2069.1,2069.1,1.0,0.0,0.0,sleeve_balance,2069.1,0.0,0.0
ORCL,2067.9,2067.9,0.9592110793365248,0.0,0.0,sleeve_balance,1983.5525909599999,0.0,0.0
XPEV,2057.5099999999998,2057.5099999999998,0.9807055292659574,0.0,0.0,sleeve_balance,2017.8114335199998,0.0,0.0
BIDU,2056.37,2056.37,0.9622648400628291,0.0,0.0,sleeve_balance,1978.7725491599997,0.0,0.0
SNPS,2024.6000000000001,2024.6000000000001,1.0,0.0,0.0,sleeve_balance,2024.6000000000001,0.0,0.0
NEM,2023.17,2023.17,1.0,0.0,0.0,sleeve_balance,2023.17,0.0,0.0
SHOP,2022.84,2022.84,0.9530820269917541,0.0,0.0,sleeve_balance,1927.9324474799998,0.0,0.0
ZETA,1991.6000000000001,1991.6000000000001,0.9520904484623418,0.0,0.0,sleeve_balance,1896.1833371576001,0.0,0.0
CRWD,1973.4,1973.4,1.0,0.0,0.0,sleeve_balance,1973.4,0.0,0.0
CLS,1969.98,1969.98,1.0,0.0,0.0,sleeve_balance,1969.98,0.0,0.0
DDOG,1961.64,1961.64,0.9340643957020657,0.0,0.0,sleeve_balance,1832.2980811850002,0.0,0.0
BULL,1957.14,1957.14,0.9077923328939166,0.0,0.0,sleeve_balance,1776.6766864,0.0,0.0
ARM,1947.3349999999998,1947.3349999999998,0.9965184643012116,0.0,0.0,sleeve_balance,1940.5552836799998,0.0,0.0
SPOT,1946.48,1946.48,1.0,0.0,0.0,sleeve_balance,1946.48,0.0,0.0
TTD,1916.73,1916.73,0.9203695835720211,0.0,0.0,sleeve_balance,1764.09999192,0.0,0.0
LLY,1910.38,1910.38,0.9131590300886734,0.0,0.0,sleeve_balance,1744.4807479008,0.0,0.0
KTOS,1844.9099999999999,1844.9099999999999,0.930257592630535,0.0,0.0,sleeve_balance,1716.24153522,0.0,0.0
ADBE,1839.52,1839.52,0.9481239485409236,0.0,0.0,sleeve_balance,1744.0929658199998,0.0,0.0
ACHR,1835.4,1835.4,1.0,0.0,0.0,sleeve_balance,1835.4,0.0,0.0
UPS,1829.52,1829.52,0.9832516345041321,0.0,0.0,sleeve_balance,1798.8785303579998,0.0,0.0
NOW,1796.2,1796.2,0.8698832702371672,0.0,0.0,sleeve_balance,1562.4843299999998,0.0,0.0
JOBY,1167.48,1167.48,0.9366392028985507,0.0,0.0,sleeve_balance,1093.5075366,0.0,0.0
DKNG,956.75,956.75,0.0,0.9938524023859941,0.0,sleeve_balance,0.0,950.8682859827999,0.0
COHR,852.51,852.51,1.0,0.0,0.0,sleeve_balance,852.51,0.0,0.0
GLW,849.0,849.0,1.0,0.0,0.0,sleeve_balance,849.0,0.0,0.0
CNC,826.0999999999999,826.0999999999999,1.0,0.0,0.0,sleeve_balance,826.0999999999999,0.0,0.0
DJT,805.62,805.62,0.9835442992974356,0.0,0.0,sleeve_balance,792.3629584,0.0,0.0
GME,800.45,800.45,1.0,0.0,0.0,sleeve_balance,800.45,0.0,0.0
ENPH,781.5,781.5,0.949412636621881,0.0,0.0,sleeve_balance,741.96597552,0.0,0.0
FUTU,776.35,776.35,1.0,0.0,0.0,sleeve_balance,776.35,0.0,0.0
NET,579.1500000000001,579.1500000000001,1.0,0.0,0.0,sleeve_balance,579.1500000000001,0.0,0.0
HIMS,533.25,533.25,0.0,0.3733409052977028,0.0,sleeve_balance,0.0,199.08403775000002,0.0
