underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
CRML,CRML,spot,19627.26,19627.26,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-19447.721862345,19447.721862345,1.0,0.0,0.0
CRWD,CRWD,spot,1973.4,1973.4,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-1984.9613846400002,1984.9613846400002,1.0,0.0,0.0
CRWV,CRWV,spot,11040.0,11040.0,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-11364.40590642,11364.40590642,1.0,0.0,0.0
CSCO,CSCO,spot,9315.04,9315.04,1.0,0.0,0.0
CSCO,CSCL,core_levered_etf,-9457.1741302038,9457.1741302038,1.0,0.0,0.0
DDOG,DDOG,spot,1961.64,1961.64,1.0,0.0,0.0
DDOG,DOGD,core_levered_etf,-1832.2980811850002,1832.2980811850002,1.0,0.0,0.0
DELL,DELL,spot,3447.7400000000002,3447.7400000000002,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-3479.04741541,3479.04741541,1.0,0.0,0.0
DJT,DJT,spot,805.62,805.62,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-792.3629584,792.3629584,1.0,0.0,0.0
DKNG,DKNG,spot,956.75,956.75,0.006147597614005851,0.9938524023859941,0.0
DKNG,DRAY,yieldboost_etf,-950.8682859827999,950.8682859827999,0.0,1.0,0.0
DNN,DNN,spot,2207.04,2207.04,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2271.4598672532,2271.4598672532,1.0,0.0,0.0
DUOL,DUOL,spot,6518.16,6518.16,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-6255.3281184,6255.3281184,1.0,0.0,0.0
ENPH,ENPH,spot,781.5,781.5,1.0,0.0,0.0
ENPH,ENPX,core_levered_etf,-741.96597552,741.96597552,1.0,0.0,0.0
EOSE,EOSE,spot,12643.75,12643.75,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-14884.9888572,14884.9888572,1.0,0.0,0.0
ETHA,ETHA,spot,26798.46,26798.46,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-2547.2056047899996,2547.2056047899996,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-10290.11536368,10290.11536368,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-14009.899843800002,14009.899843800002,1.0,0.0,0.0
ETOR,ETOR,spot,2981.5800000000004,2981.5800000000004,1.0,0.0,0.0
ETOR,ETRL,core_levered_etf,-3079.9185152796003,3079.9185152796003,1.0,0.0,0.0
EWW,EWW,spot,3097.7700000000004,3097.7700000000004,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-3102.7600471799997,3102.7600471799997,1.0,0.0,0.0
EWY,EWY,spot,2228.64,2228.64,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-2342.7832173600004,2342.7832173600004,1.0,0.0,0.0
F,F,spot,5997.6,5997.6,1.0,0.0,0.0
F,FRDU,core_levered_etf,-6085.5611980332005,6085.5611980332005,1.0,0.0,0.0
FCX,FCX,spot,2724.4500000000003,2724.4500000000003,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2973.3506372752004,2973.3506372752004,1.0,0.0,0.0
FIG,FIG,spot,5685.839999999999,5685.839999999999,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-4993.499407525201,4993.499407525201,1.0,0.0,0.0
FIGR,FIGR,spot,11861.36,11861.36,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-11834.0106706485,11834.0106706485,1.0,0.0,0.0
FLY,FLY,spot,11346.14,11346.14,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-11124.9382806,11124.9382806,1.0,0.0,0.0
FUTU,FUTU,spot,776.35,776.35,1.0,0.0,0.0
FUTU,FUTG,core_levered_etf,-823.13459712,823.13459712,1.0,0.0,0.0
FXI,FXI,spot,9580.56,9580.56,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-9541.793530500001,9541.793530500001,1.0,0.0,0.0
GDX,GDX,spot,19866.699999999997,19866.699999999997,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-4446.7506912,4446.7506912,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-15308.03050776,15308.03050776,1.0,0.0,0.0
GDXJ,GDXJ,spot,2173.79,2173.79,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-2221.40530605,2221.40530605,1.0,0.0,0.0
GEV,GEV,spot,9680.2,9680.2,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-10808.5586169,10808.5586169,1.0,0.0,0.0
GLW,GLW,spot,849.0,849.0,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-924.53948928,924.53948928,1.0,0.0,0.0
GLXY,GLXY,spot,6112.349999999999,6112.349999999999,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-6875.8343170200005,6875.8343170200005,1.0,0.0,0.0
GME,GME,spot,800.45,800.45,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-803.23427631,803.23427631,1.0,0.0,0.0
GOOGL,GOOGL,spot,18790.91,18790.91,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-8738.71591368,8738.71591368,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-10192.75987172,10192.75987172,1.0,0.0,0.0
GRAB,GRAB,spot,4243.04,4243.04,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-4242.6472807,4242.6472807,1.0,0.0,0.0
GSOL,GSOL,spot,12382.279999999999,12382.279999999999,1.0,0.0,0.0
GSOL,SOLX,core_levered_etf,-12337.9106707584,12337.9106707584,1.0,0.0,0.0
HIMS,HIMS,spot,533.25,533.25,0.6266590947022972,0.3733409052977028,0.0
HIMS,HMYY,yieldboost_etf,-199.08403775000002,199.08403775000002,0.0,1.0,0.0
HL,HL,spot,5211.0,5211.0,1.0,0.0,0.0
HL,HLXX,core_levered_etf,-5094.20204458,5094.20204458,1.0,0.0,0.0
HUT,HUT,spot,8751.960000000001,8751.960000000001,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-9652.3023746556,9652.3023746556,1.0,0.0,0.0
IBIT,IBIT,spot,35100.78,35100.78,0.8008778081326886,0.19912219186731142,0.0
IBIT,XBTY,yieldboost_etf,-7163.8365046248,7163.8365046248,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-9577.369579380002,9577.369579380002,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-9583.57666352,9583.57666352,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-9652.30467525,9652.30467525,1.0,0.0,0.0
INTC,INTC,spot,14380.76,14380.76,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-15479.13024566,15479.13024566,1.0,0.0,0.0
IONQ,IONQ,spot,5054.4,5054.4,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-4842.2903020799995,4842.2903020799995,1.0,0.0,0.0
IREN,IREN,spot,8079.080000000001,8079.080000000001,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-8087.8548259264,8087.8548259264,1.0,0.0,0.0
ISRG,ISRG,spot,2729.64,2729.64,1.0,0.0,0.0
ISRG,ISUL,core_levered_etf,-2658.1748847000003,2658.1748847000003,1.0,0.0,0.0
JOBY,JOBY,spot,1167.48,1167.48,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1093.5075366,1093.5075366,1.0,0.0,0.0
KLAC,KLAC,spot,10363.56,10363.56,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-11693.753315481603,11693.753315481603,1.0,0.0,0.0
KTOS,KTOS,spot,1844.9099999999999,1844.9099999999999,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1716.24153522,1716.24153522,1.0,0.0,0.0
KWEB,KWEB,spot,7744.51,7744.51,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7750.178261540001,7750.178261540001,1.0,0.0,0.0
LAC,LAC,spot,5641.02,5641.02,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-5628.243131392,5628.243131392,1.0,0.0,0.0
LEU,LEU,spot,9008.5,9008.5,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-8773.94039994,8773.94039994,1.0,0.0,0.0
LITE,LITE,spot,3576.52,3576.52,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-4112.41565475,4112.41565475,1.0,0.0,0.0
LLY,LLY,spot,1910.38,1910.38,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1744.4807479008,1744.4807479008,1.0,0.0,0.0
LRCX,LRCX,spot,2587.6,2587.6,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2745.2301887999997,2745.2301887999997,1.0,0.0,0.0
LUNR,LUNR,spot,7667.53,7667.53,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-7023.0334567499995,7023.0334567499995,1.0,0.0,0.0
MARA,MARA,spot,10308.22,10308.22,0.04029643354922563,0.9597035664507744,0.0
MARA,MAAY,yieldboost_etf,-9892.8354977592,9892.8354977592,0.0,1.0,0.0
MDB,MDB,spot,5278.27,5278.27,1.0,0.0,0.0
MDB,MDBX,core_levered_etf,-4955.527792299999,4955.527792299999,1.0,0.0,0.0
META,META,spot,14452.97,14452.97,0.565447040777086,0.43455295922291404,0.0
META,FBYY,yieldboost_etf,-6280.58088306,6280.58088306,0.0,1.0,0.0
META,FBL,core_levered_etf,-7736.992021439999,7736.992021439999,1.0,0.0,0.0
MP,MP,spot,2641.1,2641.1,1.0,0.0,0.0
MP,MPG,core_levered_etf,-2714.62683312,2714.62683312,1.0,0.0,0.0
MRNA,MRNA,spot,7794.56,7794.56,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-7770.193848013,7770.193848013,1.0,0.0,0.0
MRVL,MRVL,spot,17509.780000000002,17509.780000000002,1.0,0.0,0.0
MRVL,MRVU,core_levered_etf,-18549.6401652,18549.6401652,1.0,0.0,0.0
MSFT,MSFT,spot,27980.25,27980.25,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-7385.310889439999,7385.310889439999,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-7408.634597679999,7408.634597679999,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-12242.9840272,12242.9840272,1.0,0.0,0.0
MSTR,MSTR,spot,18040.4,18040.4,0.025604289078069442,0.9743957109219306,0.0
MSTR,MTYY,yieldboost_etf,-17578.488383316,17578.488383316,0.0,1.0,0.0
MU,MU,spot,8430.2,8430.2,1.0,0.0,0.0
MU,MUU,core_levered_etf,-9184.107905625,9184.107905625,1.0,0.0,0.0
NBIS,NBIS,spot,14996.300000000001,14996.300000000001,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-16625.71470294,16625.71470294,1.0,0.0,0.0
NEM,NEM,spot,2023.17,2023.17,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-2159.2658087325003,2159.2658087325003,1.0,0.0,0.0
NET,NET,spot,579.1500000000001,579.1500000000001,1.0,0.0,0.0
NET,NETG,core_levered_etf,-671.3996476415999,671.3996476415999,1.0,0.0,0.0
NFLX,NFLX,spot,31431.399999999998,31431.399999999998,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-31800.457233119996,31800.457233119996,1.0,0.0,0.0
NIO,NIO,spot,2737.57,2737.57,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2587.91926976,2587.91926976,1.0,0.0,0.0
NNE,NNE,spot,11399.4,11399.4,1.0,0.0,0.0
NNE,NNEX,core_levered_etf,-10928.125901219999,10928.125901219999,1.0,0.0,0.0
NOK,NOK,spot,2511.65,2511.65,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-2717.6512545,2717.6512545,1.0,0.0,0.0
NOW,NOW,spot,1796.2,1796.2,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1562.4843299999998,1562.4843299999998,1.0,0.0,0.0
NU,NU,spot,8639.47,8639.47,1.0,0.0,0.0
NU,NUG,core_levered_etf,-8012.4775183908005,8012.4775183908005,1.0,0.0,0.0
NVDA,NVDA,spot,35126.81,35126.81,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-56.789487599999994,56.789487599999994,0.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-8286.743517,8286.743517,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-8311.75134332,8311.75134332,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-8955.6035184,8955.6035184,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-9956.801975999999,9956.801975999999,1.0,0.0,0.0
NVTS,NVTS,spot,20884.14,20884.14,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-20795.38776,20795.38776,1.0,0.0,0.0
OKLO,OKLO,spot,4822.75,4822.75,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-4439.482674,4439.482674,1.0,0.0,0.0
OKTA,OKTA,spot,2168.32,2168.32,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1900.4394275388001,1900.4394275388001,1.0,0.0,0.0
ONDS,ONDS,spot,11662.640000000001,11662.640000000001,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-11104.641514956,11104.641514956,1.0,0.0,0.0
OPEN,OPEN,spot,3254.0499999999997,3254.0499999999997,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-2797.795782705,2797.795782705,1.0,0.0,0.0
ORCL,ORCL,spot,2067.9,2067.9,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1983.5525909599999,1983.5525909599999,1.0,0.0,0.0
ORLY,ORLY,spot,2360.0,2360.0,1.0,0.0,0.0
ORLY,ORLG,core_levered_etf,-2329.116585723,2329.116585723,1.0,0.0,0.0
OSCR,OSCR,spot,2733.52,2733.52,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-2754.988457056,2754.988457056,1.0,0.0,0.0
PAAS,PAAS,spot,4889.1,4889.1,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-4738.9624488,4738.9624488,1.0,0.0,0.0
PANW,PANW,spot,22209.670000000002,22209.670000000002,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-8379.942012288,8379.942012288,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-12754.680171,12754.680171,1.0,0.0,0.0
PLTR,PLTR,spot,27924.86,27924.86,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-7236.24382936,7236.24382936,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-7269.17554176,7269.17554176,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-9463.22801536,9463.22801536,1.0,0.0,0.0
PLUG,PLUG,spot,13275.300000000001,13275.300000000001,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-14088.1478054625,14088.1478054625,1.0,0.0,0.0
PONY,PONY,spot,6765.139999999999,6765.139999999999,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-6479.764715700001,6479.764715700001,1.0,0.0,0.0
PYPL,PYPL,spot,2299.0,2299.0,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2175.14335773,2175.14335773,1.0,0.0,0.0
QBTS,QBTS,spot,9154.199999999999,9154.199999999999,1.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-8690.4821376,8690.4821376,1.0,0.0,0.0
QCOM,QCOM,spot,7537.25,7537.25,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-7420.293887759999,7420.293887759999,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-252.416788624,252.416788624,0.0,0.0,0.0
QUBT,QUBT,spot,13783.74,13783.74,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-13621.634533949999,13621.634533949999,1.0,0.0,0.0
RBLX,RBLX,spot,7172.1,7172.1,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-6792.356711139999,6792.356711139999,1.0,0.0,0.0
RCAT,RCAT,spot,8625.39,8625.39,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-7776.211168000001,7776.211168000001,1.0,0.0,0.0
RDDT,RDDT,spot,3597.88,3597.88,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3439.078496,3439.078496,1.0,0.0,0.0
RDW,RDW,spot,5126.320000000001,5126.320000000001,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-4650.984772,4650.984772,1.0,0.0,0.0
RKT,RKT,spot,7239.639999999999,7239.639999999999,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-7238.846826024001,7238.846826024001,1.0,0.0,0.0
RTX,RTX,spot,2235.09,2235.09,1.0,0.0,0.0
RTX,RTXG,core_levered_etf,-2102.1000252252,2102.1000252252,1.0,0.0,0.0
SATS,SATS,spot,3962.9700000000003,3962.9700000000003,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-3916.13846456,3916.13846456,1.0,0.0,0.0
SBET,SBET,spot,7222.5,7222.5,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-7182.11681831,7182.11681831,1.0,0.0,0.0
SBUX,SBUX,spot,2326.08,2326.08,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-2458.9265586526,2458.9265586526,1.0,0.0,0.0
SHOP,SHOP,spot,2022.84,2022.84,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-1927.9324474799998,1927.9324474799998,1.0,0.0,0.0
SMCI,SMCI,spot,2856.06,2856.06,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-2590.97525925,2590.97525925,1.0,0.0,0.0
SNAP,SNAP,spot,2069.1,2069.1,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-2104.6247316864,2104.6247316864,1.0,0.0,0.0
SNDK,SNDK,spot,10218.84,10218.84,1.0,0.0,0.0
SNDK,SNDU,core_levered_etf,-11878.1192439,11878.1192439,1.0,0.0,0.0
SNOW,SNOW,spot,6744.240000000001,6744.240000000001,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-5550.19194912,5550.19194912,1.0,0.0,0.0
SNPS,SNPS,spot,2024.6000000000001,2024.6000000000001,1.0,0.0,0.0
SNPS,SNPX,core_levered_etf,-2055.0503214801997,2055.0503214801997,1.0,0.0,0.0
SOEZ,SOEZ,spot,8493.112,8493.112,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8388.32640828,8388.32640828,1.0,0.0,0.0
SOFI,SOFI,spot,8135.0,8135.0,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-8068.127791528799,8068.127791528799,1.0,0.0,0.0
SOXX,SOXX,spot,8329.86,8329.86,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-9169.011784600001,9169.011784600001,1.0,0.0,0.0
SPOT,SPOT,spot,1946.48,1946.48,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-2119.4636577834,2119.4636577834,1.0,0.0,0.0
SRPT,SRPT,spot,10025.73,10025.73,1.0,0.0,0.0
SRPT,SRPU,core_levered_etf,-9813.123724000001,9813.123724000001,1.0,0.0,0.0
TEM,TEM,spot,6579.839999999999,6579.839999999999,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-6174.49833025,6174.49833025,1.0,0.0,0.0
TER,TER,spot,12747.349999999999,12747.349999999999,1.0,0.0,0.0
TER,TERG,core_levered_etf,-13348.878237958199,13348.878237958199,1.0,0.0,0.0
TSLA,TSLA,spot,17281.0,17281.0,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-39.43222998,39.43222998,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-3154.08430728,3154.08430728,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-5908.3214157968005,5908.3214157968005,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-7709.004501,7709.004501,1.0,0.0,0.0
TSM,TSM,spot,16081.560000000001,16081.560000000001,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-6147.8305308464005,6147.8305308464005,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-9832.488165073,9832.488165073,1.0,0.0,0.0
TTD,TTD,spot,1916.73,1916.73,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-1764.09999192,1764.09999192,1.0,0.0,0.0
U,U,spot,3106.08,3106.08,1.0,0.0,0.0
U,UNX,core_levered_etf,-2957.5926721799997,2957.5926721799997,1.0,0.0,0.0
UBER,UBER,spot,8186.34,8186.34,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-8042.877237704399,8042.877237704399,1.0,0.0,0.0
UEC,UEC,spot,8308.26,8308.26,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-7925.063269214,7925.063269214,1.0,0.0,0.0
UNH,UNH,spot,9514.210000000001,9514.210000000001,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-9773.85245616,9773.85245616,1.0,0.0,0.0
