underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
BLSH,BLSX,core_levered_etf,-9863.268457349997,9863.268457349997,1.0,0.0,0.0
BMNR,BMNR,spot,9195.9,9195.9,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-9233.718554879999,9233.718554879999,1.0,0.0,0.0
BULL,BULL,spot,2408.39,2408.39,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-2041.45058304,2041.45058304,1.0,0.0,0.0
CEG,CEG,spot,11076.45,11076.45,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-11320.73605904,11320.73605904,1.0,0.0,0.0
CELH,CELT,core_levered_etf,-5852.989059839999,5852.989059839999,1.0,0.0,0.0
CIFR,CIFR,spot,5812.08,5812.08,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-5816.2847406384,5816.2847406384,1.0,0.0,0.0
CLS,CLS,spot,1705.8000000000002,1705.8000000000002,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-1731.59807997,1731.59807997,1.0,0.0,0.0
CLSK,CLSK,spot,5750.55,5750.55,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-5685.11403705,5685.11403705,1.0,0.0,0.0
CMG,CMG,spot,6719.759999999999,6719.759999999999,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-6659.336696544,6659.336696544,1.0,0.0,0.0
COIN,COIN,spot,5072.75,5072.75,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-5006.2110650487,5006.2110650487,1.0,0.0,0.0
COPX,COPX,spot,6224.679999999999,6224.679999999999,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-6479.52392307,6479.52392307,1.0,0.0,0.0
CORZ,CORZ,spot,8289.44,8289.44,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-7996.849092,7996.849092,1.0,0.0,0.0
COST,COST,spot,7798.24,7798.24,1.0,0.0,0.0
COST,COTG,core_levered_etf,-8090.4349734464,8090.4349734464,1.0,0.0,0.0
CRCL,CRCL,spot,13346.320000000002,13346.320000000002,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-13754.774518940001,13754.774518940001,1.0,0.0,0.0
CRDO,CRDO,spot,6104.13,6104.13,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-5903.1582918,5903.1582918,1.0,0.0,0.0
CRM,CRM,spot,9944.49,9944.49,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-9952.69011576,9952.69011576,1.0,0.0,0.0
CRML,CRML,spot,16298.58,16298.58,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-16539.6383051952,16539.6383051952,1.0,0.0,0.0
CRWD,CRWD,spot,2140.9,2140.9,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-2220.8038830528,2220.8038830528,1.0,0.0,0.0
CRWV,CRWV,spot,8469.3,8469.3,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-8243.62596567,8243.62596567,1.0,0.0,0.0
CSCO,CSCO,spot,8479.08,8479.08,1.0,0.0,0.0
CSCO,CSCL,core_levered_etf,-8497.096656287102,8497.096656287102,1.0,0.0,0.0
DASH,DASX,core_levered_etf,-7899.694776,7899.694776,1.0,0.0,0.0
DDOG,DDOG,spot,2338.92,2338.92,1.0,0.0,0.0
DDOG,DOGD,core_levered_etf,-2354.7893824084003,2354.7893824084003,1.0,0.0,0.0
DELL,DELL,spot,2508.16,2508.16,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-2653.1041341464,2653.1041341464,1.0,0.0,0.0
DKNG,DKNG,spot,49.82,49.82,1.0,0.0,0.0
DKNG,DKUP,core_levered_etf,-3438.0153942335996,3438.0153942335996,1.0,0.0,0.0
DNN,DNN,spot,2207.04,2207.04,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2084.540277344,2084.540277344,1.0,0.0,0.0
ETHA,ETHA,spot,23722.88,23722.88,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-2433.3499089899997,2433.3499089899997,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-9783.73557756,9783.73557756,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-11436.47894023,11436.47894023,1.0,0.0,0.0
ETOR,ETOR,spot,2732.3399999999997,2732.3399999999997,1.0,0.0,0.0
ETOR,ETRL,core_levered_etf,-2438.2430276154,2438.2430276154,1.0,0.0,0.0
EWW,EWW,spot,2454.1200000000003,2454.1200000000003,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-2096.89814286,2096.89814286,1.0,0.0,0.0
EWY,EWY,spot,2561.58,2561.58,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-2334.68113,2334.68113,1.0,0.0,0.0
F,F,spot,5703.6,5703.6,1.0,0.0,0.0
F,FRDU,core_levered_etf,-5405.4392241434,5405.4392241434,1.0,0.0,0.0
FCX,FCX,spot,2198.42,2198.42,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1994.6400016998,1994.6400016998,1.0,0.0,0.0
FIG,FIG,spot,7217.5599999999995,7217.5599999999995,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-7214.859750600001,7214.859750600001,1.0,0.0,0.0
FXI,FXI,spot,9083.689999999999,9083.689999999999,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-8930.863994800002,8930.863994800002,1.0,0.0,0.0
GDX,GDX,spot,13678.500000000002,13678.500000000002,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2885.4938781,2885.4938781,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-11176.760448,11176.760448,1.0,0.0,0.0
GDXJ,GDXJ,spot,1961.46,1961.46,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1668.7509168000001,1668.7509168000001,1.0,0.0,0.0
GEV,GEV,spot,8773.9,8773.9,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-8998.87160025,8998.87160025,1.0,0.0,0.0
GLXY,GLXY,spot,6083.45,6083.45,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-6124.716723768,6124.716723768,1.0,0.0,0.0
GOOGL,GOOGL,spot,16585.02,16585.02,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-8147.85547264,8147.85547264,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-8292.79320352,8292.79320352,1.0,0.0,0.0
GSOL,GSOL,spot,13035.02,13035.02,1.0,0.0,0.0
GSOL,SOLX,core_levered_etf,-12907.058450271299,12907.058450271299,1.0,0.0,0.0
HOOD,HOOD,spot,4820.4,4820.4,0.051216028379387546,0.9487839716206125,0.0
HOOD,HOOW,yieldboost_etf,-4573.5182568,4573.5182568,0.0,1.0,0.0
HUT,HUT,spot,6016.8,6016.8,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-6142.7518735872,6142.7518735872,1.0,0.0,0.0
IBIT,IBIT,spot,34165.56,34165.56,0.8209777528554018,0.17902224714459822,0.0
IBIT,XBTY,yieldboost_etf,-6116.395326153599,6116.395326153599,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-9231.480405900002,9231.480405900002,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-9238.1933952,9238.1933952,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-9281.403078000001,9281.403078000001,1.0,0.0,0.0
INTC,INTC,spot,8450.94,8450.94,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-8391.77456362,8391.77456362,1.0,0.0,0.0
IREN,IREN,spot,8873.58,8873.58,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-8942.5495582996,8942.5495582996,1.0,0.0,0.0
ISRG,ISRG,spot,2879.58,2879.58,1.0,0.0,0.0
ISRG,ISUL,core_levered_etf,-2678.7255667199997,2678.7255667199997,1.0,0.0,0.0
KLAC,KLAC,spot,9069.119999999999,9069.119999999999,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-9224.448598964,9224.448598964,1.0,0.0,0.0
KTOS,KTOS,spot,2505.06,2505.06,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2572.7783498999997,2572.7783498999997,1.0,0.0,0.0
KWEB,KWEB,spot,7825.21,7825.21,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7259.89665456,7259.89665456,1.0,0.0,0.0
LAC,LAC,spot,5353.349999999999,5353.349999999999,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-5309.914415853599,5309.914415853599,1.0,0.0,0.0
LEU,LEU,spot,10869.77,10869.77,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-10988.3456905348,10988.3456905348,1.0,0.0,0.0
LITE,LITE,spot,3088.52,3088.52,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-3320.9357814,3320.9357814,1.0,0.0,0.0
LLY,LLY,spot,1835.0,1835.0,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1624.89950112,1624.89950112,1.0,0.0,0.0
LMT,LMT,spot,1912.53,1912.53,1.0,0.0,0.0
LMT,LMTL,core_levered_etf,-1799.2360828800001,1799.2360828800001,1.0,0.0,0.0
LRCX,LRCX,spot,2339.9,2339.9,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2341.8335534999997,2341.8335534999997,1.0,0.0,0.0
MARA,MARA,spot,9828.52,9828.52,0.06375000178663748,0.9362499982133625,0.0
MARA,MARO,yieldboost_etf,-3095.0971246,3095.0971246,0.0,1.0,0.0
MARA,MAAY,yieldboost_etf,-6106.854707839999,6106.854707839999,0.0,1.0,0.0
MDB,MDB,spot,6213.68,6213.68,1.0,0.0,0.0
MDB,MDBX,core_levered_etf,-6267.3150832950005,6267.3150832950005,1.0,0.0,0.0
META,META,spot,14560.800000000001,14560.800000000001,0.560628930740234,0.43937106925976593,0.0
META,FBYY,yieldboost_etf,-6397.5942652776,6397.5942652776,0.0,1.0,0.0
META,FBL,core_levered_etf,-7408.4949040500005,7408.4949040500005,1.0,0.0,0.0
MRNA,MRNA,spot,8588.68,8588.68,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-8316.995245587,8316.995245587,1.0,0.0,0.0
MRVL,MRVL,spot,11191.25,11191.25,1.0,0.0,0.0
MRVL,MRVU,core_levered_etf,-10870.833499146,10870.833499146,1.0,0.0,0.0
MSFT,MSFT,spot,29176.5,29176.5,0.8751729037118914,0.12482709628810858,0.0
MSFT,MSFW,yieldboost_etf,-3642.01777485,3642.01777485,0.0,1.0,0.0
MSFT,MSFX,core_levered_etf,-8118.04057344,8118.04057344,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-8130.588749699999,8130.588749699999,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-8763.355972800002,8763.355972800002,1.0,0.0,0.0
MSTR,MSTR,spot,19353.600000000002,19353.600000000002,0.013965183631210909,0.9860348163687891,0.0
MSTR,MSTW,yieldboost_etf,-3021.560977275,3021.560977275,0.0,1.0,0.0
MSTR,MTYY,yieldboost_etf,-16061.762444799999,16061.762444799999,0.0,1.0,0.0
MU,MU,spot,8885.4,8885.4,1.0,0.0,0.0
MU,MUU,core_levered_etf,-9004.328782679999,9004.328782679999,1.0,0.0,0.0
NBIS,NBIS,spot,11665.92,11665.92,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-11543.17753512,11543.17753512,1.0,0.0,0.0
NEM,NEM,spot,1884.8,1884.8,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1515.5865177750002,1515.5865177750002,1.0,0.0,0.0
NFLX,NFLX,spot,28255.92,28255.92,0.8002178350504956,0.19978216494950438,0.0
NFLX,NFLW,yieldboost_etf,-5645.028870239999,5645.028870239999,0.0,1.0,0.0
NFLX,NFLU,core_levered_etf,-22029.97592345,22029.97592345,1.0,0.0,0.0
NNE,NNE,spot,11345.400000000001,11345.400000000001,1.0,0.0,0.0
NNE,NNEX,core_levered_etf,-11492.51499936,11492.51499936,1.0,0.0,0.0
NOK,NOK,spot,2182.9,2182.9,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-2110.574651411,2110.574651411,1.0,0.0,0.0
NOW,NOW,spot,2265.4,2265.4,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-2184.84765576,2184.84765576,1.0,0.0,0.0
NU,NU,spot,7377.36,7377.36,1.0,0.0,0.0
NU,NUG,core_levered_etf,-7414.5428638848,7414.5428638848,1.0,0.0,0.0
NVDA,NVDA,spot,32497.920000000002,32497.920000000002,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-20.280751499999997,20.280751499999997,0.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-7973.791889700001,7973.791889700001,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-8005.4348397588,8005.4348397588,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-8020.838102707201,8020.838102707201,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-8565.6409496,8565.6409496,1.0,0.0,0.0
OKLO,OKLO,spot,5961.21,5961.21,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-5768.9966,5768.9966,1.0,0.0,0.0
OKTA,OKTA,spot,2584.32,2584.32,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2805.9136337232003,2805.9136337232003,1.0,0.0,0.0
OPEN,OPEN,spot,3880.7,3880.7,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-3581.8092787859996,3581.8092787859996,1.0,0.0,0.0
ORCL,ORCL,spot,2332.8,2332.8,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2304.07339264,2304.07339264,1.0,0.0,0.0
ORLY,ORLY,spot,2197.75,2197.75,1.0,0.0,0.0
ORLY,ORLG,core_levered_etf,-2047.5468788898,2047.5468788898,1.0,0.0,0.0
OSCR,OSCR,spot,2074.8,2074.8,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-1823.0646629649998,1823.0646629649998,1.0,0.0,0.0
PANW,PANW,spot,19350.36,19350.36,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-8893.825065048,8893.825065048,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-10930.251113557499,10930.251113557499,1.0,0.0,0.0
PBR,PBR,spot,2749.42,2749.42,1.0,0.0,0.0
PBR,PBRG,core_levered_etf,-3184.773886593,3184.773886593,1.0,0.0,0.0
PLTR,PLTR,spot,35650.72,35650.72,0.8988066504204356,0.10119334957956445,0.0
PLTR,PLTW,yieldboost_etf,-3632.7024704,3632.7024704,0.0,1.0,0.0
PLTR,PLTU,core_levered_etf,-10707.3850104,10707.3850104,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-10744.198492799998,10744.198492799998,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-10814.342597280001,10814.342597280001,1.0,0.0,0.0
PLUG,PLUG,spot,10171.199999999999,10171.199999999999,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-10608.07468392,10608.07468392,1.0,0.0,0.0
PYPL,PYPL,spot,2209.5,2209.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2037.2134222806,2037.2134222806,1.0,0.0,0.0
QBTS,QBTS,spot,10626.000000000002,10626.000000000002,1.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-10418.118026240001,10418.118026240001,1.0,0.0,0.0
QCOM,QCOM,spot,7745.52,7745.52,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-7683.075015000001,7683.075015000001,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-108.42563958569998,108.42563958569998,0.0,0.0,0.0
RBLX,RBLX,spot,6959.92,6959.92,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-6718.5155910600015,6718.5155910600015,1.0,0.0,0.0
RCAT,RCAT,spot,10942.605,10942.605,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-11661.2277771,11661.2277771,1.0,0.0,0.0
RDDT,RDDT,spot,3176.76,3176.76,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-2945.44625616,2945.44625616,1.0,0.0,0.0
RDW,RDW,spot,4583.88,4583.88,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-4641.99543864,4641.99543864,1.0,0.0,0.0
RKT,RKT,spot,6768.3,6768.3,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-6757.08513081,6757.08513081,1.0,0.0,0.0
RTX,RTX,spot,2208.0299999999997,2208.0299999999997,1.0,0.0,0.0
RTX,RTXG,core_levered_etf,-2050.981990785,2050.981990785,1.0,0.0,0.0
SATS,SATS,spot,3382.41,3382.41,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-3324.9928269599995,3324.9928269599995,1.0,0.0,0.0
SBUX,SBUX,spot,2299.92,2299.92,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-2211.961049184,2211.961049184,1.0,0.0,0.0
SHOP,SHOP,spot,2202.66,2202.66,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2020.3311193638006,2020.3311193638006,1.0,0.0,0.0
SMCI,SMCI,spot,3787.17,3787.17,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3513.2898966,3513.2898966,1.0,0.0,0.0
SNAP,SNAP,spot,1997.2799999999997,1997.2799999999997,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-1634.296514928,1634.296514928,1.0,0.0,0.0
SNOW,SNOW,spot,8945.4,8945.4,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-9346.529741772,9346.529741772,1.0,0.0,0.0
SNPS,SNPS,spot,2141.25,2141.25,1.0,0.0,0.0
SNPS,SNPX,core_levered_etf,-2078.1392626800002,2078.1392626800002,1.0,0.0,0.0
SOEZ,SOEZ,spot,8958.56,8958.56,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8561.997572799999,8561.997572799999,1.0,0.0,0.0
SOFI,SOFI,spot,8164.239999999999,8164.239999999999,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-7903.370556623099,7903.370556623099,1.0,0.0,0.0
SRPT,SRPT,spot,6143.849999999999,6143.849999999999,1.0,0.0,0.0
SRPT,SRPU,core_levered_etf,-6118.8688440000005,6118.8688440000005,1.0,0.0,0.0
TEM,TEM,spot,6872.34,6872.34,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-6745.8248604,6745.8248604,1.0,0.0,0.0
TER,TER,spot,9676.8,9676.8,1.0,0.0,0.0
TER,TERG,core_levered_etf,-9570.72546122,9570.72546122,1.0,0.0,0.0
TSLA,TSLA,spot,18634.7,18634.7,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-18.27458622,18.27458622,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-3885.68120304,3885.68120304,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-7353.490769239998,7353.490769239998,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-7391.197402160001,7391.197402160001,1.0,0.0,0.0
TSM,TSM,spot,13551.6,13551.6,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-5409.22308476,5409.22308476,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-7725.18626579,7725.18626579,1.0,0.0,0.0
U,U,spot,2757.6,2757.6,1.0,0.0,0.0
U,UNX,core_levered_etf,-2405.110883175,2405.110883175,1.0,0.0,0.0
UBER,UBER,spot,8362.74,8362.74,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-8339.4345696,8339.4345696,1.0,0.0,0.0
UEC,UEC,spot,7357.12,7357.12,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-7098.355975619999,7098.355975619999,1.0,0.0,0.0
UNH,UNH,spot,8132.76,8132.76,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-7918.66294505,7918.66294505,1.0,0.0,0.0
UPS,UPS,spot,2027.76,2027.76,1.0,0.0,0.0
UPS,UPSG,core_levered_etf,-1662.015232056,1662.015232056,1.0,0.0,0.0
UPST,UPST,spot,3935.19,3935.19,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-3561.8247292500005,3561.8247292500005,1.0,0.0,0.0
URA,URA,spot,7288.77,7288.77,1.0,0.0,0.0
URA,URAA,core_levered_etf,-6982.265976299999,6982.265976299999,1.0,0.0,0.0
UUUU,UUUU,spot,3225.6000000000004,3225.6000000000004,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-2960.459511808,2960.459511808,1.0,0.0,0.0
VALE,VALE,spot,2253.02,2253.02,1.0,0.0,0.0
VALE,VALG,core_levered_etf,-2134.5038650961997,2134.5038650961997,1.0,0.0,0.0
VRT,VRT,spot,8882.61,8882.61,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-9067.085788066799,9067.085788066799,1.0,0.0,0.0
WDC,WDC,spot,2535.44,2535.44,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-2863.8086994,2863.8086994,1.0,0.0,0.0
WULF,WULF,spot,9192.16,9192.16,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-9332.053696,9332.053696,1.0,0.0,0.0
XLE,XLE,spot,9497.6,9497.6,1.0,0.0,0.0
XLE,ERX,core_levered_etf,-9597.352589,9597.352589,1.0,0.0,0.0
XOM,XOM,spot,8856.96,8856.96,1.0,0.0,0.0
XOM,XOMX,core_levered_etf,-9267.85613376,9267.85613376,1.0,0.0,0.0
XOP,XOP,spot,11202.56,11202.56,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-11281.018653449999,11281.018653449999,1.0,0.0,0.0
XRPZ,XRPZ,spot,19134.780000000002,19134.780000000002,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-9295.256055120002,9295.256055120002,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-9299.112258599998,9299.112258599998,1.0,0.0,0.0
XYZ,XYZ,spot,2123.64,2123.64,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-1859.8678801570002,1859.8678801570002,1.0,0.0,0.0
ZETA,ZETA,spot,2239.9,2239.9,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2049.4229684058,2049.4229684058,1.0,0.0,0.0
