run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-03-20,FIG,298.0,0.0,0.0,9011.52,0.0,0.0
2026-03-20,FIGR,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,FTRE,500.0,0.0,0.0,5720.0,0.0,0.0
2026-03-20,FXI,251.0,0.0,0.0,9382.380000000001,0.0,0.0
2026-03-20,GDX,165.0,0.0,0.0,15117.179999999998,0.0,0.0
2026-03-20,GDXJ,18.0,0.0,0.0,2581.7400000000002,0.0,0.0
2026-03-20,GEV,10.0,0.0,0.0,8072.25,0.0,0.0
2026-03-20,GLIBK,-637.0,0.0,0.0,-23416.12,0.0,0.0
2026-03-20,GLW,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,GLXY,257.0,0.0,0.0,6188.5599999999995,0.0,0.0
2026-03-20,GOOGL,12.77009605552156,40.229903944478444,0.0,3916.4607592679067,12935.606290439695,0.0
2026-03-20,GS,10.0,0.0,0.0,9111.134,0.0,0.0
2026-03-20,GSOL,1978.0,0.0,0.0,13620.64,0.0,0.0
2026-03-20,GSX,-141.0,0.0,0.0,-4544.09,0.0,0.0
2026-03-20,GXRP,-20.0,0.0,0.0,-546.4,0.0,0.0
2026-03-20,HEI.A,1.0,0.0,0.0,271.32,0.0,0.0
2026-03-20,HOOD,0.0,61.0,0.0,0.0,6539.725939024391,0.0
2026-03-20,HUT,120.0,0.0,0.0,6418.8,0.0,0.0
2026-03-20,IBIT,103.21311475409836,740.7868852459017,0.0,5627.233739943518,32476.170203278685,0.0
2026-03-20,INTC,183.0,0.0,0.0,8432.04886744186,0.0,0.0
2026-03-20,INV,-1000.0,0.0,0.0,-3040.0,0.0,0.0
2026-03-20,IREN,195.0,0.0,0.0,9095.845664285715,0.0,0.0
2026-03-20,ISRG,6.0,0.0,0.0,3015.0,0.0,0.0
2026-03-20,JILL,-6800.0,0.0,0.0,-115689.22000000002,0.0,0.0
2026-03-20,JPM,36.0,0.0,0.0,11248.56,0.0,0.0
2026-03-20,KLAC,6.0,0.0,0.0,8952.96,0.0,0.0
2026-03-20,KTOS,27.0,0.0,0.0,2396.25,0.0,0.0
2026-03-20,KWEB,269.0,0.0,0.0,8387.2317,0.0,0.0
2026-03-20,LAC,1335.0,0.0,0.0,6485.429999999999,0.0,0.0
2026-03-20,LBRDP,22.0,0.0,0.0,531.52,0.0,0.0
2026-03-20,LEU,53.0,0.0,0.0,10736.21,0.0,0.0
2026-03-20,LITE,4.0,0.0,0.0,2669.28,0.0,0.0
2026-03-20,LLY,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,LMT,2.0,0.0,0.0,1318.72,0.0,0.0
2026-03-20,LRCX,10.0,0.0,0.0,2233.8,0.0,0.0
2026-03-20,MARA,0.0,1007.0,0.0,0.0,9677.825266250202,0.0
2026-03-20,MCO,1.0,0.0,0.0,433.8,0.0,0.0
2026-03-20,MDB,23.0,0.0,0.0,8745.581038461538,0.0,0.0
2026-03-20,META,0.0,24.0,0.0,0.0,15776.1792,0.0
2026-03-20,MP,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,MRNA,164.0,0.0,0.0,8081.92,0.0,0.0
2026-03-20,MRVL,125.0,0.0,0.0,10176.510000000002,0.0,0.0
2026-03-20,MSFT,31.709643850111735,42.29035614988827,0.0,13757.177819322835,18818.22472121771,0.0
2026-03-20,MSTR,-0.8384426434695537,137.83844264346953,0.0,-137.65571712560234,19399.610147809235,0.0
2026-03-20,MU,18.0,0.0,0.0,6909.58422,0.0,0.0
2026-03-20,NAN,10.0,0.0,0.0,115.3,0.0,0.0
2026-03-20,NBIS,96.0,0.0,0.0,9643.093861386138,0.0,0.0
2026-03-20,NEM,19.0,0.0,0.0,2285.89,0.0,0.0
2026-03-20,NFLX,45.12198908849244,257.87801091150754,0.0,3853.1955142940606,21704.42556404248,0.0
2026-03-20,NNE,540.0,0.0,0.0,11412.199999999999,0.0,0.0
2026-03-20,NOK,263.0,0.0,0.0,2279.6839999999997,0.0,0.0
2026-03-20,NOW,20.0,0.0,0.0,2296.1000000000004,0.0,0.0
2026-03-20,NU,521.0,0.0,0.0,8665.376942959001,0.0,0.0
2026-03-20,NVDA,26.422719297850538,153.57728070214947,0.0,4846.0399946629805,28280.725413109045,0.0
2026-03-20,OKLO,109.0,0.0,0.0,7083.91,0.0,0.0
2026-03-20,OKTA,32.0,0.0,0.0,2322.24,0.0,0.0
2026-03-20,OPEN,633.0,0.0,0.0,3713.93805807259,0.0,0.0
2026-03-20,ORCL,15.0,0.0,0.0,2300.55,0.0,0.0
2026-03-20,ORLY,25.0,0.0,0.0,2270.75,0.0,0.0
2026-03-20,OSCR,156.0,0.0,0.0,2364.18,0.0,0.0
2026-03-20,PANW,111.0,0.0,0.0,19367.284876805446,0.0,0.0
2026-03-20,PBR,139.0,0.0,0.0,2325.4700000000003,0.0,0.0
2026-03-20,PLTR,96.03057745195498,129.96942254804497,0.0,14204.179098555682,19428.49026358423,0.0
2026-03-20,PLUG,4238.0,0.0,0.0,7900.8209,0.0,0.0
2026-03-20,PYPL,0.0,41.0,0.0,0.0,1932.6785,0.0
2026-03-20,QBTS,660.0,0.0,0.0,12190.199999999999,0.0,0.0
2026-03-20,QCOM,55.0,0.0,0.0,8210.077008064516,0.0,0.0
2026-03-20,QDEL,7000.0,0.0,0.0,166086.21899999995,0.0,0.0
2026-03-20,QQQ,0.0,-3.0,0.0,0.0,-1820.6852999999999,0.0
2026-03-20,RBLX,60.45716441004635,54.542835589953626,0.0,4196.029495879267,3785.5455041207315,0.0
2026-03-20,RCAT,723.0,0.0,0.0,11242.65,0.0,0.0
2026-03-20,RDDT,0.0,21.0,0.0,0.0,3082.38,0.0
2026-03-20,RDW,476.0,0.0,0.0,4468.688,0.0,0.0
2026-03-20,RKT,462.0,0.0,0.0,8327.55,0.0,0.0
2026-03-20,RTX,11.0,0.0,0.0,2302.52,0.0,0.0
2026-03-20,SATS,31.0,0.0,0.0,3469.83,0.0,0.0
2026-03-20,SBET,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,SBUX,24.0,0.0,0.0,2345.52,0.0,0.0
2026-03-20,SHOP,18.0,0.0,0.0,2339.28,0.0,0.0
2026-03-20,SLV,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,SMCI,123.0,0.0,0.0,4022.7149999999997,0.0,0.0
2026-03-20,SMR,2192.0,0.0,0.0,27908.08,0.0,0.0
2026-03-20,SNAP,438.0,0.0,0.0,2378.3399999999997,0.0,0.0
2026-03-20,SNDK,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,SNDX,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,SNOW,10.521636739431516,38.47836326056847,0.0,2107.475913158894,8077.769926841105,0.0
2026-03-20,SNPS,5.0,0.0,0.0,2166.4500000000003,0.0,0.0
2026-03-20,SOEZ,584.0,0.0,0.0,10248.456564417178,0.0,0.0
2026-03-20,SOFI,478.0,0.0,0.0,9065.27,0.0,0.0
2026-03-20,SOXX,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,SPHR,-1000.0,0.0,0.0,-113980.0,0.0,0.0
2026-03-20,SPOT,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,SPY,0.0,-3.0,0.0,0.0,-2054.38374,0.0
2026-03-20,SRPT,369.0,0.0,0.0,6011.01,0.0,0.0
2026-03-20,STRZ,-513.0,0.0,0.0,-6265.7300000000005,0.0,0.0
2026-03-20,TEM,129.0,0.0,0.0,7508.9307407407405,0.0,0.0
2026-03-20,TER,32.0,0.0,0.0,8074.133333333334,0.0,0.0
2026-03-20,TSLA,3.212279792511196,44.7877202074888,0.0,1327.2684453343677,18865.724642390713,0.0
2026-03-20,TSM,14.712310700791296,24.287689299208704,0.0,5348.590291569226,8553.536672716487,0.0
2026-03-20,U,144.0,0.0,0.0,2976.4800000000005,0.0,0.0
2026-03-20,UBER,111.0,0.0,0.0,8551.079905511811,0.0,0.0
2026-03-20,UEC,554.0,0.0,0.0,8805.168430874784,0.0,0.0
2026-03-20,UNH,27.0,0.0,0.0,8561.184822580644,0.0,0.0
2026-03-20,UPS,21.0,0.0,0.0,2329.74,0.0,0.0
2026-03-20,UPST,131.0,0.0,0.0,3774.1099999999997,0.0,0.0
2026-03-20,URA,151.0,0.0,0.0,8198.545,0.0,0.0
2026-03-20,UUUU,180.0,0.0,0.0,4001.4,0.0,0.0
2026-03-20,VALE,154.0,0.0,0.0,2316.93,0.0,0.0
2026-03-20,VOXR,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,VRT,33.0,0.0,0.0,6202.436842105264,0.0,0.0
2026-03-20,VSTS,-1000.0,0.0,0.0,-8651.0,0.0,0.0
2026-03-20,WDC,8.0,0.0,0.0,2134.8,0.0,0.0
2026-03-20,WULF,584.0,0.0,0.0,8975.48,0.0,0.0
2026-03-20,XBI,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,XLE,160.0,0.0,0.0,8858.619999999999,0.0,0.0
2026-03-20,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,XLK,121.0,0.0,-121.0,16984.6853,0.0,-16847.435
2026-03-20,XOM,22.80701754385965,27.19298245614035,0.0,3408.5149122807024,3650.294385964912,0.0
2026-03-20,XOP,64.0,0.0,0.0,9818.8,0.0,0.0
2026-03-20,XPEV,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,XRP,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,XRPZ,1218.0,0.0,0.0,18669.9373727422,0.0,0.0
2026-03-20,XYZ,0.0,28.0,0.0,0.0,1820.0,0.0
2026-03-20,ZETA,130.0,0.0,0.0,2419.2999999999997,0.0,0.0
