underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
QBTS,QBTS,0.0,2195.7554192469706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195.7554192469706
ASTS,ASTS,0.0,1954.1616286418762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954.1616286418762
IREN,IREN,0.0,1692.4831887541575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692.4831887541575
CRWV,CRWV,0.0,1278.2439201339864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.2439201339864
XLK,"TTXD, WEBS, XLK",559.09476129,0.0,0.0,0.0,0.0,-3.6399999999999997,0.0,0.0,0.0,555.4547612900001
CLSK,"CLSK, CLSZ",342.45757941,124.99618782802291,0.0,0.0,0.0,-0.1046794467485721,0.0,0.0,0.0,467.34908779127437
COIN,COIN,0.0,198.0173259678913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0173259678913
MSTR,MSTR,0.0,162.23358369582405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.23358369582405
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
NBIS,NBIS,0.0,-2806.8417634075695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2806.8417634075695
