underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
LMT,"LMT, LMTL",113.29391711999983,3711.76608288,2
TER,"TER, TERG",106.07453877999978,19247.52546122,2
ARKK,"ARKK, TARK",91.44317717519971,4457.0368228248,2
SBUX,"SBU, SBUX",87.9589508160002,4511.8810491839995,2
APP,"APP, APPX",81.78063786520033,6077.0993621348,2
NOW,"NOW, NOWL",80.55234423999991,4450.24765576,2
NOK,"LNOK, NOK",72.32534858899999,4293.474651411,2
ETHA,"ETHA, ETHT, ETHU, ETU",69.31557322000117,47376.44442678,4
SNPS,"SNPS, SNPX",63.11073731999977,4219.389262680001,2
QCOM,"QCMU, QCOM",62.44498499999918,15428.595015000003,2
AVGO,"AVGG, AVGO, AVL",62.33680831080164,33840.7031916892,3
CMG,"CMG, CMGG",60.4233034559993,13379.096696543998,2
INTC,"INTC, INTW",59.165436380000756,16842.71456362,2
SATS,"SATG, SATS",57.41717304000031,6707.402826959999,2
BIDU,"BIDG, BIDU",50.74841209599981,4471.631587904,2
LAC,"LAC, LACG",43.43558414640029,10663.264415853599,2
ORCL,"ORCL, ORCU",28.726607360000344,4636.87339264,2
SRPT,"SRPT, SRPU",24.98115599999892,12262.718843999999,2
UBER,"UBER, UBRL",23.30543039999975,16702.1745696,2
RKT,"RKT, RKTL",11.214869190000172,13525.38513081,2
FIG,"FIG, FIGG",2.7002493999989383,14432.4197506,2
LRCX,"LRCU, LRCX",-1.9335534999995616,4681.7335535,2
CIFR,"CIFG, CIFR",-4.204740638399926,11628.3647406384,2
CRM,"CRM, CRMG",-8.200115760000699,19897.18011576,2
TSLA,"TSLA, TSLI, TSLL, TSLR",-13.93029638972348,37246.80845249027,4
DDOG,"DDOG, DOGD",-15.86938240840027,4693.7093824084,2
CSCO,"CSCL, CSCO",-18.016656287101796,16976.1766562871,2
CLS,"CLS, CSEX",-25.79807996999989,3437.3980799700003,2
NU,"NU, NUG",-37.1828638848001,14791.9028638848,2
BMNR,"BMNG, BMNR",-37.81855487999928,18429.61855488,2
GLXY,"GLXU, GLXY",-41.26672376799979,12208.166723768,2
MDB,"MDB, MDBX",-53.635083295000186,12480.995083295002,2
RDW,"RDW, RDWU",-58.11543864000032,9225.87543864,2
KTOS,"KTOS, KTUP",-67.7183498999998,5077.838349899999,2
XOP,"GUSH, XOP",-78.45865344999947,22483.57865345,2
CRWD,"CRWD, CRWL",-79.90388305279976,4361.7038830528,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-88.05388469160607,65043.3576788404,5
XLE,"ERX, XLE",-99.75258899999972,19094.952589,2
APH,"APH, APHU",-109.7883178940001,4290.588317894,2
LEU,"LEU, LEUX",-118.57569053479892,21858.1156905348,2
MU,"MU, MUU",-118.92878267999913,17889.72878268,2
HUT,"HUT, HUTG",-125.95187358719977,12159.5518735872,2
WULF,"WULF, WULX",-139.893696000001,18524.213696,2
DELL,"DELL, DLLL",-144.9441341464003,5161.2641341464005,2
NNE,"NNE, NNEX",-147.11499935999927,22837.91499936,2
KLAC,"KLAC, KLAG",-155.32859896400078,18293.568598963997,2
ALAB,"ALAB, LABX",-155.66252512000028,18827.342525120002,2
VRT,"VRT, VRTL",-184.4757880667985,17949.695788066798,2
OKTA,"OKTA, OKTG",-221.59363372320013,5390.233633723201,2
PLTR,"PLTA, PLTR, PLTU, PTIR",-222.821872203167,64309.03032875683,4
GEV,"GEV, GEVX",-224.97160025000085,17772.771600250002,2
AMD,"AMD, AMDG, AMDL, AMUU",-228.08645196279758,51956.1264519628,4
LITE,"LITE, LITX",-232.41578140000001,6409.4557814,2
CRML,"CRML, CRMU",-241.05830519519986,32838.2183051952,2
CEG,"CEG, CEGX",-244.2860590399996,22397.186059040003,2
COPX,"COPX, COPZ",-254.84392307000053,12704.20392307,2
COST,"COST, COTG",-292.1949734464006,15888.6749734464,2
WDC,"WDC, WDCX",-328.36869939999997,5399.2486994,2
GDX,"GDX, GDXU, NUGT",-383.75432609999916,27740.754326100003,3
SNOW,"SNOU, SNOW",-401.12974177199976,18291.929741772,2
CRCL,"CRCG, CRCL",-408.4545189399996,27101.09451894,2
XOM,"XOM, XOMX",-410.89613376000125,18124.81613376,2
PBR,"PBR, PBRG",-435.35388659299997,5934.193886593001,2
PLUG,"PLUG, PLUL",-436.8746839200012,20779.274683919997,2
ASTS,"ASTS, ASTX",-471.9865764999995,20607.2465765,2
PANW,"PALU, PANG, PANW",-473.7161786054985,39174.4361786055,3
RCAT,"RCAT, RCAX",-718.6227771000013,22603.8327771,2
AXON,"AXON, AXUP",-1137.0598252800003,2141.41982528,2
DKNG,"DKNG, DKUP",-3388.1953942335995,3487.8353942336,2
CELH,CELT,-5852.989059839999,5852.989059839999,1
DASH,DASX,-7899.694776,7899.694776,1
BLSH,BLSX,-9863.268457349997,9863.268457349997,1
