underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GEV,218.75720694000006,179.66629700000004,6.0,0.0,0.0,-77.94,14.733353866737277,0.0,0.0,341.21685780673715
SOEZ,-2660.6758039799997,3059.4941260000005,43.87,0.0,-22.23,-100.88,19.38498205498903,0.0,0.0,338.9633040749891
SNOW,317.5018700999999,155.32427,0.0,0.0,-114.75,-54.239999999999995,14.952208190515398,0.0,0.0,318.7883482905154
KWEB,257.63630925999996,94.770373,0.0,0.0,-33.07,-12.56,4.250491439889812,0.0,0.0,311.0271736998898
ALAB,190.0272325700007,117.10151500000029,0.0,0.0,0.0,-106.96000000000001,35.311214613986934,0.0,0.0,235.4799621839884
U,1535.0703686000004,-1269.441217,0.0,0.0,0.0,-62.09,23.048231223989692,0.0,0.0,226.58738282399008
AVAV,-1107.25498227,1380.371889,0.0,0.0,0.0,-63.43,16.059896719169583,0.0,0.0,225.74680344916953
AMPX,-528.7359739999999,736.9607370000003,0.0,0.0,0.0,-53.95,39.82809663321511,0.0,0.0,194.1028596332153
LAC,-287.28124655,658.832126,0.0,0.0,0.0,-185.77,5.61432753075102,0.0,0.0,191.39520698075103
SOFI,820.9898165300003,-535.4150070000001,0.0,0.0,-16.97,-98.44999999999999,17.320797701253145,0.0,0.0,187.47560723125343
CORZ,279.3306486299998,18.81461299999995,0.0,0.0,0.0,-130.27,12.784583790537647,0.0,0.0,180.6598454205373
SOUN,-56.121877790000006,322.720472,0.0,0.0,0.0,-94.71,8.538636787825826,0.0,0.0,180.4272309978258
CMG,293.4832912699999,-58.665374,0.0,0.0,0.0,-63.08,5.734502647235643,0.0,0.0,177.47241991723558
MPWR,-4.84831035,157.179384,0.0,0.0,4.0,-12.01,19.962991183675275,0.0,0.0,164.28406483367527
ACHR,3.720136830000007,193.424979,0.0,0.0,0.0,-59.87,15.000393651386783,0.0,0.0,152.27550948138685
THYP,0.0,123.63385099999999,0.0,0.0,0.0,-10.76,29.94437857462772,0.0,0.0,142.8182295746277
DNN,-85.92916400000001,259.65198499999997,0.0,0.0,0.0,-39.26,4.479588780799273,0.0,0.0,138.94240978079927
AAL,177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
AMKR,0.0,93.87777099999994,0.0,0.0,0.0,-19.57,36.26893671576745,0.0,0.0,110.5767077157675
SPOT,122.29723571000001,14.660451000000002,0.0,0.0,0.0,-35.410000000000004,7.529988136082437,0.0,0.0,109.07767484608245
UBER,248.03712821000005,-132.855451,0.0,0.0,0.0,-15.85,4.936340784148994,0.0,0.0,104.26801799414898
XPEV,187.55491775,-63.59865300000001,0.0,0.0,0.0,-27.52,7.459801828555703,0.0,0.0,103.89606657855569
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
FCX,93.14071688,31.774573999999998,6.15,0.0,0.0,-33.67,1.8516778152222566,0.0,0.0,99.24696869522226
TSUI,3334.4337773400002,-3141.700961,0.0,0.0,0.0,-116.89,15.552650969397751,0.0,0.0,91.39546730939765
GLW,32.045993749999994,88.67756700000018,3.08,0.0,0.0,-67.89,32.15333571274814,0.0,0.0,88.06689646274822
SATS,408.03706351000005,-238.24614800000012,0.0,0.0,0.0,-81.76,0.0,0.0,0.0,88.03091550999994
ZETA,-2.0247770999999943,156.528214,0.0,0.0,0.0,-77.04,7.001318611042938,0.0,0.0,84.46475551104288
XBI,95.10252978000003,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,77.46252978000001
DUOL,810.4330098700001,-740.200283,0.0,0.0,0.0,-13.38,20.02235740268298,0.0,0.0,76.8750842726829
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
ARKK,108.64891034000001,-25.116412,0.0,0.0,0.0,-14.31,4.430321311075986,0.0,0.0,73.65281965107599
BULL,117.13595735000007,7.368322999999975,0.0,0.0,0.0,-62.480000000000004,9.185894483033824,0.0,0.0,71.21017483303399
QS,124.67713115999996,28.86847899999998,0.0,0.0,0.0,-97.3,13.997659981367125,0.0,0.0,70.24327014136713
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
ANET,-41.902033500000016,118.11757899999999,0.0,0.0,0.0,-19.65,7.690774651475128,0.0,0.0,64.25632015147517
UPST,160.70359633999988,-11.080564999999979,0.0,0.0,0.0,-104.81,18.115280734243328,0.0,0.0,62.928312074243195
EWW,28.79452005,29.819003999999993,13.65,0.0,-2.09,-15.35,4.638788349875843,0.0,0.0,59.46231239987584
STX,576.8644395,-523.804839,0.0,0.0,0.0,-17.14,23.102403800508274,0.0,0.0,59.022004300508115
LLY,166.44853049999998,-79.09634799999999,10.38,0.0,-2.23,-47.13,3.6095815299463077,0.0,0.0,51.9817640299463
COHR,1990.2882263,-1905.3028129999998,0.0,0.0,0.0,-143.83,105.61445123064962,0.0,0.0,46.76986453065001
LRCX,153.58819622,-46.800388,1.82,0.0,0.0,-65.77,3.0757904963411384,0.0,0.0,45.913598716341085
NIO,21.053379969999995,52.413715000000025,0.0,0.0,0.0,-35.23,7.301107196943354,0.0,0.0,45.53820216694339
APH,105.14017245999999,-22.892319999999998,6.5,0.0,0.0,-49.51,4.176698436190071,0.0,0.0,43.414550896190065
PL,325.16590203,-151.52352400000018,0.0,0.0,0.0,-187.37,51.797927758270276,0.0,0.0,38.07030578826925
SHOP,-1.0000000258969521e-06,72.77716600000002,0.0,0.0,-12.07,-38.32,10.957936446756065,0.0,0.0,33.345101446756075
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
CAT,0.0,27.691249000000003,0.0,0.0,0.0,-0.33999999999999997,4.480815057498096,0.0,0.0,31.832064057498098
TTD,88.42180948000001,-27.50002599999999,0.0,0.0,0.0,-39.59,9.34790727512534,0.0,0.0,30.679690755125335
OKTA,363.81658898999996,-293.41801,0.0,0.0,0.0,-50.46,9.047469483913781,0.0,0.0,28.986048473913797
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
AXON,79.130777,-45.026464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,27.924312999999998
TXN,0.0,1.6732000000000085,0.0,0.0,0.0,-2.43,27.030023798990413,0.0,0.0,26.273223798990415
AFRM,549.1893723000001,-476.061113,0.0,0.0,0.0,-73.19,22.655534144672593,0.0,0.0,22.593793444672656
KTOS,-309.85440106,421.29058699999996,0.0,0.0,0.0,-96.15,4.0448376241049,0.0,0.0,19.33102356410484
GME,33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
IONQ,18349.458676180002,7081.574466000002,0.0,0.0,-22499.85,-3579.25,665.2652799945153,0.0,0.0,17.19842217452242
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
IBM,133.9137701,-127.089436,0.0,0.0,0.0,-6.86,16.749713429219078,0.0,0.0,16.714047529219073
ARM,-207.48840548999988,409.323799,0.0,0.0,-140.34,-54.190000000000005,8.81014887572986,0.0,0.0,16.115542385729896
WDC,620.73950442,-567.6588859999999,2.8,0.0,0.0,-63.62,20.109783717916695,0.0,0.0,12.370402137917154
NOW,28.258498610000004,-0.6092879999999923,0.0,0.0,0.0,-32.69,13.831968359179141,0.0,0.0,8.791178969179157
VST,-55.01595219,72.514205,2.29,0.0,0.0,-17.55,4.031204312570932,0.0,0.0,6.269457122570934
IWM,43.85269057000002,-35.202876,1.39,0.0,-1.36,-6.7,2.8860782776409226,0.0,0.0,4.865892847640936
ETN,0.0,-7.264171000000001,0.0,0.0,0.0,-0.73,12.454787492477804,0.0,0.0,4.460616492477804
BIDU,17.24640485999999,10.30651499999999,0.0,0.0,0.0,-37.11,13.759690167872064,0.0,0.0,4.202610027872041
HON,0.0,-8.130796,0.0,0.0,0.0,0.0,12.316867430821983,0.0,0.0,4.186071430821983
ALB,126.79612635999999,-120.18787400000008,11.34,0.0,0.0,-22.39,7.178046723520326,0.0,0.0,2.7362990835202936
JOBY,82.765085,-30.670164,0.0,0.0,0.0,-56.17,6.398567546609858,0.0,0.0,2.3234885466098376
XLF,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,-0.12
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
APP,52.44369941000002,-47.06431399999997,0.0,0.0,0.0,-44.35,37.505889235262245,0.0,0.0,-1.464725354737709
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
CPNG,17.560233139999994,-16.444693,0.0,0.0,0.0,-8.77,4.087180237176014,0.0,0.0,-3.5672796228239925
XYZ,363.70175830000005,-209.381822,0.0,0.0,-145.5,-21.3,8.004557218526816,0.0,0.0,-4.475506481473303
VAVX,0.0,-11.269755000000002,0.0,0.0,0.0,0.0,5.5452232320761885,0.0,0.0,-5.724531767923812
NEM,-173.73556199999996,185.26516399999997,3.9,0.0,0.0,-27.71,3.9748677183485475,0.0,0.0,-8.305530281651613
VALE,1.7791602000000353,0.558008000000001,0.0,0.0,0.0,-13.52,1.7012785848078271,0.0,0.0,-9.48155321519215
SBUX,1.612426750000001,0.46375600000000006,0.0,0.0,0.0,-19.04,6.679745580257554,0.0,0.0,-10.284071669742445
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
FUTU,-13.224047250000002,-20.102984999999997,13.0,0.0,0.0,-5.57,12.640388077540791,-0.25,0.0,-13.506644172459211
RDDT,387.6241947900001,-223.04236600000002,0.0,0.0,-105.7,-89.10000000000001,13.332657340987927,0.0,0.0,-16.885513869011902
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
CHNL,-46.44045225,18.037779999999998,4.859999999999999,0.0,-1.34,-11.370000000000001,5.094891147914421,0.0,0.0,-31.157781102085607
NVO,0.2606379700000616,0.0,0.0,0.0,0.0,-34.35,0.0,0.0,0.0,-34.08936202999996
UPS,-29.100017609999995,-2.95789,0.0,0.0,0.0,-13.450000000000001,4.069868095545576,0.0,0.0,-41.438039514454445
FLY,-185.8384253,727.5686949999999,0.0,0.0,0.0,-639.39,52.33114172048777,0.0,0.0,-45.32858857951214
BMNR,2026.54395049,-1507.85678,0.0,0.0,0.0,-644.65,77.40987075595744,0.0,0.0,-48.552958754043175
TDOG,-363.21794542,356.7147,0.0,0.0,0.0,-59.11,10.815760483616096,0.0,0.0,-54.79748493638385
ADBE,141.02278327,-181.25843600000002,0.0,0.0,0.0,-22.77,7.907609225396365,0.0,0.0,-55.09804350460365
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
SPY,65.35424810999999,-48.119208,-0.34,0.0,-65.42999999999999,-30.03,3.8164616224300407,0.0,0.0,-74.74849826756997
DELL,262.7028083700002,-325.82454500000006,11.97,0.0,0.0,-35.34,11.114250658894228,0.0,0.0,-75.37748597110567
FIGR,136.67029890999993,129.843047,0.0,0.0,0.0,-360.2,18.19592646067178,0.0,0.0,-75.49072762932838
LMND,725.68453646,-746.029515,0.0,0.0,0.0,-68.66,12.332664760059759,0.0,0.0,-76.67231377994017
MP,-0.9114468799999642,43.13802500000003,0.0,0.0,0.0,-124.35,5.005372948900366,0.0,0.0,-77.11804893109957
FIG,-1871.27014253,1824.752225,0.0,0.0,0.0,-67.39,32.83139459327362,0.0,0.0,-81.07652293672624
NET,-42.50119114999998,-35.94836799999996,0.0,0.0,0.0,-22.59,17.80611473829309,0.0,0.0,-83.23344441170684
DRNZ,0.0,-94.421123,0.0,0.0,0.0,-0.36,11.064406117783259,0.0,0.0,-83.71671688221673
XOP,-64.3445479999998,-9.078818000000002,24.380000000000003,0.0,5.149999999999999,-45.48,4.284177982145706,0.0,0.0,-85.08918801785399
DJT,-79.88713435,3.064828999999996,0.0,0.0,0.0,-14.69,5.3018433743216145,0.0,0.0,-86.21046197567838
GDXJ,-63.67275434,-13.002307999999971,0.0,0.0,-8.790000000000001,-11.83,5.244280503400409,0.0,0.0,-92.05078183659953
PYPL,442.6771337399998,-416.39659,2.1,0.0,-91.03,-41.95,8.488359443174096,0.0,0.0,-96.11109681682615
CRM,-105.05919342999982,54.562591999999995,26.400000000000002,0.0,0.0,-77.92,5.166952937451119,0.0,0.0,-96.84964849254857
SNAP,-16.295636869999996,-73.17246699999998,0.0,0.0,0.0,-28.41,15.762272150972972,0.0,0.0,-102.115831719027
ORCL,293.2552405,-345.95825000000013,7.5,0.0,-11.9,-54.599999999999994,9.303977715738103,0.0,0.0,-102.39903178426209
NU,-28.862764199999674,0.0,0.0,0.0,0.0,-92.17,0.0,0.0,0.0,-121.03276419999975
UNH,-239.58475368000018,129.51385299999998,71.05,0.0,0.0,-97.78,4.708036916397593,0.0,0.0,-132.0928637636025
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
NFLX,639.8620070899999,-108.828912,0.0,0.0,-462.32,-213.23999999999998,3.2635550991079296,0.0,0.0,-141.2633498108919
ASML,-282.9493235099999,262.119588,19.01,-2.85,-12.35,-132.98000000000002,5.740056959342074,0.0,0.0,-144.25967855065784
OPEN,563.8179612899999,-271.071093,0.0,0.0,0.0,-496.59000000000003,35.88677118927554,0.0,0.0,-167.95636052072405
AMAT,273.96749049,-452.521073,0.0,0.0,0.0,-24.49,28.376980551761942,0.0,0.0,-174.66660195823806
SBET,-1029.26655648,974.618708,0.0,0.0,0.0,-148.14000000000001,25.258414638808933,0.0,0.0,-177.52943384119106
CRWD,-138.8818153799998,21.37639800000005,0.0,0.0,0.0,-75.57,3.3781037695626606,0.0,0.0,-189.697313610437
OSCR,-22.055800560000534,-56.69659899999999,0.0,0.0,0.0,-120.75,8.482444461450363,0.0,0.0,-191.01995509854987
GRAB,-74.39499048000002,-1.127548,0.0,0.0,0.0,-117.64,1.357921109137475,0.0,0.0,-191.80461737086253
AAPL,32.02785361999986,-0.162876,38.58,0.0,-139.07999999999998,-178.60999999999999,0.6367982763062751,0.0,0.0,-246.60822410369383
TEM,-1128.4070327099998,978.592333,0.0,0.0,0.0,-127.81,22.879726378786764,0.0,0.0,-254.74497333121303
RBLX,-297.27274775000024,292.60087699999997,0.0,0.0,-167.32,-102.37,16.744303384959565,0.0,0.0,-257.61756736504094
QCOM,-325.9967890400003,110.52023200000002,58.949999999999996,0.0,-33.43,-83.61999999999999,11.733376123952764,0.0,0.0,-261.84318091604746
MRVL,302.4228439999988,-338.372647,8.76,0.0,-9.19,-242.96,5.129731832945677,0.0,0.0,-274.2100711670555
GEMI,51.98309141000001,-128.18559299999993,0.0,0.0,0.0,-274.0,64.7740992495181,0.0,0.0,-285.42840234048174
CNC,-26.39102458000025,-248.499997,0.0,0.0,0.0,-27.63,4.691446114001757,0.0,0.0,-297.8295754659989
DKNG,259.91887264,-430.25476000000003,0.0,0.0,-88.37,-52.629999999999995,10.661466021334816,0.0,0.0,-300.6744213386652
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
NOK,-260.39140124999994,-46.389880999999995,14.17,-4.96,0.0,-96.16,20.53768215188235,-0.45,0.0,-373.64360009811776
SPCX,0.0,-395.37041282484563,0.0,0.0,0.0,-0.92,17.29050145339988,0.0,0.0,-378.99991137144576
PONY,-314.31705768999984,32.42088799999988,0.0,0.0,0.0,-159.22,8.879181040481232,0.0,0.0,-432.2369886495185
QQQ,-231.82306264999994,62.27709300000001,1.63,0.0,-232.7,-101.74000000000001,5.215859737557107,0.0,0.0,-497.14010991244277
AMZN,-226.59354078000024,22.202683,0.0,0.0,-223.3,-177.8,5.093664871215599,0.0,0.0,-600.3971929087852
CVNA,-498.1375071099999,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-662.16750711
IBIT,-2619.57555423,10799.689639,-1.92,0.0,-8011.46,-1250.91,321.66182764516395,0.0,0.0,-762.5140875848347
LUNR,-133.56492552999953,0.0,0.0,0.0,0.0,-642.49,0.0,0.0,0.0,-776.0549255299993
MSFT,-605.5385217600001,144.577454,68.25,0.0,-287.07000000000005,-219.44,6.23958437930367,0.0,0.0,-892.9814833806965
INTC,-1681.3167667300004,899.833139,0.0,0.0,-1.54,-162.05,44.93301439649049,0.0,0.0,-900.1406133335095
ONDS,5040.71867504,-5201.660993999999,0.0,0.0,0.0,-847.02,107.65360511294482,0.0,0.0,-900.3087138470546
RDW,-762.6141416,0.0,0.0,0.0,0.0,-448.14,0.0,0.0,0.0,-1210.7541416000004
PANW,-1512.2101201000005,125.26297599999998,0.0,0.0,-20.8,-228.98,3.2888019723189847,0.0,0.0,-1633.4383421276834
LITE,5817.38351011,-7828.280213343558,0.0,0.0,0.0,-265.17,126.32323504897946,0.0,0.0,-2149.743468184578
AMD,13714.434453730004,-255.7400147252605,-72.08,0.0,-13137.61,-3932.2599999999998,61.771019748024806,0.0,0.0,-3621.4845412472296
CLSK,1548.4431897900001,-5777.584072000001,0.0,0.0,0.0,-234.18,54.5476729205715,0.0,0.0,-4408.773209289429
