underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
ZETA,598.34852021,1.0,0.0,0.0,2048.64,0.9467760870626368,0.0,0.0,0.9467760870626368,0.0,0.0,0.0,0.0,0.0,0.05322391293736317,0.0,0.0,0.05322391293736317
GDX,-309.0563,1.0,0.0,0.0,3254.04,0.9507373900013523,0.0,0.0,0.9507373900013523,0.0,0.0,0.0,0.0,0.0,0.04926260999864773,0.0,0.0,0.04926260999864773
QQQ,-288.27916976999995,0.8417662547254183,0.1582337452745816,0.0,1393.6513320000001,0.8903378713605693,0.10966212863943063,0.0,0.8903378713605693,0.10966212863943062,0.0,0.0,1.3877787807814457e-17,0.0,0.04857161663515097,0.04857161663515097,0.0,0.04857161663515097
EWY,-677.09366812,1.0,0.0,0.0,12865.94,0.9533774456293127,0.0,0.0,0.9533774456293127,0.0,0.0,0.0,0.0,0.0,0.0466225543706873,0.0,0.0,0.0466225543706873
SNAP,-332.40967152999997,1.0,0.0,0.0,4587.36,0.9534669337209636,0.0,0.0,0.9534669337209636,0.0,0.0,0.0,0.0,0.0,0.04653306627903642,0.0,0.0,0.04653306627903642
IBM,-32.61673400000001,1.0,0.0,0.0,4899.0,0.953915898126148,0.0,0.0,0.953915898126148,0.0,0.0,0.0,0.0,0.0,0.046084101873852035,0.0,0.0,0.046084101873852035
HUT,9260.15053214,1.0,0.0,0.0,16653.45,0.9541833258347369,0.0,0.0,0.9541833258347369,0.0,0.0,0.0,0.0,0.0,0.04581667416526314,0.0,0.0,0.04581667416526314
NET,463.10921300000007,1.0,0.0,0.0,5175.9800000000005,0.9547174204537111,0.0,0.0,0.9547174204537111,0.0,0.0,0.0,0.0,0.0,0.04528257954628889,0.0,0.0,0.04528257954628889
JOBY,-316.666785,1.0,0.0,0.0,1845.09,0.9555358587385981,0.0,0.0,0.9555358587385981,0.0,0.0,0.0,0.0,0.0,0.04446414126140186,0.0,0.0,0.04446414126140186
QCOM,2771.080181,1.0,0.0,0.0,3411.867272,0.9567141581321164,0.0,0.0,0.9567141581321164,0.0,0.0,0.0,0.0,0.0,0.043285841867883645,0.0,0.0,0.043285841867883645
SOFI,-2161.0451209999997,1.0,0.0,0.0,5017.950000000001,0.9568245696350101,0.0,0.0,0.9568245696350101,0.0,0.0,0.0,0.0,0.0,0.04317543036498994,0.0,0.0,0.04317543036498994
NFLX,403.30566165000005,1.0,0.0,0.0,946.3999999999999,0.9568822791948439,0.0,0.0,0.9568822791948439,0.0,0.0,0.0,0.0,0.0,0.04311772080515608,0.0,0.0,0.04311772080515608
GOOGL,5118.711855740001,1.0,0.0,0.0,1760.5483829999998,0.9581723820451233,0.0,0.0,0.9581723820451233,0.0,0.0,0.0,0.0,0.0,0.04182761795487666,0.0,0.0,0.04182761795487666
HOOD,10420.18672811,1.0,0.0,0.0,7843.12,0.9584523384341948,0.0,0.0,0.9584523384341948,0.0,0.0,0.0,0.0,0.0,0.04154766156580525,0.0,0.0,0.04154766156580525
NOK,1478.126446,1.0,0.0,0.0,5977.44,0.9585877831513157,0.0,0.0,0.9585877831513157,0.0,0.0,0.0,0.0,0.0,0.04141221684868435,0.0,0.0,0.04141221684868435
APH,236.45323658,1.0,0.0,0.0,1206.503211,0.958830572295924,0.0,0.0,0.958830572295924,0.0,0.0,0.0,0.0,0.0,0.041169427704075945,0.0,0.0,0.041169427704075945
ARKK,235.4779799,1.0,0.0,0.0,1274.15,0.9602922451242004,0.0,0.0,0.9602922451242004,0.0,0.0,0.0,0.0,0.0,0.039707754875799584,0.0,0.0,0.039707754875799584
XYZ,-746.5964804700001,1.0,0.0,0.0,2299.4100000000003,0.9603070207444517,0.0,0.0,0.9603070207444517,0.0,0.0,0.0,0.0,0.0,0.039692979255548266,0.0,0.0,0.039692979255548266
ALAB,15111.71275631,1.0,0.0,0.0,10199.97,0.9611394839484825,0.0,0.0,0.9611394839484825,0.0,0.0,0.0,0.0,0.0,0.038860516051517524,0.0,0.0,0.038860516051517524
LEU,-1194.923409,1.0,0.0,0.0,5786.429999999999,0.9623896328409745,0.0,0.0,0.9623896328409745,0.0,0.0,0.0,0.0,0.0,0.03761036715902555,0.0,0.0,0.03761036715902555
QS,-708.5888560000001,1.0,0.0,0.0,4034.6499999999996,0.9636033069659079,0.0,0.0,0.9636033069659079,0.0,0.0,0.0,0.0,0.0,0.0363966930340921,0.0,0.0,0.0363966930340921
CEG,-934.9089410000001,1.0,0.0,0.0,1270.4406,0.9652321666278614,0.0,0.0,0.9652321666278614,0.0,0.0,0.0,0.0,0.0,0.03476783337213862,0.0,0.0,0.03476783337213862
BULL,620.6981290000001,1.0,0.0,0.0,2622.29,0.9655269110633073,0.0,0.0,0.9655269110633073,0.0,0.0,0.0,0.0,0.0,0.03447308893669265,0.0,0.0,0.03447308893669265
IREN,-9815.029355949999,1.0,0.0,0.0,40602.0,0.9666407792424019,0.0,0.0,0.9666407792424019,0.0,0.0,0.0,0.0,0.0,0.03335922075759812,0.0,0.0,0.03335922075759812
RDDT,708.7421714100001,1.0,0.0,0.0,3814.4399999999996,0.9669405209462727,0.0,0.0,0.9669405209462727,0.0,0.0,0.0,0.0,0.0,0.0330594790537273,0.0,0.0,0.0330594790537273
PLTR,-2420.3365086599997,1.0,0.0,0.0,7551.599999999999,0.9669831710180624,0.0,0.0,0.9669831710180624,0.0,0.0,0.0,0.0,0.0,0.033016828981937585,0.0,0.0,0.033016828981937585
DUOL,1906.78911672,1.0,0.0,0.0,5757.2699999999995,0.9670146917678692,0.0,0.0,0.9670146917678692,0.0,0.0,0.0,0.0,0.0,0.03298530823213075,0.0,0.0,0.03298530823213075
ORCL,-442.3875670000001,1.0,0.0,0.0,2670.3599999999997,0.9671762077472702,0.0,0.0,0.9671762077472702,0.0,0.0,0.0,0.0,0.0,0.0328237922527298,0.0,0.0,0.0328237922527298
ANET,-289.687069,1.0,0.0,0.0,2201.5499999999997,0.9683928359255979,0.0,0.0,0.9683928359255979,0.0,0.0,0.0,0.0,0.0,0.031607164074402117,0.0,0.0,0.031607164074402117
IONQ,-4113.079215719997,0.384571559429915,0.6154284405700851,0.0,33760.64,0.40845489066557983,0.5839461768914926,0.0,0.40845489066557983,0.5839461768914926,0.0,0.0,0.0,0.0,0.02388333123566483,0.031482263678592415,0.0,0.031482263678592415
ETHA,-4152.42732912,1.0,0.0,0.0,10059.66,0.9686322442209778,0.0,0.0,0.9686322442209778,0.0,0.0,0.0,0.0,0.0,0.03136775577902218,0.0,0.0,0.03136775577902218
BA,-1051.33132327,1.0,0.0,0.0,1256.8799999999999,0.9689633836924767,0.0,0.0,0.9689633836924767,0.0,0.0,0.0,0.0,0.0,0.0310366163075233,0.0,0.0,0.0310366163075233
WULF,3728.6157110000004,1.0,0.0,0.0,14220.439999999999,0.9697018318350208,0.0,0.0,0.9697018318350208,0.0,0.0,0.0,0.0,0.0,0.03029816816497921,0.0,0.0,0.03029816816497921
GLW,-1584.59505387,1.0,0.0,0.0,9187.852509999999,0.9700072424051137,0.0,0.0,0.9700072424051137,0.0,0.0,0.0,0.0,0.0,0.029992757594886288,0.0,0.0,0.029992757594886288
RBLX,-3387.006878,1.0,0.0,0.0,4792.5,0.9703473505352113,0.0,0.0,0.9703473505352113,0.0,0.0,0.0,0.0,0.0,0.02965264946478874,0.0,0.0,0.02965264946478874
COHR,-3633.116365,1.0,0.0,0.0,30252.399999999998,0.9707419332072827,0.0,0.0,0.9707419332072827,0.0,0.0,0.0,0.0,0.0,0.029258066792717252,0.0,0.0,0.029258066792717252
NBIS,21930.357996000002,0.9716434965628338,0.0,0.02835650343716624,30314.920000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.028356503437166225,0.0,0.02835650343716624,0.02835650343716624
TER,2235.1286,1.0,0.0,0.0,5674.520767999999,0.972282065470379,0.0,0.0,0.972282065470379,0.0,0.0,0.0,0.0,0.0,0.027717934529621013,0.0,0.0,0.027717934529621013
PONY,-2327.1053469999997,1.0,0.0,0.0,2543.09,0.9726403640374506,0.0,0.0,0.9726403640374506,0.0,0.0,0.0,0.0,0.0,0.027359635962549422,0.0,0.0,0.027359635962549422
AMPX,-3907.1221530000003,1.0,0.0,0.0,11427.78,0.9727285405013046,0.0,0.0,0.9727285405013046,0.0,0.0,0.0,0.0,0.0,0.02727145949869536,0.0,0.0,0.02727145949869536
UPST,-480.09945300000015,1.0,0.0,0.0,5158.78,0.9727921654654784,0.0,0.0,0.9727921654654784,0.0,0.0,0.0,0.0,0.0,0.02720783453452158,0.0,0.0,0.02720783453452158
NIO,-472.441421,1.0,0.0,0.0,2068.2999999999997,0.9739794308500702,0.0,0.0,0.9739794308500702,0.0,0.0,0.0,0.0,0.0,0.026020569149929784,0.0,0.0,0.026020569149929784
BE,-1030.0028770999998,1.0,0.0,0.0,56359.16,0.97415366797234,0.0,0.0,0.97415366797234,0.0,0.0,0.0,0.0,0.0,0.025846332027659957,0.0,0.0,0.025846332027659957
TXN,-158.561409,1.0,0.0,0.0,7669.889999999999,0.9749025352905977,0.0,0.0,0.9749025352905977,0.0,0.0,0.0,0.0,0.0,0.02509746470940233,0.0,0.0,0.02509746470940233
AAOI,-30160.577297000003,1.0,0.0,0.0,142785.72,0.9749909435061154,0.0,0.0,0.9749909435061154,0.0,0.0,0.0,0.0,0.0,0.02500905649388463,0.0,0.0,0.02500905649388463
AMKR,-967.919766,1.0,0.0,0.0,10322.4,0.9784814159497791,0.0,0.0,0.9784814159497791,0.0,0.0,0.0,0.0,0.0,0.02151858405022089,0.0,0.0,0.02151858405022089
CRDO,7933.534694999999,1.0,0.0,0.0,15481.109999999999,0.9794678904419647,0.0,0.0,0.9794678904419647,0.0,0.0,0.0,0.0,0.0,0.020532109558035305,0.0,0.0,0.020532109558035305
XPEV,-256.77452600000004,1.0,0.0,0.0,2110.4,0.9828698920588513,0.0,0.0,0.9828698920588513,0.0,0.0,0.0,0.0,0.0,0.017130107941148665,0.0,0.0,0.017130107941148665
ACHR,-586.432108,1.0,0.0,0.0,4210.83,0.9830906687755147,0.0,0.0,0.9830906687755147,0.0,0.0,0.0,0.0,0.0,0.016909331224485347,0.0,0.0,0.016909331224485347
TDOG,-1804.40002065,1.0,0.0,0.0,3059.5,0.9838720234025167,0.0,0.0,0.9838720234025167,0.0,0.0,0.0,0.0,0.0,0.01612797659748333,0.0,0.0,0.01612797659748333
INTC,16307.26377,1.0,0.0,0.0,12617.800000000001,0.9839572810965461,0.0,0.0,0.9839572810965461,0.0,0.0,0.0,0.0,0.0,0.01604271890345388,0.0,0.0,0.01604271890345388
RGTI,-538.8535549999997,1.0,0.0,0.0,20976.0,0.9857037156454994,0.0,0.0,0.9857037156454994,0.0,0.0,0.0,0.0,0.0,0.014296284354500588,0.0,0.0,0.014296284354500588
NVTS,19372.000482999996,1.0,0.0,0.0,26945.899999999998,0.9865059958687593,0.0,0.0,0.9865059958687593,0.0,0.0,0.0,0.0,0.0,0.013494004131240689,0.0,0.0,0.013494004131240689
VRT,6261.0653,1.0,0.0,0.0,2333.622503,0.9866507637118032,0.0,0.0,0.9866507637118032,0.0,0.0,0.0,0.0,0.0,0.013349236288196842,0.0,0.0,0.013349236288196842
POET,-4408.47872,1.0,0.0,0.0,63562.229999999996,0.9873098555415694,0.0,0.0,0.9873098555415694,0.0,0.0,0.0,0.0,0.0,0.012690144458430641,0.0,0.0,0.012690144458430641
GRAB,-199.222588,1.0,0.0,0.0,380.1,0.9878960874822413,0.0,0.0,0.9878960874822413,0.0,0.0,0.0,0.0,0.0,0.012103912517758664,0.0,0.0,0.012103912517758664
PL,-6157.1258880000005,1.0,0.0,0.0,14530.4,0.9880004721686946,0.0,0.0,0.9880004721686946,0.0,0.0,0.0,0.0,0.0,0.011999527831305423,0.0,0.0,0.011999527831305423
EOSE,-9664.623463999998,1.0,0.0,0.0,14270.899999999998,0.989506333643989,0.0,0.0,0.989506333643989,0.0,0.0,0.0,0.0,0.0,0.010493666356011011,0.0,0.0,0.010493666356011011
TEM,-2119.66677967,1.0,0.0,0.0,6390.12,0.9902229030065163,0.0,0.0,0.9902229030065163,0.0,0.0,0.0,0.0,0.0,0.009777096993483725,0.0,0.0,0.009777096993483725
NOW,-216.189676,1.0,0.0,0.0,3873.9,0.9907636492681792,0.0,0.0,0.9907636492681792,0.0,0.0,0.0,0.0,0.0,0.00923635073182083,0.0,0.0,0.00923635073182083
BBAI,-1064.8667879999998,1.0,0.0,0.0,8883.0,0.9946327251711244,0.0,0.0,0.9946327251711244,0.0,0.0,0.0,0.0,0.0,0.005367274828875557,0.0,0.0,0.005367274828875557
VAVX,8.544343,1.0,0.0,0.0,1550.7306,0.99495250921456,0.0,0.0,0.99495250921456,0.0,0.0,0.0,0.0,0.0,0.005047490785439979,0.0,0.0,0.005047490785439979
UPS,-133.253541,1.0,0.0,0.0,1131.5,0.9954671692164385,0.0,0.0,0.9954671692164385,0.0,0.0,0.0,0.0,0.0,0.004532830783561481,0.0,0.0,0.004532830783561481
USAR,1189.88769008,1.0,0.0,0.0,7417.01,0.9981353960680112,0.0,0.0,0.9981353960680112,0.0,0.0,0.0,0.0,0.0,0.0018646039319888397,0.0,0.0,0.0018646039319888397
AMAT,-1151.699684,1.0,0.0,0.0,7885.500000000001,0.9985347523568574,0.0,0.0,0.9985347523568574,0.0,0.0,0.0,0.0,0.0,0.0014652476431425976,0.0,0.0,0.0014652476431425976
CMG,-1242.161301,1.0,0.0,0.0,1590.2400000000002,0.9995107236039841,0.0,0.0,0.9995107236039841,0.0,0.0,0.0,0.0,0.0,0.0004892763960159252,0.0,0.0,0.0004892763960159252
DRNZ,-0.03157600000000005,1.0,0.0,0.0,3115.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DJT,-99.77357,1.0,0.0,0.0,1461.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRML,-36924.16617962,1.0,0.0,0.0,52542.81,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,332.1467800000002,1.0,0.0,0.0,793.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSK,1788.1253982900002,1.0,0.0,0.0,15112.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,-1806.460339,1.0,0.0,0.0,6761.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHNL,170.390425,1.0,0.0,0.0,1359.3340794800001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,3062.5791169999998,1.0,0.0,0.0,1250.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BMNR,-2760.0146988200004,1.0,0.0,0.0,21120.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIDU,-78.336612,1.0,0.0,0.0,3733.54,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,1309.931589,1.0,0.0,0.0,6251.5599999999995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-179.89929130000002,1.0,0.0,0.0,1877.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-424.16601397999995,1.0,0.0,0.0,10190.400000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
