underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
CRCL,CRCL,spot,29779.75,29779.75,0.8767087954062744,0.1232912045937256,0.0
CRCL,CRY,yieldboost_etf,-3671.5812499999997,3671.5812499999997,0.0,1.0,0.0
CRCL,CRCG,core_levered_etf,-23359.954417799996,23359.954417799996,1.0,0.0,0.0
CRDO,CRDO,spot,15481.109999999999,15481.109999999999,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-15163.250153400002,15163.250153400002,1.0,0.0,0.0
CRM,CRM,spot,1568.315718,1568.315718,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1428.5629332,1428.5629332,1.0,0.0,0.0
CRML,CRML,spot,52542.81,52542.81,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-498.9728588000001,498.9728588000001,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-52603.712298214006,52603.712298214006,1.0,0.0,0.0
CRWD,CRWD,spot,793.96,793.96,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-934.2855186833001,934.2855186833001,1.0,0.0,0.0
CRWV,CORD,inverse_b4_etf,55787.20203966,55787.20203966,0.0,0.0,1.0
CRWV,CWY,yieldboost_etf,-7404.8579352,7404.8579352,0.0,1.0,0.0
CRWV,CRWG,core_levered_etf,-7907.0637996000005,7907.0637996000005,1.0,0.0,0.0
DELL,DELL,spot,3436.92,3436.92,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-3069.8454496599998,3069.8454496599998,1.0,0.0,0.0
DJT,DJT,spot,1461.0,1461.0,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-1475.927775,1475.927775,1.0,0.0,0.0
DKNG,DKNG,spot,3258.88,3258.88,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-2968.0446554460004,2968.0446554460004,1.0,0.0,0.0
DNN,DNN,spot,1429.15,1429.15,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1242.0424513596001,1242.0424513596001,1.0,0.0,0.0
DRNZ,DRNZ,spot,3115.42,3115.42,1.0,0.0,0.0
DRNZ,DRNL,core_levered_etf,-3252.8060171099996,3252.8060171099996,1.0,0.0,0.0
DUOL,DUOL,spot,5757.2699999999995,5757.2699999999995,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-5567.3646744744,5567.3646744744,1.0,0.0,0.0
EOSE,EOSE,spot,14270.899999999998,14270.899999999998,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-14121.1459368,14121.1459368,1.0,0.0,0.0
ETHA,ETHA,spot,10059.66,10059.66,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-523.1056768999999,523.1056768999999,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-9221.005365,9221.005365,1.0,0.0,0.0
ETN,ETN,spot,3211.28,3211.28,1.0,0.0,0.0
ETN,ETNG,core_levered_etf,-3448.748147085,3448.748147085,1.0,0.0,0.0
EWW,EWW,spot,1891.7273519999999,1891.7273519999999,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-1920.1603534800001,1920.1603534800001,1.0,0.0,0.0
EWY,EWY,spot,12865.94,12865.94,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-12266.09701282,12266.09701282,1.0,0.0,0.0
FCX,FCX,spot,293.95,293.95,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-513.4388985375999,513.4388985375999,1.0,0.0,0.0
FIG,FIG,spot,8743.28,8743.28,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-9092.167680899998,9092.167680899998,1.0,0.0,0.0
FIGR,FIGR,spot,4715.1,4715.1,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-5029.6374928800005,5029.6374928800005,1.0,0.0,0.0
FLY,FLY,spot,13867.35,13867.35,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-14501.11158144,14501.11158144,1.0,0.0,0.0
FUTU,FUTU,spot,3439.8,3439.8,1.0,0.0,0.0
FUTU,FUTG,core_levered_etf,-3520.9407798,3520.9407798,1.0,0.0,0.0
FXI,FXI,spot,1585.913904,1585.913904,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1726.5524922,1726.5524922,1.0,0.0,0.0
GDX,GDX,spot,3254.04,3254.04,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-657.6815564000001,657.6815564000001,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-2436.05594016,2436.05594016,1.0,0.0,0.0
GDXJ,GDXJ,spot,1649.8799999999999,1649.8799999999999,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1451.2744159200001,1451.2744159200001,1.0,0.0,0.0
GEMI,GEMI,spot,16524.0,16524.0,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-17930.4366794124,17930.4366794124,1.0,0.0,0.0
GEV,GEV,spot,4317.691262,4317.691262,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-4087.0567975,4087.0567975,1.0,0.0,0.0
GLW,GLW,spot,9187.852509999999,9187.852509999999,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-8912.283476850002,8912.283476850002,1.0,0.0,0.0
GLXY,GLXY,spot,27895.14,27895.14,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-28740.8562021,28740.8562021,1.0,0.0,0.0
GOOGL,GOOGL,spot,1760.5483829999998,1760.5483829999998,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-437.3827496,437.3827496,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-1249.5260882448001,1249.5260882448001,1.0,0.0,0.0
GRAB,GRAB,spot,380.1,380.1,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-375.49930285199997,375.49930285199997,1.0,0.0,0.0
HIMS,HIMS,spot,20077.800000000003,20077.800000000003,0.49791326286745063,0.5020867371325494,0.0
HIMS,HIMZ,core_levered_etf,-9867.666794660001,9867.666794660001,1.0,0.0,0.0
HIMS,HMYY,yieldboost_etf,-10080.7970907999,10080.7970907999,0.0,1.0,0.0
HON,HON,spot,3392.7000000000003,3392.7000000000003,1.0,0.0,0.0
HON,HONG,core_levered_etf,-3409.7417392279995,3409.7417392279995,1.0,0.0,0.0
HOOD,HOOD,spot,7843.12,7843.12,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-515.04589206,515.04589206,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-7002.210812560001,7002.210812560001,1.0,0.0,0.0
HUT,HUT,spot,16653.45,16653.45,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-15890.4443076225,15890.4443076225,1.0,0.0,0.0
IBIT,IBIT,spot,24199.84,24199.84,0.15190684887338096,0.8480931511266191,0.0
IBIT,BITX,core_levered_etf,-1732.79003652,1732.79003652,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-20523.71856236,20523.71856236,0.0,1.0,0.0
IBM,IBM,spot,4899.0,4899.0,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-4673.233984919999,4673.233984919999,1.0,0.0,0.0
INTC,INTC,spot,12617.800000000001,12617.800000000001,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-12415.37618142,12415.37618142,1.0,0.0,0.0
IONQ,IONQ,spot,33760.64,33760.64,0.41605382310850736,0.5839461768914926,0.0
IONQ,IONX,core_levered_etf,-13789.69852,13789.69852,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-19714.39665741,19714.39665741,0.0,1.0,0.0
IREN,IREN,spot,40602.0,40602.0,1.0,0.0,0.0
IREN,IREZ,inverse_b4_etf,472.09174041999995,472.09174041999995,0.0,0.0,1.0
IREN,IREG,core_levered_etf,-515.8705333600001,515.8705333600001,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-38731.67838544,38731.67838544,1.0,0.0,0.0
IWM,IWM,spot,1170.584626,1170.584626,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1199.1481121,1199.1481121,1.0,0.0,0.0
JOBY,JOBY,spot,1845.09,1845.09,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1763.0496576,1763.0496576,1.0,0.0,0.0
KEEL,KEEL,spot,13766.48,13766.48,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-14237.465552457,14237.465552457,1.0,0.0,0.0
KLAC,KLAC,spot,6853.083600000001,6853.083600000001,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-6427.933570560001,6427.933570560001,1.0,0.0,0.0
KTOS,KTOS,spot,1056.62,1056.62,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1124.7407031000002,1124.7407031000002,1.0,0.0,0.0
KWEB,KWEB,spot,1125.04,1125.04,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1177.236648,1177.236648,1.0,0.0,0.0
LAC,LAC,spot,1766.1,1766.1,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-1555.981327824,1555.981327824,1.0,0.0,0.0
LEU,LEU,spot,5786.429999999999,5786.429999999999,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-5568.800243159999,5568.800243159999,1.0,0.0,0.0
LITE,LITZ,inverse_b4_etf,25934.511075000002,25934.511075000002,0.0,0.0,1.0
LITE,LITE,spot_b4_structural,14545.449999999999,14545.449999999999,2.0,0.0,-1.0
LITE,LITX,core_levered_etf,-35016.74194368,35016.74194368,1.0,0.0,0.0
LLY,LLY,spot,1148.6203500000001,1148.6203500000001,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-997.1380727999999,997.1380727999999,1.0,0.0,0.0
LMND,LMND,spot,3709.75,3709.75,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-3426.102820706,3426.102820706,1.0,0.0,0.0
LRCX,LRCX,spot,615.0537999999999,615.0537999999999,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-855.6534688,855.6534688,1.0,0.0,0.0
MARA,MARA,spot,24670.38,24670.38,0.06987257970002894,0.9301274202999711,0.0
MARA,MRAL,core_levered_etf,-562.1002698383999,562.1002698383999,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-22946.596907220002,22946.596907220002,0.0,1.0,0.0
META,META,spot,21341.07989,21341.07989,0.14205530255973595,0.8579446974402641,0.0
META,FBL,core_levered_etf,-3119.0925524,3119.0925524,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-18837.796744910003,18837.796744910003,0.0,1.0,0.0
MP,MP,spot,1325.3000000000002,1325.3000000000002,1.0,0.0,0.0
MP,MPG,core_levered_etf,-594.3446096896,594.3446096896,1.0,0.0,0.0
MP,MPL,core_levered_etf,-796.546163985,796.546163985,1.0,0.0,0.0
MPWR,MPWR,spot,5319.1864,5319.1864,1.0,0.0,0.0
MPWR,MPWX,core_levered_etf,-5538.87662592,5538.87662592,1.0,0.0,0.0
MRNA,MRNA,spot,2082.15,2082.15,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-1805.9581745480002,1805.9581745480002,1.0,0.0,0.0
MRVL,MRVL,spot,1559.52,1559.52,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1420.75033786,1420.75033786,1.0,0.0,0.0
MSFT,MSFT,spot,1611.010534,1611.010534,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-712.147717155,712.147717155,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-1020.1199002000002,1020.1199002000002,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,15846.839999999998,15846.839999999998,0.23173013078490357,1.3941599209806217,-0.6258900517655255
MSTR,MSTZ,inverse_b4_etf,9918.379507919999,9918.379507919999,0.0,0.0,1.0
MSTR,MSTU,core_levered_etf,-2633.9806864800003,2633.9806864800003,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-24107.398059780004,24107.398059780004,0.0,1.0,0.0
MU,MU,spot_b4_structural,19905.58,19905.58,0.218976644390009,1.0602415446805935,-0.2792181890706023
MU,MUZ,inverse_b4_etf,5558.0,5558.0,0.0,0.0,1.0
MU,MUU,core_levered_etf,-4111.19252486,4111.19252486,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-20698.3166199,20698.3166199,0.0,1.0,0.0
NBIS,NBIZ,inverse_b4_etf,36428.551689623004,36428.551689623004,0.0,0.0,1.0
NBIS,NBIS,spot_b4_structural,30314.920000000002,30314.920000000002,2.0,0.0,-1.0
NBIS,NBIG,core_levered_etf,-61400.10759036,61400.10759036,1.0,0.0,0.0
NEM,NEM,spot,1073.95016,1073.95016,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1103.098817034,1103.098817034,1.0,0.0,0.0
NET,NET,spot,5175.9800000000005,5175.9800000000005,1.0,0.0,0.0
NET,NETG,core_levered_etf,-4941.59827392,4941.59827392,1.0,0.0,0.0
NFLX,NFLX,spot,946.3999999999999,946.3999999999999,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-905.5933890300001,905.5933890300001,1.0,0.0,0.0
NIO,NIO,spot,2068.2999999999997,2068.2999999999997,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2014.4816568272,2014.4816568272,1.0,0.0,0.0
NOK,NOK,spot,5977.44,5977.44,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-5729.90095852,5729.90095852,1.0,0.0,0.0
NOW,NOW,spot,3873.9,3873.9,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-3838.1193008999994,3838.1193008999994,1.0,0.0,0.0
NVDA,NVDA,spot,2442.226248,2442.226248,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-2536.5487455699995,2536.5487455699995,1.0,0.0,0.0
NVTS,NVTS,spot,26945.899999999998,26945.899999999998,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-26582.29191408,26582.29191408,1.0,0.0,0.0
OKLO,OKLO,spot,9049.18,9049.18,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-9321.94859904,9321.94859904,1.0,0.0,0.0
OKTA,OKTA,spot,2671.38,2671.38,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2498.0989725936,2498.0989725936,1.0,0.0,0.0
ONDS,ONDS,spot,29492.91,29492.91,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-29844.72298119,29844.72298119,1.0,0.0,0.0
OPEN,OPEN,spot,9694.545,9694.545,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-499.69533151999997,499.69533151999997,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-9448.5596694372,9448.5596694372,1.0,0.0,0.0
ORCL,ORCL,spot,2670.3599999999997,2670.3599999999997,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-500.01170256,500.01170256,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2082.69695556,2082.69695556,1.0,0.0,0.0
OSCR,OSCR,spot,2545.6,2545.6,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-2346.2399461875,2346.2399461875,1.0,0.0,0.0
PANW,PANW,spot,1045.98,1045.98,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-909.9758134529999,909.9758134529999,1.0,0.0,0.0
PL,PL,spot,14530.4,14530.4,1.0,0.0,0.0
PL,PLU,core_levered_etf,-14356.042060799999,14356.042060799999,1.0,0.0,0.0
PLTR,PLTR,spot,7551.599999999999,7551.599999999999,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-528.97251176,528.97251176,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-6773.2976025,6773.2976025,1.0,0.0,0.0
PLUG,PLUG,spot,2624.16,2624.16,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-2639.9114123904,2639.9114123904,1.0,0.0,0.0
POET,POET,spot,63562.229999999996,63562.229999999996,1.0,0.0,0.0
POET,POEL,core_levered_etf,-62755.6161192,62755.6161192,1.0,0.0,0.0
PONY,PONY,spot,2543.09,2543.09,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-2473.5119833800004,2473.5119833800004,1.0,0.0,0.0
PYPL,PYPL,spot,2218.76418,2218.76418,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2351.0032481596,2351.0032481596,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,82422.33276144,82422.33276144,0.0,0.0,1.0
QBTS,QBY,yieldboost_etf,-13938.056055000001,13938.056055000001,0.0,1.0,0.0
QBTS,QBTS,spot,-24845.92,24845.92,0.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-37341.8952249,37341.8952249,1.0,0.0,0.0
QCOM,QCOM,spot,3411.867272,3411.867272,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-3264.1817247900003,3264.1817247900003,1.0,0.0,0.0
QQQ,QQQ,spot,1393.6513320000001,1393.6513320000001,0.8903378713605693,0.10966212863943062,0.0
QQQ,TQQY,yieldboost_etf,-171.654802704,171.654802704,0.0,1.0,0.0
QQQ,TQQQ,core_levered_etf,-1416.9449448000003,1416.9449448000003,1.0,0.0,0.0
QS,QS,spot,4034.6499999999996,4034.6499999999996,1.0,0.0,0.0
QS,QSU,core_levered_etf,-3887.80208245,3887.80208245,1.0,0.0,0.0
QUBT,QUBT,spot,14873.76,14873.76,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-14959.36645896,14959.36645896,1.0,0.0,0.0
RBLX,RBLX,spot,4792.5,4792.5,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-4650.38967744,4650.38967744,1.0,0.0,0.0
RCAT,RCAT,spot,18561.92,18561.92,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-18583.25668848,18583.25668848,1.0,0.0,0.0
RDDT,RDDT,spot,3814.4399999999996,3814.4399999999996,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3688.3366007183,3688.3366007183,1.0,0.0,0.0
RGTI,RGTI,spot,20976.0,20976.0,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-505.32939375,505.32939375,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-20170.79174563,20170.79174563,1.0,0.0,0.0
RIOT,RIOT,spot,26805.3,26805.3,0.19236030602157034,0.8076396939784296,0.0
RIOT,RIOX,core_levered_etf,-4060.309785,4060.309785,1.0,0.0,0.0
RIOT,RTYY,yieldboost_etf,-21649.024288999997,21649.024288999997,0.0,1.0,0.0
RKLB,RKLZ,inverse_b4_etf,29476.55293803,29476.55293803,0.0,0.0,1.0
RKLB,RKLB,spot_b4_structural,12885.039999999999,12885.039999999999,2.0,0.0,-1.0
RKLB,RKLX,core_levered_etf,-39813.0431985,39813.0431985,1.0,0.0,0.0
RKT,RKT,spot,6337.47,6337.47,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-5852.5146301350005,5852.5146301350005,1.0,0.0,0.0
SBET,SBET,spot,6938.2,6938.2,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-7015.0249032,7015.0249032,1.0,0.0,0.0
SBUX,SBUX,spot,1781.77,1781.77,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-1845.1817553239998,1845.1817553239998,1.0,0.0,0.0
SHOP,SHOP,spot,3360.96,3360.96,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-3045.395812416,3045.395812416,1.0,0.0,0.0
SMCI,SMCI,spot,28619.829999999998,28619.829999999998,0.17752651521689686,0.8224734847831031,0.0
SMCI,SMCX,core_levered_etf,-487.51564931999997,487.51564931999997,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-4303.204404757499,4303.204404757499,1.0,0.0,0.0
SMCI,SMYY,yieldboost_etf,-23539.051313999997,23539.051313999997,0.0,1.0,0.0
SNAP,SNAP,spot,4587.36,4587.36,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-4373.896073074199,4373.896073074199,1.0,0.0,0.0
SNDK,SNDQ,inverse_b4_etf,52590.5745462,52590.5745462,0.0,0.0,1.0
SNDK,SNDK,spot_b4_structural,34773.75,34773.75,2.0,0.0,-1.0
SNDK,SNXX,core_levered_etf,-79343.9461584,79343.9461584,1.0,0.0,0.0
SNOW,SNOW,spot,4389.44,4389.44,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-4148.1570438,4148.1570438,1.0,0.0,0.0
SOEZ,SOEZ,spot,5226.5843110000005,5226.5843110000005,1.0,0.0,0.0
