underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
DUOL,5757.2699999999995,5757.2699999999995,0.9670146917678692,0.0,0.0,sleeve_balance,5567.3646744744,0.0,0.0
TER,5674.520767999999,5674.520767999999,0.972282065470379,0.0,0.0,sleeve_balance,5517.2347728656005,0.0,0.0
WDC,5362.7410660000005,5362.7410660000005,1.0,0.0,0.0,sleeve_balance,5362.7410660000005,0.0,0.0
MPWR,5319.1864,5319.1864,1.0,0.0,0.0,sleeve_balance,5319.1864,0.0,0.0
SOEZ,5226.5843110000005,5226.5843110000005,1.0,0.0,0.0,sleeve_balance,5226.5843110000005,0.0,0.0
NET,5175.9800000000005,5175.9800000000005,0.9547174204537111,0.0,0.0,sleeve_balance,4941.59827392,0.0,0.0
UUUU,5165.6,5165.6,1.0,0.0,0.0,sleeve_balance,5165.6,0.0,0.0
UPST,5158.78,5158.78,0.9727921654654784,0.0,0.0,sleeve_balance,5018.42076736,0.0,0.0
SOFI,5017.950000000001,5017.950000000001,0.9568245696350101,0.0,0.0,sleeve_balance,4801.297849199999,0.0,0.0
IBM,4899.0,4899.0,0.953915898126148,0.0,0.0,sleeve_balance,4673.233984919999,0.0,0.0
RBLX,4792.5,4792.5,0.9703473505352113,0.0,0.0,sleeve_balance,4650.38967744,0.0,0.0
FIGR,4715.1,4715.1,1.0,0.0,0.0,sleeve_balance,4715.1,0.0,0.0
SNAP,4587.36,4587.36,0.9534669337209636,0.0,0.0,sleeve_balance,4373.896073074199,0.0,0.0
TSLA,4434.84,4434.84,1.0,0.0,0.0,sleeve_balance,4434.84,0.0,0.0
AVAV,4420.599999999999,4420.599999999999,1.0,0.0,0.0,sleeve_balance,4420.599999999999,0.0,0.0
UEC,4418.0,4418.0,1.0,0.0,0.0,sleeve_balance,4418.0,0.0,0.0
SNOW,4389.44,4389.44,0.9450310389935846,0.0,0.0,sleeve_balance,4148.1570438,0.0,0.0
GEV,4317.691262,4317.691262,0.9465838452763369,0.0,0.0,sleeve_balance,4087.0567975,0.0,0.0
ACHR,4210.83,4210.83,0.9830906687755147,0.0,0.0,sleeve_balance,4139.6276808,0.0,0.0
SOXX,4198.780712,4198.780712,0.8767140021981698,0.0,0.0,sleeve_balance,3681.1298423700005,0.0,0.0
TSUI,4097.0883,4097.0883,1.0,0.0,0.0,sleeve_balance,4097.0883,0.0,0.0
QS,4034.6499999999996,4034.6499999999996,0.9636033069659079,0.0,0.0,sleeve_balance,3887.80208245,0.0,0.0
NOW,3873.9,3873.9,0.9907636492681792,0.0,0.0,sleeve_balance,3838.1193008999994,0.0,0.0
RDDT,3814.4399999999996,3814.4399999999996,0.9669405209462727,0.0,0.0,sleeve_balance,3688.3366007183,0.0,0.0
CORZ,3807.9999999999995,3807.9999999999995,0.9352393366228994,0.0,0.0,sleeve_balance,3561.3913938600003,0.0,0.0
AVGO,3785.5706800000003,3785.5706800000003,0.9423858363410612,0.0,0.0,sleeve_balance,3567.4681913,0.0,0.0
BIDU,3733.54,3733.54,1.0,0.0,0.0,sleeve_balance,3733.54,0.0,0.0
LMND,3709.75,3709.75,0.923540082406092,0.0,0.0,sleeve_balance,3426.102820706,0.0,0.0
FUTU,3439.8,3439.8,1.0,0.0,0.0,sleeve_balance,3439.8,0.0,0.0
DELL,3436.92,3436.92,0.8931966556277131,0.0,0.0,sleeve_balance,3069.8454496599998,0.0,0.0
QCOM,3411.867272,3411.867272,0.9567141581321164,0.0,0.0,sleeve_balance,3264.1817247900003,0.0,0.0
HON,3392.7000000000003,3392.7000000000003,1.0,0.0,0.0,sleeve_balance,3392.7000000000003,0.0,0.0
SHOP,3360.96,3360.96,0.9061089130534132,0.0,0.0,sleeve_balance,3045.395812416,0.0,0.0
DKNG,3258.88,3258.88,0.91075604362419,0.0,0.0,sleeve_balance,2968.0446554460004,0.0,0.0
GDX,3254.04,3254.04,0.9507373900013523,0.0,0.0,sleeve_balance,3093.73749656,0.0,0.0
ETN,3211.28,3211.28,1.0,0.0,0.0,sleeve_balance,3211.28,0.0,0.0
DRNZ,3115.42,3115.42,1.0,0.0,0.0,sleeve_balance,3115.42,0.0,0.0
BLSH,3063.15,3063.15,0.8931488126928162,0.0,0.0,sleeve_balance,2735.8487856,0.0,0.0
TDOG,3059.5,3059.5,0.9838720234025167,0.0,0.0,sleeve_balance,3010.1564556,0.0,0.0
ARM,2696.1000000000004,2696.1000000000004,0.9042036896851006,0.0,0.0,sleeve_balance,2437.82356776,0.0,0.0
OKTA,2671.38,2671.38,0.9351342649093727,0.0,0.0,sleeve_balance,2498.0989725936,0.0,0.0
ORCL,2670.3599999999997,2670.3599999999997,0.9671762077472702,0.0,0.0,sleeve_balance,2582.70865812,0.0,0.0
SOUN,2656.5099999999998,2656.5099999999998,0.8915713918421915,0.0,0.0,sleeve_balance,2368.4683181427,0.0,0.0
PLUG,2624.16,2624.16,1.0,0.0,0.0,sleeve_balance,2624.16,0.0,0.0
BULL,2622.29,2622.29,0.9655269110633073,0.0,0.0,sleeve_balance,2531.8915636122,0.0,0.0
OSCR,2545.6,2545.6,0.9216844540334304,0.0,0.0,sleeve_balance,2346.2399461875,0.0,0.0
PONY,2543.09,2543.09,0.9726403640374506,0.0,0.0,sleeve_balance,2473.5119833800004,0.0,0.0
AMD,2517.85,2517.85,1.0,0.0,0.0,sleeve_balance,2517.85,0.0,0.0
NVDA,2442.226248,2442.226248,1.0,0.0,0.0,sleeve_balance,2442.226248,0.0,0.0
URA,2436.21,2436.21,1.0,0.0,0.0,sleeve_balance,2436.21,0.0,0.0
TTD,2404.56,2404.56,1.0,0.0,0.0,sleeve_balance,2404.56,0.0,0.0
SPCX,-2397.0,2397.0,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
VRT,2333.622503,2333.622503,0.9866507637118032,0.0,0.0,sleeve_balance,2302.4704248,0.0,0.0
XYZ,2299.4100000000003,2299.4100000000003,0.9603070207444517,0.0,0.0,sleeve_balance,2208.13956657,0.0,0.0
PYPL,2218.76418,2218.76418,1.0,0.0,0.0,sleeve_balance,2218.76418,0.0,0.0
ANET,2201.5499999999997,2201.5499999999997,0.9683928359255979,0.0,0.0,sleeve_balance,2131.965247932,0.0,0.0
ALB,2132.5762200000004,2132.5762200000004,0.9339425351521549,0.0,0.0,sleeve_balance,1991.703641312,0.0,0.0
XPEV,2110.4,2110.4,0.9828698920588513,0.0,0.0,sleeve_balance,2074.248620201,0.0,0.0
MRNA,2082.15,2082.15,0.8673525800485076,0.0,0.0,sleeve_balance,1805.9581745480002,0.0,0.0
NIO,2068.2999999999997,2068.2999999999997,0.9739794308500702,0.0,0.0,sleeve_balance,2014.4816568272,0.0,0.0
ZETA,2048.64,2048.64,0.9467760870626368,0.0,0.0,sleeve_balance,1939.6033630000002,0.0,0.0
SPOT,1969.28,1969.28,1.0,0.0,0.0,sleeve_balance,1969.28,0.0,0.0
COPX,1927.15512,1927.15512,0.914603895321099,0.0,0.0,sleeve_balance,1762.58357964,0.0,0.0
EWW,1891.7273519999999,1891.7273519999999,1.0,0.0,0.0,sleeve_balance,1891.7273519999999,0.0,0.0
ADBE,1877.92,1877.92,1.0,0.0,0.0,sleeve_balance,1877.92,0.0,0.0
JOBY,1845.09,1845.09,0.9555358587385981,0.0,0.0,sleeve_balance,1763.0496576,0.0,0.0
SBUX,1781.77,1781.77,1.0,0.0,0.0,sleeve_balance,1781.77,0.0,0.0
LAC,1766.1,1766.1,0.8810267413079667,0.0,0.0,sleeve_balance,1555.981327824,0.0,0.0
GOOGL,1760.5483829999998,1760.5483829999998,0.9581723820451233,0.0,0.0,sleeve_balance,1686.9088378448,0.0,0.0
ASML,1739.02,1739.02,0.9149143655622133,0.0,0.0,sleeve_balance,1591.05438,0.0,0.0
GDXJ,1649.8799999999999,1649.8799999999999,0.8796242247436179,0.0,0.0,sleeve_balance,1451.2744159200001,0.0,0.0
MSFT,1611.010534,1611.010534,1.0,0.0,0.0,sleeve_balance,1611.010534,0.0,0.0
CMG,1590.2400000000002,1590.2400000000002,0.9995107236039841,0.0,0.0,sleeve_balance,1589.4619331039999,0.0,0.0
FXI,1585.913904,1585.913904,1.0,0.0,0.0,sleeve_balance,1585.913904,0.0,0.0
CRM,1568.315718,1568.315718,0.91088989085806,0.0,0.0,sleeve_balance,1428.5629332,0.0,0.0
MRVL,1559.52,1559.52,0.9110177092053965,0.0,0.0,sleeve_balance,1420.75033786,0.0,0.0
VAVX,1550.7306,1550.7306,0.99495250921456,0.0,0.0,sleeve_balance,1542.9033015858004,0.0,0.0
AMZN,1499.94,1499.94,0.940145896703068,0.0,0.0,sleeve_balance,1410.1624363008,0.0,0.0
SPY,1484.18,1484.18,1.0,0.0,0.0,sleeve_balance,1484.18,0.0,0.0
DJT,1461.0,1461.0,1.0,0.0,0.0,sleeve_balance,1461.0,0.0,0.0
UBER,1443.4,1443.4,0.9461258914318968,0.0,0.0,sleeve_balance,1365.6381116928,0.0,0.0
DNN,1429.15,1429.15,0.8690777394672358,0.0,0.0,sleeve_balance,1242.0424513596001,0.0,0.0
QQQ,1393.6513320000001,1393.6513320000001,0.8903378713605693,0.10966212863943062,0.0,sleeve_balance,1240.8205603517022,152.83077164829785,0.0
CHNL,1359.3340794800001,1359.3340794800001,1.0,0.0,0.0,sleeve_balance,1359.3340794800001,0.0,0.0
CPNG,1348.0800000000002,1348.0800000000002,0.8375293236840543,0.0,0.0,sleeve_balance,1129.056530672,0.0,0.0
MP,1325.3000000000002,1325.3000000000002,1.0,0.0,0.0,sleeve_balance,1325.3000000000002,0.0,0.0
ARKK,1274.15,1274.15,0.9602922451242004,0.0,0.0,sleeve_balance,1223.556364125,0.0,0.0
UNH,1271.7741950000002,1271.7741950000002,1.0,0.0,0.0,sleeve_balance,1271.7741950000002,0.0,0.0
CEG,1270.4406,1270.4406,0.9652321666278614,0.0,0.0,sleeve_balance,1226.27013291,0.0,0.0
BA,1256.8799999999999,1256.8799999999999,0.9689633836924767,0.0,0.0,sleeve_balance,1217.8706976954,0.0,0.0
CNC,1250.96,1250.96,1.0,0.0,0.0,sleeve_balance,1250.96,0.0,0.0
APH,1206.503211,1206.503211,0.958830572295924,0.0,0.0,sleeve_balance,1156.83216428,0.0,0.0
IWM,1170.584626,1170.584626,1.0,0.0,0.0,sleeve_balance,1170.584626,0.0,0.0
LLY,1148.6203500000001,1148.6203500000001,0.8681180625086433,0.0,0.0,sleeve_balance,997.1380727999999,0.0,0.0
UPS,1131.5,1131.5,0.9954671692164385,0.0,0.0,sleeve_balance,1126.3711019684001,0.0,0.0
KWEB,1125.04,1125.04,1.0,0.0,0.0,sleeve_balance,1125.04,0.0,0.0
VST,1108.236654,1108.236654,1.0,0.0,0.0,sleeve_balance,1108.236654,0.0,0.0
NEM,1073.95016,1073.95016,1.0,0.0,0.0,sleeve_balance,1073.95016,0.0,0.0
KTOS,1056.62,1056.62,1.0,0.0,0.0,sleeve_balance,1056.62,0.0,0.0
PANW,1045.98,1045.98,0.869974390956806,0.0,0.0,sleeve_balance,909.9758134529999,0.0,0.0
XOP,1026.10638,1026.10638,1.0,0.0,0.0,sleeve_balance,1026.10638,0.0,0.0
NFLX,946.3999999999999,946.3999999999999,0.9568822791948439,0.0,0.0,sleeve_balance,905.5933890300001,0.0,0.0
CAT,864.3,864.3,1.0,0.0,0.0,sleeve_balance,864.3,0.0,0.0
CRWD,793.96,793.96,1.0,0.0,0.0,sleeve_balance,793.96,0.0,0.0
LRCX,615.0537999999999,615.0537999999999,1.0,0.0,0.0,sleeve_balance,615.0537999999999,0.0,0.0
VALE,521.6999999999999,521.6999999999999,0.9033022844163314,0.0,0.0,sleeve_balance,471.25280178,0.0,0.0
GRAB,380.1,380.1,0.9878960874822413,0.0,0.0,sleeve_balance,375.49930285199997,0.0,0.0
FCX,293.95,293.95,1.0,0.0,0.0,sleeve_balance,293.95,0.0,0.0
