run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-07-21,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-07-21,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-07-21,QDEL,22000.0,0.0,0.0,22000.0,30000.0,-8000.0
2026-07-21,JPM,72.0,0.0,0.0,72.0,7648.0,-7576.0
2026-07-21,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-07-21,MCHB,516.0,0.0,0.0,516.0,7213.0,-6697.0
2026-07-21,BUR,71.65090000000001,0.0,0.0,71.65090000000001,5161.6509,-5090.0
2026-07-21,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-07-21,SLND,4000.0,0.0,0.0,4000.0,0.0,4000.0
2026-07-21,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-07-21,HEI.A,2.7291,0.0,0.0,2.7291,3357.7291,-3355.0
2026-07-21,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-07-21,GPGI,0.5119,0.0,0.0,0.5119,2408.5119,-2408.0
2026-07-21,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-07-21,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-07-21,ASO,-1292.0,0.0,0.0,-1292.0,0.0,-1292.0
2026-07-21,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-07-21,CLSZ,-1202.0,0.0,0.0,-1202.0,0.0,-1202.0
2026-07-21,NNEX,-1042.0,0.0,0.0,-1042.0,0.0,-1042.0
2026-07-21,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-07-21,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-07-21,SOLX,-689.0,0.0,0.0,-689.0,0.0,-689.0
2026-07-21,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-07-21,MCO,2.4213,0.0,0.0,2.4213,623.4213,-621.0
2026-07-21,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-07-21,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-07-21,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-07-21,AXP,1.0,0.0,0.0,1.0,365.0,-364.0
2026-07-21,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-07-21,SRPU,-306.0,0.0,0.0,-306.0,0.0,-306.0
2026-07-21,CSU,0.1304,0.0,0.0,0.1304,300.1304,-300.0
2026-07-21,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-07-21,BULX,-191.0,0.0,0.0,-191.0,0.0,-191.0
2026-07-21,BTFL,-185.0,0.0,0.0,-185.0,0.0,-185.0
2026-07-21,MDBX,-145.0,0.0,0.0,-145.0,0.0,-145.0
2026-07-21,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-07-21,OPEN,2059.0,0.0,0.0,2059.0,2181.0,-122.0
2026-07-21,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-07-21,HLXX,-112.0,0.0,0.0,-112.0,0.0,-112.0
2026-07-21,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-07-21,MSDD,-82.0,0.0,0.0,-82.0,0.0,-82.0
2026-07-21,DOGD,-75.0,0.0,0.0,-75.0,0.0,-75.0
2026-07-21,ETRL,-70.0,0.0,0.0,-70.0,0.0,-70.0
2026-07-21,MARA,0.0,2055.0,0.0,2055.0,2114.0,-59.0
2026-07-21,CVNX,-58.0,0.0,0.0,-58.0,0.0,-58.0
2026-07-21,SNPX,-46.0,0.0,0.0,-46.0,0.0,-46.0
2026-07-21,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-07-21,ENPX,-33.0,0.0,0.0,-33.0,0.0,-33.0
2026-07-21,GLXY,1147.0,0.0,0.0,1147.0,1179.0,-32.0
2026-07-21,ETHA,670.0,0.0,0.0,670.0,702.0,-32.0
2026-07-21,CVNA,-32.0,0.0,0.0,-32.0,0.0,-32.0
2026-07-21,BU,-31.0,0.0,0.0,-31.0,0.0,-31.0
2026-07-21,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-07-21,NVDO,19.0,0.0,0.0,19.0,0.0,19.0
2026-07-21,CMG,29.0,0.0,0.0,29.0,48.0,-19.0
2026-07-21,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-07-21,IREN,992.0,0.0,0.0,992.0,1010.0,-18.0
2026-07-21,BLSH,117.0,0.0,0.0,117.0,135.0,-18.0
2026-07-21,SATS,16.0,0.0,0.0,16.0,0.0,16.0
2026-07-21,UPST,163.0,0.0,0.0,163.0,179.0,-16.0
2026-07-21,DKNG,89.71186440677965,29.28813559322034,0.0,119.0,134.0,-15.0
2026-07-21,IBIT,20.94436844081033,621.0556315591894,0.0,641.9999999999997,656.0,-14.000000000000341
2026-07-21,TEM,120.0,0.0,0.0,120.0,132.0,-12.0
2026-07-21,ABNY,11.0,0.0,0.0,11.0,0.0,11.0
2026-07-21,KLAC,24.0011,0.0,0.0,24.0011,33.011,-9.009900000000002
2026-07-21,CRWV,-3.0550600194109876,-5.887097569364556,-0.057842411224495405,-9.000000000000039,0.0,-9.000000000000039
2026-07-21,CSCO,-9.0,0.0,0.0,-9.0,0.0,-9.0
2026-07-21,ASTS,421.0,0.0,0.0,421.0,430.0,-9.0
2026-07-21,PYPL,22.02930427270915,8.019695727290848,0.0,30.049,39.049,-9.0
2026-07-21,XYZ,10.0,11.0,0.0,21.0,29.0,-8.0
2026-07-21,XOM,-3.033492822966508,-2.966507177033492,0.0,-6.0,0.0,-6.0
2026-07-21,RBLX,62.640490331738526,21.359509668261477,0.0,84.0,90.0,-6.0
2026-07-21,NFLX,0.03316096483126971,8.966839035168785,0.0,9.000000000000055,14.0,-4.999999999999945
2026-07-21,ALAB,29.0,0.0,0.0,29.0,33.0,-4.0
2026-07-21,ARM,2.0,4.0,0.0,6.0,10.0,-4.0
2026-07-21,QCOM,16.0321,0.0,0.0,16.0321,20.0321,-4.0
2026-07-21,ABNB,-4.0,0.0,0.0,-4.0,0.0,-4.0
2026-07-21,HOOD,0.14954990347345942,74.85045009652657,0.0,75.00000000000003,79.0,-3.9999999999999716
2026-07-21,MSTR,-12.561302783780551,171.56130278378052,0.0,158.99999999999997,162.0,-3.0000000000000284
2026-07-21,BABA,5.808553406696972e-05,154.1672419144659,0.0,154.16729999999998,157.1673,-3.0000000000000284
2026-07-21,CRWD,1.0,0.0,0.0,1.0,4.0,-3.0
2026-07-21,SPY,0.0,-1.0,0.0,-1.0,2.0,-3.0
2026-07-21,PANW,0.0,0.0,0.0,0.0,3.0,-3.0
2026-07-21,QQQ,0.0,-0.9978,0.0,-0.9978,2.0022,-3.0
2026-07-21,PLTR,19.889217371968464,33.110782628031544,0.0,53.00000000000001,56.0,-2.999999999999993
2026-07-21,AMD,-1.0282447221259194,3.028244722125933,0.0,2.0000000000000138,5.0,-2.9999999999999862
2026-07-21,NVDA,2.012547982329147,8.001552017670841,0.0,10.014099999999988,12.0141,-2.0000000000000107
2026-07-21,MU,1.1451538461538462,19.85484615384615,0.0,20.999999999999996,23.0,-2.0000000000000036
2026-07-21,UNH,1.0169,0.0,0.0,1.0169,3.0169,-2.0
2026-07-21,RDDT,11.285714285714285,7.7142857142857135,0.0,19.0,21.0,-2.0
2026-07-21,ASML,-1.0,0.0,0.0,-1.0,1.0,-2.0
2026-07-21,LLY,-0.9984999999999999,0.0,0.0,-0.9984999999999999,1.0015,-2.0
2026-07-21,CRM,7.0242,0.0,0.0,7.0242,9.0242,-2.0
2026-07-21,CEG,3.0116,0.0,0.0,3.0116,5.0116,-1.9999999999999996
2026-07-21,AMZN,1.3751142352639576,2.624885764736046,0.0,4.0000000000000036,6.0,-1.9999999999999964
2026-07-21,SNOW,11.031263985871645,2.9687360141283694,0.0,14.000000000000014,16.0,-1.9999999999999858
2026-07-21,COIN,28.16890961178565,156.83109038821456,0.0,185.00000000000023,187.0,-1.9999999999997726
2026-07-21,MSFT,0.005861197724991973,2.9987388022750077,0.0,3.0045999999999995,4.0046,-1.0000000000000004
2026-07-21,GOOGL,2.013112292641503,1.988587707358497,0.0,4.0017,5.0017,-1.0
2026-07-21,LMT,-1.0,0.0,0.0,-1.0,0.0,-1.0
2026-07-21,TSM,1.2701839406189464e-08,51.074799987298164,0.0,51.0748,52.0748,-1.0
2026-07-21,APP,23.0,0.0,0.0,23.0,24.0,-1.0
2026-07-21,AAPL,-0.7099619077990929,-0.2900380922009035,0.0,-0.9999999999999963,0.0,-0.9999999999999963
2026-07-21,TSLA,1.0597736482072535,9.940226351792754,0.0,11.000000000000007,12.0,-0.9999999999999929
2026-07-21,SMCI,3.736862092459594,1197.2631379075406,0.0,1201.0000000000002,1201.0,2.2737367544323206e-13
2026-07-21,HIMS,56.67257099697885,557.327429003021,0.0,613.9999999999999,614.0,-1.1368683772161603e-13
2026-07-21,SOEZ,390.33490000000006,0.0,0.0,390.33490000000006,390.3349,5.684341886080802e-14
2026-07-21,GLW,60.012100000000004,0.0,0.0,60.012100000000004,60.0121,7.105427357601002e-15
2026-07-21,ALB,18.042099999999998,0.0,0.0,18.042099999999998,18.0421,-3.552713678800501e-15
2026-07-21,SOXX,1.2777432604262469,6.733056739573755,0.0,8.010800000000001,8.0108,1.7763568394002505e-15
2026-07-21,XOP,6.034500000000001,0.0,0.0,6.034500000000001,6.0345,8.881784197001252e-16
2026-07-21,USAR,487.0,0.0,0.0,487.0,487.0,0.0
2026-07-21,ANET,13.0,0.0,0.0,13.0,13.0,0.0
2026-07-21,VALE,37.0,0.0,0.0,37.0,37.0,0.0
2026-07-21,UUUU,440.0,0.0,0.0,440.0,440.0,0.0
2026-07-21,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,XLK,121.0,0.0,-121.0,0.0,0.0,0.0
2026-07-21,XNDU,2160.0,0.0,0.0,2160.0,2160.0,0.0
2026-07-21,AAL,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,WDC,11.0023,0.0,0.0,11.0023,11.0023,0.0
2026-07-21,WULF,754.0,0.0,0.0,754.0,754.0,0.0
2026-07-21,XBI,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,ETN,8.0,0.0,0.0,8.0,8.0,0.0
2026-07-21,ETOR,43.0,0.0,0.0,43.0,43.0,0.0
2026-07-21,EWJ,90.0,0.0,-90.0,0.0,0.0,0.0
2026-07-21,EWW,25.1928,0.0,0.0,25.1928,25.1928,0.0
2026-07-21,VST,7.0146,0.0,0.0,7.0146,7.0146,0.0
2026-07-21,VAVX,114.0,0.0,0.0,114.0,114.0,0.0
2026-07-21,VOXR,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,VRT,8.0009,0.0,0.0,8.0009,8.0009,0.0
2026-07-21,XLE,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,FLY,705.0,0.0,0.0,705.0,705.0,0.0
2026-07-21,FUTU,35.0,0.0,0.0,35.0,35.0,0.0
2026-07-21,FXI,45.2601,0.0,0.0,45.2601,45.2601,0.0
2026-07-21,GDX,46.0,0.0,0.0,46.0,46.0,0.0
2026-07-21,ENPH,25.0,0.0,0.0,25.0,25.0,0.0
2026-07-21,EOSE,3515.0,0.0,0.0,3515.0,3515.0,0.0
2026-07-21,EQPT,-500.0,0.0,0.0,-500.0,-500.0,0.0
2026-07-21,GEV,4.0009,0.0,0.0,4.0009,4.0009,0.0
2026-07-21,GEMI,3672.0,0.0,0.0,3672.0,3672.0,0.0
2026-07-21,GDXJ,18.0,0.0,0.0,18.0,18.0,0.0
2026-07-21,GME,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,GS,10.0441,0.0,0.0,10.0441,10.0441,0.0
2026-07-21,DASH,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,DDOG,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,GRAB,105.0,0.0,0.0,105.0,105.0,0.0
2026-07-21,DELL,9.0,0.0,0.0,9.0,9.0,0.0
2026-07-21,DIA,52.94117647058823,0.0,-52.94117647058823,0.0,0.0,0.0
2026-07-21,DNN,505.0,0.0,0.0,505.0,505.0,0.0
2026-07-21,DJT,150.0,0.0,0.0,150.0,150.0,0.0
2026-07-21,DRNZ,154.0,0.0,0.0,154.0,154.0,0.0
2026-07-21,DUOL,43.0,0.0,0.0,43.0,43.0,0.0
2026-07-21,GSOL,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,HL,225.0,0.0,0.0,225.0,225.0,0.0
2026-07-21,HON,15.0,0.0,0.0,15.0,15.0,0.0
2026-07-21,HUT,165.0,0.0,0.0,165.0,165.0,0.0
2026-07-21,IBM,23.0,0.0,0.0,23.0,23.0,0.0
2026-07-21,INTC,130.0,0.0,0.0,130.0,130.0,0.0
2026-07-21,EWY,79.0,0.0,0.0,79.0,79.0,0.0
2026-07-21,F,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,FCX,5.0,0.0,0.0,5.0,5.0,0.0
2026-07-21,FIG,364.0,0.0,0.0,364.0,364.0,0.0
2026-07-21,FIGR,155.0,0.0,0.0,155.0,155.0,0.0
2026-07-21,AFRM,83.0,0.0,0.0,83.0,83.0,0.0
2026-07-21,AMKR,165.0,0.0,0.0,165.0,165.0,0.0
2026-07-21,AMAT,15.0,0.0,0.0,15.0,15.0,0.0
2026-07-21,AMPX,1127.0,0.0,0.0,1127.0,1127.0,0.0
2026-07-21,ADBE,8.0,0.0,0.0,8.0,8.0,0.0
2026-07-21,AAOI,1386.0,0.0,0.0,1386.0,1386.0,0.0
2026-07-21,ACHR,793.0,0.0,0.0,793.0,793.0,0.0
2026-07-21,CNC,19.0,0.0,0.0,19.0,19.0,0.0
2026-07-21,LITE,19.0,0.0,0.0,19.0,19.0,0.0
2026-07-21,LEU,37.0,0.0,0.0,37.0,37.0,0.0
2026-07-21,LCID,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,LAC,609.0,0.0,0.0,609.0,609.0,0.0
2026-07-21,KWEB,41.0,0.0,0.0,41.0,41.0,0.0
2026-07-21,KTOS,23.0,0.0,0.0,23.0,23.0,0.0
2026-07-21,KEEL,3172.0,0.0,0.0,3172.0,3172.0,0.0
2026-07-21,JOBY,247.0,0.0,0.0,247.0,247.0,0.0
2026-07-21,IWM,4.0046,0.0,0.0,4.0046,4.0046,0.0
2026-07-21,ISRG,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,IONQ,6.862815675101972,979.137184324898,0.0,986.0,986.0,0.0
2026-07-21,CORZ,170.0,0.0,0.0,170.0,170.0,0.0
2026-07-21,COST,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,COLD,4134.0952,0.0,0.0,4134.0952,4134.0952,0.0
2026-07-21,COHR,106.0,0.0,0.0,106.0,106.0,0.0
2026-07-21,META,0.288,32.7554,0.0,33.0434,33.0434,0.0
2026-07-21,MDB,23.0,0.0,0.0,23.0,23.0,0.0
2026-07-21,MRNA,35.0,0.0,0.0,35.0,35.0,0.0
2026-07-21,MP,29.0,0.0,0.0,29.0,29.0,0.0
2026-07-21,MRVL,8.0,0.0,0.0,8.0,8.0,0.0
2026-07-21,BULL,341.0,0.0,0.0,341.0,341.0,0.0
2026-07-21,CAT,1.0,0.0,0.0,1.0,1.0,0.0
2026-07-21,MPWR,4.003,0.0,0.0,4.003,4.003,0.0
2026-07-21,CRCL,299.3030288482332,155.6969711517668,0.0,455.0,455.0,0.0
2026-07-21,CRDO,73.0,0.0,0.0,73.0,73.0,0.0
2026-07-21,CRML,8461.0,0.0,0.0,8461.0,8461.0,0.0
2026-07-21,LMND,55.0,0.0,0.0,55.0,55.0,0.0
2026-07-21,LRCX,2.005,0.0,0.0,2.005,2.005,0.0
2026-07-21,LUNR,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,CPNG,82.0,0.0,0.0,82.0,82.0,0.0
2026-07-21,COPX,26.092,0.0,0.0,26.092,26.092,0.0
2026-07-21,NBIS,166.0,0.0,0.0,166.0,166.0,0.0
2026-07-21,NEM,12.0398,0.0,0.0,12.0398,12.0398,0.0
2026-07-21,NET,19.0,0.0,0.0,19.0,19.0,0.0
2026-07-21,NIO,430.0,0.0,0.0,430.0,430.0,0.0
2026-07-21,NNE,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,NOK,593.0,0.0,0.0,593.0,593.0,0.0
2026-07-21,NOW,37.0,0.0,0.0,37.0,37.0,0.0
2026-07-21,NU,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,NVO,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,NVTS,2335.0,0.0,0.0,2335.0,2335.0,0.0
2026-07-21,OKLO,218.0,0.0,0.0,218.0,218.0,0.0
2026-07-21,OKTA,18.0,0.0,0.0,18.0,18.0,0.0
2026-07-21,ONDS,4293.0,0.0,0.0,4293.0,4293.0,0.0
2026-07-21,OPTU,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,ORCL,22.0,0.0,0.0,22.0,22.0,0.0
2026-07-21,ORLY,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,OSCR,86.0,0.0,0.0,86.0,86.0,0.0
2026-07-21,PAAS,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,PAAU,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,PBR,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,PL,656.0,0.0,0.0,656.0,656.0,0.0
2026-07-21,B,25.1569,0.0,0.0,25.1569,25.1569,0.0
2026-07-21,BA,6.0,0.0,0.0,6.0,6.0,0.0
2026-07-21,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,CBRS,0.0,0.0,-175.0,-175.0,-175.0,0.0
2026-07-21,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,CHNL,69.1379,0.0,0.0,69.1379,69.1379,0.0
2026-07-21,CIFR,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,CLS,22.0,0.0,0.0,22.0,22.0,0.0
2026-07-21,CLSK,1048.0,0.0,0.0,1048.0,1048.0,0.0
2026-07-21,MSOO,0.0,0.0,0.0,0.0,0.0,0.0
