ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,borrow_posterior_annual,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_trend_ratio_fwd_20d,und_trend_regime_prob_trend_20d,und_trend_regime_prob_chop_20d,und_trend_estimator_confidence_20d,und_trend_efficiency_20d,und_trend_consistency_20d,und_trend_r2_20d,und_trend_persistence_20d,und_rebalance_cadence_score_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_trend_ratio_fwd_60d,und_trend_regime_prob_trend_60d,und_trend_regime_prob_chop_60d,und_trend_estimator_confidence_60d,und_trend_efficiency_60d,und_trend_consistency_60d,und_trend_r2_60d,und_trend_persistence_60d,und_rebalance_cadence_score_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,und_trend_estimator_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory_borrow_band,purgatory_net_edge,purgatory_vol_ratio,purgatory_no_locate,purgatory,strategy_blacklisted
GEVX,GEV,False,,letf_long,2.000473,253,posterior.nominal_L,0.010447298983001315,0.08372912323628826,1,ok,2.0,240.0,nominal_L,0.032225000000000004,60000,0.032225000000000004,False,False,22.860000610351562,0.032225000000000004,1.0,False,,False,False,1.00446,0.332481,0.502111,0.51963,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.598044,""sigma_pool"":0.502111,""sigma_capped_to"":null}",0.5980437904071549,0.7475547380089437,0.013,tradr,0.0,0.03688,0.302192,True,0.332481,0.29980843055555556,1.0000004992705038,False,0.302192,0.302192,0.302192,0.302192,simple_ito_fallback,-1.197402,0.0,479.0,252.0,2026-07-15,letf,industrials,True,blended_realized_expected,0.29980843055555556,0.3173365,0.032672569444444445,0.05595254782608696,0.055392,0.05238346045830049,0.12349441851851396,0.19743344852166844,0.2492807472116664,0.30235716559855585,0.3973173964546208,"{""e"":[0.048358,0.068047,0.087736,0.107425,0.127114,0.146803,0.166492,0.186181,0.20587,0.225559,0.245248,0.264937,0.284626,0.304315,0.324004,0.343694,0.363383,0.383072,0.402761,0.42245,0.442139],""c"":[3,3,3,8,14,23,27,27,48,36,37,34,39,18,23,17,12,7,7,6]}",0.302192,0.03028900000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0300;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.017497597080832348,none,False,ok,90.0,115.0,weighted_empirical,-0.02998779678312763,0.302192,simple_ito_fallback,anchor_shift_fallback,,0.07925129617966932,,0.33217979678312765,0.66246,0.593945,0.896574,0.938601,0.315601,0.684399,0.532165,0.090423,0.2,0.017485,0.395972,0.893987,0.210871,0.075469,0.372141,0.825364,0.536383,0.237006,0.26419,choppy_volatile,0.580234,0.517381,0.891676,0.900171,0.210574,0.789426,0.926797,0.023515,0.0,0.001205,0.247706,0.834881,0.206936,0.051571,0.090703,0.714286,0.535147,0.417234,0.252952,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.302192,,,simple_ito,0.50011825,0.6001419,0.50011825,0.6001419,bucket_1,,False,False,False,False,False,False,False
IREX,IREN,False,,letf_long,1.996649,180,posterior.nominal_L,0.008934106938821525,0.13872298741373945,1,ok,2.0,240.0,nominal_L,0.118905,300000,0.118905,False,False,15.40999984741211,0.118905,1.0,False,,False,False,2.10085,1.332636,1.052188,1.063666,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.131656,""sigma_pool"":1.052188,""sigma_capped_to"":null}",1.13165613864374,1.414570173304675,0.013,tradr,0.0,0.03688,1.151297,True,1.280825,1.2120795416666665,0.9999999438265497,False,1.151297,1.151297,1.151297,1.151297,simple_ito_fallback,0.145923,0.0,479.0,252.0,2026-07-15,letf,crypto-equity,True,blended_realized_expected,1.2120795416666665,1.2419665,0.12055645833333332,0.25940500884955753,0.14529999999999998,0.22603303270293915,0.5595696430017814,0.8285272335040058,0.9438282092384409,1.0466602182244065,1.2006954639652854,"{""e"":[0.378464,0.425799,0.473134,0.52047,0.567805,0.61514,0.662475,0.70981,0.757145,0.80448,0.851815,0.899151,0.946486,0.993821,1.041156,1.088491,1.135826,1.183161,1.230497,1.277832,1.325167],""c"":[5,2,5,5,6,13,11,15,19,33,44,40,55,38,35,25,18,14,4,5]}",1.151297,0.18133899999999992,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2061;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.09686008210962414,mean_reversion,False,incomplete_regime,90.0,113.0,weighted_empirical,-0.20614770476811217,1.151297,simple_ito_fallback,anchor_shift_fallback,,0.13832038646510314,,1.3574447047681122,0.918612,0.87531,0.952862,1.089637,0.762757,0.237243,0.520445,0.400473,0.7,0.887065,0.926487,1.144187,0.226659,-0.463484,0.864865,0.286902,0.476091,0.573805,0.216393,volatile_mixed,1.044721,0.952289,0.911525,0.950534,0.350319,0.649681,1.0,0.057936,0.2,0.092926,0.492449,0.913886,0.064463,-0.22877,0.319728,0.462585,0.29932,0.031746,0.105565,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,1.151297,,,simple_ito,0.49916225,0.5989947,0.5,0.5989947,bucket_1,,False,False,False,False,False,False,False
JOBX,JOBY,False,,letf_long,1.988026,212,posterior.nominal_L,0.012926421650955642,0.15017737678978546,1,ok,2.0,240.0,nominal_L,0.254878,8000,0.254878,False,False,13.369999885559082,0.254878,1.0,False,,False,False,1.409393,0.773773,0.708941,0.733888,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.887619,""sigma_pool"":0.708941,""sigma_capped_to"":null}",0.8876189529108257,1.1095236911385322,0.013,tradr,0.0,0.03688,0.543045,True,0.73715,0.5153550277777779,0.9999999003358282,False,0.543045,0.543045,0.543045,0.543045,simple_ito_fallback,-0.592512,0.0,479.0,252.0,2026-07-15,letf,evtol,True,blended_realized_expected,0.5153550277777779,0.658409,0.2584179722222222,0.29461806956521747,0.254769,0.2869752566563233,-0.03148473399283416,0.1295092045741174,0.25880621334770704,0.372456048527959,0.5462303010440199,"{""e"":[-0.206964,-0.163774,-0.120584,-0.077395,-0.034205,0.008985,0.052175,0.095365,0.138554,0.181744,0.224934,0.268124,0.311314,0.354504,0.397693,0.440883,0.484073,0.527263,0.570453,0.613642,0.656832],""c"":[3,4,4,5,17,19,23,29,23,30,43,40,41,25,29,24,10,10,10,3]}",0.543045,0.23072800000000004,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2164;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.20156449105058305,mean_reversion,False,incomplete_regime,90.0,115.0,weighted_empirical,-0.2163585739219106,0.543045,simple_ito_fallback,anchor_shift_fallback,,0.16117354947466983,,0.7594035739219106,0.612979,0.490864,0.800785,1.047457,0.643761,0.356239,0.468909,0.28493,0.4,0.862945,0.963978,1.111799,0.296087,-0.220046,0.72973,0.253638,0.345114,0.482328,0.302505,quiet_chop,0.788797,0.699992,0.887417,0.940545,0.321199,0.678801,0.872063,0.057823,0.233333,0.129024,0.40594,0.883914,0.249506,-0.172393,0.356009,0.530612,0.469388,0.510204,0.247875,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.543045,,,simple_ito,0.4970065,0.5964078,0.5,0.5964078,bucket_1,,False,False,False,False,False,False,False
LABX,ALAB,False,,letf_long,1.999888,231,posterior.nominal_L,0.01442074716187438,0.1781291553458929,1,ok,2.0,240.0,nominal_L,0.031895,20000,0.031895,False,False,108.06999969482422,0.031895,1.0,False,,False,False,1.883122,1.001604,0.941614,0.963893,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.000886,""sigma_pool"":0.941614,""sigma_capped_to"":null}",1.0008857534513365,1.2511071918141705,0.013,tradr,0.0,0.03688,0.936364,True,0.996167,0.9692660138888888,0.9999997136500739,False,0.936364,0.936364,0.936364,0.936364,simple_ito_fallback,-0.065583,0.0,479.0,252.0,2026-07-15,letf,semis,True,blended_realized_expected,0.9692660138888888,0.968984,0.03233798611111111,0.03398676521739131,0.0280775,0.03278150499454255,0.6107818752345696,0.7748470581808933,0.900047429642741,1.0169178075200214,1.2067838028279123,"{""e"":[0.537794,0.579057,0.620321,0.661584,0.702847,0.74411,0.785373,0.826636,0.867899,0.909162,0.950426,0.991689,1.032952,1.074215,1.115478,1.156741,1.198004,1.239268,1.280531,1.321794,1.363057],""c"":[6,14,7,16,27,36,28,34,43,31,35,24,30,21,5,17,8,5,3,2]}",0.936364,0.06523999999999996,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1325;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0770514022102362,mean_reversion,False,incomplete_regime,90.0,115.0,weighted_empirical,-0.13247872020672968,0.936364,simple_ito_fallback,anchor_shift_fallback,,0.17702062071167096,,1.0688427202067297,1.209363,1.090174,0.901445,0.937127,0.311369,0.688631,0.541322,0.068513,0.1,0.044558,0.450098,0.906785,0.198536,-0.10439,0.266112,0.856549,0.43659,0.160083,0.310786,choppy_volatile,1.092269,1.042665,0.954586,1.054316,0.663887,0.336113,1.0,0.169645,0.133333,0.850623,0.736635,1.133094,0.093441,0.70036,0.696145,0.963719,0.47619,0.004535,0.244504,volatile_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.936364,,,simple_ito,0.499972,0.5999664,0.5,0.5999664,bucket_1,,False,False,False,False,False,False,False
LRCU,LRCX,False,,letf_long,2.007006,226,posterior.nominal_L,0.009640306243390573,0.09815141983715578,1,ok,2.0,240.0,nominal_L,0.354752,100000,0.354752,False,False,63.70000076293945,0.354752,1.0,False,,False,False,1.237884,0.485553,0.616781,0.616285,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.693175,""sigma_pool"":0.616781,""sigma_capped_to"":null}",0.6931751007322611,0.8664688759153263,0.013,tradr,0.0,0.03688,0.434564,True,0.480292,0.1258738888888889,1.0000006723687838,False,0.434564,0.434564,0.434564,0.434564,simple_ito_fallback,-0.843891,0.0,479.0,252.0,2026-07-15,letf,semis,True,blended_realized_expected,0.1258738888888889,0.46005850000000004,0.3596791111111111,0.20011464655172412,0.334244,0.23177974442859123,-0.019683225815542972,0.0745296436687194,0.2110940304467074,0.33487758920142463,0.4623834716070798,"{""e"":[-0.087536,-0.057891,-0.028247,0.001398,0.031042,0.060687,0.090331,0.119976,0.14962,0.179265,0.208909,0.238554,0.268198,0.297843,0.327487,0.357131,0.386776,0.41642,0.446065,0.475709,0.505354],""c"":[6,7,18,26,26,32,17,27,15,20,20,20,26,29,27,26,16,12,11,11]}",0.434564,0.05098900000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0545;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.08882811801541647,mean_reversion,False,incomplete_regime,90.0,116.0,weighted_empirical,-0.05450314383301519,0.434564,simple_ito_fallback,anchor_shift_fallback,,0.08733387946868967,,0.4890671438330152,0.95311,1.094569,1.148419,0.969604,0.407225,0.592775,0.569893,0.122631,0.0,0.414204,0.225735,0.941066,0.160046,-0.147256,0.744283,0.97921,0.787942,0.012474,0.27491,boiling_trend,0.7707,0.809526,1.050378,1.029483,0.590014,0.409986,1.0,0.077798,0.066667,0.729779,0.490515,1.059779,0.100384,0.226624,0.528345,1.0,0.714286,0.129252,0.124483,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.434564,,,simple_ito,0.5017515,0.6021018,0.5017515,0.6021018,bucket_1,,False,True,False,False,False,True,False
NEBX,NBIS,False,,letf_long,1.99358,212,posterior.nominal_L,0.013140122657474376,0.13817998494164316,1,ok,2.0,240.0,nominal_L,0.063858,150000,0.063858,False,False,28.15999984741211,0.063858,1.0,False,,False,False,1.900202,1.073418,0.97963,1.016996,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":1,""sigma_real_implied_median"":1.055896,""sigma_pool"":0.97963,""sigma_capped_to"":null}",1.0558960134060207,1.319870016757526,0.013,tradr,0.0,0.03688,1.000096,True,1.06178,1.0086730833333333,0.9729802534350818,False,1.000096,1.000096,1.000096,1.000096,simple_ito_fallback,0.009752,0.0,411.0,252.0,2026-07-15,letf,software,True,blended_realized_expected,1.0086730833333333,1.0367570000000002,0.06474491666666667,0.0762132672413793,0.063226,0.07137020012821063,0.7357533554302917,0.8443351932611735,0.927746801874398,1.0096978002417856,1.1439397577313395,"{""e"":[0.615136,0.643933,0.67273,0.701527,0.730324,0.759121,0.787917,0.816714,0.845511,0.874308,0.903105,0.931902,0.960699,0.989495,1.018292,1.047089,1.075886,1.104683,1.13348,1.162276,1.191073],""c"":[4,0,6,6,11,17,19,35,35,30,38,41,33,28,21,21,11,18,8,10]}",1.000096,0.07332199999999989,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1041;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.03437251345344993,none,False,ok,90.0,116.0,weighted_empirical,-0.1040918064787908,1.000096,simple_ito_fallback,anchor_shift_fallback,,0.1221588007014114,,1.104187806478791,1.061834,0.933731,0.879356,0.98458,0.452754,0.547246,0.400133,0.198153,0.2,0.807169,0.368612,0.977241,0.388738,-0.265087,0.631961,0.576271,0.377724,0.745763,0.245847,quiet_chop,1.06929,1.032841,0.965913,0.957032,0.369537,0.630463,1.0,0.059068,0.1,0.490482,0.153698,0.910348,0.127779,0.238727,0.265416,0.589812,0.493298,0.509383,0.126926,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,1.000096,,,simple_ito,0.498395,0.598074,0.5,0.598074,bucket_1,,False,False,False,False,False,False,False
NVTX,NVTS,False,,letf_long,1.987361,212,posterior.nominal_L,0.013592501241659203,0.2413240956836221,1,ok,2.0,240.0,nominal_L,0.35989899999999997,75000,0.35989899999999997,False,False,25.190000534057617,0.35989899999999997,1.0,False,,False,False,2.512774,1.892924,1.264377,1.325717,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.38901,""sigma_pool"":1.264377,""sigma_capped_to"":null}",1.3890095147782655,1.736261893472832,0.013,tradr,0.0,0.03688,1.617883,True,1.849267,1.528026402777778,1.0000001834240104,False,1.617883,1.617883,1.617883,1.617883,simple_ito_fallback,0.500178,0.0,479.0,252.0,2026-07-15,letf,semis,True,blended_realized_expected,1.528026402777778,1.7554035,0.36489759722222215,0.2953741217391304,0.2721555,0.2936046085385456,0.9815840019708567,1.1718857005114902,1.3201860904721672,1.4807304545850415,1.68781110308864,"{""e"":[0.812784,0.86276,0.912737,0.962714,1.01269,1.062667,1.112644,1.16262,1.212597,1.262574,1.31255,1.362527,1.412504,1.46248,1.512457,1.562434,1.61241,1.662387,1.712364,1.76234,1.812317],""c"":[5,1,8,12,14,26,24,30,37,30,34,40,23,34,22,22,7,10,9,4]}",1.617883,0.2750410000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2328;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.10112734090528262,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,115.0,weighted_empirical,-0.23284600046961912,1.617883,simple_ito_fallback,anchor_shift_fallback,,0.21519978164129333,,1.850729000469619,1.081831,1.272217,1.175984,1.078009,0.731224,0.268776,0.495711,0.426444,0.2,0.913603,0.929524,1.153049,0.25998,-0.581234,0.864865,0.417879,0.744283,0.49896,0.260153,boiling_trend,1.499925,1.292052,0.861411,0.907775,0.230382,0.769618,1.0,0.013103,0.0,0.01719,0.419116,0.866626,0.089322,0.074282,0.106576,0.8322,0.276644,0.034014,0.13801,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,1.617883,,,simple_ito,0.49684025,0.5962082999999999,0.5,0.5962082999999999,bucket_1,,False,True,False,False,False,True,False
OPEX,OPEN,False,,letf_long,2.001061,180,posterior.nominal_L,0.01249692009551041,0.17263895864886591,1,ok,2.0,240.0,nominal_L,0.40659300000000004,55000,0.40659300000000004,False,False,17.689599990844727,0.40659300000000004,1.0,False,,False,False,1.648697,1.008784,0.823911,0.846466,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.93328,""sigma_pool"":0.823911,""sigma_capped_to"":null}",0.933279838602608,1.16659979825326,0.013,tradr,0.0,0.03688,0.729829,True,0.929083,0.5965438749999998,1.0000005036883177,False,0.729829,0.729829,0.729829,0.729829,simple_ito_fallback,-0.316536,0.0,479.0,252.0,2026-07-15,letf,consumer,True,blended_realized_expected,0.5965438749999998,0.8693065,0.412240125,0.36573112173913047,0.2877865,0.34386101960479254,0.006405380435610592,0.2409442866802211,0.40039406786949344,0.5269646654292034,0.7308786693008745,"{""e"":[-0.095417,-0.04617,0.003076,0.052323,0.10157,0.150816,0.200063,0.24931,0.298556,0.347803,0.39705,0.446296,0.495543,0.54479,0.594036,0.643283,0.69253,0.741776,0.791023,0.84027,0.889516],""c"":[8,8,10,13,17,18,28,42,27,23,38,32,43,23,16,20,11,6,6,3]}",0.729829,0.27895499999999995,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2920;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.051736041080113544,mean_reversion,False,incomplete_regime,90.0,115.0,weighted_empirical,-0.2920337664222211,0.729829,simple_ito_fallback,anchor_shift_fallback,,0.20147809017988877,,1.021862766422221,0.775057,0.491031,0.633542,0.921615,0.26774,0.73226,0.512399,0.030637,0.263158,0.261486,0.261808,0.866603,0.2375,0.029917,0.112266,0.424116,0.209979,0.422037,0.254007,quiet_chop,0.678563,0.710633,1.047261,0.966801,0.398774,0.601226,1.0,0.041982,0.050847,0.277658,0.307584,0.925637,0.116984,-0.107674,0.172336,0.106576,0.689342,0.369615,0.153067,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.729829,,,simple_ito,0.50026525,0.6003183,0.50026525,0.6003183,bucket_1,,False,True,False,False,False,True,False
PONX,PONY,False,,letf_long,2.008026,212,posterior.nominal_L,0.008849701010034969,0.14109104406030265,1,ok,2.0,240.0,nominal_L,0.109109,80000,0.109109,False,False,3.3399999141693115,0.109109,1.0,False,,False,False,1.474668,0.771612,0.734387,0.756722,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.87316,""sigma_pool"":0.734387,""sigma_capped_to"":null}",0.8731602398657234,1.0914502998321542,0.013,yfinance,0.0,0.03688,0.596011,True,0.743739,0.6609875972222222,0.9999998711154134,False,0.596011,0.596011,0.596011,0.596011,simple_ito_fallback,-0.529495,0.0,384.0,252.0,2026-07-15,letf,china,True,blended_realized_expected,0.6609875972222222,0.6838115,0.11062440277777777,0.24748372413793102,0.13561099999999998,0.21867231117207933,0.05674191119009172,0.263716904349016,0.3784657141629345,0.5013665108147226,0.6612004276967762,"{""e"":[-0.11138,-0.067413,-0.023446,0.020522,0.064489,0.108457,0.152424,0.196391,0.240359,0.284326,0.328294,0.372261,0.416229,0.460196,0.504163,0.548131,0.592098,0.636066,0.680033,0.724001,0.767968],""c"":[4,1,5,8,7,16,17,24,34,42,31,40,39,29,22,29,21,11,6,6]}",0.596011,0.175601,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1785;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.07654387731588205,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,116.0,weighted_empirical,-0.17851728158497326,0.596011,simple_ito_fallback,anchor_shift_fallback,,0.15184134295292984,,0.7745282815849732,0.616677,0.530064,0.859548,0.982746,0.44715,0.55285,0.564099,0.19506,0.157895,0.579408,0.454678,0.992945,0.167852,-0.15155,0.471503,0.147668,0.370466,0.103627,0.2652,quiet_chop,0.631866,0.752587,1.191054,1.076266,0.726402,0.273598,1.0,0.205852,0.118644,0.777651,0.431951,1.087565,0.112694,-0.491621,0.823699,0.011561,0.83237,0.179191,0.177847,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.596011,,,simple_ito,0.5020065,0.6024078,0.5020065,0.6024078,bucket_1,,False,False,False,False,False,False,False
QBTX,QBTS,False,,letf_long,1.983908,305,posterior.nominal_L,0.017626166018078374,0.20262133697502144,1,ok,2.0,240.0,nominal_L,0.264836,500000,0.264836,False,False,8.529999732971191,0.264836,1.0,False,,False,False,2.052194,1.339049,1.03442,1.096184,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":1.171319,""sigma_pool"":1.03442,""sigma_capped_to"":null}",1.1713190925222434,1.4641488656528043,0.013,yfinance,0.0,0.03688,1.093622,True,1.339049,1.0705347222222221,0.9999999447615608,False,1.093622,1.093622,1.093622,1.093622,simple_ito_fallback,0.113797,0.0,479.0,252.0,2026-07-15,letf,quantum,True,blended_realized_expected,1.0705347222222221,1.2163355,0.26851427777777775,0.21930528318584072,0.301014,0.24078241541407325,0.5238373515290278,0.716679555314639,0.8533926697860806,0.9875766797539195,1.2028956447212524,"{""e"":[0.367947,0.414009,0.460071,0.506133,0.552196,0.598258,0.64432,0.690383,0.736445,0.782507,0.828569,0.874632,0.920694,0.966756,1.012818,1.058881,1.104943,1.151005,1.197067,1.24313,1.289192],""c"":[2,5,6,14,12,13,26,28,36,36,29,34,41,32,10,18,21,12,10,7]}",1.093622,0.24542699999999984,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.3025;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.03678977538695976,none,False,ok,90.0,113.0,weighted_empirical,-0.3024817242586464,1.093622,simple_ito_fallback,anchor_shift_fallback,,0.17740718081850632,,1.3961037242586465,0.773122,0.723998,0.936461,1.052713,0.659207,0.340793,0.554819,0.372455,0.2,0.745481,0.934185,1.134847,0.180352,-0.362786,0.721414,0.176715,0.486486,0.10395,0.297734,quiet_chop,1.110383,1.021119,0.919609,0.936981,0.310952,0.689048,0.829733,0.040886,0.033333,0.025626,0.597836,0.912252,0.28243,-0.171591,0.188209,0.399093,0.278912,0.836735,0.17486,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,1.093622,,,simple_ito,0.495977,0.5951723999999999,0.5,0.5951723999999999,bucket_1,,False,False,False,False,False,False,False
