ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,gross_target_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal
AAPU,AAPL,False,,letf_long,1.995811,500,posterior.nominal_L,0.011860961857001,0.0267500403201411,1,ok,2.0,240.0,nominal_L,0.065696,350000,0.065696,False,False,42.38999938964844,0.065696,1.0,False,False,False,0.436183,0.163847,0.218803,0.223521,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.429542,""sigma_pool"":0.218803,""sigma_capped_to"":null}",0.4295418119111178,0.5369272648888973,0.0096,yfinance,0.0,0.0362,0.093223,True,0.163847,0.0981509999999999,0.998840287414122,False,0.093223,0.093223,0.093223,0.093223,simple_ito_fallback,-2.366466,0.0,479.0,252.0,2026-06-03,letf,mega-cap-tech,True,blended_realized_expected,0.0981509999999999,0.128535,0.065696,0.0725977777777777,0.065696,-0.0382342862928942,-0.0039241165584345,0.0246750441754007,0.0477277797876351,0.0766743680902508,"{""e"":[-0.100636,-0.090957,-0.081278,-0.071598,-0.061919,-0.05224,-0.042561,-0.032882,-0.023203,-0.013524,-0.003845,0.005834,0.015513,0.025192,0.034871,0.044551,0.05423,0.063909,0.073588,0.083267,0.092946],""c"":[1,2,0,2,4,3,9,22,24,29,33,29,40,39,45,36,34,19,18,3]}",0.093223,0.0706239999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0827;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.260621520465674,mean_reversion,False,incomplete_regime,90.0,81.0,weighted_empirical,-0.0826997117743358,0.093223,simple_ito_fallback,anchor_shift_fallback,,0.0193655730981188,,0.1759227117743358,0.201511,0.255783,1.269325,0.253982,0.130725,0.956341,0.340956,0.775468,0.345114,0.296379,boiling_trend,0.222476,0.22401,1.006895,0.086242,0.203264,0.956916,0.331066,0.385488,0.020408,0.186173,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.093223,,,simple_ito,0.49895275,0.5987433,0.5,0.5987433,bucket_1,,False,True,False,0.065696,ETF_LS,0.0,0.0,0.0,0.0,84.63266155014955,0.0,-0.0,84.63266155014955,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
AMUU,AMD,False,,letf_long,1.986466,291,posterior.nominal_L,0.0155432932598094,0.0820022038501526,1,ok,2.0,240.0,nominal_L,0.053837,65000,0.053837,False,False,249.3999938964844,0.053837,1.0,False,False,False,1.186801,0.491425,0.595849,0.651995,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.698095,""sigma_pool"":0.595849,""sigma_capped_to"":null}",0.6980950553945393,0.8726188192431741,0.0106,yfinance,0.0,0.0362,0.394171,True,0.491425,0.437588,1.0026758448605442,False,0.394171,0.394171,0.394171,0.394171,simple_ito_fallback,-0.910554,0.0,479.0,252.0,2026-06-03,letf,semis,True,blended_realized_expected,0.437588,0.442798,0.053837,0.0400453999999999,0.05342,0.2389375257211877,0.2979002563703213,0.3453543259749822,0.3981065271661659,0.4832604578234249,"{""e"":[0.209588,0.225174,0.240759,0.256345,0.271931,0.287517,0.303103,0.318689,0.334274,0.34986,0.365446,0.381032,0.396618,0.412204,0.42779,0.443375,0.458961,0.474547,0.490133,0.505719,0.521305],""c"":[6,14,16,16,24,32,38,32,36,29,29,22,24,16,16,10,10,8,9,5]}",0.394171,0.097254,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1158;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1534164707329678,mean_reversion,False,incomplete_regime,90.0,80.0,weighted_empirical,-0.1158231340396993,0.394171,simple_ito_fallback,anchor_shift_fallback,,0.0707097583558611,,0.5099941340396993,0.898097,1.269904,1.413994,0.455236,0.423321,0.952183,0.887734,0.950104,0.798337,0.308473,jumpy_trend,0.737531,0.918294,1.245093,0.22501,0.997054,0.997732,0.963719,0.954649,0.430839,0.266239,boiling_trend,underlying_total_return,2,short_favorable_positive,0.394171,,,simple_ito,0.4966165,0.5959398,0.5,0.5959398,bucket_1,,False,False,False,0.053837,ETF_LS,2238.668831459275,-1126.9605578244355,2238.668831459275,-1126.9605578244355,8325.916706988255,0.0,-0.0,8325.916706988255,core_leveraged,3365.6293892837107,3365.6293892837107,2238.668831459275,-1126.9605578244355,2238.668831459275,-1126.9605578244355,pair_cap,pair_cap,0.0,1.0
AMZU,AMZN,False,,letf_long,1.99522,500,posterior.nominal_L,0.0066994955592068,0.0257380788174992,1,ok,2.0,240.0,nominal_L,0.039502,100000,0.039502,False,False,39.52000045776367,0.039502,1.0,False,False,False,0.560402,0.204478,0.280872,0.298668,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.437249,""sigma_pool"":0.280872,""sigma_capped_to"":null}",0.4372493855687585,0.5465617319609481,0.0099,yfinance,0.0,0.0362,0.124251,True,0.204478,0.1649759999999999,1.0000010138446611,False,0.124251,0.124251,0.124251,0.124251,simple_ito_fallback,-2.078267,0.0,479.0,252.0,2026-06-03,letf,mega-cap-tech,True,blended_realized_expected,0.1649759999999999,0.1643645,0.039502,0.061553746835443,0.0513215,-0.0048847553314184,0.0512751888386907,0.0694791577369378,0.0821256697391279,0.1035025114779445,"{""e"":[-0.045332,-0.037278,-0.029223,-0.021169,-0.013114,-0.00506,0.002995,0.011049,0.019104,0.027158,0.035213,0.043267,0.051322,0.059376,0.067431,0.075485,0.083539,0.091594,0.099648,0.107703,0.115757],""c"":[4,7,0,3,2,4,11,2,7,7,15,35,42,41,57,65,40,24,17,9]}",0.124251,0.0802269999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0915;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.167401565690646,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,79.0,weighted_empirical,-0.0915338426212126,0.124251,simple_ito_fallback,anchor_shift_fallback,,0.0163461634479464,,0.2157848426212126,0.242741,0.137482,0.566373,0.266062,-0.058779,0.488565,0.247401,0.074844,0.365904,0.302333,quiet_chop,0.290091,0.338269,1.166082,0.148412,0.184929,0.795918,0.337868,0.807256,0.213152,0.248965,quiet_trend,underlying_total_return,2,short_favorable_positive,0.124251,,,simple_ito,0.498805,0.5985659999999999,0.5,0.5985659999999999,bucket_1,,False,False,False,0.039502,ETF_LS,141.55943637481977,-70.94928698329997,141.55943637481977,-70.94928698329997,413.27894714248737,0.0,-0.0,413.27894714248737,core_leveraged,212.50872335811974,212.50872335811982,141.55943637481982,-70.9492869833,141.55943637481982,-70.9492869833,pair_cap,pair_cap,8.526512829121202e-14,0.9999999999999996
ASMU,ASML,False,,letf_long,1.995852,76,posterior.nominal_L,0.0086073069040523,0.0496457557168122,1,ok,2.0,240.0,nominal_L,0.132753,15000,0.132753,False,False,32.88999938964844,0.132753,1.0,False,False,False,0.919472,0.337808,0.398658,0.406934,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.563849,""sigma_pool"":0.398658,""sigma_capped_to"":null}",0.5638490528002041,0.7048113160002552,0.0097,yfinance,0.0,0.0362,0.203691,True,0.244139,0.205055,1.1556057425595856,False,0.203691,0.203691,0.203691,0.203691,simple_ito_fallback,-1.584918,0.0,479.0,252.0,2026-06-03,letf,semis,True,blended_realized_expected,0.205055,0.2707495,0.132753,0.1116909589041095,0.1371629999999999,-0.0505299781620139,0.0175780922539833,0.087992707611217,0.1435098431775139,0.2273259372548381,"{""e"":[-0.11536,-0.09431,-0.073261,-0.052211,-0.031162,-0.010112,0.010937,0.031987,0.053036,0.074086,0.095135,0.116185,0.137234,0.158283,0.179333,0.200382,0.221432,0.242481,0.263531,0.28458,0.30563],""c"":[5,3,6,21,22,29,26,32,34,33,30,44,26,28,14,18,12,3,1,5]}",0.203691,0.134117,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1469;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0556687335035708,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,73.0,weighted_empirical,-0.1468668057423043,0.203691,simple_ito_fallback,anchor_shift_fallback,,0.0838232166987434,,0.3505578057423043,0.534146,0.626543,1.17298,0.205329,0.207209,0.920998,0.837838,0.841996,0.089397,0.313281,boiling_trend,0.4877,0.481111,0.98649,0.124841,0.279154,0.818594,0.709751,0.639456,0.102041,0.222146,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.203691,,,simple_ito,0.498963,0.5987555999999999,0.5,0.5987555999999999,bucket_1,,False,False,False,0.132753,ETF_LS,119.6398216489668,-59.9442351682223,119.6398216489668,-59.9442351682223,211.82465662464165,0.0,-0.0,211.82465662464165,core_leveraged,179.5840568171891,179.58405681718907,119.63982164896677,-59.944235168222285,119.63982164896677,-59.944235168222285,pair_cap,pair_cap,-2.842170943040401e-14,1.0000000000000002
AVL,AVGO,False,,letf_long,1.990682,410,posterior.nominal_L,0.0147296511922233,0.0639378419330257,1,ok,2.0,240.0,nominal_L,0.031778,5000,0.031778,False,False,76.08000183105469,0.031778,1.0,False,False,False,0.825044,0.344732,0.415862,0.432409,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.564582,""sigma_pool"":0.415862,""sigma_capped_to"":null}",0.5645815883845072,0.7057269854806341,0.01,yfinance,0.0,0.0362,0.216394,True,0.344732,0.3129539999999999,0.996611703473496,False,0.216394,0.216394,0.216394,0.216394,simple_ito_fallback,-1.516623,0.0,479.0,252.0,2026-06-03,letf,semis,True,blended_realized_expected,0.3129539999999999,0.280563,0.031778,0.0530106455696202,0.0395605,0.0776641828772711,0.1283910913539842,0.1684437623447221,0.2108394140291998,0.2704672271749226,"{""e"":[0.011191,0.025914,0.040638,0.055361,0.070084,0.084807,0.099531,0.114254,0.128977,0.143701,0.158424,0.173147,0.18787,0.202594,0.217317,0.23204,0.246764,0.261487,0.27621,0.290933,0.305657],""c"":[1,0,1,9,13,20,26,27,29,39,39,38,37,33,22,22,17,5,6,8]}",0.216394,0.1283379999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1568;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0456122798178924,none,False,ok,90.0,79.0,weighted_empirical,-0.15683684961107,0.216394,simple_ito_fallback,anchor_shift_fallback,,0.0547397643599239,,0.37323084961107,0.426272,0.483687,1.134691,0.200072,0.145165,0.75052,0.446985,0.727651,0.199584,0.307774,quiet_trend,0.431533,0.517603,1.199452,0.08198,0.378601,0.92517,0.310658,0.875283,0.00907,0.233131,boiling_trend,underlying_total_return,2,short_favorable_positive,0.216394,,,simple_ito,0.4976705,0.5972046,0.5,0.5972046,bucket_1,,False,False,False,0.031778,ETF_LS,822.3784313130989,-413.11391337898203,822.3784313130989,-413.11391337898203,2286.8591325048337,0.0,-0.0,2286.8591325048337,core_leveraged,1235.492344692081,1235.492344692081,822.3784313130989,-413.11391337898203,822.3784313130989,-413.11391337898203,pair_cap,pair_cap,0.0,1.0
BOEU,BA,False,,letf_long,1.999771,278,posterior.nominal_L,0.0064223687524285,0.0486281250239089,1,ok,2.0,240.0,nominal_L,0.0568459999999999,45000,0.0568459999999999,False,False,35.06100082397461,0.0568459999999999,1.0,False,False,False,0.602848,0.199568,0.301459,0.316104,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.441749,""sigma_pool"":0.301459,""sigma_capped_to"":null}",0.4417490218988763,0.5521862773735954,0.0106,yfinance,0.0,0.0362,0.137638,True,0.199568,0.142722,0.9999983977927231,False,0.137638,0.137638,0.137638,0.137638,simple_ito_fallback,-1.982785,0.0,479.0,252.0,2026-06-03,letf,industrials,True,blended_realized_expected,0.142722,0.168603,0.0568459999999999,0.0601203125,0.055103,0.0030966023825568,0.049926811713815,0.080111955390146,0.1137529399439992,0.1587995303792061,"{""e"":[-0.031667,-0.020197,-0.008727,0.002744,0.014214,0.025684,0.037155,0.048625,0.060096,0.071566,0.083036,0.094507,0.105977,0.117447,0.128918,0.140388,0.151858,0.163329,0.174799,0.18627,0.19774],""c"":[4,3,8,17,20,17,25,33,42,33,34,34,37,23,26,15,7,10,0,4]}",0.137638,0.0619299999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0627;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1017717262887382,none,False,ok,90.0,80.0,weighted_empirical,-0.0626620192617211,0.137638,simple_ito_fallback,anchor_shift_fallback,,0.0475399674032402,,0.2003000192617212,0.363091,0.379068,1.044004,0.224788,-0.016401,0.174636,0.702703,0.56341,0.257796,0.285596,quiet_mixed,0.372981,0.426109,1.14244,0.087473,-0.059776,0.247166,0.78458,0.75737,0.0839,0.175725,quiet_trend,underlying_total_return,2,short_favorable_positive,0.137638,,,simple_ito,0.49994275,0.5999313,0.5,0.5999313,bucket_1,,False,False,False,0.0568459999999999,ETF_LS,173.67653682530846,-86.84821253298925,173.67653682530846,-86.84821253298925,336.34748593090296,0.0,-0.0,336.34748593090296,core_leveraged,260.5247493582977,260.5247493582977,173.67653682530846,-86.84821253298925,173.67653682530846,-86.84821253298925,pair_cap,pair_cap,0.0,1.0
BABU,BABA,False,,letf_long,2.007491,75,posterior.nominal_L,0.0135160873746655,0.0587491460556588,1,ok,2.0,240.0,nominal_L,0.14071,1000,0.14071,False,False,14.119999885559082,0.14071,1.0,False,False,False,0.802222,0.270857,0.417231,0.436719,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.698482,""sigma_pool"":0.417231,""sigma_capped_to"":null}",0.6984824325936149,0.8731030407420186,0.0097,yfinance,0.0,0.0362,0.222214,True,0.236691,0.130147,0.9577769744959737,False,0.222214,0.222214,0.222214,0.222214,simple_ito_fallback,-1.515316,0.0,479.0,252.0,2026-06-03,letf,china,True,blended_realized_expected,0.130147,0.2465355,0.14071,0.0788949565217391,0.055982,-0.0494076939255664,0.0736563778688313,0.1451595392839605,0.2160843850457078,0.3322082620620002,"{""e"":[-0.14926,-0.122974,-0.096688,-0.070403,-0.044117,-0.017831,0.008455,0.03474,0.061026,0.087312,0.113597,0.139883,0.166169,0.192454,0.21874,0.245026,0.271312,0.297597,0.323883,0.350169,0.376454],""c"":[2,0,7,10,10,11,18,26,38,35,33,27,41,43,30,18,12,12,8,11]}",0.222214,0.048643,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0538;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0149892250275155,none,False,ok,90.0,69.0,weighted_empirical,-0.0538277316183501,0.222214,simple_ito_fallback,anchor_shift_fallback,,0.1032529535124235,,0.2760417316183501,0.502249,0.185113,0.368569,0.309063,-0.018555,0.130977,0.696466,0.02079,0.525988,0.306187,quiet_chop,0.424377,0.338127,0.796763,0.144298,0.000229,0.002268,0.462585,0.111111,0.188209,0.185114,quiet_chop,underlying_total_return,2,short_favorable_positive,0.222214,,,simple_ito,0.50187275,0.6022472999999999,0.50187275,0.6022472999999999,bucket_1,,False,False,False,0.14071,ETF_LS,431.224243311179,-214.80755993983487,431.224243311179,-214.80755993983487,3578.041998304128,0.0,-0.0,3578.041998304128,core_leveraged,646.0318032510139,646.031803251014,431.22424331117907,-214.8075599398349,431.22424331117907,-214.8075599398349,pair_cap,shares_available,1.1368683772161603e-13,0.9999999999999998
CONX,COIN,False,,letf_long,2.001887,132,posterior.nominal_L,0.0104784497701491,0.0800363922318279,1,ok,2.0,240.0,nominal_L,0.128573,150000,0.128573,False,False,7.675000190734863,0.128573,1.0,False,False,False,1.420626,0.667789,0.683763,0.699347,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.844739,""sigma_pool"":0.683763,""sigma_capped_to"":null}",0.8447385163070055,1.0559231453837568,0.0097,yfinance,0.0,0.0362,0.514824,True,0.594949,0.5392159999999999,1.0378500319607828,False,0.514824,0.514824,0.514824,0.514824,simple_ito_fallback,-0.666758,0.0,479.0,252.0,2026-06-03,letf,crypto-equity,True,blended_realized_expected,0.5392159999999999,0.5913065,0.128573,0.1341397361111111,0.122629,0.2264872176630689,0.3076585650740643,0.3839212022229569,0.4521612875859483,0.5573981715139018,"{""e"":[0.159974,0.182784,0.205595,0.228406,0.251217,0.274028,0.296838,0.319649,0.34246,0.365271,0.388082,0.410893,0.433703,0.456514,0.479325,0.502136,0.524947,0.547758,0.570568,0.593379,0.61619],""c"":[1,6,10,17,23,24,32,25,35,32,35,36,24,27,21,14,11,4,12,3]}",0.514824,0.152965,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1647;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0396361305384115,none,False,ok,90.0,72.0,weighted_empirical,-0.1646581212874157,0.514824,simple_ito_fallback,anchor_shift_fallback,,0.0980584662868107,,0.6794821212874157,0.645279,0.571551,0.885742,0.200658,-0.154159,0.528067,0.343035,0.399168,0.193347,0.272796,quiet_chop,0.636155,0.702875,1.10488,0.109451,-0.125322,0.176871,0.188209,0.773243,0.272109,0.221623,quiet_trend,underlying_total_return,2,short_favorable_positive,0.514824,,,simple_ito,0.50047175,0.6005661,0.50047175,0.6005661,bucket_1,,False,False,False,0.128573,ETF_LS,2506.849765750915,-1252.2433912358267,2506.849765750915,-1252.2433912358267,36609.594341714095,-977.8055640238175,977.8055640238175,35631.78877769028,core_leveraged,3759.093156986742,3759.093156986741,2506.8497657509147,-1252.2433912358265,2506.8497657509147,-1252.2433912358265,pair_cap,pair_cap,-9.094947017729282e-13,1.0000000000000002
CSCL,CSCO,False,,letf_long,1.997393,235,posterior.nominal_L,0.0345651569774686,0.0588984572804853,1,ok,2.0,240.0,nominal_L,0.116337,2000,0.116337,False,False,75.48999786376953,0.116337,1.0,False,False,False,0.510124,0.158738,0.255395,0.305912,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.3992,""sigma_pool"":0.255395,""sigma_capped_to"":null}",0.3991999977863018,0.4989999972328772,0.0107,yfinance,0.0,0.0362,0.111777,True,0.15557,0.0424009999999999,0.9999996368825372,False,0.111777,0.111777,0.111777,0.111777,simple_ito_fallback,-2.187335,0.0,479.0,252.0,2026-06-03,letf,,True,blended_realized_expected,0.0424009999999999,0.1352575,0.116337,0.0929315875,0.0989575,-0.0688538385869399,-0.0200058494310442,0.0107947441075591,0.0456185431620064,0.1130286687977367,"{""e"":[-0.091904,-0.078663,-0.065422,-0.052181,-0.03894,-0.025699,-0.012458,0.000783,0.014024,0.027265,0.040506,0.053747,0.066988,0.08023,0.093471,0.106712,0.119953,0.133194,0.146435,0.159676,0.172917],""c"":[7,18,11,17,31,35,48,35,35,49,24,24,13,16,10,5,6,4,2,2]}",0.111777,0.0469609999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0875;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1775199961833154,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,80.0,weighted_empirical,-0.0875298067052049,0.111777,simple_ito_fallback,anchor_shift_fallback,,0.0505288623201189,,0.1993068067052049,0.583087,0.751136,1.288207,0.586802,0.323417,1.0,1.0,0.817048,0.835759,0.310044,jumpy_trend,0.402509,0.470659,1.169315,0.410475,0.492554,1.0,1.0,0.777778,0.820862,0.30742,jumpy_trend,underlying_total_return,2,short_favorable_positive,0.111777,,,simple_ito,0.49934825,0.5992179,0.5,0.5992179,bucket_1,,False,True,False,0.116337,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
GGLL,GOOGL,False,,letf_long,1.997211,500,posterior.nominal_L,0.0094532064687193,0.0263088958580493,1,ok,2.0,240.0,nominal_L,0.048524,1000000,0.048524,False,False,119.30999755859376,0.048524,1.0,False,False,False,0.542195,0.187781,0.271476,0.292779,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.43812,""sigma_pool"":0.271476,""sigma_capped_to"":null}",0.4381196135555961,0.5476495169444952,0.0096,yfinance,0.0,0.0362,0.11909,True,0.187781,0.139257,1.000000270316103,False,0.11909,0.11909,0.11909,0.11909,simple_ito_fallback,-2.123687,0.0,479.0,252.0,2026-06-03,letf,mega-cap-tech,True,blended_realized_expected,0.139257,0.1534355,0.048524,0.0609423375,0.0689965,0.0152625972450007,0.0388646102977363,0.0554835170835274,0.0709805840292931,0.0921969601408034,"{""e"":[-0.002189,0.003324,0.008837,0.01435,0.019862,0.025375,0.030888,0.036401,0.041914,0.047427,0.05294,0.058453,0.063965,0.069478,0.074991,0.080504,0.086017,0.09153,0.097043,0.102555,0.108068],""c"":[4,2,8,12,16,13,26,30,29,38,34,33,44,32,24,15,15,9,2,6]}",0.11909,0.068691,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0772;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1239672790873803,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,80.0,weighted_empirical,-0.0772359672273129,0.11909,simple_ito_fallback,anchor_shift_fallback,,0.0158396466484077,,0.1963259672273129,0.290356,0.280677,0.966666,0.231336,-0.057458,0.409563,0.530146,0.422037,0.168399,0.303287,quiet_mixed,0.355095,0.407903,1.148713,0.300372,0.193097,0.619048,0.863946,0.770975,0.820862,0.198057,jumpy_trend,underlying_total_return,2,short_favorable_positive,0.11909,,,simple_ito,0.49930275,0.5991633,0.5,0.5991633,bucket_1,,False,False,False,0.048524,ETF_LS,75.44890459659143,-37.777132509580326,75.44890459659143,-37.777132509580326,266.6634211087271,0.0,-0.0,266.6634211087271,core_leveraged,113.22603710617176,113.22603710617176,75.44890459659143,-37.777132509580326,75.44890459659143,-37.777132509580326,pair_cap,pair_cap,0.0,1.0
