underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
ARKK,TARK,-2053.1452094384,2053.1452094384,1
SBUX,SBU,-2057.9556460927997,2057.9556460927997,1
NOW,NOWL,-2063.0653766799996,2063.0653766799996,1
APH,APHU,-2065.5270654554,2065.5270654554,1
KTOS,KTUP,-2088.50160285,2088.50160285,1
ORCL,ORCU,-2129.7322225199996,2129.7322225199996,1
U,UNX,-2231.0757155172,2231.0757155172,1
LRCX,LRCU,-2231.9181537,2231.9181537,1
WDC,WDCX,-2428.91562672,2428.91562672,1
ETOR,ETRL,-2440.7749811862,2440.7749811862,1
UEC,"UEC, UECG",-2480.6077440973445,9147.464834458655,2
UUUU,UUUG,-2578.849495024,2578.849495024,1
OKTA,OKTG,-2642.5899432408,2642.5899432408,1
ISRG,ISUL,-2644.4472474681,2644.4472474681,1
DELL,DLLL,-2710.40852992,2710.40852992,1
RDDT,"RDDT, RDTL",-2726.45532161,3285.8553216100004,2
LITE,LITX,-2751.3148968,2751.3148968,1
RBLX,"RBLU, RBLX",-2781.1835935698114,10355.515096230189,2
TEM,"TEM, TEMT",-2795.6697859388946,9779.509607981105,2
URA,"URA, URAA",-2840.039992590939,9833.032373429061,2
PBR,PBRG,-2884.3599772260004,2884.3599772260004,1
KWEB,"CWEB, KWEB",-3020.701224010897,10622.930238409102,2
CMG,"CMG, CMGG",-3057.114778975632,10547.427532384367,2
BE,BEX,-3250.8974046,3250.8974046,1
DKNG,"DKNG, DKUP",-3329.8544508470877,3437.9754015177114,2
UPST,UPSX,-3357.9682324,3357.9682324,1
SATS,SATG,-3361.9884617984,3361.9884617984,1
UNH,"UNH, UNHG",-3497.70517681789,11847.543024822111,2
QCOM,"QCMU, QCOM",-3531.5734327161517,11522.124394283846,2
ASHR,"ASHR, CHAU",-3553.298462381363,11454.68319943864,2
NU,"NU, NUG",-3602.686932911801,10761.8832005138,2
FXI,"FXI, YINN",-3752.317468799104,12586.336850880896,2
MRNA,"MRNA, MRNX",-3778.4994589631815,12151.26013510882,2
SOEZ,"SOEZ, SOLT",-3781.720223223917,13445.940125576079,2
UBER,"UBER, UBRL",-3782.8123227828755,12281.532909217123,2
CRWV,"CRWV, CWVX",-3834.169181029847,12987.56596513015,2
MU,"MU, MUU",-4045.4356438427358,12230.346570877264,2
CSCO,"CSCL, CSCO",-4122.478773728387,12485.532471282015,2
COPX,"COPX, COPZ",-4128.907533953174,7607.589731030028,2
RDW,RDWU,-4182.4113050000005,4182.4113050000005,1
COST,"COST, COTG",-4209.3159488954725,11853.89067049653,2
GEV,"GEV, GEVX",-4217.280540912656,12812.517824087343,2
IREN,"IREG, IREN",-4350.283230545149,13129.196404336453,2
LAC,LACG,-4493.66723946,4493.66723946,1
XLE,"ERX, XLE",-4577.583078043278,14584.521445956725,2
VRT,"VRT, VRTL",-4654.193637569015,11803.166056430984,2
COIN,CONX,-4732.2889656055995,4732.2889656055995,1
INTC,"INTC, INTW",-4781.722585329806,10398.706371470194,2
KLAC,"KLAC, KLAG",-4864.721720714736,13239.331164175663,2
CLSK,CLSX,-5206.71531135,5206.71531135,1
F,FRDU,-5276.0480184054,5276.0480184054,1
CIFR,CIFG,-5307.5475429235,5307.5475429235,1
ALAB,"ALAB, LABX",-5340.214060554101,10594.4487296459,2
TER,"TER, TERG",-5445.303271487058,12224.31000238634,2
HUT,HUTG,-5467.646254732801,5467.646254732801,1
CRDO,CRDU,-5471.61831216,5471.61831216,1
OKLO,OKLL,-5609.604155999999,5609.604155999999,1
MDB,MDBX,-5810.60356779,5810.60356779,1
CELH,CELT,-5815.92024832,5815.92024832,1
RKT,RKTL,-5824.331236800001,5824.331236800001,1
GLXY,GLXU,-5920.2978384,5920.2978384,1
BABA,"BABA, BABX",-6046.004745600001,6780.4647456,2
XOP,"GUSH, XOP",-6049.766457911297,17025.0015443287,2
SRPT,SRPU,-6180.91892,6180.91892,1
XOM,"XOM, XOMX",-6690.032081542509,12276.74927205749,2
SOFI,"SOFA, SOFI",-6774.25493302581,8733.90430916299,2
SNOW,"SNOU, SNOW",-6862.623364342208,10129.840697857793,2
FIG,FIGG,-6900.75643186,6900.75643186,1
META,FBL,-7082.20411095,7082.20411095,1
CORZ,"CORZ, COZX",-7125.144495623067,7373.63835957693,2
ASML,ASMU,-7395.92193824,7395.92193824,1
CRM,"CRM, CRMG",-7493.745964556661,12432.593310348338,2
DASH,DASX,-7885.592805600001,7885.592805600001,1
CEG,"CEG, CEGX",-8332.970526640001,9460.93052664,2
TSM,"TSM, TSMG, TSMU",-8433.740379087798,16381.422683977002,3
WULF,WULX,-8633.406500000001,8633.406500000001,1
RCAT,RCAX,-8757.82203864,8757.82203864,1
LEU,LEUX,-8874.678045449999,8874.678045449999,1
BA,"BA, BOEG, BOEU",-8938.179145008147,18660.19527634945,3
BMNR,BMNG,-9041.36302623,9041.36302623,1
PLUG,PLUL,-9100.107143400002,9100.107143400002,1
ASTS,"ASTS, ASTX",-9490.45105352,9814.19905352,2
BLSH,BLSX,-9783.543947099999,9783.543947099999,1
QBTS,QBTX,-10009.1006208,10009.1006208,1
MRVL,MRVU,-10465.911222706001,10465.911222706001,1
PANW,"PALU, PANG, PANW",-10494.782006492667,25908.15691596093,3
NBIS,NEBX,-10841.1578604,10841.1578604,1
AVGO,"AVGG, AVGO, AVL",-11069.261632787402,20748.1569746526,3
GOOGL,"GGLL, GOOGL, GOOX",-11696.129516392275,19747.396205527726,3
AAPL,"AAPB, AAPL, AAPU",-12924.367438150957,16519.522627296243,3
GDX,"GDXU, NUGT",-12951.136709999999,12951.136709999999,2
CRCL,CRCG,-13238.880771690001,13238.880771690001,1
AMZN,"AMZN, AMZU, AMZZ",-13470.156279777259,18652.711387262745,3
MSFT,"MSFL, MSFT, MSFU, MSFX",-13526.927962016156,34625.470600943845,4
CRML,CRMU,-13835.7393327036,13835.7393327036,1
ETHA,"ETHA, ETHT, ETHU, ETU",-14198.711340209264,32463.04608234074,4
XRPZ,"UXRP, XRPZ, XXRP",-14324.052131187676,22114.87257537232,3
AMD,"AMD, AMDG, AMDL, AMUU",-16127.091764150538,34014.079296297066,4
TSLA,"TSLA, TSLI, TSLL, TSLR",-17325.00799338675,17492.67373457325,4
NFLX,"NFLU, NFLX",-19832.384701174724,24468.864363205274,2
IBIT,"BITU, BITX, BTCL, IBIT",-25609.406565465208,29723.287154174788,4
PLTR,"PLTA, PLTR, PLTU, PTIR",-25663.597335124527,34703.15717051548,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-26587.226877204484,34302.52374372312,5
