run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-03-21,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-03-21,AAL,188.0,0.0,0.0,2354.7000000000003,0.0,0.0
2026-03-21,AAPL,21.319062880230888,39.680937119769105,0.0,5417.732632002434,9949.243332586355,0.0
2026-03-21,ABNB,0.0,-4.0,0.0,0.0,-489.84,0.0
2026-03-21,ACHR,345.0,0.0,0.0,2366.7000000000003,0.0,0.0
2026-03-21,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-03-21,AFRM,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-21,AI,0.0,-40.0,0.0,0.0,-431.21799999999996,0.0
2026-03-21,ALAB,70.0,0.0,0.0,10185.773898507463,0.0,0.0
2026-03-21,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-21,AMD,93.24677296456932,29.75322703543068,0.0,20384.49694057645,7718.359008328662,0.0
2026-03-21,AMZN,16.670963507976747,64.32903649202325,0.0,3970.5685865527093,15316.121964686963,0.0
2026-03-21,APH,16.0,0.0,0.0,2191.04,0.0,0.0
2026-03-21,APLD,11000.0,0.0,9000.0,304876.82660000003,0.0,231069.11500000005
2026-03-21,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-03-21,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-21,ARKK,32.0,0.0,0.0,2290.816,0.0,0.0
2026-03-21,ARM,0.0,-4.0,0.0,0.0,-509.76,0.0
2026-03-21,ASHR,244.0,0.0,0.0,8327.720000000001,0.0,0.0
2026-03-21,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-03-21,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-03-21,ASTS,98.0,0.0,0.0,10350.76,0.0,0.0
2026-03-21,AVGO,53.0,0.0,0.0,17263.510178571432,0.0,0.0
2026-03-21,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-03-21,BA,74.0,0.0,0.0,18152.671749999998,0.0,0.0
2026-03-21,BABA,14.061944160957554,40.93805583904245,0.0,2370.283919462641,6675.31533053736,0.0
2026-03-21,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-21,BE,25.0,0.0,0.0,4091.25,0.0,0.0
2026-03-21,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-03-21,BIDU,19.0,0.0,0.0,2272.96,0.0,0.0
2026-03-21,BJRI,-5000.0,0.0,0.0,-175144.83000000002,0.0,0.0
2026-03-21,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
