underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
SNOW,8569.02,8569.02,0.9915056833920332,0.0,0.0,sleeve_balance,8496.2320311,0.0,0.0
CRWV,8554.35,8554.35,0.983226963250276,0.0,0.0,sleeve_balance,8410.867573079999,0.0,0.0
GEV,8510.7,8510.7,1.0,0.0,0.0,sleeve_balance,8510.7,0.0,0.0
MU,8458.0,8458.0,0.9621531221754552,0.0,0.0,sleeve_balance,8137.89110736,0.0,0.0
VRT,8444.039999999999,8444.039999999999,0.9744956024604337,0.0,0.0,sleeve_balance,8228.679847,0.0,0.0
MRNA,8426.32,8426.32,0.9452382293855445,0.0,0.0,sleeve_balance,7964.879797036001,0.0,0.0
CSCO,8386.2,8386.2,0.990198853176075,0.0,0.0,sleeve_balance,8304.005622505201,0.0,0.0
UBER,8201.79,8201.79,0.979319467579638,0.0,0.0,sleeve_balance,8032.172616,0.0,0.0
SOFI,8078.199999999999,8078.199999999999,0.9598771534617119,0.0,0.0,sleeve_balance,7754.0796210944,0.0,0.0
INTC,8028.209999999999,8028.209999999999,0.9454429416270876,0.0,0.0,sleeve_balance,7590.2144784,0.0,0.0
UNH,7992.11,7992.11,0.9600248370980881,0.0,0.0,sleeve_balance,7672.62410082,0.0,0.0
CORZ,7952.43,7952.43,0.9115944972291486,0.0,0.0,sleeve_balance,7249.391427599999,0.0,0.0
ASML,7903.5,7903.5,0.9357780651913709,0.0,0.0,sleeve_balance,7395.92193824,0.0,0.0
ASHR,7898.28,7898.28,0.950079109744147,0.0,0.0,sleeve_balance,7503.990830910001,0.0,0.0
COST,7778.64,7778.64,1.0,0.0,0.0,sleeve_balance,7778.64,0.0,0.0
QCOM,7664.1,7664.1,0.982091688978484,0.0,0.0,sleeve_balance,7526.848913499999,0.0,0.0
KWEB,7593.87,7593.87,0.8983319086592212,0.0,0.0,sleeve_balance,6821.81573121,0.0,0.0
NU,7262.74,7262.74,0.9889222341310305,0.0,0.0,sleeve_balance,7182.2850667128005,0.0,0.0
BABA,7099.78,7099.78,0.9033004889728978,0.0,0.0,sleeve_balance,6413.234745600001,0.0,0.0
FIG,7071.54,7071.54,0.975849168902389,0.0,0.0,sleeve_balance,6900.75643186,0.0,0.0
URA,7012.44,7012.44,0.9036136042532985,0.0,0.0,sleeve_balance,6336.53618301,0.0,0.0
RBLX,6892.16,6892.16,0.9530175365777928,0.0,0.0,sleeve_balance,6568.3493449,0.0,0.0
CMG,6807.48,6807.48,0.999234835163673,0.0,0.0,sleeve_balance,6802.2711556799995,0.0,0.0
UEC,6697.86,6697.86,0.8680438661420214,0.0,0.0,sleeve_balance,5814.0362892779995,0.0,0.0
TEM,6621.36,6621.36,0.9495918809670522,0.0,0.0,sleeve_balance,6287.58969696,0.0,0.0
RKT,6306.3,6306.3,0.9235734482660197,0.0,0.0,sleeve_balance,5824.331236800001,0.0,0.0
SRPT,6158.610000000001,6158.610000000001,1.0,0.0,0.0,sleeve_balance,6158.610000000001,0.0,0.0
MDB,6006.68,6006.68,0.9673569372415377,0.0,0.0,sleeve_balance,5810.60356779,0.0,0.0
GLXY,5988.08,5988.08,0.9886804849634607,0.0,0.0,sleeve_balance,5920.2978384,0.0,0.0
COPX,5940.88,5940.88,0.9877743082660483,0.0,0.0,sleeve_balance,5868.248632491601,0.0,0.0
CRDO,5893.8,5893.8,0.9283685079507278,0.0,0.0,sleeve_balance,5471.61831216,0.0,0.0
OKLO,5882.73,5882.73,0.9535715825815565,0.0,0.0,sleeve_balance,5609.604155999999,0.0,0.0
HUT,5695.2,5695.2,0.9600446436881587,0.0,0.0,sleeve_balance,5467.646254732801,0.0,0.0
F,5644.8,5644.8,0.934674039541773,0.0,0.0,sleeve_balance,5276.0480184054,0.0,0.0
CIFR,5561.97,5561.97,0.9542567728562902,0.0,0.0,sleeve_balance,5307.5475429235,0.0,0.0
CLSK,5499.0,5499.0,0.9468476652755046,0.0,0.0,sleeve_balance,5206.71531135,0.0,0.0
LAC,4952.85,4952.85,0.9072891849056604,0.0,0.0,sleeve_balance,4493.66723946,0.0,0.0
COIN,4937.5,4937.5,0.9584382715150581,0.0,0.0,sleeve_balance,4732.2889656055995,0.0,0.0
HOOD,4607.85,4607.85,0.0,0.9395320522499646,0.0,sleeve_balance,0.0,4329.22276696,0.0
RDW,4379.2,4379.2,0.9550628665052979,0.0,0.0,sleeve_balance,4182.4113050000005,0.0,0.0
UPST,3819.06,3819.06,0.8792656392934387,0.0,0.0,sleeve_balance,3357.9682324,0.0,0.0
BE,3753.0,3753.0,0.8662130041566746,0.0,0.0,sleeve_balance,3250.8974046,0.0,0.0
OPEN,3707.05,3707.05,0.8831974263672461,0.0,0.0,sleeve_balance,3274.0570194147,0.0,0.0
SATS,3405.04,3405.04,0.9873565249742734,0.0,0.0,sleeve_balance,3361.9884617984,0.0,0.0
RDDT,3216.5499999999997,3216.5499999999997,0.9345899555766273,0.0,0.0,sleeve_balance,3006.15532161,0.0,0.0
APP,3096.73,3096.73,0.9755934537399127,0.0,0.0,sleeve_balance,3021.149516,0.0,0.0
UUUU,3015.0,3015.0,0.8553397993446104,0.0,0.0,sleeve_balance,2578.849495024,0.0,0.0
ISRG,2867.82,2867.82,0.9221106092670042,0.0,0.0,sleeve_balance,2644.4472474681,0.0,0.0
LITE,2825.4,2825.4,0.9737788974304523,0.0,0.0,sleeve_balance,2751.3148968,0.0,0.0
ETOR,2736.99,2736.99,0.8917734376764987,0.0,0.0,sleeve_balance,2440.7749811862,0.0,0.0
U,2648.16,2648.16,0.8425003457182346,0.0,0.0,sleeve_balance,2231.0757155172,0.0,0.0
PBR,2613.2000000000003,2613.2000000000003,1.0,0.0,0.0,sleeve_balance,2613.2000000000003,0.0,0.0
SMCI,2525.19,2525.19,0.462969313366519,0.0,0.0,sleeve_balance,1169.08548042,0.0,0.0
DELL,2522.72,2522.72,1.0,0.0,0.0,sleeve_balance,2522.72,0.0,0.0
OKTA,2509.12,2509.12,1.0,0.0,0.0,sleeve_balance,2509.12,0.0,0.0
EWY,2389.82,2389.82,0.7878592185520249,0.0,0.0,sleeve_balance,1882.8417176800003,0.0,0.0
EWW,2375.58,2375.58,0.7971849388023136,0.0,0.0,sleeve_balance,1893.77659692,0.0,0.0
WDC,2344.8,2344.8,1.0,0.0,0.0,sleeve_balance,2344.8,0.0,0.0
BULL,2344.41,2344.41,0.8296519783143733,0.0,0.0,sleeve_balance,1945.04439448,0.0,0.0
KTOS,2284.7400000000002,2284.7400000000002,0.9141090902465925,0.0,0.0,sleeve_balance,2088.50160285,0.0,0.0
LRCX,2283.6000000000004,2283.6000000000004,0.977368257882291,0.0,0.0,sleeve_balance,2231.9181537,0.0,0.0
DDOG,2251.44,2251.44,0.9670370713574423,0.0,0.0,sleeve_balance,2177.225943937,0.0,0.0
ORCL,2245.2000000000003,2245.2000000000003,0.9485712731694278,0.0,0.0,sleeve_balance,2129.7322225199996,0.0,0.0
SBUX,2221.2,2221.2,0.9265062336092202,0.0,0.0,sleeve_balance,2057.9556460927997,0.0,0.0
ARKK,2212.8,2212.8,0.9278494258127258,0.0,0.0,sleeve_balance,2053.1452094384,0.0,0.0
NOW,2207.6,2207.6,0.9345286178111976,0.0,0.0,sleeve_balance,2063.0653766799996,0.0,0.0
ZETA,2203.5,2203.5,0.8951527155414569,0.0,0.0,sleeve_balance,1972.4690086956002,0.0,0.0
PYPL,2200.5,2200.5,0.9177328846119065,0.0,0.0,sleeve_balance,2019.4712125885003,0.0,0.0
ORLY,2182.5,2182.5,0.9253717574037114,0.0,0.0,sleeve_balance,2019.6238605336,0.0,0.0
RTX,2179.7599999999998,2179.7599999999998,0.9181375801134071,0.0,0.0,sleeve_balance,2001.319571628,0.0,0.0
BIDU,2170.94,2170.94,0.9353224116742055,0.0,0.0,sleeve_balance,2030.5288363999998,0.0,0.0
VALE,2163.7000000000003,2163.7000000000003,0.9085811967869851,0.0,0.0,sleeve_balance,1965.897135488,0.0,0.0
XYZ,2137.3199999999997,2137.3199999999997,0.8777690613666649,0.0,0.0,sleeve_balance,1876.0733702402,0.0,0.0
FCX,2135.69,2135.69,0.8786160027981589,0.0,0.0,sleeve_balance,1876.451411016,0.0,0.0
SHOP,2102.04,2102.04,0.8702867094176608,0.0,0.0,sleeve_balance,1829.3774746642998,0.0,0.0
SNPS,2101.6,2101.6,0.9497793107870195,0.0,0.0,sleeve_balance,1996.05619955,0.0,0.0
NOK,2098.7400000000002,2098.7400000000002,0.9271685122463955,0.0,0.0,sleeve_balance,1945.8856433920002,0.0,0.0
DNN,2087.91,2087.91,0.8892199974883975,0.0,0.0,sleeve_balance,1856.6113249559999,0.0,0.0
CRWD,2045.0,2045.0,0.986179013821027,0.0,0.0,sleeve_balance,2016.7360832640002,0.0,0.0
APH,2027.84,2027.84,1.0,0.0,0.0,sleeve_balance,2027.84,0.0,0.0
UPS,2013.06,2013.06,0.8135601709576467,0.0,0.0,sleeve_balance,1637.745437748,0.0,0.0
ACHR,1987.1999999999998,1987.1999999999998,0.8130419398550726,0.0,0.0,sleeve_balance,1615.67694288,0.0,0.0
ADBE,1985.2,1985.2,0.8733926014759217,0.0,0.0,sleeve_balance,1733.8589924499997,0.0,0.0
OSCR,1970.2800000000002,1970.2800000000002,0.8242049134919909,0.0,0.0,sleeve_balance,1623.9144569549999,0.0,0.0
SNAP,1962.2400000000002,1962.2400000000002,0.8057430678938355,0.0,0.0,sleeve_balance,1581.061277544,0.0,0.0
AAL,1960.84,1960.84,0.8196348426184695,0.0,0.0,sleeve_balance,1607.1727847999998,0.0,0.0
GDXJ,1885.86,1885.86,0.8144568123031403,0.0,0.0,sleeve_balance,1535.95152405,0.0,0.0
LMT,1882.29,1882.29,0.929294146661779,0.0,0.0,sleeve_balance,1749.20107932,0.0,0.0
NEM,1820.2,1820.2,0.7759215433930338,0.0,0.0,sleeve_balance,1412.332393284,0.0,0.0
LLY,1813.4,1813.4,0.8743860591595897,0.0,0.0,sleeve_balance,1585.61167968,0.0,0.0
CLS,1614.6000000000001,1614.6000000000001,0.9582236811841941,0.0,0.0,sleeve_balance,1547.14795564,0.0,0.0
AXON,496.27,496.27,1.0,0.0,0.0,sleeve_balance,496.27,0.0,0.0
DKNG,47.34,47.34,1.0,0.0,0.0,sleeve_balance,47.34,0.0,0.0
