underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
NOW,-398.006735,1.0,0.0,0.0,1235.52,0.7748797045454546,0.0,0.0,0.7748797045454546,0.0,0.0,0.0,0.0,0.0,0.22512029545454537,0.0,0.0,0.22512029545454537
SNAP,-479.533246,1.0,0.0,0.0,2222.82,0.7804333534375253,0.0,0.0,0.7804333534375253,0.0,0.0,0.0,0.0,0.0,0.2195666465624747,0.0,0.0,0.2195666465624747
XPEV,-248.41666399999997,1.0,0.0,0.0,1056.8000000000002,0.7808818002649507,0.0,0.0,0.7808818002649507,0.0,0.0,0.0,0.0,0.0,0.2191181997350493,0.0,0.0,0.2191181997350493
SRPT,-476.34692599999994,1.0,0.0,0.0,4557.8,0.7875531073653955,0.0,0.0,0.7875531073653955,0.0,0.0,0.0,0.0,0.0,0.21244689263460448,0.0,0.0,0.21244689263460448
BLSH,-418.79650741,1.0,0.0,0.0,3590.9,0.7878503094377456,0.0,0.0,0.7878503094377456,0.0,0.0,0.0,0.0,0.0,0.2121496905622544,0.0,0.0,0.2121496905622544
IONQ,14951.56797169,0.524671056821507,0.47532894317849295,0.0,45862.049999999996,0.31735739051987427,0.6724354816327225,0.0,0.31735739051987427,0.6724354816327225,0.0,0.0,0.0,0.0,0.20731366630163278,0.19710653845422954,0.0,0.20731366630163278
CLSK,3554.71890035,0.7975583447729521,0.0,0.20244165522704788,11481.839999999998,0.9507447663701987,0.0,0.0,0.9507447663701987,0.0,0.0,0.0,0.0,0.0,0.1531864215972466,0.0,0.20244165522704788,0.20244165522704788
COIN,-13672.795099550001,0.0024053173363505257,0.9833958581037806,0.014198824559868857,42937.38,0.19952048046148999,0.80047951953851,0.0,0.19952048046148996,0.80047951953851,0.0,2.7755575615628914e-17,0.0,0.0,0.19711516312513944,0.18291633856527056,0.014198824559868857,0.19711516312513944
AAOI,7584.021548,1.0,0.0,0.0,56971.2,0.8039350206946669,0.0,0.0,0.8039350206946669,0.0,0.0,0.0,0.0,0.0,0.19606497930533306,0.0,0.0,0.19606497930533306
LUNR,-9913.638364999999,1.0,0.0,0.0,19262.550000000003,0.8082937108498096,0.0,0.0,0.8082937108498096,0.0,0.0,0.0,0.0,0.0,0.1917062891501904,0.0,0.0,0.1917062891501904
SOUN,-229.795967,1.0,0.0,0.0,1851.2,0.8197796138445332,0.0,0.0,0.8197796138445332,0.0,0.0,0.0,0.0,0.0,0.18022038615546676,0.0,0.0,0.18022038615546676
CRWV,3003.46550677,0.6634484473245938,0.15943861074019705,0.17711294193520907,27600.3,0.8084023447545651,0.19159765524543493,0.0,0.8084023447545651,0.1915976552454349,0.0,0.0,2.7755575615628914e-17,0.0,0.14495389742997122,0.03215904450523785,0.17711294193520907,0.17711294193520907
FLY,-5883.181468999999,1.0,0.0,0.0,25100.45,0.838742616117241,0.0,0.0,0.838742616117241,0.0,0.0,0.0,0.0,0.0,0.161257383882759,0.0,0.0,0.161257383882759
ASML,1564.2611250000002,0.8490655213694698,0.1509344786305304,0.0,1929.68,0.9722909375492309,0.0,0.0,0.9722909375492309,0.0,0.0,0.0,0.0,0.0,0.12322541617976113,0.1509344786305304,0.0,0.1509344786305304
GDXJ,-688.6998373399999,1.0,0.0,0.0,1715.52,0.850898701618168,0.0,0.0,0.850898701618168,0.0,0.0,0.0,0.0,0.0,0.14910129838183195,0.0,0.0,0.14910129838183195
APP,-713.373687,1.0,0.0,0.0,4697.099999999999,0.8523207816525091,0.0,0.0,0.8523207816525091,0.0,0.0,0.0,0.0,0.0,0.14767921834749087,0.0,0.0,0.14767921834749087
LITE,212.98136600000004,0.854790623729783,0.0,0.14520937627021704,11900.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14520937627021702,0.0,0.14520937627021704,0.14520937627021704
MU,20834.08880092,0.4238677355150393,0.5761322644849608,0.0,36287.68,0.2804447901480613,0.6599967998637747,0.0,0.2804447901480613,0.6599967998637747,0.0,0.0,0.0,0.0,0.14342294536697803,0.08386453537881389,0.0,0.14342294536697803
NU,-2534.86073992,1.0,0.0,0.0,190.65,0.8579630943351692,0.0,0.0,0.8579630943351692,0.0,0.0,0.0,0.0,0.0,0.14203690566483085,0.0,0.0,0.14203690566483085
NIO,-405.723719,1.0,0.0,0.0,1244.9599999999998,0.8587383936512017,0.0,0.0,0.8587383936512017,0.0,0.0,0.0,0.0,0.0,0.14126160634879825,0.0,0.0,0.14126160634879825
RGTI,3966.6770189999997,0.8700748067436858,0.0,0.12992519325631421,4037.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12992519325631424,0.0,0.12992519325631421,0.12992519325631424
TDOG,-1420.170736,1.0,0.0,0.0,3401.7000000000003,0.8718601541141194,0.0,0.0,0.8718601541141194,0.0,0.0,0.0,0.0,0.0,0.12813984588588057,0.0,0.0,0.12813984588588057
NVTS,40125.531621999995,1.0,0.0,0.0,32210.82,0.8728226465967026,0.0,0.0,0.8728226465967026,0.0,0.0,0.0,0.0,0.0,0.1271773534032974,0.0,0.0,0.1271773534032974
BBAI,1487.9068020000002,1.0,0.0,0.0,7938.0,0.8766306652321996,0.0,0.0,0.8766306652321996,0.0,0.0,0.0,0.0,0.0,0.12336933476780043,0.0,0.0,0.12336933476780043
ONDS,-3055.55215,1.0,0.0,0.0,24352.289999999997,0.8771094905284063,0.0,0.0,0.8771094905284063,0.0,0.0,0.0,0.0,0.0,0.12289050947159375,0.0,0.0,0.12289050947159375
MP,90.85568397,1.0,0.0,0.0,1887.28,0.8784481774248654,0.0,0.0,0.8784481774248654,0.0,0.0,0.0,0.0,0.0,0.12155182257513464,0.0,0.0,0.12155182257513464
GEMI,-891.847522,1.0,0.0,0.0,7568.97,0.8798960017672682,0.0,0.0,0.8798960017672682,0.0,0.0,0.0,0.0,0.0,0.12010399823273177,0.0,0.0,0.12010399823273177
CRML,750.0502406799999,1.0,0.0,0.0,86955.05,0.8836789350249076,0.0,0.0,0.8836789350249076,0.0,0.0,0.0,0.0,0.0,0.11632106497509243,0.0,0.0,0.11632106497509243
ZETA,-66.16439500000001,1.0,0.0,0.0,2759.3999999999996,0.8848172901898964,0.0,0.0,0.8848172901898964,0.0,0.0,0.0,0.0,0.0,0.11518270981010359,0.0,0.0,0.11518270981010359
TSUI,-4750.594215,1.0,0.0,0.0,7278.9185,0.8923166422869001,0.0,0.0,0.8923166422869001,0.0,0.0,0.0,0.0,0.0,0.10768335771309989,0.0,0.0,0.10768335771309989
BULL,476.182362,1.0,0.0,0.0,2463.84,0.8946500884383726,0.0,0.0,0.8946500884383726,0.0,0.0,0.0,0.0,0.0,0.10534991156162743,0.0,0.0,0.10534991156162743
SBET,-1469.5024214100001,1.0,0.0,0.0,5649.72,0.8963793927221172,0.0,0.0,0.8963793927221172,0.0,0.0,0.0,0.0,0.0,0.1036206072778828,0.0,0.0,0.1036206072778828
PL,-3642.492992,1.0,0.0,0.0,8553.69,0.9022564824654623,0.0,0.0,0.9022564824654623,0.0,0.0,0.0,0.0,0.0,0.0977435175345377,0.0,0.0,0.0977435175345377
FXI,-171.590724,1.0,0.0,0.0,1431.8999999999999,0.9068537699560025,0.0,0.0,0.9068537699560025,0.0,0.0,0.0,0.0,0.0,0.09314623004399747,0.0,0.0,0.09314623004399747
CRWD,223.04678000000018,1.0,0.0,0.0,684.86,0.9134066534182167,0.0,0.0,0.9134066534182167,0.0,0.0,0.0,0.0,0.0,0.0865933465817833,0.0,0.0,0.0865933465817833
SHOP,-427.926238,1.0,0.0,0.0,2612.3999999999996,0.9150768481535755,0.0,0.0,0.9150768481535755,0.0,0.0,0.0,0.0,0.0,0.08492315184642452,0.0,0.0,0.08492315184642452
ORCL,896.086714,1.0,0.0,0.0,3685.7999999999997,0.9152970134000761,0.0,0.0,0.9152970134000761,0.0,0.0,0.0,0.0,0.0,0.08470298659992392,0.0,0.0,0.08470298659992392
ASTS,-2844.7921770000003,0.9159446706499368,0.0,0.08405532935006317,18067.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08405532935006321,0.0,0.08405532935006317,0.08405532935006321
AVGO,6575.869416719999,1.0,0.0,0.0,2468.1000000000004,0.9164346208581499,0.0,0.0,0.9164346208581499,0.0,0.0,0.0,0.0,0.0,0.08356537914185014,0.0,0.0,0.08356537914185014
FIGR,1101.4207935,1.0,0.0,0.0,4054.1,0.9202341239005453,0.0,0.0,0.9202341239005453,0.0,0.0,0.0,0.0,0.0,0.07976587609945474,0.0,0.0,0.07976587609945474
PAAS,-541.24573463,1.0,0.0,0.0,2604.4627,0.9209176283231086,0.0,0.0,0.9209176283231086,0.0,0.0,0.0,0.0,0.0,0.07908237167689136,0.0,0.0,0.07908237167689136
DKNG,-410.95254486,1.0,0.0,0.0,1952.8600000000001,0.9233875292586257,0.0,0.0,0.9233875292586257,0.0,0.0,0.0,0.0,0.0,0.07661247074137434,0.0,0.0,0.07661247074137434
RIOT,4077.71548266,0.16374499874265475,0.8362550012573452,0.0,38918.5,0.08760695145599137,0.8586451905011756,0.0,0.08760695145599137,0.8586451905011756,0.0,0.0,0.0,0.0,0.07613804728666337,0.022390189243830405,0.0,0.07613804728666337
GDX,214.52223700000002,1.0,0.0,0.0,3630.44,0.9239140640363152,0.0,0.0,0.9239140640363152,0.0,0.0,0.0,0.0,0.0,0.07608593596368485,0.0,0.0,0.07608593596368485
GLW,-56.76886587,1.0,0.0,0.0,2144.12,0.9257567019569801,0.0,0.0,0.9257567019569801,0.0,0.0,0.0,0.0,0.0,0.07424329804301988,0.0,0.0,0.07424329804301988
OKLO,-381.547634,1.0,0.0,0.0,14925.48,0.9262514395851925,0.0,0.0,0.9262514395851925,0.0,0.0,0.0,0.0,0.0,0.07374856041480748,0.0,0.0,0.07374856041480748
RCAT,2307.543062,1.0,0.0,0.0,25202.32,0.9274567731938965,0.0,0.0,0.9274567731938965,0.0,0.0,0.0,0.0,0.0,0.07254322680610348,0.0,0.0,0.07254322680610348
MSTR,-16021.097670759998,0.006979128656721477,0.9212338016977057,0.07178706964557292,40060.68,0.05792526051928946,0.9420747394807105,0.0,0.05792526051928946,0.9420747394807105,0.0,0.0,0.0,0.0,0.05094613186256798,0.020840937783004776,0.07178706964557292,0.07178706964557292
MRVL,12527.977653,1.0,0.0,0.0,2484.64,0.9285032628308326,0.0,0.0,0.9285032628308326,0.0,0.0,0.0,0.0,0.0,0.07149673716916738,0.0,0.0,0.07149673716916738
TSM,4573.13181461,0.17212076402388976,0.8278792359761101,0.0,24492.36,0.10137836800904444,0.7976888582394672,0.0,0.10137836800904444,0.7976888582394672,0.0,0.0,0.0,0.0,0.07074239601484532,0.030190377736642904,0.0,0.07074239601484532
BMNR,-4580.39405803,1.0,0.0,0.0,17673.3,0.9295821689214804,0.0,0.0,0.9295821689214804,0.0,0.0,0.0,0.0,0.0,0.07041783107851962,0.0,0.0,0.07041783107851962
HL,193.699558,1.0,0.0,0.0,3591.0,0.9303606512280702,0.0,0.0,0.9303606512280702,0.0,0.0,0.0,0.0,0.0,0.06963934877192979,0.0,0.0,0.06963934877192979
LAC,5.400527000000039,1.0,0.0,0.0,2442.83,0.9360993940906245,0.0,0.0,0.9360993940906245,0.0,0.0,0.0,0.0,0.0,0.06390060590937552,0.0,0.0,0.06390060590937552
NVO,739.099239,1.0,0.0,0.0,1295.6999999999998,0.9367540698001081,0.0,0.0,0.9367540698001081,0.0,0.0,0.0,0.0,0.0,0.06324593019989189,0.0,0.0,0.06324593019989189
AVAV,-678.832985,1.0,0.0,0.0,5597.13,0.9376202286725519,0.0,0.0,0.9376202286725519,0.0,0.0,0.0,0.0,0.0,0.0623797713274481,0.0,0.0,0.0623797713274481
JOBY,128.093986,1.0,0.0,0.0,1450.0,0.9382663862068966,0.0,0.0,0.9382663862068966,0.0,0.0,0.0,0.0,0.0,0.06173361379310338,0.0,0.0,0.06173361379310338
SPOT,-108.73071800000001,1.0,0.0,0.0,1404.24,0.939228160757919,0.0,0.0,0.939228160757919,0.0,0.0,0.0,0.0,0.0,0.06077183924208096,0.0,0.0,0.06077183924208096
OPEN,-4487.350383,1.0,0.0,0.0,7943.19,0.9394412088305832,0.0,0.0,0.9394412088305832,0.0,0.0,0.0,0.0,0.0,0.06055879116941676,0.0,0.0,0.06055879116941676
RDDT,19.040330240000003,1.0,0.0,0.0,3499.2000000000003,0.9428153557727481,0.0,0.0,0.9428153557727481,0.0,0.0,0.0,0.0,0.0,0.05718464422725189,0.0,0.0,0.05718464422725189
TTD,-311.277212,1.0,0.0,0.0,1055.0700000000002,0.9432278701887076,0.0,0.0,0.9432278701887076,0.0,0.0,0.0,0.0,0.0,0.05677212981129243,0.0,0.0,0.05677212981129243
SNDK,21350.208955,0.946277339921408,0.0,0.05372266007859211,24032.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.053722660078592055,0.0,0.05372266007859211,0.05372266007859211
SOEZ,-2580.209838,1.0,0.0,0.0,4624.24064982,0.9472835197645932,0.0,0.0,0.9472835197645932,0.0,0.0,0.0,0.0,0.0,0.05271648023540676,0.0,0.0,0.05271648023540676
KWEB,-680.294441,1.0,0.0,0.0,1413.4399999999998,0.9476114775865973,0.0,0.0,0.9476114775865973,0.0,0.0,0.0,0.0,0.0,0.05238852241340275,0.0,0.0,0.05238852241340275
ETHA,-6444.921879,1.0,0.0,0.0,11179.84,0.9491402922170621,0.0,0.0,0.9491402922170621,0.0,0.0,0.0,0.0,0.0,0.05085970778293791,0.0,0.0,0.05085970778293791
U,1953.944614,1.0,0.0,0.0,4231.92,0.9494765545851529,0.0,0.0,0.9494765545851529,0.0,0.0,0.0,0.0,0.0,0.0505234454148471,0.0,0.0,0.0505234454148471
SATS,576.843431,1.0,0.0,0.0,1746.72,0.9503783831409728,0.0,0.0,0.9503783831409728,0.0,0.0,0.0,0.0,0.0,0.04962161685902722,0.0,0.0,0.04962161685902722
QUBT,8314.118311999999,1.0,0.0,0.0,8661.8,0.9512179609319079,0.0,0.0,0.9512179609319079,0.0,0.0,0.0,0.0,0.0,0.04878203906809209,0.0,0.0,0.04878203906809209
RKT,-1912.13286,1.0,0.0,0.0,3979.92,0.9567057357534824,0.0,0.0,0.9567057357534824,0.0,0.0,0.0,0.0,0.0,0.04329426424651761,0.0,0.0,0.04329426424651761
COHR,317.909465,1.0,0.0,0.0,3895.7,0.9576710841440561,0.0,0.0,0.9576710841440561,0.0,0.0,0.0,0.0,0.0,0.042328915855943894,0.0,0.0,0.042328915855943894
UEC,-923.1876231000001,1.0,0.0,0.0,7602.33,0.9614465512664669,0.0,0.0,0.9614465512664669,0.0,0.0,0.0,0.0,0.0,0.03855344873353306,0.0,0.0,0.03855344873353306
CLS,118.199514,1.0,0.0,0.0,7823.55,0.9625380903963034,0.0,0.0,0.9625380903963034,0.0,0.0,0.0,0.0,0.0,0.03746190960369655,0.0,0.0,0.03746190960369655
SNOW,-1553.49541056,1.0,0.0,0.0,3019.77,0.9633777586504932,0.0,0.0,0.9633777586504932,0.0,0.0,0.0,0.0,0.0,0.03662224134950676,0.0,0.0,0.03662224134950676
NFLX,608.87184822,1.0,0.0,0.0,1315.46,0.9637568167409118,0.0,0.0,0.9637568167409118,0.0,0.0,0.0,0.0,0.0,0.03624318325908815,0.0,0.0,0.03624318325908815
TSLA,219.51046096000002,1.0,0.0,0.0,4405.39,0.964382375308429,0.0,0.0,0.964382375308429,0.0,0.0,0.0,0.0,0.0,0.03561762469157104,0.0,0.0,0.03561762469157104
PLTR,-4079.84662908,1.0,0.0,0.0,4753.39,0.9664093106155396,0.0,0.0,0.9664093106155396,0.0,0.0,0.0,0.0,0.0,0.033590689384460415,0.0,0.0,0.033590689384460415
RDW,6327.954992,1.0,0.0,0.0,5754.349999999999,0.9694776745679357,0.0,0.0,0.9694776745679357,0.0,0.0,0.0,0.0,0.0,0.030522325432064346,0.0,0.0,0.030522325432064346
BE,13733.895147000001,0.9738016978785411,0.0,0.026198302121458995,34864.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.026198302121458905,0.0,0.026198302121458995,0.026198302121458995
NBIS,36462.008048,0.9772774152103237,0.0,0.022722584789676308,46443.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02272258478967626,0.0,0.022722584789676308,0.022722584789676308
IREN,8609.177598999999,0.979502378335073,0.0,0.020497621664926986,48327.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.020497621664926968,0.0,0.020497621664926986,0.020497621664926986
FCX,357.347619,1.0,0.0,0.0,1717.0000000000002,0.9823817666977286,0.0,0.0,0.9823817666977286,0.0,0.0,0.0,0.0,0.0,0.017618233302271413,0.0,0.0,0.017618233302271413
NEM,-367.26361799999995,1.0,0.0,0.0,1556.8500000000001,0.9825748867520956,0.0,0.0,0.9825748867520956,0.0,0.0,0.0,0.0,0.0,0.01742511324790441,0.0,0.0,0.01742511324790441
FIG,-3316.294739,1.0,0.0,0.0,5418.5599999999995,0.9838059313766019,0.0,0.0,0.9838059313766019,0.0,0.0,0.0,0.0,0.0,0.016194068623398117,0.0,0.0,0.016194068623398117
QCOM,3197.3821860000003,1.0,0.0,0.0,1582.77,0.9853647579496704,0.0,0.0,0.9853647579496704,0.0,0.0,0.0,0.0,0.0,0.014635242050329622,0.0,0.0,0.014635242050329622
MARA,6019.83945847,0.013309605411506368,0.9866903945884935,0.0,32051.88,0.02791027187577949,0.9720897281242205,0.0,0.02791027187577949,0.9720897281242205,0.0,0.0,0.0,0.0,0.014600666464273123,0.014600666464273049,0.0,0.014600666464273123
NET,77.31519363999999,1.0,0.0,0.0,4481.2,0.9869334612826923,0.0,0.0,0.9869334612826923,0.0,0.0,0.0,0.0,0.0,0.013066538717307674,0.0,0.0,0.013066538717307674
INTC,18166.064139000002,1.0,0.0,0.0,6029.55,0.9873190342363857,0.0,0.0,0.9873190342363857,0.0,0.0,0.0,0.0,0.0,0.012680965763614327,0.0,0.0,0.012680965763614327
COPX,-619.7303539999999,1.0,0.0,0.0,1880.5600000000002,0.9875344112205936,0.0,0.0,0.9875344112205936,0.0,0.0,0.0,0.0,0.0,0.0124655887794064,0.0,0.0,0.0124655887794064
URA,-764.8367979999999,1.0,0.0,0.0,1911.2,0.9889540202595227,0.0,0.0,0.9889540202595227,0.0,0.0,0.0,0.0,0.0,0.011045979740477274,0.0,0.0,0.011045979740477274
CHNL,63.562776,1.0,0.0,0.0,1249.9488000000001,0.9891750574103515,0.0,0.0,0.9891750574103515,0.0,0.0,0.0,0.0,0.0,0.0108249425896485,0.0,0.0,0.0108249425896485
AFRM,1153.72309632,1.0,0.0,0.0,2513.28,0.9907854643851859,0.0,0.0,0.9907854643851859,0.0,0.0,0.0,0.0,0.0,0.009214535614814112,0.0,0.0,0.009214535614814112
HUT,11728.46586344,1.0,0.0,0.0,15430.56,0.9929751386872804,0.0,0.0,0.9929751386872804,0.0,0.0,0.0,0.0,0.0,0.007024861312719621,0.0,0.0,0.007024861312719621
RKLB,2989.847631,0.9953264652748776,0.0,0.004673534725122367,5898.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004673534725122441,0.0,0.004673534725122367,0.004673534725122441
PONY,-1539.2820709999999,1.0,0.0,0.0,3836.4,0.9957568329517257,0.0,0.0,0.9957568329517257,0.0,0.0,0.0,0.0,0.0,0.004243167048274321,0.0,0.0,0.004243167048274321
AMZN,2765.27251994,1.0,0.0,0.0,1466.34,0.9958912328996006,0.0,0.0,0.9958912328996006,0.0,0.0,0.0,0.0,0.0,0.004108767100399424,0.0,0.0,0.004108767100399424
CRDO,10443.156792,1.0,0.0,0.0,11688.689999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,2989.634462,1.0,0.0,0.0,1098.3600000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMG,-1359.6576090000003,1.0,0.0,0.0,909.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-831.8689420000002,1.0,0.0,0.0,1373.4790959999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,8899.117678749999,1.0,0.0,0.0,16282.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-962.9955809999999,1.0,0.0,0.0,1781.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIDU,-74.07014900000001,1.0,0.0,0.0,1005.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,3550.82470709,1.0,0.0,0.0,4394.599999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,299.374704,1.0,0.0,0.0,962.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-283.75425400000006,1.0,0.0,0.0,1866.37,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,296.54939142,1.0,0.0,0.0,1639.6000000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,-317.638239,1.0,0.0,0.0,4656.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-437.733039,1.0,0.0,0.0,1170.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,17949.30478067,1.0,0.0,0.0,14180.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,-274.75500094,1.0,0.0,0.0,2244.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,3154.4325025,1.0,0.0,0.0,596.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,4475.52319619,1.0,0.0,0.0,3236.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,1652.7915329999998,1.0,0.0,0.0,5699.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOSE,6640.748356,1.0,0.0,0.0,29115.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,-206.89032600000002,1.0,0.0,0.0,1788.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,2784.155528,1.0,0.0,0.0,2866.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETOR,808.6917231,1.0,0.0,0.0,1680.8700000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,1596.7342549999998,1.0,0.0,0.0,3766.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,3308.1140450000003,1.0,0.0,0.0,2598.45516,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTOS,-849.553016,1.0,0.0,0.0,1626.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,127.71872000000002,1.0,0.0,0.0,1773.54,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,44.619951,1.0,0.0,0.0,1005.29,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-2452.214954,1.0,0.0,0.0,1062.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,2867.876028,1.0,0.0,0.0,2219.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,5468.537364,1.0,0.0,0.0,15561.000000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5175.62550274,1.0,0.0,0.0,1104.715651,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
