run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-19,AMD,0.0,0.0,-3020.7554971199997,-5.621369814317881,etf_implied,0.0,62.0,2.999999999999993,0.048387096774193436,True,True
2026-06-19,ASTS,-1889.0667310362312,-23.420118163107258,-18067.84,-224.0,plan,0.0,224.0,9.0,0.04017857142857143,True,True
2026-06-19,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-19,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-06-19,BE,-1190.1933229343354,-3.618598774541167,-11686.614912,-35.53134569335076,plan,0.0,106.0,0.0,0.0,True,True
2026-06-19,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-19,BLSH,0.0,0.0,0.0,0.0,none,0.0,149.0,18.0,0.12080536912751678,False,False
2026-06-19,BMNR,0.0,0.0,0.0,0.0,none,0.0,1095.0,0.0,0.0,False,False
2026-06-19,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-19,COIN,-596.2319348966859,-3.652039292519208,-610.2754134,-3.7380583939728047,plan,0.0,263.0,1.9999999999999432,0.0076045627376423695,True,True
2026-06-19,CRCL,0.0,0.0,-9645.92183555,-120.22836639100086,etf_implied,0.0,263.0,0.0,0.0,True,True
2026-06-19,CRWV,-6472.2625007462575,-54.872933452702476,-15001.509093,-127.18532507842306,plan,0.0,234.0,9.000000000000028,0.03846153846153858,True,True
2026-06-19,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-19,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-06-19,DKNG,0.0,0.0,0.0,0.0,none,0.0,74.0,15.0,0.20270270270270271,False,False
2026-06-19,HOOD,0.0,0.0,0.0,0.0,none,0.0,435.0,4.0,0.009195402298850575,False,False
2026-06-19,IBIT,0.0,0.0,0.0,0.0,none,0.0,1021.0,14.000000000000227,0.013712047012732837,False,False
2026-06-19,IONQ,0.0,0.0,0.0,0.0,none,0.0,811.0,0.0,0.0,False,False
2026-06-19,IREN,-1142.4334699736592,-19.053260006231806,-16060.860207700003,-267.8595765126752,plan,0.0,806.0,18.0,0.022332506203473945,True,True
2026-06-19,IWM,0.0,0.0,0.0,0.0,none,0.0,6.0,0.0,0.0,False,False
2026-06-19,KEEL,0.0,0.0,0.0,0.0,none,0.0,2777.0,0.0,0.0,False,False
2026-06-19,LITE,-3762.082703028108,-4.425979650621303,-11900.0,-14.0,plan,0.0,14.0,0.0,0.0,True,True
2026-06-19,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-19,MSTR,-3289.0263035373964,-29.2279952327148,-10581.89947456,-94.0362523288012,plan,0.0,356.0,3.000000000000057,0.00842696629213499,True,True
2026-06-19,MU,0.0,0.0,0.0,0.0,none,0.0,32.0,2.0,0.0625,False,False
2026-06-19,NBIS,-1851.4415416723407,-6.457991355374588,-13090.073264828,-45.659329815577806,plan,0.0,162.0,0.0,0.0,True,True
2026-06-19,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0,0.0,0.0,False,False
2026-06-19,NET,0.0,0.0,0.0,0.0,none,0.0,20.0,0.0,0.0,False,False
2026-06-19,NVDA,0.0,0.0,0.0,0.0,none,0.0,10.0,1.9999999999999734,0.19999999999999735,False,False
2026-06-19,OKLO,0.0,0.0,0.0,0.0,none,0.0,244.0,0.0,0.0,False,False
2026-06-19,OKTA,0.0,0.0,0.0,0.0,none,0.0,14.0,0.0,0.0,False,False
2026-06-19,QBTS,-2204.7247902250733,-89.2962652987069,-7579.830000000001,-307.0,plan,0.0,307.0,0.0,0.0,True,True
2026-06-19,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-19,QS,0.0,0.0,0.0,0.0,none,0.0,339.0,0.0,0.0,False,False
2026-06-19,RGTI,-3585.583974463228,-167.86441828011368,-4037.04,-189.0,plan,0.0,189.0,0.0,0.0,True,True
2026-06-19,RKLB,-1781.9103354526414,-16.616097868823587,-5898.2,-55.0,plan,0.0,55.0,0.0,0.0,True,True
2026-06-19,SMCI,0.0,0.0,0.0,0.0,none,0.0,1065.0,0.0,0.0,False,False
2026-06-19,SNDK,-2774.918402899876,-1.2701308629819779,0.0,0.0,plan,0.0,11.0,0.0,0.0,True,True
2026-06-19,SPCX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-19,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-19,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-19,SVIX,-3694.10809011236,-159.22879698760173,0.0,0.0,plan,-228.0,-228.0,0.0,0.0,False,True
2026-06-19,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-19,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.000000000000007,0.09090909090909155,False,False
2026-06-19,TSM,0.0,0.0,0.0,0.0,none,0.0,53.0,0.9999999999999929,0.018867924528301754,False,False
2026-06-19,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-19,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-19,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-19,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-19,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-06-19,XOP,0.0,0.0,0.0,0.0,none,0.0,7.0,0.0,0.0,False,False
2026-06-19,XRPZ,0.0,0.0,0.0,0.0,none,0.0,903.0,0.0,0.0,False,False
