underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MU,"MU, MUYY",6960.793067047112,6651.512758307688,0.0,0.0,-4772.08,-721.65,664.6138594367849,0.0,0.0,8783.189684791585
AMD,"AMD, AMDY, AMYY",7587.040821774913,8641.855552931287,-72.08,0.0,-6719.460000000001,-1977.2499999999998,414.1849831880118,0.0,0.0,7874.2913578942125
HOOD,"HOOD, HOOW, HOOY, HOYY",4136.361129262074,10284.12279413005,0.0,0.0,-5180.84,-1707.8899999999999,322.6258475828083,0.0,0.0,7854.379770974933
MSTR,"MSTR, MSTW, MSTY, MTYY",2994.4395397986236,22076.418468594366,-0.37,0.0,-17875.670000000002,-1936.65,618.60583582355,0.0,0.0,5876.773844216543
MARA,"MAAY, MARA, MARO",5175.20317242,15649.694748637148,-9.29,0.0,-14252.5,-1191.76,440.84984489296306,0.0,0.0,5812.197765950109
SMCI,"SMCI, SMYY",9815.493782887621,5786.092382288116,0.0,0.0,-9080.13,-1624.66,468.3569503876167,0.0,0.0,5365.153115563355
COIN,"COIN, COIW, CONY, COYY",5115.62244268344,7011.135111077858,-9.370000000000001,0.0,-6676.21,-1101.88,361.5080628335309,0.0,0.0,4700.805616594829
BABA,"BABA, BABO, BBYY",335.55122093204466,6360.392011778751,0.0,0.0,-2143.16,-451.69,188.31975030900563,0.0,0.0,4289.412983019801
IONQ,"IONQ, IOYY",11078.771535339407,7399.129065505404,0.0,0.0,-13458.21,-1793.94,506.2319238265332,0.0,0.0,3731.9825246713444
HIMS,"HIMS, HMYY",-245.97683060608756,5506.667909311543,0.0,0.0,-1926.66,-159.01,146.78800723372433,0.0,0.0,3321.80908593918
IBIT,"IBIT, XBTY",1373.9760369077785,7620.020645543536,-1.73,0.0,-5473.08,-627.39,273.11237376280644,0.0,0.0,3164.909056214121
RIOT,"RIOT, RTYY",4022.4832581601568,5762.187619328777,0.0,0.0,-6291.5,-953.6,473.384765764882,0.0,0.0,3012.9556432538166
QBTS,"QBTS, QBY",2274.693629366758,4921.37761339999,0.0,0.0,-4684.13,-1015.21,277.36789269841154,0.0,0.0,1774.0991354651592
TSM,"TMYY, TSM, TSMY",2307.217735368801,398.30318019856793,0.0,0.0,-1268.8899999999999,-176.75,241.6971156348524,0.0,0.0,1501.5780312022216
AMZN,"AMZW, AMZY",1626.22432284,0.0,0.0,0.0,-196.53,-18.11,0.0,0.0,0.0,1411.58432284
MSFT,"MSFO, MSFW",1690.03038577,0.0,0.0,0.0,-264.38,-35.21,0.0,0.0,0.0,1390.44038577
META,"FBY, FBYY, META, METW",714.3631659626557,3936.7167970000028,0.0,0.0,-3316.29,-335.52000000000004,233.53554248638812,0.0,0.0,1232.8055054490474
PYPL,PYPY,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
XYZ,XYZY,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
PLTR,PLTW,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
RDDT,RDYY,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
SNOW,SNOY,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
CRWV,"CRWV, CWY",85.62167459275136,1683.9432345553103,0.0,0.0,-1210.59,-70.78,112.2666593966857,0.0,0.0,600.4615685447475
TSLA,"TSLW, TSLY",975.26873331,0.0,0.0,0.0,-347.66999999999996,-45.71,0.0,0.0,0.0,581.88873331
RBLX,RBLY,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
