run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-06-19,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-06-19,AAL,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19,AAOI,352.0,0.0,0.0,58351.90042474606,0.0,0.0
2026-06-19,AAPL,0.3505954565755154,0.6494045434244882,0.0,89.08991475229526,162.82772401145633,0.0
2026-06-19,ABNB,1.8457173731777008,-5.8457173731777035,0.0,235.4397081225475,-784.5592418392912,0.0
2026-06-19,ACHR,836.0,0.0,0.0,5021.130703848628,0.0,0.0
2026-06-19,ADBE,6.0,0.0,0.0,1385.3303999999998,0.0,0.0
2026-06-19,AFRM,34.0,0.0,0.0,2061.4887179487177,0.0,0.0
2026-06-19,AI,0.0,-40.0,0.0,0.0,-372.0,0.0
2026-06-19,ALAB,30.0,0.0,0.0,4926.039578492154,0.0,0.0
2026-06-19,ALB,14.0,0.0,0.0,2257.6,0.0,0.0
2026-06-19,AMD,19.700675845427302,39.299324154572716,0.0,5059.47341137775,17823.636785003553,0.0
2026-06-19,AMZN,2.001827405123573,1.9981725948764457,0.0,485.0952715426574,512.552431425147,0.0
2026-06-19,ANET,11.0,0.0,0.0,1909.29,0.0,0.0
2026-06-19,APH,10.0,0.0,0.0,1470.5538666666666,0.0,0.0
2026-06-19,APLD,12000.0,0.0,9000.0,337366.82660000003,0.0,231069.11500000005
2026-06-19,APP,9.0,0.0,0.0,4269.644722222223,0.0,0.0
2026-06-19,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19,ARKK,12.0,0.0,0.0,911.6017188057444,0.0,0.0
2026-06-19,ARM,0.0,6.0,0.0,0.0,1795.355625,0.0
2026-06-19,ASHR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19,ASML,-1.0,0.0,0.0,-1591.49,0.0,0.0
2026-06-19,ASO,-1292.0,0.0,0.0,-67300.28,0.0,0.0
2026-06-19,ASPN,-6000.0,0.0,0.0,-19450.0,0.0,0.0
2026-06-19,ASTS,215.0,0.0,0.0,19214.924795394647,0.0,0.0
2026-06-19,AVAV,33.0,0.0,0.0,6274.58,0.0,0.0
2026-06-19,AVGO,6.0,0.0,0.0,2213.8610565344147,0.0,0.0
2026-06-19,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-06-19,AXP,1.0,0.0,0.0,314.795,0.0,0.0
2026-06-19,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-06-19,B,25.1569,0.0,0.0,1039.2545291666668,0.0,0.0
2026-06-19,BA,8.0,0.0,0.0,1815.555427614796,0.0,0.0
2026-06-19,BABA,0.03501268541221319,237.9649873145878,0.0,3.9588883728969537,27063.3254316136,0.0
2026-06-19,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19,BBAI,2025.0,0.0,0.0,7793.802271658732,0.0,0.0
2026-06-19,BE,106.0,0.0,0.0,28106.472833513126,0.0,0.0
2026-06-19,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-06-19,BIDU,9.0,0.0,0.0,1110.4944444444445,0.0,0.0
2026-06-19,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19,BJRI,-5000.0,0.0,0.0,-175144.83000000002,0.0,0.0
2026-06-19,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19,BLSH,131.0,0.0,0.0,4927.831891891892,0.0,0.0
2026-06-19,BLSX,-575.0,0.0,0.0,-4999.609999999999,0.0,0.0
2026-06-19,BMNR,1095.0,0.0,0.0,22394.83682138706,0.0,0.0
2026-06-19,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-06-19,BTFL,-185.0,0.0,0.0,-7389.79,0.0,0.0
2026-06-19,BU,-31.0,0.0,0.0,-628.7459574468086,0.0,0.0
2026-06-19,BULL,348.0,0.0,0.0,2201.29484,0.0,0.0
2026-06-19,BUR,71.65090000000001,0.0,0.0,318.129996,0.0,0.0
2026-06-19,CBRS,0.0,0.0,-175.0,0.0,0.0,-40731.25
2026-06-19,CC,-14523.0,0.0,0.0,-259391.44769999996,0.0,0.0
2026-06-19,CEG,3.0116,0.0,0.0,874.6354075294119,0.0,0.0
2026-06-19,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19,CELT,-338.0,0.0,0.0,-4177.004636363637,0.0,0.0
2026-06-19,CHNL,69.0,0.0,0.0,1244.76,0.0,0.0
2026-06-19,CIFR,558.0,0.0,0.0,10656.979194125963,0.0,0.0
2026-06-19,CLS,21.0,0.0,0.0,7722.926326530612,0.0,0.0
2026-06-19,CLSK,1899.5601928438903,0.0,-1233.5601928438903,23101.711113750585,0.0,-13363.87009302543
2026-06-19,CMG,9.0,0.0,0.0,279.99,0.0,0.0
