run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-06-19,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-06-19,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-06-19,QDEL,9000.0,0.0,0.0,9000.0,17000.0,-8000.0
2026-06-19,JPM,72.0,0.0,0.0,72.0,7648.0,-7576.0
2026-06-19,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-06-19,MCHB,516.0,0.0,0.0,516.0,7213.0,-6697.0
2026-06-19,BUR,71.65090000000001,0.0,0.0,71.65090000000001,5161.6509,-5090.0
2026-06-19,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-06-19,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-06-19,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-06-19,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-06-19,GPGI,0.5119,0.0,0.0,0.5119,2408.5119,-2408.0
2026-06-19,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-06-19,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-06-19,ASO,-1292.0,0.0,0.0,-1292.0,0.0,-1292.0
2026-06-19,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-06-19,NNEX,-1042.0,0.0,0.0,-1042.0,0.0,-1042.0
2026-06-19,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-06-19,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-06-19,SOLX,-689.0,0.0,0.0,-689.0,0.0,-689.0
2026-06-19,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-06-19,MCO,2.4213,0.0,0.0,2.4213,623.4213,-621.0
2026-06-19,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-06-19,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-06-19,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-06-19,AXP,1.0,0.0,0.0,1.0,365.0,-364.0
2026-06-19,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-06-19,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-06-19,BTFL,-185.0,0.0,0.0,-185.0,0.0,-185.0
2026-06-19,MDBX,-145.0,0.0,0.0,-145.0,0.0,-145.0
2026-06-19,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-06-19,OPEN,1655.0,0.0,0.0,1655.0,1777.0,-122.0
2026-06-19,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-06-19,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-06-19,DOGD,-75.0,0.0,0.0,-75.0,0.0,-75.0
2026-06-19,MARA,0.0,2195.0,0.0,2195.0,2254.0,-59.0
2026-06-19,CVNX,-58.0,0.0,0.0,-58.0,0.0,-58.0
2026-06-19,SNPX,-46.0,0.0,0.0,-46.0,0.0,-46.0
2026-06-19,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-06-19,ENPX,-33.0,0.0,0.0,-33.0,0.0,-33.0
2026-06-19,GLXY,423.0,0.0,0.0,423.0,455.0,-32.0
2026-06-19,CVNA,-32.0,0.0,0.0,-32.0,0.0,-32.0
2026-06-19,ETHA,836.0,0.0,0.0,836.0,868.0,-32.0
2026-06-19,BU,-31.0,0.0,0.0,-31.0,0.0,-31.0
2026-06-19,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-06-19,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-06-19,CMG,9.0,0.0,0.0,9.0,28.0,-19.0
2026-06-19,BLSH,131.0,0.0,0.0,131.0,149.0,-18.0
2026-06-19,IREN,788.0,0.0,0.0,788.0,806.0,-18.0
2026-06-19,UPST,95.0,0.0,0.0,95.0,111.0,-16.0
2026-06-19,DKNG,23.0,36.0,0.0,59.0,74.0,-15.0
2026-06-19,IBIT,28.825427769382564,978.1745722306172,0.0,1006.9999999999998,1021.0,-14.000000000000227
2026-06-19,TEM,36.0,0.0,0.0,36.0,48.0,-12.0
2026-06-19,KLAC,1.0011,0.0,0.0,1.0011,10.011,-9.009899999999998
2026-06-19,CRWV,194.3426294820717,30.65737051792829,0.0,224.99999999999997,234.0,-9.000000000000028
2026-06-19,PYPL,9.0,6.0,0.0,15.0,24.0,-9.0
2026-06-19,CSCO,-9.0,0.0,0.0,-9.0,0.0,-9.0
2026-06-19,ASTS,215.0,0.0,0.0,215.0,224.0,-9.0
2026-06-19,XYZ,0.0,11.0,0.0,11.0,19.0,-8.0
2026-06-19,RBLX,12.437337060550202,27.56266293944979,0.0,39.99999999999999,46.0,-6.000000000000007
2026-06-19,XOM,-3.033492822966508,-2.966507177033492,0.0,-6.0,0.0,-6.0
2026-06-19,NFLX,2.9224301804649224,9.077569819535086,0.0,12.000000000000007,17.0,-4.999999999999993
2026-06-19,ABNB,1.8457173731777008,-5.8457173731777035,0.0,-4.000000000000003,0.0,-4.000000000000003
2026-06-19,ARM,0.0,6.0,0.0,6.0,10.0,-4.0
2026-06-19,HOOD,17.335185185185182,413.6648148148148,0.0,431.0,435.0,-4.0
2026-06-19,ALAB,30.0,0.0,0.0,30.0,34.0,-4.0
2026-06-19,QCOM,3.0,0.0,0.0,3.0,7.0,-4.0
2026-06-19,MSTR,-6.743425222152609,359.74342522215255,0.0,352.99999999999994,356.0,-3.000000000000057
2026-06-19,PLTR,4.928948204618413,29.07105179538157,0.0,33.999999999999986,37.0,-3.000000000000014
2026-06-19,PANW,4.0,0.0,0.0,4.0,7.0,-3.0
2026-06-19,SPY,0.0,-1.0,0.0,-1.0,2.0,-3.0
2026-06-19,QQQ,0.0,-1.0,0.0,-1.0,2.0,-3.0
2026-06-19,AMD,19.700675845427302,39.299324154572716,0.0,59.000000000000014,62.0,-2.999999999999986
2026-06-19,BABA,0.03501268541221319,237.9649873145878,0.0,238.00000000000003,241.0,-2.9999999999999716
2026-06-19,NVDA,0.01481542598710962,7.9851845740128535,0.0,7.999999999999964,10.0,-2.0000000000000364
2026-06-19,LLY,-1.9985,0.0,0.0,-1.9985,0.0015,-2.0
2026-06-19,UNH,1.0,0.0,0.0,1.0,3.0,-2.0
2026-06-19,SNOW,1.5000166789932106,9.49998332100679,0.0,11.0,13.0,-2.0
2026-06-19,MU,2.6923076923076925,27.307692307692307,0.0,30.0,32.0,-2.0
2026-06-19,CRM,5.0,0.0,0.0,5.0,7.0,-2.0
