underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
SMCI,2680.751286,0.06627297602300324,0.9337270239769967,0.0,38813.6,0.07332224288750333,0.5658841274699591,0.0,0.07332224288750333,0.5658841274699591,0.0,0.0,0.0,0.0,0.007049266864500095,0.3678428965070376,0.0,0.3678428965070376
MSTR,3447.8202791300005,0.018629256522518,0.9605367377435607,0.02083400573392122,55048.92,0.05505516832373824,0.6399248413156879,0.0,0.05505516832373824,0.6399248413156879,0.0,0.0,0.0,0.0,0.036425911801220234,0.3206118964278728,0.02083400573392122,0.3206118964278728
BULL,369.778658,1.0,0.0,0.0,1544.79,0.7309983322004934,0.0,0.0,0.7309983322004934,0.0,0.0,0.0,0.0,0.0,0.2690016677995066,0.0,0.0,0.2690016677995066
QBTS,438.25880900000004,0.5971191422747286,0.40288085772527127,0.0,28390.3,0.5408884985886023,0.1426649951265045,0.0,0.5408884985886023,0.1426649951265045,0.0,0.0,0.0,0.0,0.05623064368612629,0.2602158625987668,0.0,0.2602158625987668
COIN,-3852.2266505499997,0.006646608464598826,0.9930448060484895,0.00030858548691159584,58534.74,0.21557225400770552,0.7619325598285738,0.0,0.21557225400770552,0.7619325598285738,0.0,0.0,0.0,0.0,0.2089256455431067,0.23111224621991577,0.00030858548691159584,0.23111224621991577
GEV,2688.6967759999998,1.0,0.0,0.0,3073.56,0.772827235485886,0.0,0.0,0.772827235485886,0.0,0.0,0.0,0.0,0.0,0.22717276451411395,0.0,0.0,0.22717276451411395
SHOP,-476.829614,1.0,0.0,0.0,1995.19,0.776591251560002,0.0,0.0,0.776591251560002,0.0,0.0,0.0,0.0,0.0,0.22340874843999803,0.0,0.0,0.22340874843999803
PAAS,-248.06112500000003,1.0,0.0,0.0,2960.8199999999997,0.7784993126329868,0.0,0.0,0.7784993126329868,0.0,0.0,0.0,0.0,0.0,0.22150068736701323,0.0,0.0,0.22150068736701323
IONQ,9512.536731,0.5200267572993472,0.4799732427006528,0.0,53991.63,0.3047497169898371,0.5383097794061007,0.0,0.3047497169898371,0.5383097794061007,0.0,0.0,0.0,0.0,0.21527704030951011,0.05833653670544792,0.0,0.21527704030951011
META,-1428.8582892099998,0.09755409784603754,0.9024459021539625,0.0,30252.999999999996,0.034542915354510303,0.6937958831431594,0.0,0.034542915354510303,0.6937958831431594,0.0,0.0,0.0,0.0,0.06301118249152723,0.20865001901080305,0.0,0.20865001901080305
NFLX,761.38412234,1.0,0.0,0.0,880.9000000000001,0.8218741230786694,0.0,0.0,0.8218741230786694,0.0,0.0,0.0,0.0,0.0,0.17812587692133064,0.0,0.0,0.17812587692133064
KTOS,-886.227265,1.0,0.0,0.0,2456.08,0.8282841980717243,0.0,0.0,0.8282841980717243,0.0,0.0,0.0,0.0,0.0,0.17171580192827574,0.0,0.0,0.17171580192827574
RIOT,-363.43887126,3.744468854458554e-05,0.9999625553114555,0.0,18793.98,0.13992896534022745,0.8600710346597726,0.0,0.13992896534022745,0.8600710346597726,0.0,0.0,0.0,0.0,0.13989152065168287,0.13989152065168287,0.0,0.13989152065168287
SBET,-343.87500900000003,1.0,0.0,0.0,7425.09,0.8670048105140813,0.0,0.0,0.8670048105140813,0.0,0.0,0.0,0.0,0.0,0.1329951894859187,0.0,0.0,0.1329951894859187
QUBT,7293.950503,1.0,0.0,0.0,8412.800000000001,0.8700728869401388,0.0,0.0,0.8700728869401388,0.0,0.0,0.0,0.0,0.0,0.12992711305986115,0.0,0.0,0.12992711305986115
EOSE,2734.3880499999996,1.0,0.0,0.0,28525.32,0.8743710336416909,0.0,0.0,0.8743710336416909,0.0,0.0,0.0,0.0,0.0,0.1256289663583091,0.0,0.0,0.1256289663583091
GDXJ,-574.839157,1.0,0.0,0.0,1927.29,0.8817367350009601,0.0,0.0,0.8817367350009601,0.0,0.0,0.0,0.0,0.0,0.11826326499903994,0.0,0.0,0.11826326499903994
TDOG,-539.180736,1.0,0.0,0.0,4282.6944,0.8874418376898197,0.0,0.0,0.8874418376898197,0.0,0.0,0.0,0.0,0.0,0.11255816231018034,0.0,0.0,0.11255816231018034
QCOM,3097.169409,1.0,0.0,0.0,810.04,0.8888329847908745,0.0,0.0,0.8888329847908745,0.0,0.0,0.0,0.0,0.0,0.11116701520912553,0.0,0.0,0.11116701520912553
FIGR,2582.068318,1.0,0.0,0.0,8736.0,0.8932428397367215,0.0,0.0,0.8932428397367215,0.0,0.0,0.0,0.0,0.0,0.10675716026327853,0.0,0.0,0.10675716026327853
ALB,-259.206325,1.0,0.0,0.0,1361.68,0.9015739433086335,0.0,0.0,0.9015739433086335,0.0,0.0,0.0,0.0,0.0,0.0984260566913665,0.0,0.0,0.0984260566913665
LUNR,-1422.27144,1.0,0.0,0.0,17272.71,0.9060826194262511,0.0,0.0,0.9060826194262511,0.0,0.0,0.0,0.0,0.0,0.09391738057374888,0.0,0.0,0.09391738057374888
LITE,-139.686864,1.0,0.0,0.0,19097.54,0.9150788299885745,0.0,0.0,0.9150788299885745,0.0,0.0,0.0,0.0,0.0,0.08492117001142552,0.0,0.0,0.08492117001142552
GLW,-192.289028,1.0,0.0,0.0,1445.52,0.9154912330234101,0.0,0.0,0.9154912330234101,0.0,0.0,0.0,0.0,0.0,0.08450876697658993,0.0,0.0,0.08450876697658993
UUUU,-2456.104846,1.0,0.0,0.0,13272.980000000001,0.9186130413516783,0.0,0.0,0.9186130413516783,0.0,0.0,0.0,0.0,0.0,0.08138695864832168,0.0,0.0,0.08138695864832168
CIFR,1459.294083,1.0,0.0,0.0,19441.04,0.9209446222302715,0.0,0.0,0.9209446222302715,0.0,0.0,0.0,0.0,0.0,0.07905537776972849,0.0,0.0,0.07905537776972849
ASML,1184.711125,0.9245888536751945,0.07541114632480554,0.0,1550.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0754111463248055,0.07541114632480554,0.0,0.07541114632480554
ONDS,-772.972095,1.0,0.0,0.0,18373.68,0.9284400281533151,0.0,0.0,0.9284400281533151,0.0,0.0,0.0,0.0,0.0,0.07155997184668494,0.0,0.0,0.07155997184668494
CLS,-406.61111000000005,1.0,0.0,0.0,6236.64,0.9349355818517663,0.0,0.0,0.9349355818517663,0.0,0.0,0.0,0.0,0.0,0.06506441814823372,0.0,0.0,0.06506441814823372
USAR,3663.10260633,1.0,0.0,0.0,12864.9,0.9364131822095781,0.0,0.0,0.9364131822095781,0.0,0.0,0.0,0.0,0.0,0.06358681779042186,0.0,0.0,0.06358681779042186
GLXY,1871.179869,1.0,0.0,0.0,13690.61,0.9375741839348283,0.0,0.0,0.9375741839348283,0.0,0.0,0.0,0.0,0.0,0.062425816065171724,0.0,0.0,0.062425816065171724
SNAP,-19.669716,1.0,0.0,0.0,2793.14,0.9379250831737758,0.0,0.0,0.9379250831737758,0.0,0.0,0.0,0.0,0.0,0.062074916826224236,0.0,0.0,0.062074916826224236
DKNG,-428.9011111999999,0.9433668988824946,0.05663310111750535,0.0,1225.49,0.9883867644086854,0.0,0.0,0.9883867644086854,0.0,0.0,0.0,0.0,0.0,0.04501986552619086,0.05663310111750535,0.0,0.05663310111750535
CMG,-1364.245678,0.9451097920209062,0.05489020797909393,0.0,428.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05489020797909383,0.05489020797909393,0.0,0.05489020797909393
APP,-719.132383,1.0,0.0,0.0,5787.36,0.9451165005563847,0.0,0.0,0.9451165005563847,0.0,0.0,0.0,0.0,0.0,0.05488349944361526,0.0,0.0,0.05488349944361526
RCAT,-7935.208666,1.0,0.0,0.0,25085.64,0.9479349014623506,0.0,0.0,0.9479349014623506,0.0,0.0,0.0,0.0,0.0,0.0520650985376494,0.0,0.0,0.0520650985376494
GEMI,-298.165306,1.0,0.0,0.0,6581.219999999999,0.9522674984382835,0.0,0.0,0.9522674984382835,0.0,0.0,0.0,0.0,0.0,0.04773250156171649,0.0,0.0,0.04773250156171649
UEC,-1472.895622,1.0,0.0,0.0,5189.25,0.9582535442281639,0.0,0.0,0.9582535442281639,0.0,0.0,0.0,0.0,0.0,0.04174645577183611,0.0,0.0,0.04174645577183611
MARA,4209.09171118,0.31411654451544285,0.6858834554845572,0.0,2722.05,0.3551314308102048,0.6448685691897952,0.0,0.3551314308102048,0.6448685691897952,0.0,0.0,0.0,0.0,0.041014886294761965,0.04101488629476202,0.0,0.04101488629476202
HUT,7347.852363999999,1.0,0.0,0.0,14090.460000000001,0.9592442258692475,0.0,0.0,0.9592442258692475,0.0,0.0,0.0,0.0,0.0,0.04075577413075249,0.0,0.0,0.04075577413075249
MP,-101.77349399999999,1.0,0.0,0.0,2599.0,0.9650647507858793,0.0,0.0,0.9650647507858793,0.0,0.0,0.0,0.0,0.0,0.03493524921412072,0.0,0.0,0.03493524921412072
BMNR,-747.97287203,1.0,0.0,0.0,19040.98,0.9661727303925531,0.0,0.0,0.9661727303925531,0.0,0.0,0.0,0.0,0.0,0.033827269607446864,0.0,0.0,0.033827269607446864
COHR,7.209465,1.0,0.0,0.0,3585.0,0.9664971647196652,0.0,0.0,0.9664971647196652,0.0,0.0,0.0,0.0,0.0,0.03350283528033482,0.0,0.0,0.03350283528033482
WULF,4180.947873,1.0,0.0,0.0,12156.06,0.9744063633117968,0.0,0.0,0.9744063633117968,0.0,0.0,0.0,0.0,0.0,0.025593636688203247,0.0,0.0,0.025593636688203247
RGTI,-952.656996,1.0,0.0,0.0,11326.48,0.9747268946256914,0.0,0.0,0.9747268946256914,0.0,0.0,0.0,0.0,0.0,0.025273105374308602,0.0,0.0,0.025273105374308602
TER,2844.643678,1.0,0.0,0.0,2066.04,0.9853887341580996,0.0,0.0,0.9853887341580996,0.0,0.0,0.0,0.0,0.0,0.014611265841900423,0.0,0.0,0.014611265841900423
RDDT,-689.51756191,1.0,0.0,0.0,3521.2799999999997,0.9855454713910851,0.0,0.0,0.9855454713910851,0.0,0.0,0.0,0.0,0.0,0.01445452860891494,0.0,0.0,0.01445452860891494
PLUG,6896.537292,1.0,0.0,0.0,19181.45,0.9865168612822388,0.0,0.0,0.9865168612822388,0.0,0.0,0.0,0.0,0.0,0.01348313871776119,0.0,0.0,0.01348313871776119
U,1649.176836,1.0,0.0,0.0,5849.29,0.9871111524698554,0.0,0.0,0.9871111524698554,0.0,0.0,0.0,0.0,0.0,0.012888847530144631,0.0,0.0,0.012888847530144631
BBAI,2001.178317,1.0,0.0,0.0,6854.400000000001,0.988697937293359,0.0,0.0,0.988697937293359,0.0,0.0,0.0,0.0,0.0,0.011302062706641025,0.0,0.0,0.011302062706641025
CRML,2830.315334,1.0,0.0,0.0,103081.75,0.9889401701423773,0.0,0.0,0.9889401701423773,0.0,0.0,0.0,0.0,0.0,0.01105982985762266,0.0,0.0,0.01105982985762266
AAOI,7973.459564,1.0,0.0,0.0,63790.35999999999,0.991821788024084,0.0,0.0,0.991821788024084,0.0,0.0,0.0,0.0,0.0,0.00817821197591595,0.0,0.0,0.00817821197591595
TSUI,-1175.804802,1.0,0.0,0.0,10845.178,0.9936253491028917,0.0,0.0,0.9936253491028917,0.0,0.0,0.0,0.0,0.0,0.006374650897108314,0.0,0.0,0.006374650897108314
AVAV,-576.167829,1.0,0.0,0.0,3113.53,0.9951478652205054,0.0,0.0,0.9951478652205054,0.0,0.0,0.0,0.0,0.0,0.0048521347794946434,0.0,0.0,0.0048521347794946434
VST,-47.290529,1.0,0.0,0.0,1440.0,0.9969604243333334,0.0,0.0,0.9969604243333334,0.0,0.0,0.0,0.0,0.0,0.003039575666666572,0.0,0.0,0.003039575666666572
ASTS,-1575.59549,1.0,0.0,0.0,10032.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,3162.9125025,1.0,0.0,0.0,604.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,958.642574,1.0,0.0,0.0,2214.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-250.580674,1.0,0.0,0.0,1013.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,-112.503773,1.0,0.0,0.0,4288.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,12383.904997,1.0,0.0,0.0,17536.280000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,185.0170750000001,1.0,0.0,0.0,3250.55,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-2203.488674,1.0,0.0,0.0,1260.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,5402.284411,1.0,0.0,0.0,12442.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRCL,3768.8905779999996,1.0,0.0,0.0,27346.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-667.8516070000001,1.0,0.0,0.0,1975.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,3641.37847825,1.0,0.0,0.0,3222.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSK,2498.1226704100004,1.0,0.0,0.0,2002.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,2795.5059180000003,1.0,0.0,0.0,11073.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-804.1511210000001,1.0,0.0,0.0,1968.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,1720.42024573,1.0,0.0,0.0,2824.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,192.92366700000002,1.0,0.0,0.0,985.9200000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,-193.588231,1.0,0.0,0.0,369.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-915.0307027499999,1.0,0.0,0.0,666.5999999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,6613.7681932,1.0,0.0,0.0,2924.3199999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,4941.294698,1.0,0.0,0.0,38111.85,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLSH,1362.1177399,1.0,0.0,0.0,4769.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2577.81315522,1.0,0.0,0.0,795.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-587.922432,1.0,0.0,0.0,1826.3700000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,66.944609,1.0,0.0,0.0,1119.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5257.05456605,1.0,0.0,0.0,777.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,383.12552100000005,1.0,0.0,0.0,3022.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,1858.769364,1.0,0.0,0.0,2429.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,-298.354882,1.0,0.0,0.0,1648.3999999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWV,-1503.039566,1.0,0.0,0.0,32814.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,961.894642,1.0,0.0,0.0,3845.5199999999995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,2519.7445,1.0,0.0,0.0,43327.62,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,17504.461975000002,1.0,0.0,0.0,4639.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-52.382323,1.0,0.0,0.0,1195.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,47.884872,1.0,0.0,0.0,1176.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLY,2386.725946,1.0,0.0,0.0,23144.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIG,-2412.844839,1.0,0.0,0.0,5080.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,195.010822,1.0,0.0,0.0,1886.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVTS,33906.96936,1.0,0.0,0.0,36669.049999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVO,798.867645,1.0,0.0,0.0,1126.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,8561.82697665,1.0,0.0,0.0,893.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NU,-2546.70778527,1.0,0.0,0.0,332.53999999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOW,-311.71610699999997,1.0,0.0,0.0,1033.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIO,-268.548994,1.0,0.0,0.0,995.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-283.759536,1.0,0.0,0.0,1503.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NET,14.459652,1.0,0.0,0.0,1050.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,-2392.96801945,1.0,0.0,0.0,842.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,11349.517475999999,1.0,0.0,0.0,1494.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBIS,19304.66198178,1.0,0.0,0.0,34719.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,12611.693517,1.0,0.0,0.0,5123.93,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRNA,48.45468263000001,1.0,0.0,0.0,3175.9199999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,0.9482813956802746,0.0,0.0,19153.440000000002,0.9482813956802746,0.0,0.0,0.9482813956802746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,704.059891,1.0,0.0,0.0,2336.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMND,-8.563986,1.0,0.0,0.0,2523.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,2535.9832,1.0,0.0,0.0,1829.47,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-545.6016999999999,1.0,0.0,0.0,674.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,239.049167,1.0,0.0,0.0,2827.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOBY,180.183537,1.0,0.0,0.0,1419.8700000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,-823.657925,1.0,0.0,0.0,1523.79,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,716.75264,1.0,0.0,0.0,3602.2000000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETHA,-3766.734912,1.0,0.0,0.0,12621.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,2636.5746449999997,1.0,0.0,0.0,4028.2400000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-255.67970676999997,1.0,0.0,0.0,1426.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYPL,-1416.54895113,1.0,0.0,0.0,355.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLTR,-3757.7718303,1.0,0.0,0.0,4800.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PONY,-1270.154562,1.0,0.0,0.0,2499.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PL,77.51062900000001,1.0,0.0,0.0,11390.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,1027.800072,1.0,0.0,0.0,3010.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,434.12353399999995,1.0,0.0,0.0,1513.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPEN,-4907.092410740001,1.0,0.0,0.0,10344.400000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,8734.344243,1.0,0.0,0.0,25066.079999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKLB,3303.382513,1.0,0.0,0.0,4834.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKT,-2094.493445,1.0,0.0,0.0,4238.93,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,851.9616719999999,1.0,0.0,0.0,850.8000000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBLX,-3984.8515427,1.0,0.0,0.0,1785.81,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QS,361.81701899999996,1.0,0.0,0.0,2822.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDW,3321.246524,1.0,0.0,0.0,11786.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLO,-79.630133,1.0,0.0,0.0,18461.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,9343.75817809,1.0,0.0,0.0,986.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPY,133.49475544,1.0,0.0,0.0,741.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,4287.136603999999,1.0,0.0,0.0,3642.1699999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
