run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-05-21,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-05-21,AAL,211.0,0.0,0.0,2635.53,0.0,0.0
2026-05-21,AAOI,386.0,0.0,0.0,63804.67999999999,0.0,0.0
2026-05-21,AAPL,0.35051260417293406,0.6494873958270659,0.0,89.06917908521118,162.84845967853946,0.0
2026-05-21,ABNB,1.7574571716394516,-5.757457171639451,0.0,224.1812368143284,-772.8480554698342,0.0
2026-05-21,ACHR,742.0,0.0,0.0,4525.316147058824,0.0,0.0
2026-05-21,ADBE,4.0,0.0,0.0,1069.35,0.0,0.0
2026-05-21,AFRM,33.0,0.0,0.0,1750.336923076923,0.0,0.0
2026-05-21,AI,0.0,51.0,0.0,0.0,471.75,0.0
2026-05-21,ALAB,57.0,0.0,0.0,8858.557101791044,0.0,0.0
2026-05-21,ALB,8.0,0.0,0.0,1533.92,0.0,0.0
2026-05-21,AMD,70.1994226811221,87.8005773188779,0.0,16514.40462607322,35098.78476373341,0.0
2026-05-21,AMZN,0.17551788306892213,0.8244821169310654,0.0,41.806944679658926,196.34254022908468,0.0
2026-05-21,ANET,13.0,0.0,0.0,2295.7999999999997,0.0,0.0
2026-05-21,APH,3.0,0.0,0.0,413.77666666666664,0.0,0.0
2026-05-21,APLD,12000.0,0.0,9000.0,337366.82660000003,0.0,231069.11500000005
2026-05-21,APP,11.0,0.0,0.0,5218.454660493828,0.0,0.0
2026-05-21,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,ARKK,13.0,0.0,0.0,938.2128888888888,0.0,0.0
2026-05-21,ARM,0.0,7.0,0.0,0.0,1140.0724999999998,0.0
2026-05-21,ASHR,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,ASML,-1.0,0.0,0.0,-1591.49,0.0,0.0
2026-05-21,ASO,-1292.0,0.0,0.0,-67300.28,0.0,0.0
2026-05-21,ASPN,-6000.0,0.0,0.0,-19450.0,0.0,0.0
2026-05-21,ASTS,103.0,0.0,0.0,9917.196049382717,0.0,0.0
2026-05-21,AVAV,19.0,0.0,0.0,3689.0,0.0,0.0
2026-05-21,AVGO,7.0,0.0,0.0,2370.1219021739134,0.0,0.0
2026-05-21,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-05-21,AXP,1.0,0.0,0.0,314.795,0.0,0.0
2026-05-21,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-05-21,B,27.0,0.0,0.0,1101.06,0.0,0.0
2026-05-21,BA,3.0,0.0,0.0,726.1739910714288,0.0,0.0
2026-05-21,BABA,3.3885788078279244,182.6114211921721,0.0,571.2090470113103,24686.480545034145,0.0
2026-05-21,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,BBAI,1680.0,0.0,0.0,6043.233940871685,0.0,0.0
2026-05-21,BE,135.0,0.0,0.0,33167.81,0.0,0.0
2026-05-21,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-05-21,BIDU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,BJRI,-5000.0,0.0,0.0,-175144.83000000002,0.0,0.0
2026-05-21,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,BLSH,111.0,0.0,0.0,4440.27,0.0,0.0
2026-05-21,BLSX,-575.0,0.0,0.0,-4999.61,0.0,0.0
2026-05-21,BMNR,982.0,0.0,0.0,20836.64,0.0,0.0
2026-05-21,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-05-21,BTFL,-185.0,0.0,0.0,-7389.79,0.0,0.0
2026-05-21,BULL,221.0,0.0,0.0,1389.21484,0.0,0.0
2026-05-21,CC,-14523.0,0.0,0.0,-259391.44769999996,0.0,0.0
2026-05-21,CEG,5.0,0.0,0.0,1483.144117647059,0.0,0.0
2026-05-21,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,CELT,-338.0,0.0,0.0,-4177.004636363637,0.0,0.0
2026-05-21,CHNL,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,CIFR,998.0,0.0,0.0,17977.517,0.0,0.0
2026-05-21,CLS,18.0,0.0,0.0,6601.523959183673,0.0,0.0
