symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
HOOG,-753.9048750022879,-1100.6686,-346.7637249977121,346.7637249977121,753.9048750022879,1100.6686,346.7637249977121,False
TXXS,-5026.964592974836,-5372.257,-345.2924070251638,345.2924070251638,5026.964592974836,5372.257,345.2924070251638,False
TTDU,-77.0053107419423,-421.83,-344.8246892580577,344.8246892580577,77.0053107419423,421.83,344.8246892580577,False
UUUG,-5770.636150600644,-6114.6,-343.96384939935615,343.96384939935615,5770.636150600644,6114.6,343.96384939935615,False
IONX,-3129.261638231068,-3469.0699999999997,-339.8083617689317,339.8083617689317,3129.261638231068,3469.0699999999997,339.8083617689317,False
TXXD,-2232.0062026938917,-1894.7817,337.22450269389174,337.22450269389174,2232.0062026938917,1894.7817,-337.22450269389174,True
HOOX,-951.901456921586,-1289.0581,-337.15664307841394,337.15664307841394,951.901456921586,1289.0581,337.15664307841394,False
NVDU,-124.49202358873556,-460.40999999999997,-335.9179764112644,335.9179764112644,124.49202358873556,460.40999999999997,335.9179764112644,False
JOBX,-420.8902785614432,-745.2,-324.30972143855683,324.30972143855683,420.8902785614432,745.2,324.30972143855683,False
NUG,0.0,-321.67,-321.67,321.67,0.0,321.67,321.67,False
APPX,-2417.2876802593664,-2738.23,-320.9423197406336,320.9423197406336,2417.2876802593664,2738.23,320.9423197406336,False
PLTG,-319.97817814340664,0.0,319.97817814340664,319.97817814340664,319.97817814340664,0.0,-319.97817814340664,True
TQQQ,-216.472147320916,-535.57,-319.09785267908404,319.09785267908404,216.472147320916,535.57,319.09785267908404,False
NIOG,-239.72903180921196,-557.5999999999999,-317.87096819078795,317.87096819078795,239.72903180921196,557.5999999999999,317.87096819078795,False
MSDD,-2140.089021950652,-1824.2918,315.7972219506519,315.7972219506519,2140.089021950652,1824.2918,-315.7972219506519,True
CRCD,-2663.951695183455,-2972.9700000000003,-309.0183048165454,309.0183048165454,2663.951695183455,2972.9700000000003,309.0183048165454,False
TSLL,-454.5086649333943,-762.84,-308.33133506660573,308.33133506660573,454.5086649333943,762.84,308.33133506660573,False
SOXL,-1077.7630961215284,-1385.6,-307.8369038784715,307.8369038784715,1077.7630961215284,1385.6,307.8369038784715,False
LINT,-305.83068808910343,0.0,305.83068808910343,305.83068808910343,305.83068808910343,0.0,-305.83068808910343,True
KEEX,-8811.46679625595,-9108.0528,-296.58600374404887,296.58600374404887,8811.46679625595,9108.0528,296.58600374404887,False
PYPG,0.0,-292.82500000000005,-292.82500000000005,292.82500000000005,0.0,292.82500000000005,292.82500000000005,False
TSLT,-198.55807813444545,-490.32,-291.76192186555454,291.76192186555454,198.55807813444545,490.32,291.76192186555454,False
MPL,-781.9925420730557,-491.67999999999995,290.31254207305574,290.31254207305574,781.9925420730557,491.67999999999995,-290.31254207305574,True
ETU,-2007.4034732908935,-2294.91,-287.5065267091063,287.5065267091063,2007.4034732908935,2294.91,287.5065267091063,False
MSFX,0.0,-286.65,-286.65,286.65,0.0,286.65,286.65,False
HODU,-1050.929643483029,-1336.6506,-285.720956516971,285.720956516971,1050.929643483029,1336.6506,285.720956516971,False
BOEU,-86.30434415394065,-368.7,-282.39565584605936,282.39565584605936,86.30434415394065,368.7,282.39565584605936,False
BTCL,-395.6107693732593,-677.929,-282.3182306267407,282.3182306267407,395.6107693732593,677.929,282.3182306267407,False
USGG,-5760.795096768731,-6042.392,-281.5969032312687,281.5969032312687,5760.795096768731,6042.392,281.5969032312687,False
CRMX,-17297.534355394564,-17016.3,281.2343553945648,281.2343553945648,17297.534355394564,17016.3,-281.2343553945648,True
PLTU,-535.9458786615766,-816.64,-280.69412133842343,280.69412133842343,535.9458786615766,816.64,280.69412133842343,False
FBL,-242.50934448819876,-522.06,-279.5506555118012,279.5506555118012,242.50934448819876,522.06,279.5506555118012,False
TSMU,-133.50840511108453,-409.3764,-275.86799488891546,275.86799488891546,133.50840511108453,409.3764,275.86799488891546,False
BOEG,-59.425363848323535,-334.3027,-274.8773361516765,274.8773361516765,59.425363848323535,334.3027,274.8773361516765,False
BITX,-494.19243074494574,-768.75,-274.55756925505426,274.55756925505426,494.19243074494574,768.75,274.55756925505426,False
UNHG,-121.85098558570608,-394.79999999999995,-272.94901441429386,272.94901441429386,121.85098558570608,394.79999999999995,272.94901441429386,False
QBTX,-7476.646293841541,-7749.0599999999995,-272.4137061584588,272.4137061584588,7476.646293841541,7749.0599999999995,272.4137061584588,False
MSFU,-48.30560294685946,-319.65999999999997,-271.35439705314053,271.35439705314053,48.30560294685946,319.65999999999997,271.35439705314053,False
GUSH,-129.18669152351623,-397.1,-267.9133084764838,267.9133084764838,129.18669152351623,397.1,267.9133084764838,False
CWEB,-218.21107585098443,-484.30999999999995,-266.0989241490155,266.0989241490155,218.21107585098443,484.30999999999995,266.0989241490155,False
QSU,-1211.6673792550046,-1477.25,-265.58262074499544,265.58262074499544,1211.6673792550046,1477.25,265.58262074499544,False
SNXX,-7035.250835943706,-7300.799999999999,-265.5491640562932,265.5491640562932,7035.250835943706,7300.799999999999,265.5491640562932,False
CMGG,-70.08205711849492,-334.5097,-264.4276428815051,264.4276428815051,70.08205711849492,334.5097,264.4276428815051,False
PALU,-163.93911158182155,-425.4,-261.46088841817846,261.46088841817846,163.93911158182155,425.4,261.46088841817846,False
AVL,-371.936803374134,-633.1600000000001,-261.2231966258661,261.2231966258661,371.936803374134,633.1600000000001,261.2231966258661,False
AVGG,-594.1441106242581,-853.92,-259.7758893757418,259.7758893757418,594.1441106242581,853.92,259.7758893757418,False
AAPB,-44.51511904235841,-302.4704,-257.95528095764155,257.95528095764155,44.51511904235841,302.4704,257.95528095764155,False
NFLU,-107.47045905575362,-361.62,-254.14954094424638,254.14954094424638,107.47045905575362,361.62,254.14954094424638,False
SATG,-282.4824164063809,-535.21,-252.72758359361916,252.72758359361916,282.4824164063809,535.21,252.72758359361916,False
SOFX,-491.2906078404856,-740.48,-249.1893921595144,249.1893921595144,491.2906078404856,740.48,249.1893921595144,False
TSMG,-169.44311877260446,-413.96520000000004,-244.52208122739557,244.52208122739557,169.44311877260446,413.96520000000004,244.52208122739557,False
YINN,-313.98053834570374,-557.94,-243.95946165429632,243.95946165429632,313.98053834570374,557.94,243.95946165429632,False
TSLR,-309.6970808914197,-550.4399999999999,-240.74291910858022,240.74291910858022,309.6970808914197,550.4399999999999,240.74291910858022,False
ETRL,-289.60424774124016,-529.104,-239.49975225875988,239.49975225875988,289.60424774124016,529.104,239.49975225875988,False
MRNX,-1435.4257305325243,-1674.9032,-239.47746946747566,239.47746946747566,1435.4257305325243,1674.9032,239.47746946747566,False
KORU,-1294.3066250960242,-1521.4,-227.09337490397593,227.09337490397593,1294.3066250960242,1521.4,227.09337490397593,False
SPOG,-268.5937490232106,-495.6524,-227.0586509767894,227.0586509767894,268.5937490232106,495.6524,227.0586509767894,False
UBRL,-337.1132603802159,-560.5342,-223.42093961978418,223.42093961978418,337.1132603802159,560.5342,223.42093961978418,False
ETHU,-2322.442332676191,-2545.62,-223.1776673238087,223.1776673238087,2322.442332676191,2545.62,223.1776673238087,False
COIA,-1321.93010829067,-1544.57,-222.63989170932996,222.63989170932996,1321.93010829067,1544.57,222.63989170932996,False
KTUP,-1231.1933349705146,-1013.1500000000001,218.04333497051448,218.04333497051448,1231.1933349705146,1013.1500000000001,-218.04333497051448,True
BULX,-568.238041326528,-353.41519999999997,214.82284132652802,214.82284132652802,568.238041326528,353.41519999999997,-214.82284132652802,True
AVXX,-1763.8164318266768,-1551.36,212.45643182667686,212.45643182667686,1763.8164318266768,1551.36,-212.45643182667686,True
AMDL,-1119.5382275766715,-1330.25,-210.7117724233285,210.7117724233285,1119.5382275766715,1330.25,210.7117724233285,False
DNNG,-654.2963351713614,-862.9671999999999,-208.6708648286385,208.6708648286385,654.2963351713614,862.9671999999999,208.6708648286385,False
BABX,-694.8586822969957,-900.9,-206.04131770300432,206.04131770300432,694.8586822969957,900.9,206.04131770300432,False
SBTU,-3001.0777947393626,-3206.21,-205.13220526063742,205.13220526063742,3001.0777947393626,3206.21,205.13220526063742,False
BITU,-253.9094388904136,-457.25,-203.3405611095864,203.3405611095864,253.9094388904136,457.25,203.3405611095864,False
UXRP,-2142.6056155616507,-2345.13,-202.52438443834944,202.52438443834944,2142.6056155616507,2345.13,202.52438443834944,False
BABU,-201.59131368908763,0.0,201.59131368908763,201.59131368908763,201.59131368908763,0.0,-201.59131368908763,True
CRWG,-7007.031023314002,-7208.0,-200.9689766859983,200.9689766859983,7007.031023314002,7208.0,200.9689766859983,False
SNDU,-6820.659169273381,-6622.56,198.09916927338054,198.09916927338054,6820.659169273381,6622.56,-198.09916927338054,True
BULG,-369.2246793797859,-567.2800000000001,-198.05532062021416,198.05532062021416,369.2246793797859,567.2800000000001,198.05532062021416,False
XXRP,-2255.31564264913,-2451.0,-195.68435735086996,195.68435735086996,2255.31564264913,2451.0,195.68435735086996,False
PTIR,-796.226319796359,-987.84,-191.61368020364102,191.61368020364102,796.226319796359,987.84,191.61368020364102,False
SOLT,-2413.247365229864,-2602.05,-188.80263477013614,188.80263477013614,2413.247365229864,2602.05,188.80263477013614,False
NEMG,-650.0488259120743,-838.2869999999999,-188.2381740879256,188.2381740879256,650.0488259120743,838.2869999999999,188.2381740879256,False
KLAG,-855.8382462749903,-1040.9712,-185.13295372500966,185.13295372500966,855.8382462749903,1040.9712,185.13295372500966,False
CVNX,-539.0745099762139,-721.1662,-182.0916900237861,182.0916900237861,539.0745099762139,721.1662,182.0916900237861,False
HIMZ,-2938.073378007572,-3119.1099999999997,-181.03662199242763,181.03662199242763,2938.073378007572,3119.1099999999997,181.03662199242763,False
ORCX,-733.3491095727693,-906.62,-173.2708904272307,173.2708904272307,733.3491095727693,906.62,173.2708904272307,False
RCAX,-11722.168720103911,-11891.18,-169.01127989608904,169.01127989608904,11722.168720103911,11891.18,169.01127989608904,False
NVDG,-163.85952475598774,0.0,163.85952475598774,163.85952475598774,163.85952475598774,0.0,-163.85952475598774,True
GLWG,-827.4966347676024,-665.0799999999999,162.41663476760243,162.41663476760243,827.4966347676024,665.0799999999999,-162.41663476760243,True
CIFU,-2544.631131591536,-2706.35,-161.718868408464,161.718868408464,2544.631131591536,2706.35,161.718868408464,False
URAA,-859.4957651795827,-1017.92,-158.42423482041727,158.42423482041727,859.4957651795827,1017.92,158.42423482041727,False
COPZ,-993.6170455415192,-1149.54,-155.92295445848072,155.92295445848072,993.6170455415192,1149.54,155.92295445848072,False
AVGX,-147.79750137245102,0.0,147.79750137245102,147.79750137245102,147.79750137245102,0.0,-147.79750137245102,True
BMNU,-4496.759024853456,-4354.795,141.96402485345607,141.96402485345607,4496.759024853456,4354.795,-141.96402485345607,True
NVYY,0.0,-141.724,-141.724,141.724,0.0,141.724,141.724,False
SNAG,-1445.8934756353408,-1307.2896,138.60387563534073,138.60387563534073,1445.8934756353408,1307.2896,-138.60387563534073,True
MSTZ,-1477.3375535215664,-1611.6750000000002,-134.33744647843378,134.33744647843378,1477.3375535215664,1611.6750000000002,134.33744647843378,False
LACG,-1304.1542878413352,-1436.358,-132.20371215866476,132.20371215866476,1304.1542878413352,1436.358,132.20371215866476,False
