underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
NOW,"NOW, NOWL",-827.6752567999999,2893.6752568,2
PANW,"PALU, PANG, PANW",-838.718928972,2811.9989289719997,3
TSM,"TSM, TSMG, TSMU",-840.3152282068,2446.7952282068,3
SPY,"SPXL, SPY",-866.2570351999998,2348.7570352,2
ARM,"ARM, ARMG",-868.3654440799996,6516.42544408,2
EWY,"EWY, KORU",-935.3785428000006,8139.778542800001,2
BE,"BE, BEG, BEX",-937.6246667375999,77161.3246667376,3
BLSH,"BLSG, BLSH",-1003.7058574807988,10541.965857480798,2
ETHA,"ETHA, ETHT, ETHU, ETU",-1060.889356830001,26303.84935683,4
INTC,"INTC, INTW",-1135.8099501000015,10414.6899501,2
RKLB,"RKLB, RKLX, RKLZ",-1195.8714457800004,14658.01398078,3
WDC,"WDC, WDCX",-1198.8404075200006,13148.96040752,2
GDX,"GDX, GDXU, NUGT",-1374.8480281399998,7420.04802814,3
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSYY",-1454.1545013251002,8130.3145013251005,6
APH,"APH, APHU",-1499.6709375,2237.9709374999998,2
MU,"MU, MULL, MUU",-1599.6931583,11847.553158300001,3
CRWD,"CRWD, CRWL",-1856.3099194704,8357.4099194704,2
FLY,"FLY, FLYT",-1920.9902755000003,48208.9902755,2
EWW,"EWW, MEXX",-2246.82925536,4600.32925536,2
ALAB,"ALAB, LABX",-2259.435681279996,37331.99568128,2
SNDK,"SNDK, SNDU, SNXX",-2617.6911984000035,52749.8511984,3
CNC,"CNC, CNCG",-4495.31756204,26641.71756204,2
NVTS,"NVTS, NVTX",-5069.297475000007,78407.397475,2
RIOT,"RIOT, RIOX, RTYY",-7789.3506185999995,45377.3106186,3
ASML,"ASML, ASMU",-8662.43383708,11762.693837079998,2
NVDA,"NVDA, NVDB, NVDL, NVDU, NVYY",-12911.289870434,14699.049870433999,5
MARA,"MAAY, MARA, MRAL",-14089.843607103,19533.943607103,3
CLSK,"CLSK, CLSX",-17982.882383360004,21986.882383360004,2
AMZN,"AMZN, AMZU, AMZZ",-25926.234463540004,27516.294463540005,3
GOOGL,"GGLL, GOOGL, GOOX",-26665.1513544,28220.7913544,3
