underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
TSM,620.2300173099998,45.47398199999999,37.56,-7.889999999999999,-138.64,-131.48000000000002,2.2037264591597845,0.0,0.0,427.45772576915954
USAR,894.5765658299999,-170.408457,0.0,0.0,0.0,-315.88,16.172678350109297,0.0,0.0,424.46078718010926
SRPT,-704.58631079,1246.426088,0.0,0.0,0.0,-140.12,5.869912549442307,0.0,0.0,407.5896897594424
URA,214.3292450500001,256.453756,0.0,0.0,-42.69,-26.18,2.7245001971311447,0.0,0.0,404.63750124713124
CRDO,-699.8493711000001,1190.8585349999998,0.0,0.0,0.0,-111.03,17.41807085809138,0.0,0.0,397.3972347580914
IONQ,-2998.35063186,6717.3295259999995,0.0,0.0,-2967.06,-712.94,356.8288817746087,0.0,0.0,395.807775914609
EWJ,388.67593575,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.27593575000003
SNOW,-284.67454178000025,815.777535,0.0,0.0,-114.75,-43.46,4.984085976388901,0.0,0.0,377.8770791963889
RKT,-531.4937821499999,929.998769,0.0,0.0,0.0,-42.7,5.830005387839012,0.0,0.0,361.63499223783907
VRT,372.3751174900003,79.09464399999996,2.06,0.0,0.0,-96.44,1.6122386226264505,0.0,0.0,358.7020001126266
KEEL,-1130.32482459,1541.262096,0.0,0.0,0.0,-81.96000000000001,24.378029727758882,0.0,0.0,353.35530113775894
FXI,294.27518714,65.316903,0.0,0.0,-5.57,-10.86,1.4933468641812233,0.0,0.0,344.65543700418124
SOEZ,-1971.27993785,2368.554013,32.44,0.0,-21.98,-70.23,6.964482216623208,0.0,0.0,344.4685573666233
RGTI,0.0,439.0802009999999,0.0,0.0,0.0,-111.07000000000001,14.8500409941144,0.0,0.0,342.8602419941145
KWEB,307.88388891,65.61314600000001,0.0,0.0,-29.95,-11.71,1.2962734698921177,0.0,0.0,333.13330837989196
CEG,-90.95311575000011,534.877538,14.93,0.0,0.0,-133.84,3.0206857439467414,0.0,0.0,328.0351079939467
GEV,-13.228109809999978,391.36970299999996,5.0,0.0,0.0,-63.46,3.183579765085339,0.0,0.0,322.865172955085
HIMS,-166.12149466,975.807194,0.0,0.0,-458.67,-93.53,56.69525602767898,0.0,0.0,314.18095536767896
GLXY,-896.60757463,1288.826368,0.0,0.0,0.0,-123.83,17.17364953028368,0.0,0.0,285.5624429002837
LAC,115.14513408000002,266.66602,0.0,0.0,0.0,-129.48,3.844470197217159,0.0,0.0,256.1756242772172
BABA,1888.03965545,-1508.465285,0.0,0.0,-209.62,-47.91,126.78593567076395,-1.12,0.0,247.71030612076402
META,1151.14379598,1039.7984140000003,12.6,0.0,-1898.69,-201.13,117.20219467848791,0.0,0.0,220.92440465848813
UUUU,0.0,237.40107899999975,0.0,0.0,0.0,-65.57,16.365951062340947,0.0,0.0,188.19703006234067
U,524.53518838,-319.522289,0.0,0.0,0.0,-32.33,7.718194940130093,0.0,0.0,180.40109432013026
XPEV,19.559829000000025,165.53858200000002,0.0,0.0,0.0,-15.5,2.005850103872625,0.0,0.0,171.60426110387266
NVDA,2179.3411122999996,-1513.2412510000001,1.44,0.0,-167.34,-353.59,18.445325628268737,0.0,0.0,165.05518692826888
CLS,-52.838314,238.29318899999993,0.0,0.0,0.0,-29.96,7.7912911563196285,0.0,0.0,163.28616615631952
CORZ,359.2459036199998,-106.12728199999998,0.0,0.0,0.0,-98.37,4.5811601475652965,0.0,0.0,159.32978176756478
RCAT,0.0,251.42644999999993,0.0,0.0,0.0,-130.55,31.82717920280761,0.0,0.0,152.70362920280695
CMG,171.88826576999975,35.03762700000001,0.0,0.0,0.0,-57.24,0.8953282781970481,0.0,0.0,150.58122104819688
APP,-362.91065095,534.0226690000001,0.0,0.0,0.0,-32.23,7.328972979006615,0.0,0.0,146.21099102900666
FCX,76.56465,69.25827,6.15,0.0,0.0,-10.91,3.0884021214493136,0.0,0.0,144.1513221214493
ACHR,-111.85543102,280.39883199999997,0.0,0.0,0.0,-33.33,6.18692155147411,0.0,0.0,141.40032253147416
LLY,183.24061543,-31.968032,8.65,0.0,-2.23,-44.27,0.0,0.0,0.0,113.42258343
MU,-675.2640445999996,889.1878590000001,3.0,0.0,-14.21,-99.46,9.048112475840682,0.0,0.0,112.30192687584531
QS,44.73677106999999,98.04227599999999,0.0,0.0,0.0,-36.68,3.9539137812519485,0.0,0.0,110.0529608512519
SPOT,80.29736471000001,51.73348100000001,0.0,0.0,0.0,-23.69,1.326625395618567,0.0,0.0,109.6674711056186
PL,4.636404099999998,96.03719600000001,0.0,0.0,0.0,-13.5,15.990540030384,0.0,0.0,103.16414013038401
LRCX,46.812180350000006,69.29802799999999,0.0,0.0,0.0,-19.89,3.5439486610120694,0.0,0.0,99.76415701101212
CSCO,146.50412462999995,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412462999993
SOUN,31.220369,86.031316,0.0,0.0,0.0,-33.86,3.895003209361371,0.0,0.0,87.28668820936137
ETOR,91.12662712999997,30.229442000000006,0.0,0.0,0.0,-40.1,1.4161555469016118,0.0,0.0,82.67222467690158
XBI,96.87486328000003,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.23486328000001
ABNB,196.65154011000004,0.0,0.0,0.0,-99.24000000000001,-19.52,0.0,0.0,0.0,77.89154011000007
UBER,-160.96630547999996,251.13362600000002,0.0,0.0,0.0,-13.8,1.5002790941310913,0.0,0.0,77.86759961413114
DNN,-45.789544,145.33455300000003,0.0,0.0,0.0,-24.09,2.309770841636144,0.0,0.0,77.76477984163617
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
ARKK,67.48145743,7.917044999999995,0.0,0.0,0.0,-10.21,1.735841085593595,0.0,0.0,66.92434351559358
DIA,65.0769285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0769285
BULL,-11.836058199999997,120.657954,0.0,0.0,0.0,-47.02,2.4642873030283763,0.0,0.0,64.26618310302831
SOFI,68.32906402999993,67.26333799999998,0.0,0.0,-13.16,-67.67,4.437563955746602,0.0,0.0,59.19996598574653
APH,-155.921231,240.277348,4.0,0.0,0.0,-35.2,2.5092531189194123,0.0,0.0,55.66537011891941
HOOD,4204.73018042,-3076.681414,0.0,0.0,-978.19,-236.40999999999997,141.42303140819436,0.0,0.0,54.87179782819385
SATS,138.16110347999995,-21.873053,0.0,0.0,0.0,-67.27,1.4325091858953158,0.0,0.0,50.4505596658953
ZETA,-1.36480682,79.116894,0.0,0.0,0.0,-32.29,3.3141947541021577,0.0,0.0,48.776281934102165
AVAV,0.0,60.11988199999996,0.0,0.0,0.0,-17.169999999999998,4.15227191313794,0.0,0.0,47.102153913137954
ASML,620.09321273,-478.689985,19.01,-2.85,-9.29,-115.49000000000001,13.704028292324828,0.0,0.0,46.4872560223248
ORCL,-82.82154725999993,163.85300800000005,7.5,0.0,-6.92,-40.32,4.915459576421867,0.0,0.0,46.2069203164221
NIO,-6.787629030000005,69.69941700000001,0.0,0.0,0.0,-20.41,1.492436841716762,0.0,0.0,43.99422481171672
AAL,-7.41950528,95.800059,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,42.75055372
FIG,-831.7316186800001,887.7213149999998,0.0,0.0,0.0,-24.0,6.927760133645528,0.0,0.0,38.9174564536454
EWW,35.435009,12.149311,0.0,0.0,-0.71,-11.14,3.069880487760863,0.0,0.0,38.804200487760866
JOBY,0.0,52.308705,0.0,0.0,0.0,-20.56,1.9945551191666624,0.0,0.0,33.74326011916668
XOM,243.60277513000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775130000086
NET,0.0,43.920154000000004,0.0,0.0,0.0,-13.33,2.0931319643611177,0.0,0.0,32.68328596436112
COST,109.99453664,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104536639999992
DUOL,-80.51450690000001,105.91261000000003,0.0,0.0,0.0,-7.0200000000000005,5.18463886833624,0.0,0.0,23.562741968336354
IWM,31.39212337,-8.870677999999998,0.0,0.0,0.0,-1.99,1.3487871191648633,0.0,0.0,21.880232489164854
NOW,-196.488979,234.492119,0.0,0.0,0.0,-21.37,2.4859672499758396,0.0,0.0,19.119107249975826
ANET,-118.237588,143.18747099999996,0.0,0.0,0.0,-8.49,2.481149483987515,0.0,0.0,18.941032483987513
OKTA,13.68393309999999,36.14296799999997,0.0,0.0,0.0,-33.59,2.5353493513561736,0.0,0.0,18.772250451356143
TSUI,0.0,16.6296319999999,0.0,0.0,0.0,-12.780000000000001,14.379050838022401,0.0,0.0,18.228682838022223
EWY,3.552713678800501e-15,25.454536000000076,0.0,0.0,-0.23,-11.47,4.072082874798927,0.0,0.0,17.826618874799014
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
B,0.0,18.059143,0.0,0.0,0.0,-4.12,1.3741339213367747,0.0,0.0,15.313276921336774
VST,0.0,16.050828000000003,0.0,0.0,0.0,-4.23,1.9241889703705115,0.0,0.0,13.745016970370507
GME,0.0,25.678132000000005,0.0,0.0,0.0,-14.82,0.9986158279134216,0.0,0.0,11.856747827913424
TTD,-24.288253339999997,53.758147,0.0,0.0,0.0,-21.63,1.1290434593640273,0.0,0.0,8.968937119364028
SHOP,0.0,36.02046199999995,0.0,0.0,-5.16,-24.28,2.0668216089915417,0.0,0.0,8.647283608991415
ARM,164.01680928000007,21.98707300000001,0.0,0.0,-140.34,-43.63,4.9654037505008395,0.0,0.0,6.999286030501025
RDDT,592.7425026800001,-432.22984099999996,0.0,0.0,-105.7,-52.5,4.653828117889203,0.0,0.0,6.966489797889153
HL,17.057037070000007,0.0,0.0,0.0,0.0,-10.15,0.0,0.0,0.0,6.907037070000001
AFRM,57.17887668999998,-5.512337000000002,0.0,0.0,0.0,-48.84,3.381804070138322,0.0,0.0,6.208343760138234
GLW,32.04599262000001,-20.328610999999995,0.0,0.0,0.0,-8.08,1.7801110019529842,0.0,0.0,5.417492621952967
GEMI,0.0,16.115107000000023,0.0,0.0,0.0,-24.14,8.388801200338369,0.0,0.0,0.36390820033841464
MRVL,223.2743088900006,-2.248240999999979,8.76,0.0,-9.19,-222.97,2.5043282914646796,0.0,0.0,0.13039618146285648
NEM,-102.635452,110.22638399999997,0.0,0.0,0.0,-12.94,2.243713916862884,0.0,0.0,-3.1053540831371578
ORLY,5.603025080000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.136974919999993
XLF,-3.54483827966499,0.0,0.0,0.0,0.0,-0.0679672749600787,0.0,0.0,0.0,-3.612805554625069
DELL,-160.43242187999988,168.34360800000002,11.97,0.0,0.0,-28.99,3.5005084710173366,0.0,0.0,-5.608305408982574
XLK,-5.762284730981634,0.0,0.0,0.0,0.0,-0.025372985389805147,0.0,0.0,0.0,-5.787657716371439
FUTU,-13.224046920000001,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.044046920000007
VALE,5.617185559999996,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814439999986
WDC,0.0,25.0633899999998,1.0,0.0,0.0,-44.82,9.595705111147055,0.0,0.0,-9.16090488885311
IBM,-11.156725980000004,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246725980000008
LMT,20.569439299999942,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000135
SBET,-93.160092,134.60355299999998,0.0,0.0,0.0,-63.08,8.581538605237983,0.0,0.0,-13.055000394762018
SBUX,1.6124265999999992,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-15.837573400000004
MP,61.91391833000003,-21.231341000000015,0.0,0.0,0.0,-60.08,3.3558148991679677,0.0,0.0,-16.041607770832
XYZ,474.72433340000015,-331.643886,0.0,0.0,-145.5,-16.71,2.7008128476885456,0.0,0.0,-16.428739752311344
UPST,-125.14279925000005,165.274903,0.0,0.0,0.0,-63.410000000000004,5.976278116317888,0.0,0.0,-17.30161813368224
ASHR,16.22512993000001,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154870069999987
NVO,4.566628430000037,-5.872544000000005,0.0,0.0,0.0,-21.43,1.8086428827505105,0.0,0.0,-20.927272687249456
BIDU,6.8172742199999945,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-21.942725780000004
RTX,-5.844027090000054,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027090000066
LUNR,91.84272064,-47.541218999999955,0.0,0.0,0.0,-93.76,21.007520642326522,0.0,0.0,-28.45097771767341
UPS,-14.262225820000005,-3.646813,0.0,0.0,0.0,-12.83,0.23015538740893893,0.0,0.0,-30.508883432591055
AI,234.22860624999998,2.470743,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-30.62065074999998
ADBE,-31.25781947,15.399648999999997,0.0,0.0,0.0,-17.27,1.7692442631126504,0.0,0.0,-31.358926206887375
KTOS,0.0,1.8200199999999995,0.0,0.0,0.0,-38.88,2.711733117262083,0.0,0.0,-34.34824688273795
COHR,0.0,-18.801933,0.0,0.0,0.0,-23.35,4.6309169640780565,0.0,0.0,-37.521016035921946
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
TDOG,0.0,-44.148900000000026,0.0,0.0,0.0,-4.51,5.071448132977199,0.0,0.0,-43.58745186702282
LMND,0.0,-36.716655,0.0,0.0,0.0,-12.49,4.054417732841734,0.0,0.0,-45.15223726715826
CHNL,-46.44045171,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045171
ALB,-45.05769,-4.8281399999999906,5.67,0.0,0.0,-7.78,1.6418143527214468,0.0,0.0,-50.35401564727856
XOP,-134.77994429,90.01105199999999,19.14,0.0,6.509999999999998,-41.32,1.0628527077577585,0.0,0.0,-59.376039582242356
FIGR,415.9862708800001,-272.632878,0.0,0.0,0.0,-213.55,10.462635335379584,0.0,0.0,-59.73397178462028
SNAP,25.94414977000001,-76.19751600000001,0.0,0.0,0.0,-13.11,3.4990096104876356,0.0,0.0,-59.86435661951236
PBR,-46.04692983000001,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692983000002
PYPL,159.72550683000014,-106.15362099999999,0.0,0.0,-91.03,-35.22,0.7837702302007162,0.0,0.0,-71.89434393979923
SPY,50.72120608,-41.085763,-0.34,0.0,-64.38,-28.310000000000002,1.4381031475150932,0.0,0.0,-81.95645377248492
CVNA,-20.866430589999936,118.68130899999997,0.0,0.0,-140.7,-42.94,1.9302379432225198,0.0,0.0,-83.89488364677754
GDXJ,-31.433606000000005,-43.500039999999956,0.0,0.0,-5.98,-8.02,2.2790709661438715,0.0,0.0,-86.65457503385608
LCID,185.87911095,-264.885365,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-87.78625404999997
DJT,63.75572865,-141.441879,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-92.37615034999999
AXON,79.130777,-174.066464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-101.11568700000001
CRM,-565.9769303200002,501.5390259999999,22.440000000000005,0.0,0.0,-73.66,1.8534748718085372,0.0,0.0,-113.80442944819151
NU,-266.0866710200005,232.33006799999998,0.0,0.0,0.0,-91.08,0.8609615474803278,0.0,0.0,-123.97564147252024
NFLX,303.90598828000003,230.778437,0.0,0.0,-461.23,-206.08,0.967889187054547,0.0,0.0,-131.65768553294555
QBTS,30.2937454,262.52064304168744,0.0,0.0,-269.15999999999997,-232.85000000000002,75.4439938517458,0.0,0.0,-133.75161770656675
UNH,-291.31098361999966,180.71763400000003,64.09,0.0,0.0,-91.79,1.0566966734393428,0.0,0.0,-137.23665294656007
XLE,-93.72269201999995,0.0,30.89096635129799,0.0,-25.87,-75.62,0.0,0.0,0.0,-164.32172566870196
TEM,-1658.7335139000002,1553.350717,0.0,0.0,0.0,-104.47,4.53884410296784,0.0,0.0,-205.31395279703213
AAPL,69.6811214899999,-20.062217000000004,38.58,0.0,-139.07999999999998,-175.7,0.8095720436048582,0.0,0.0,-225.77152346639537
CRWD,583.2770227499999,-759.7415400000001,0.0,0.0,0.0,-60.93,6.854396263789975,0.0,0.0,-230.5401209862102
GRAB,128.86602552,-251.288178,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-240.06215248
EOSE,4527.13070267,-4686.471396,0.0,0.0,0.0,-129.48,33.413053939331284,0.0,0.0,-255.40763939066892
AMZN,2683.9073711900005,-2617.702178,0.0,0.0,-222.44,-163.42,35.78575015784827,0.0,0.0,-283.86905665215136
QCOM,-463.3267227900003,227.98117199999996,52.50999999999999,0.0,-31.66,-73.48,0.960394884406041,0.0,0.0,-287.0151559055944
OPEN,898.3329967899999,-921.7284610000002,0.0,0.0,0.0,-280.83,14.508166966509519,0.0,0.0,-289.7172972434903
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
PONY,-384.90621064999993,174.63287000000003,0.0,0.0,0.0,-115.91,3.783284569165428,0.0,0.0,-322.4000560808345
RBLX,-1072.35433374,982.580596,0.0,0.0,-167.32,-74.88,2.879899915621236,0.0,0.0,-329.0938378243784
DKNG,259.9188733000002,-471.654377,0.0,0.0,-88.37,-40.010000000000005,1.6160660700505087,0.0,0.0,-338.4994376299493
PAAS,-69.63869411000002,-286.171017,0.0,0.0,0.0,-6.74,3.0874653336182503,0.0,0.0,-359.4622457763818
ALAB,-3789.4019853500004,3468.908398999999,0.0,0.0,0.0,-76.3,26.610769844315026,0.0,0.0,-370.18281650568633
OSCR,-488.44711768,176.10929799999997,0.0,0.0,0.0,-79.03,5.664568656873243,0.0,0.0,-385.70325102312677
CNC,73.47769075000002,-504.334257,0.0,0.0,0.0,-18.93,20.848186414945964,0.0,0.0,-428.93837983505415
QQQ,-404.00098135,6.464455000000029,0.0,0.0,-59.99,-19.77,1.4334727390929811,0.0,0.0,-475.86305361090706
NOK,-1834.23204625,1433.679866,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-486.9321802500001
BE,0.0,-455.18133468805263,0.0,0.0,0.0,-104.16,52.48367206215143,0.0,0.0,-506.8576626259014
RKLB,59.280580360650674,-689.0597431071569,0.0,0.0,0.0,-47.730000000000004,10.643622744341004,0.0,0.0,-666.8655400021653
SNDK,-1398.7075518400002,746.5617179999999,0.0,0.0,0.0,-96.22999999999999,37.26638347289364,0.0,0.0,-711.109450367107
AAOI,8022.2974076499995,-8815.856577999999,0.0,0.0,0.0,-139.81,85.03568415790258,0.0,0.0,-848.3334861920966
MSFT,-770.53602972,300.284346,66.43,0.0,-285.06,-215.56,1.6228109424341641,0.0,0.0,-902.8188727775657
AMD,-17847.51253429,17156.921859000002,0.0,0.0,-329.05,-367.23,361.2140123771823,0.0,0.0,-1025.6566629128174
IBIT,-502.18581114,2666.680027,-1.92,0.0,-3011.14,-385.0,206.60662903460386,0.0,0.0,-1026.9591551053961
INTC,-1622.195572980001,657.7246560000003,0.0,0.0,0.0,-128.33,7.777560523252902,0.0,0.0,-1085.0233564567498
PANW,-1364.2570675199986,46.17289600000001,0.0,0.0,-19.03,-212.31000000000003,2.448843686499133,0.0,0.0,-1546.9753278334993
CLSK,1781.03567141,-3844.738393,0.0,0.0,0.0,-93.64999999999999,26.75937115968826,0.0,0.0,-2130.593350430312
NBIS,-1718.6777516348075,-1274.9971443932036,0.0,0.0,0.0,-227.22,56.231920766435096,0.0,0.0,-3164.6629752615754
