underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
QBTS,"QBTS, QBTZ",0.0,2973.114335279791,0.0,0.0,0.0,-25.369999999999997,22.222493918151308,0.0,0.0,2969.966829197942
MSTR,"MSTR, MSTZ",0.0,648.2004014464269,0.0,0.0,0.0,-4.02,4.343463560215878,0.0,0.0,648.5238650066428
XLK,"WEBS, XLK",313.26477971,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,311.69477971000003
CRCL,"CRCD, CRCL",0.0,221.97872462225666,0.0,0.0,0.0,-42.150000000000006,8.012128251647347,0.0,0.0,187.84085287390405
COIN,COIN,0.0,80.11844440262418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.11844440262418
BE,BE,0.0,77.94936509566237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.94936509566237
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
ASTS,"ASTN, ASTS",0.0,77.24021999999991,0.0,0.0,0.0,-61.82,15.819221566048329,0.0,0.0,31.239441566048185
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925
RKLB,"RKLB, RKLZ",0.0,-46.059205108872334,0.0,0.0,0.0,-6.14,2.552830498246854,0.0,0.0,-49.64637461062546
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
CRWV,"CORD, CRWV",0.0,-434.2798669648837,0.0,0.0,0.0,-42.08,23.919880281530368,0.0,0.0,-452.43998668335325
IREN,"IREN, IREZ",0.0,-527.3799661821294,0.0,0.0,0.0,-98.33,24.262844872933794,0.0,0.0,-601.4471213091955
NBIS,"NBIS, NBIZ",0.0,-2460.8340057203627,0.0,0.0,0.0,-6.14,31.57753632897143,0.0,0.0,-2435.3964693913913
