underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
IWM,URTY,-1510.07260656,1510.07260656,1
SHOP,SHPU,-1550.1065580000002,1550.1065580000002,1
NET,NETG,-1569.8528225325,1569.8528225325,1
QQQ,TQQQ,-1602.0719638,1602.0719638,1
NEM,NEMG,-1676.6343566639998,1676.6343566639998,1
GDXJ,JNUG,-1699.4237,1699.4237,1
DNN,DNNG,-1724.1592764696,1724.1592764696,1
COPX,"COPX, COPZ",-1789.9609331430815,2803.853805656919,2
BULL,"BULG, BULX",-1836.4949533184001,1836.4949533184001,2
LEU,LEUX,-1840.9510547999998,1840.9510547999998,1
ANET,ANEL,-1852.5520259999998,1852.5520259999998,1
MRVL,MVLL,-1861.4328807800002,1861.4328807800002,1
NOW,NOWL,-1864.412748,1864.412748,1
MRNA,"MRNA, MRNX",-1873.4632164709747,4819.081492025025,2
APH,APHU,-1878.260625,1878.260625,1
OKTA,OKTG,-1894.3201485102002,1894.3201485102002,1
TEM,"TEM, TEMT",-1924.142613957468,4837.531726742532,2
XYZ,XYZG,-2013.4007004672,2013.4007004672,1
KTOS,KTUP,-2038.1852626500004,2038.1852626500004,1
SOEZ,"SOEZ, SOLT",-2115.89778686391,8313.030143436088,2
AVGO,"AVGG, AVGO, AVL",-2125.999164892253,3800.191467507747,3
PAAS,PAAU,-2298.60577863,2298.60577863,1
FCX,FCXG,-2308.2746304800003,2308.2746304800003,1
ZETA,ZETX,-2478.6345376,2478.6345376,1
MP,"MPG, MPL",-2502.1025790726,2502.1025790726,2
AFRM,AFRU,-2521.4582889999997,2521.4582889999997,1
UEC,"UEC, UECG",-2571.483127396911,7362.6576468550875,2
DELL,DLLL,-2595.313956024,2595.313956024,1
SNAP,SNAG,-2616.644717568,2616.644717568,1
RKT,"RKT, RKTL",-2626.035015028997,6134.488335291003,2
LRCX,LRCU,-2653.29081,2653.29081,1
SMCI,SMCL,-2831.2833385671997,2831.2833385671997,1
PONY,PONX,-2833.6194205,2833.6194205,1
MSTR,"MSTR, MSTU, MSTX",-2840.7660424643936,3196.4895827556065,3
LAC,LACG,-2868.467253036,2868.467253036,1
SOUN,SOUX,-2908.0308310799996,2908.0308310799996,1
QS,QSU,-2952.8912747500003,2952.8912747500003,1
LMND,LMNX,-3035.0472208,3035.0472208,1
RIOT,RIOX,-3060.0094224,3060.0094224,1
SNOW,"SNOU, SNOW",-3083.5950646244364,4408.952406455563,2
AVAV,AVXX,-3104.5102694400002,3104.5102694400002,1
SOFI,"SOFA, SOFI, SOFX",-3138.453013405468,3508.4230754265313,3
PLTR,"PLTA, PLTR, PLTU, PTIR",-3216.8641557161945,7065.279269296605,4
CORZ,"CORZ, COZX",-3392.4064756165967,3466.9606059834036,2
EWW,MEXX,-3429.4138408800004,3429.4138408800004,1
COHR,COHX,-3462.70710555,3462.70710555,1
RDDT,RDTL,-3474.84319,3474.84319,1
ORCL,"ORCU, ORCX",-3668.2982603600003,3668.2982603600003,2
ARM,ARMG,-3684.43309736,3684.43309736,1
TDOG,TXXD,-3788.9134898769,3788.9134898769,1
CLS,"CLS, CSEX",-3837.374249245713,7846.642820674286,2
DUOL,DUOG,-3893.8901463330003,3893.8901463330003,1
GDX,"GDX, GDXU, NUGT",-3907.2396934197914,4870.741371840209,3
SOXX,SOXL,-4142.215174399999,4142.215174399999,1
UPST,"UPST, UPSX",-4167.317962634692,4766.533886805308,2
OSCR,OSCX,-4230.068717333201,4230.068717333201,1
INTC,"INTC, INTW",-4275.5836739279675,7259.712923712032,2
SRPT,SRPU,-4388.447543346,4388.447543346,1
APP,"APP, APPX",-4490.254392481791,6464.72475647821,2
EWY,KORU,-4533.950003800001,4533.950003800001,1
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-4589.17165144071,4879.404350616091,5
ACHR,ARCX,-4603.81100256,4603.81100256,1
MU,"MU, MULL, MUU",-5040.287622571675,8417.292854728326,3
CRWD,CRWL,-5117.129195838399,5117.129195838399,1
FIG,FIGG,-5184.406871690001,5184.406871690001,1
BLSH,BLSG,-5766.280021375799,5766.280021375799,1
U,UNX,-5788.7357763964,5788.7357763964,1
HIMS,HIMZ,-6228.8034069099995,6228.8034069099995,1
GEMI,GEMG,-6255.6985062,6255.6985062,1
SBET,SBTU,-6434.3504764,6434.3504764,1
BBAI,BAIG,-6769.6931918431,6769.6931918431,1
WDC,WDCX,-7174.050982559998,7174.050982559998,1
QUBT,QUBX,-7317.37497175,7317.37497175,1
FIGR,FGRU,-7800.093689179999,7800.093689179999,1
RKLB,RKLX,-7902.184152639999,7902.184152639999,1
ASML,"ASML, ASMU",-9064.078835478002,11377.525191761997,2
COIN,"COIA, COIG, COIN, CONL, CONX",-9581.550505523861,15646.48638889294,5
ETHA,"ETHA, ETHT, ETHU, ETU",-9754.002075126038,17602.184140133963,4
OPEN,"OPEG, OPEN, OPEX",-10347.388436163606,11362.063596996395,3
TSUI,TXXS,-10679.246449707,10679.246449707,1
HOOD,"HODU, HOOG, HOOX, ROBN",-10876.782451891499,10876.782451891499,4
RGTI,"RGTU, RGTX",-10997.613684420001,10997.613684420001,2
GLXY,"GLGG, GLXU, GLXY",-11820.065791886205,13867.259810577794,3
WULF,WULX,-11849.804736,11849.804736,1
PL,PLU,-11869.203354979998,11869.203354979998,1
XRPZ,"UXRP, XRPT, XRPZ, XXRP",-11995.781196341555,15689.753859738443,4
USAR,USGG,-12033.042997304,12033.042997304,1
UUUU,UUUG,-12184.4472426,12184.4472426,1
RDW,RDWU,-12422.457944880001,12422.457944880001,1
CRDO,CRDU,-12979.737381870002,12979.737381870002,1
HUT,HUTG,-13510.066468492798,13510.066468492798,1
NVDA,"NVDA, NVDB, NVDL, NVDU",-13598.921124557184,13922.967469562816,4
PLUG,"PLUG, PLUL",-14169.453740084686,23571.118858438513,2
QBTS,QBTX,-15324.53330694,15324.53330694,1
CNC,CNCG,-15586.822276039999,15586.822276039999,1
LUNR,LUNL,-15612.49857705,15612.49857705,1
IONQ,"IONL, IONX, QPUX",-16406.54421942,16406.54421942,3
ONDS,"ONDG, ONDL",-17087.32137349,17087.32137349,2
ALAB,"ALAB, LABX",-17100.03201200265,22547.69231343735,2
LITE,LITX,-17446.4864496,17446.4864496,1
CIFR,"CIFG, CIFU",-17911.4470023648,17911.4470023648,2
KEEL,KEEX,-18169.782043459203,18169.782043459203,1
BMNR,"BMNG, BMNU",-18407.488419204998,18407.488419204998,2
OKLO,OKLL,-18479.756335039998,18479.756335039998,1
CLSK,CLSX,-19959.947969920002,19959.947969920002,1
ASTS,"ASTS, ASTX",-21160.15813428368,22737.661246196316,2
RCAT,RCAX,-23871.17522342,23871.17522342,1
EOSE,EOSU,-24819.573110399997,24819.573110399997,1
FLY,FLYT,-24971.6522559,24971.6522559,1
AMZN,"AMZN, AMZU, AMZZ",-26570.32941115795,26849.42125336205,3
GOOGL,"GGLL, GOOGL, GOOX",-27204.780518084644,27530.08039255536,3
SNDK,"SNDU, SNXX",-27725.05598256,27725.05598256,2
CRCL,"CCUP, CRCA, CRCG",-28164.35360276,28164.35360276,3
CRWV,"CRWG, CRWU, CRWV, CWVX",-34482.620586179844,45170.45822342015,4
NBIS,"NBIG, NBIL, NBIS, NEBX",-36890.999289916275,46749.24789510373,4
BE,"BEG, BEX",-39027.0777673248,39027.0777673248,2
NVTS,NVTX,-41558.4174375,41558.4174375,1
IREN,"IRE, IREG, IREN, IREX",-44887.16168972978,63237.191796730214,4
CRML,"CRMU, CRMX",-101878.01740011599,101878.01740011599,2
