underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
NBIS,"NBIG, NBIL, NBIS, NEBX",305.98023375999946,6381.855768347028,0.0,0.0,0.0,-227.22,56.231920766435096,0.0,0.0,6516.847922873465
IREN,"IRE, IREG, IREN, IREX",0.0,4582.354486041538,0.0,0.0,0.0,-363.9,72.5722306075715,0.0,0.0,4291.026716649109
GDX,"GDX, GDXU, NUGT",1884.3082676200002,2447.964094,0.0,0.0,-10.84,-44.56,5.380507821128265,0.0,0.0,4282.2528694411285
CRML,"CRML, CRMU, CRMX",0.0,3844.716478,0.0,0.0,0.0,-376.23,137.1476655740547,0.0,0.0,3605.6341435740546
BE,"BE, BEG, BEX",0.0,2910.4873657536664,0.0,0.0,0.0,-104.16,52.48367206215143,0.0,0.0,2858.8110378158176
NVTS,"NVTS, NVTX",-2141.056726319999,5341.839588000001,0.0,0.0,0.0,-754.96,56.24072657204709,0.0,0.0,2502.063588252051
CRCL,"CCUP, CRCA, CRCG, CRCL",951.4158941199998,1751.7476582490185,0.0,0.0,0.0,-250.55,37.85484682300097,0.0,0.0,2490.4683991920188
BLSH,"BLSG, BLSH",1934.89888415,391.28738000000004,0.0,0.0,0.0,-63.84,7.712948928276139,0.0,0.0,2270.059213078276
CRWV,"CRWG, CRWU, CRWV, CWVX",181.83652973,2149.6430250273374,0.0,0.0,0.0,-252.56,53.317680885463744,0.0,0.0,2132.2372356428014
MARA,"MARA, MRAL",1322.1736248852742,215.37149316037846,0.0,0.0,0.0,-1.17,2.016475954413542,0.0,0.0,1538.391594000066
HIMS,"HIMS, HIMZ",-41.15882948813025,1371.9771694987003,0.0,0.0,0.0,-59.89,8.348412262136243,0.0,0.0,1279.276752272706
CLSK,"CLSK, CLSX",1781.03567141,-553.40778219508,0.0,0.0,0.0,-95.2556681149528,26.75937115968826,0.0,0.0,1159.131592259656
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1250.7390597200001,2408.005613,0.0,0.0,-11.16,-120.67999999999999,18.522624007014755,0.0,0.0,1043.9491772870147
QUBT,"QUBT, QUBX",374.08693120000044,949.2751859999998,0.0,0.0,0.0,-341.22,9.836941360329142,0.0,0.0,991.9790585603296
FLY,"FLY, FLYT",0.0,1074.836628,0.0,0.0,0.0,-137.15,33.6325567108327,0.0,0.0,971.3191847108326
