underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
CIFR,CIFG,core_levered_etf,-12501.042312813599,12501.042312813599,1.0,0.0,0.0
CLS,CLS,spot,6236.64,6236.64,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-5830.8566472,5830.8566472,1.0,0.0,0.0
CLSK,CLSK,spot,2002.0,2002.0,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-19984.882383360004,19984.882383360004,1.0,0.0,0.0
CMG,CMG,spot,428.48,428.48,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-669.1776230881,669.1776230881,1.0,0.0,0.0
CNC,CNC,spot,11073.2,11073.2,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-15568.51756204,15568.51756204,1.0,0.0,0.0
COHR,COHR,spot,3585.0,3585.0,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-3464.8923355199995,3464.8923355199995,1.0,0.0,0.0
COIN,COIN,spot_b4_structural,58534.74,58534.74,0.2228140785596477,0.7875306461226091,-0.010344724682256902
COIN,COIG,core_levered_etf,-2609.68052844,2609.68052844,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-3097.4003603600004,3097.4003603600004,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-3139.950485835,3139.950485835,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-3771.43446492,3771.43446492,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-44599.6438822,44599.6438822,0.0,1.0,0.0
COPX,COPX,spot,1975.44,1975.44,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-2294.49448494,2294.49448494,1.0,0.0,0.0
CORZ,CORZ,spot,3222.02,3222.02,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-3431.9017744000002,3431.9017744000002,1.0,0.0,0.0
CRCL,CRCL,spot_b4_structural,27346.9,27346.9,1.1509539587423256,0.0,-0.15095395874232556
CRCL,CRCD,inverse_b4_etf,5906.884093110001,5906.884093110001,0.0,0.0,1.0
CRCL,CCUP,core_levered_etf,-6663.829132739999,6663.829132739999,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-10142.53888884,10142.53888884,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-11491.75928628,11491.75928628,1.0,0.0,0.0
CRDO,CRDO,spot,12442.64,12442.64,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-12971.75244624,12971.75244624,1.0,0.0,0.0
CRM,CRM,spot,1260.7,1260.7,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1382.61376167,1382.61376167,1.0,0.0,0.0
CRML,CRML,spot,103081.75,103081.75,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-33865.1425917,33865.1425917,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-68076.609240708,68076.609240708,1.0,0.0,0.0
CRWD,CRWD,spot,3250.55,3250.55,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-5111.3005492016,5111.3005492016,1.0,0.0,0.0
CRWV,CRWV,spot_b4_structural,32814.72,32814.72,1.3240643550797402,0.0,-0.3240643550797401
CRWV,CORD,inverse_b4_etf,17805.279756,17805.279756,0.0,0.0,1.0
CRWV,CRWU,core_levered_etf,-11822.7853744,11822.7853744,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-13559.625583199999,13559.625583199999,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-14416.713592,14416.713592,1.0,0.0,0.0
CVNA,CVNA,spot,1298.1999999999998,1298.1999999999998,1.0,0.0,0.0
DELL,DELL,spot,2429.3,2429.3,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-2597.7831824880004,2597.7831824880004,1.0,0.0,0.0
DJT,DJT,spot,725.4000000000001,725.4000000000001,1.0,0.0,0.0
DKNG,DKNG,spot,1225.49,1225.49,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1211.2593034926,1211.2593034926,1.0,0.0,0.0
DNN,DNN,spot,1648.3999999999999,1648.3999999999999,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1725.2302187648002,1725.2302187648002,1.0,0.0,0.0
DUOL,DUOL,spot,3845.5199999999995,3845.5199999999995,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-3893.4601174590002,3893.4601174590002,1.0,0.0,0.0
EOSE,EOSE,spot,28525.32,28525.32,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-24941.713533359998,24941.713533359998,1.0,0.0,0.0
ETHA,ETHA,spot,12621.48,12621.48,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-4005.2531808000003,4005.2531808000003,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-4582.29957993,4582.29957993,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-5094.8165961,5094.8165961,1.0,0.0,0.0
EWW,EWW,spot,1176.75,1176.75,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-3423.5781084,3423.5781084,1.0,0.0,0.0
EWY,EWY,spot,3602.2000000000003,3602.2000000000003,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-4537.578542800001,4537.578542800001,1.0,0.0,0.0
FCX,FCX,spot,1886.97,1886.97,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2307.0861340799997,2307.0861340799997,1.0,0.0,0.0
FIG,FIG,spot,5080.5,5080.5,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5183.88661736,5183.88661736,1.0,0.0,0.0
FIGR,FIGR,spot,8736.0,8736.0,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-7803.369447939999,7803.369447939999,1.0,0.0,0.0
FLY,FLY,spot,23144.0,23144.0,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-25064.9902755,25064.9902755,1.0,0.0,0.0
FXI,FXI,spot,1195.92,1195.92,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1668.16472016,1668.16472016,1.0,0.0,0.0
GDX,GDX,spot,3022.6,3022.6,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2167.3070284799996,2167.3070284799996,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-2230.14099966,2230.14099966,1.0,0.0,0.0
GDXJ,GDXJ,spot,1927.29,1927.29,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1699.3623920000002,1699.3623920000002,1.0,0.0,0.0
GEMI,GEMI,spot,6581.219999999999,6581.219999999999,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-6267.081906072,6267.081906072,1.0,0.0,0.0
GEV,GEV,spot,3073.56,3073.56,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-595.3489794,595.3489794,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1779.9818985,1779.9818985,1.0,0.0,0.0
GLW,GLW,spot,1445.52,1445.52,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-1323.3608871599997,1323.3608871599997,1.0,0.0,0.0
GLXY,GLXY,spot,13690.61,13690.61,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-4839.009029711999,4839.009029711999,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-7996.938956,7996.938956,1.0,0.0,0.0
GME,GME,spot,789.25,789.25,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-745.5120036,745.5120036,1.0,0.0,0.0
GOOGL,GOOGL,spot,777.82,777.82,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-12751.26891444,12751.26891444,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-14691.702439960001,14691.702439960001,1.0,0.0,0.0
GRAB,GRAB,spot,4433.13,4433.13,1.0,0.0,0.0
HIMS,HIMS,spot,9745.92,9745.92,0.5962586653416043,0.4037413346583957,0.0
HIMS,HMYY,yieldboost_etf,-4211.2567794,4211.2567794,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-6219.324431620001,6219.324431620001,1.0,0.0,0.0
HOOD,HOOD,spot,28258.480000000003,28258.480000000003,0.42705191463448144,0.5729480853655186,0.0
HOOD,HOOG,core_levered_etf,-2198.1529657402,2198.1529657402,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-2572.3193057243,2572.3193057243,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-2674.4066100462,2674.4066100462,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-3409.3054959599995,3409.3054959599995,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-16190.642011339802,16190.642011339802,0.0,1.0,0.0
HUT,HUT,spot,14090.460000000001,14090.460000000001,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-13516.185618374398,13516.185618374398,1.0,0.0,0.0
IBIT,IBIT,spot,70120.06,70120.06,0.469827751704006,0.5301722482959941,0.0
IBIT,BITU,core_levered_etf,-913.1053875,913.1053875,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-1355.950876273,1355.950876273,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-1536.9711,1536.9711,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-37175.70986085,37175.70986085,0.0,1.0,0.0
INTC,INTC,spot,4639.44,4639.44,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-5775.249950100001,5775.249950100001,1.0,0.0,0.0
IONQ,IONQ,spot,53991.63,53991.63,0.4616925362135278,0.5383074637864722,0.0
IONQ,QPUX,core_levered_etf,-3644.7007713899998,3644.7007713899998,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-5915.47300344,5915.47300344,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-6893.76018749,6893.76018749,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-29064.097410997605,29064.097410997605,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,43327.62,43327.62,1.3448201407093212,0.0,-0.34482014070932115
IREN,IREZ,inverse_b4_etf,18070.530112139997,18070.530112139997,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-16856.32940592,16856.32940592,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-18336.4424068,18336.4424068,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-18947.14434785,18947.14434785,1.0,0.0,0.0
IWM,IWM,spot,1119.48,1119.48,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1509.64980929,1509.64980929,1.0,0.0,0.0
JOBY,JOBY,spot,1419.8700000000001,1419.8700000000001,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1482.0701544,1482.0701544,1.0,0.0,0.0
KEEL,KEEL,spot,19153.440000000002,19153.440000000002,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-18162.8508152784,18162.8508152784,1.0,0.0,0.0
KLAC,KLAC,spot,1829.47,1829.47,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-2073.3512646864,2073.3512646864,1.0,0.0,0.0
KTOS,KTOS,spot,2456.08,2456.08,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2034.3322532000004,2034.3322532000004,1.0,0.0,0.0
KWEB,KWEB,spot,674.88,674.88,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-966.90651122,966.90651122,1.0,0.0,0.0
LAC,LAC,spot,2827.44,2827.44,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-2871.587022612,2871.587022612,1.0,0.0,0.0
LCID,LCID,spot,585.04,585.04,1.0,0.0,0.0
LEU,LEU,spot,1523.79,1523.79,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-1851.52309056,1851.52309056,1.0,0.0,0.0
LITE,LITE,spot,19097.54,19097.54,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-17475.75455886,17475.75455886,1.0,0.0,0.0
LLY,LLY,spot,1018.87,1018.87,1.0,0.0,0.0
LMND,LMND,spot,2523.84,2523.84,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-3035.5607379999997,3035.5607379999997,1.0,0.0,0.0
LRCX,LRCX,spot,2336.72,2336.72,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2652.4473710400002,2652.4473710400002,1.0,0.0,0.0
LUNR,LUNR,spot,17272.71,17272.71,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-15650.50232139,15650.50232139,1.0,0.0,0.0
MARA,MARA,spot,2722.05,2722.05,0.3551314308102048,0.6448685691897952,0.0
MARA,MRAL,core_levered_etf,-1499.0426846999999,1499.0426846999999,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-15312.850922402999,15312.850922402999,0.0,1.0,0.0
META,META,spot,30252.999999999996,30252.999999999996,0.3062041168568406,0.6937958831431594,0.0
META,FBL,core_levered_etf,-1045.02681822,1045.02681822,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-20989.40685273,20989.40685273,0.0,1.0,0.0
MP,MP,spot,2599.0,2599.0,1.0,0.0,0.0
MP,MPL,core_levered_etf,-983.8079204799999,983.8079204799999,1.0,0.0,0.0
MP,MPG,core_levered_etf,-1524.3948751325,1524.3948751325,1.0,0.0,0.0
MRNA,MRNA,spot,3175.9199999999996,3175.9199999999996,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-3336.0370207928,3336.0370207928,1.0,0.0,0.0
MRVL,MRVL,spot,1494.4,1494.4,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1861.51054056,1861.51054056,1.0,0.0,0.0
MSFT,MSFT,spot,842.12,842.12,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-575.3650266,575.3650266,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-639.46033074,639.46033074,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,55048.92,55048.92,0.08691881065409286,1.010286732538901,-0.09720554319299372
MSTR,MSTZ,inverse_b4_etf,3205.6602552000004,3205.6602552000004,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-1297.5120837,1297.5120837,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1733.2154729400002,1733.2154729400002,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-35227.1713956,35227.1713956,0.0,1.0,0.0
MU,MU,spot,5123.93,5123.93,1.0,0.0,0.0
MU,MULL,core_levered_etf,-2670.31513107,2670.31513107,1.0,0.0,0.0
MU,MUU,core_levered_etf,-4053.3093682,4053.3093682,1.0,0.0,0.0
NBIS,NBIS,spot_b4_structural,34719.42,34719.42,1.4356682974542776,0.0,-0.43566829745427765
NBIS,NBIZ,inverse_b4_etf,23860.907207680004,23860.907207680004,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-11793.09425518,11793.09425518,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-14900.740302,14900.740302,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-15119.209315600001,15119.209315600001,1.0,0.0,0.0
NEM,NEM,spot,1503.46,1503.46,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1678.7024106929998,1678.7024106929998,1.0,0.0,0.0
NET,NET,spot,1050.65,1050.65,1.0,0.0,0.0
NET,NETG,core_levered_etf,-1568.5147649249998,1568.5147649249998,1.0,0.0,0.0
NFLX,NFLX,spot,880.9000000000001,880.9000000000001,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-723.9889150199999,723.9889150199999,1.0,0.0,0.0
NIO,NIO,spot,995.02,995.02,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1110.1024208,1110.1024208,1.0,0.0,0.0
NOK,NOK,spot,4099.62,4099.62,1.0,0.0,0.0
NOW,NOW,spot,1033.0,1033.0,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1860.6752568,1860.6752568,1.0,0.0,0.0
NU,NU,spot,332.53999999999996,332.53999999999996,1.0,0.0,0.0
NU,NUG,core_levered_etf,-645.3922546,645.3922546,1.0,0.0,0.0
NVDA,NVDA,spot,893.88,893.88,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-70.95086094800001,70.95086094800001,0.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-919.36556481,919.36556481,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-921.5478712,921.5478712,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-11893.3057152,11893.3057152,1.0,0.0,0.0
NVO,NVO,spot,1126.75,1126.75,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1353.81197874,1353.81197874,1.0,0.0,0.0
NVTS,NVTS,spot,36669.049999999996,36669.049999999996,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-41738.347475,41738.347475,1.0,0.0,0.0
OKLO,OKLO,spot,18461.1,18461.1,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-18491.620287359998,18491.620287359998,1.0,0.0,0.0
OKTA,OKTA,spot,1513.68,1513.68,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1886.899424913,1886.899424913,1.0,0.0,0.0
ONDS,ONDS,spot,18373.68,18373.68,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-7687.60181036,7687.60181036,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-9371.25816612,9371.25816612,1.0,0.0,0.0
OPEN,OPEN,spot,10344.400000000001,10344.400000000001,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-3638.475320235,3638.475320235,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-7225.8559470368,7225.8559470368,1.0,0.0,0.0
ORCL,ORCL,spot,3010.56,3010.56,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1810.65250652,1810.65250652,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1861.3593936,1861.3593936,1.0,0.0,0.0
OSCR,OSCR,spot,4028.2400000000002,4028.2400000000002,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-4224.8751276844005,4224.8751276844005,1.0,0.0,0.0
PAAS,PAAS,spot,2960.8199999999997,2960.8199999999997,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2304.99633483,2304.99633483,1.0,0.0,0.0
PANW,PANW,spot,986.64,986.64,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-849.1005269999999,849.1005269999999,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-976.2603600792,976.2603600792,1.0,0.0,0.0
PL,PL,spot,11390.22,11390.22,1.0,0.0,0.0
PL,PLU,core_levered_etf,-11913.54490646,11913.54490646,1.0,0.0,0.0
PLTR,PLTR,spot,4800.25,4800.25,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-1537.2211283604001,1537.2211283604001,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1631.9741926400002,1631.9741926400002,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-1971.4006771200002,1971.4006771200002,1.0,0.0,0.0
PLUG,PLUG,spot,19181.45,19181.45,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-18922.8238488422,18922.8238488422,1.0,0.0,0.0
PONY,PONY,spot,2499.64,2499.64,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-2835.831548,2835.831548,1.0,0.0,0.0
PYPL,PYPL,spot,355.0,355.0,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-586.523496975,586.523496975,1.0,0.0,0.0
QBTS,QBTS,spot_b4_structural,28390.3,28390.3,1.204586753216865,0.3177223470744312,-0.5223091002912963
QBTS,QBTZ,inverse_b4_etf,16472.1243521,16472.1243521,0.0,0.0,1.0
QBTS,QBY,yieldboost_etf,-4050.30201114,4050.30201114,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-15355.986741479997,15355.986741479997,1.0,0.0,0.0
QCOM,QCOM,spot,810.04,810.04,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-719.9902709999999,719.9902709999999,1.0,0.0,0.0
QQQ,QQQ,spot,1426.3,1426.3,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-351.3713904864,351.3713904864,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1601.83149287,1601.83149287,1.0,0.0,0.0
QS,QS,spot,2822.56,2822.56,1.0,0.0,0.0
QS,QSU,core_levered_etf,-2950.9221005000004,2950.9221005000004,1.0,0.0,0.0
QUBT,QUBT,spot,8412.800000000001,8412.800000000001,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-7319.749183250001,7319.749183250001,1.0,0.0,0.0
RBLX,RBLX,spot,1785.81,1785.81,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-2156.2865155799996,2156.2865155799996,1.0,0.0,0.0
RCAT,RCAT,spot,25085.64,25085.64,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-23779.55368152,23779.55368152,1.0,0.0,0.0
RDDT,RDDT,spot,3521.2799999999997,3521.2799999999997,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3470.3815575,3470.3815575,1.0,0.0,0.0
RDW,RDW,spot,11786.46,11786.46,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-12474.133377360002,12474.133377360002,1.0,0.0,0.0
RGTI,RGTI,spot,11326.48,11326.48,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-2738.100792,2738.100792,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-8302.12388544,8302.12388544,1.0,0.0,0.0
RIOT,RIOT,spot,18793.98,18793.98,0.13992896534022745,0.8600710346597726,0.0
RIOT,RIOX,core_levered_etf,-3057.6802032,3057.6802032,1.0,0.0,0.0
RIOT,RTYY,yieldboost_etf,-23525.6504154,23525.6504154,0.0,1.0,0.0
RKLB,RKLB,spot_b4_structural,4834.08,4834.08,1.378151432547208,0.0,-0.37815143254720784
RKLB,RKLZ,inverse_b4_etf,1896.9912674999998,1896.9912674999998,0.0,0.0,1.0
RKLB,RKLX,core_levered_etf,-7926.94271328,7926.94271328,1.0,0.0,0.0
RKT,RKT,spot,4238.93,4238.93,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-4362.6967509999995,4362.6967509999995,1.0,0.0,0.0
SATS,SATS,spot,850.8000000000001,850.8000000000001,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-1071.0258577200002,1071.0258577200002,1.0,0.0,0.0
SBET,SBET,spot,7425.09,7425.09,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-6437.5887485,6437.5887485,1.0,0.0,0.0
