underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
TSM,646.1240994599998,3.180850000000021,37.56,-7.89,-138.64,-132.55,2.4916751797439654,0.0,0.0,410.27662463974366
URA,214.4498620500001,250.44802600000003,0.0,0.0,-42.69,-26.6,2.778647695325001,0.0,0.0,398.3865357453251
EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
OKLO,-473.26579031,1015.4528740000001,0.0,0.0,0.0,-189.02,19.894732774771512,0.0,0.0,373.0618164647715
USAR,567.7894962700001,143.13498900000013,0.0,0.0,0.0,-359.14,19.942013557733606,0.0,0.0,371.72649882773385
SOXX,371.26125275999993,-1.5932169999998678,0.0,0.0,4.16,-12.0,4.4319784058168405,0.0,0.0,366.26001416581676
VRT,683.3970860999998,-235.530616,2.06,0.0,0.0,-98.34,2.3199725750897158,0.0,0.0,353.90644267509015
FXI,277.57333014,88.021522,0.0,0.0,-5.57,-10.94,1.3080607686949568,0.0,0.0,350.39291290869494
SOEZ,-1971.27993785,2381.424013,32.44,0.0,-25.16,-73.37,5.993029394087386,0.0,0.0,350.04710454408746
KWEB,340.59698891,38.399361,0.0,0.0,-29.95,-11.77,1.4097377612195645,0.0,0.0,338.68608767121964
RCAT,0.0,448.34645,0.0,0.0,0.0,-156.84,34.40735686898609,0.0,0.0,325.9138068689863
SNOW,-284.4122981400001,765.77514,0.0,0.0,-114.75,-44.29,3.3840232832978905,0.0,0.0,325.7068651432983
RKT,-488.4725084999999,842.4966440000001,0.0,0.0,0.0,-44.74,4.704867283919807,0.0,0.0,313.9890027839201
CEG,88.28611680999995,335.296522,14.93,0.0,0.0,-134.31,1.3897164229232133,0.0,0.0,305.59235523292307
GEV,212.7941001900001,146.20616900000005,5.0,0.0,0.0,-64.57,3.9664332185190823,0.0,0.0,303.3967024085191
GLXY,-850.2559450399999,1263.04259,0.0,0.0,0.0,-140.58999999999997,16.509286406153535,0.0,0.0,288.705931366153
CRDO,-1192.0329462500001,1579.585956,0.0,0.0,0.0,-119.49,19.403817411250188,0.0,0.0,287.4668271612509
LAC,115.14513464000001,263.77602,0.0,0.0,0.0,-134.1,3.866547350621476,0.0,0.0,248.68770199062146
UUUU,0.0,297.738556,0.0,0.0,0.0,-80.53,17.890881428370754,0.0,0.0,235.09943742837072
HOOD,4134.26540455,-2520.6655140000003,0.0,0.0,-978.19,-535.8599999999999,106.4115973845268,0.0,0.0,205.9614879345263
KEEL,-1087.5764221499999,1361.7891930000005,0.0,0.0,0.0,-101.13,30.022806461854113,0.0,0.0,203.1055773118569
CLS,-52.838314,255.573189,0.0,0.0,0.0,-31.990000000000002,8.175772379604192,0.0,0.0,178.9206473796042
U,425.39579272000003,-238.13435600000003,0.0,0.0,0.0,-35.4,6.672626242288783,0.0,0.0,158.53406296228877
CMG,181.57828176999988,30.58955300000001,0.0,0.0,0.0,-57.7,0.8537530482351011,0.0,0.0,155.32158781823495
APP,-362.91065095,534.2731190000001,0.0,0.0,0.0,-33.32,7.610488540131595,0.0,0.0,145.65295659013168
XPEV,137.83670100000003,16.299607999999992,0.0,0.0,0.0,-17.36,2.612343000505553,0.0,0.0,139.38865200050557
CORZ,359.2459036199998,-123.38937800000008,0.0,0.0,0.0,-102.36,5.387114015131015,0.0,0.0,138.88363963513075
LLY,175.52163227999998,0.0,8.65,0.0,-2.23,-44.27,0.0,0.0,0.0,137.67163227999998
AAL,177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
FLY,0.0,255.3839229999994,0.0,0.0,0.0,-177.04,52.59723343029721,0.0,0.0,130.94115643029545
EOSE,4476.98684367,-4233.056510999999,0.0,0.0,0.0,-162.16,39.28687107201549,0.0,0.0,121.05720374201701
TSUI,0.0,125.93963499999995,0.0,0.0,0.0,-30.87,11.274221696687336,0.0,0.0,106.34385669668745
FCX,75.74162656,33.457711,6.15,0.0,0.0,-11.68,1.866842580411999,0.0,0.0,105.53618014041197
SOUN,31.220369,109.205864,0.0,0.0,0.0,-40.99,3.2878914163308504,0.0,0.0,102.72412441633085
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
SPOT,122.29723571000001,-5.164757000000009,0.0,0.0,0.0,-25.0,2.1014553705954695,0.0,0.0,94.23393408059547
ACHR,-184.49388869,307.159729,0.0,0.0,0.0,-34.68,5.282738067689007,0.0,0.0,93.26857837768898
PL,131.29554460999998,-38.08268399999997,0.0,0.0,0.0,-19.74,14.533258831355798,0.0,0.0,88.00611944135585
XBI,96.87486328000003,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.23486328000001
UBER,-80.66586878999996,172.14570400000002,0.0,0.0,0.0,-13.98,1.6075956926188022,0.0,0.0,79.10743090261883
SATS,162.18689983999997,-16.456424000000005,0.0,0.0,0.0,-68.82000000000001,1.1427620479810852,0.0,0.0,78.05323788798103
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
QS,78.92980506999997,33.88699399999996,0.0,0.0,0.0,-41.61,4.610551077533563,0.0,0.0,75.81735014753349
DNN,-69.68266600000001,163.832231,0.0,0.0,0.0,-25.71,2.355034453062126,0.0,0.0,70.79459945306212
ARKK,76.75865212000001,-2.6402029999999996,0.0,0.0,0.0,-10.540000000000001,1.9740156265865856,0.0,0.0,65.5524647465866
LUNR,-13.804473360000001,220.12466900000004,0.0,0.0,0.0,-161.44,20.29849643041459,0.0,0.0,65.17869207041474
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
LRCX,61.35530284999999,19.861266999999998,0.0,0.0,0.0,-20.94,2.4632870812036725,0.0,0.0,62.73985693120369
FIG,-831.73161871,910.8613150000001,0.0,0.0,0.0,-27.0,5.951661775989777,0.0,0.0,58.08135806598966
SOFI,205.14761203000012,-72.39338399999997,0.0,0.0,-13.16,-69.98,4.217509633698695,0.0,0.0,53.83173766369873
NIO,12.701076970000003,59.734909000000016,0.0,0.0,0.0,-21.96,1.4829039754349076,0.0,0.0,51.958889945434976
NOW,-19.648898000000003,89.63072799999998,0.0,0.0,0.0,-22.92,2.4075659301362533,0.0,0.0,49.46939593013616
EWW,28.79452005,19.999547,0.0,0.0,-0.71,-11.75,0.8723022293037797,0.0,0.0,37.20636927930378
AVAV,0.0,49.96988200000001,0.0,0.0,0.0,-21.53,4.688624482507816,0.0,0.0,33.128506482507845
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
MU,-675.2640442000011,810.2097960000001,3.0,0.0,-14.21,-103.78,12.037952330450238,0.0,0.0,31.99370413045108
ZETA,3.552713678800501e-15,62.670052999999996,0.0,0.0,0.0,-35.39,3.491073649703504,0.0,0.0,30.771126649703504
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
ORCL,-22.604151040000033,87.56741499999998,7.5,0.0,-6.92,-41.760000000000005,3.894935449161769,0.0,0.0,27.678199409161834
GME,33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
OKTA,13.68393309999999,37.53709900000001,0.0,0.0,0.0,-35.6,2.56636262309457,0.0,0.0,18.1873947230946
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
APH,-45.597177000000016,92.805002,4.0,0.0,0.0,-38.980000000000004,2.9752297571269217,0.0,0.0,15.203054757126903
NET,-59.972166630000004,88.811904,0.0,0.0,0.0,-15.370000000000001,0.792658523286676,0.0,0.0,14.26239589328667
IWM,44.024328000000004,-33.54213299999999,0.0,0.0,0.0,-2.46,1.3796812178212432,0.0,0.0,9.401876217821254
RDDT,592.7425026800001,-428.64984100000004,0.0,0.0,-105.7,-55.11,4.134921613226245,0.0,0.0,7.41758329322613
DUOL,141.46473130999993,-131.45772800000003,0.0,0.0,0.0,-7.54,4.375889215442504,0.0,0.0,6.842892525442494
ANET,-101.0208275,112.16780600000001,0.0,0.0,0.0,-9.71,2.1475093558678364,0.0,0.0,3.584487855867849
TTD,-1.0509633400000098,25.506469,0.0,0.0,0.0,-23.09,1.2525849771654831,0.0,0.0,2.6180906371654658
EWY,3.552713678800501e-15,8.851264000000128,0.0,0.0,-0.23,-13.3,4.980700476478118,0.0,0.0,0.30196447647836067
GLW,9.94989575,-0.14582599999999957,0.0,0.0,0.0,-11.43,1.9176320047667135,0.0,0.0,0.29170175476672
SHOP,-1.0000000258969521e-06,26.827136999999993,0.0,0.0,-5.16,-25.01,2.80151520426152,0.0,0.0,-0.5413487957384859
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
BULL,-2.1228401999999846,47.293907000000004,0.0,0.0,0.0,-47.98,1.110129229434336,0.0,0.0,-1.6988039705656206
JOBY,82.765083,-64.38728500000002,0.0,0.0,0.0,-23.56,2.390783337740782,0.0,0.0,-2.7914186622592183
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
RDW,18.581025,193.48884999999882,0.0,0.0,0.0,-242.81,26.563310584684192,0.0,0.0,-4.176814415317494
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
BABA,1888.03965545,-1716.3193540000002,0.0,0.0,-209.62,-99.36,132.176434424875,-1.12,0.0,-6.203264125125315
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
MRVL,209.34356991999812,4.848319000000004,8.76,0.0,-9.19,-224.15,1.5370793614132703,0.0,0.0,-8.851031718588274
NEM,-72.84397299999999,75.923753,0.0,0.0,0.0,-14.290000000000001,2.2128486008227184,0.0,0.0,-8.99737139917724
SBET,-67.327511,117.90570800000006,0.0,0.0,0.0,-70.12,8.530218768120237,0.0,0.0,-11.011584231879738
IBM,-11.156726250000002,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246726250000005
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
VST,-26.00056618,15.501693000000003,0.0,0.0,0.0,-5.24,1.4203372932588094,0.0,0.0,-14.318535886741188
XYZ,331.2317365000001,-185.834282,0.0,0.0,-145.5,-16.98,1.6241083895225328,0.0,0.0,-15.458437110477462
SBUX,1.612426750000001,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-15.837573250000002
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ADBE,7.588874529999998,-10.984310999999991,0.0,0.0,0.0,-17.79,1.5087157988267725,0.0,0.0,-19.676720671173257
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
AFRM,198.22656765000005,-171.31451499999997,0.0,0.0,0.0,-50.7,2.8086060949081446,0.0,0.0,-20.979341255091867
NVO,33.838333430000034,-32.824614999999994,0.0,0.0,0.0,-24.51,1.5891446553653015,0.0,0.0,-21.907136914634634
BIDU,6.817273749999991,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-21.942726250000007
COHR,0.0,3.1180669999999964,0.0,0.0,0.0,-32.37,4.752049923066723,0.0,0.0,-24.49988307693323
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
TDOG,0.0,-22.60489599999994,0.0,0.0,0.0,-9.290000000000001,4.620954321942452,0.0,0.0,-27.27394167805744
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
UPS,-8.855719249999993,-11.322581,0.0,0.0,0.0,-12.93,0.22408686600560926,0.0,0.0,-32.88421338399438
MP,61.91391833000003,-37.921340999999984,0.0,0.0,0.0,-66.83,4.3012017720919,0.0,0.0,-38.53622089790804
CHNL,-46.44045225,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045225
XOP,-125.84734114999992,88.858588,19.14,0.0,6.509999999999998,-41.56,0.9656860694458302,0.0,0.0,-51.93306708055388
ALB,105.03438636999999,-156.402565,5.67,0.0,0.0,-8.33,1.6800258282203084,0.0,0.0,-52.34815280177975
KTOS,0.0,-13.116542999999979,0.0,0.0,0.0,-43.77,3.0981548856376087,0.0,0.0,-53.788388114362306
UPST,-170.34511077000008,176.27301,0.0,0.0,0.0,-66.26,4.814837428826972,0.0,0.0,-55.517263341173134
LMND,-104.22362911,60.635056,0.0,0.0,0.0,-18.35,2.957343046810696,0.0,0.0,-58.98123006318931
SNAP,21.20909276999999,-72.465989,0.0,0.0,0.0,-14.48,3.3574017734308055,0.0,0.0,-62.379494456569205
DELL,7.977050370000143,-60.87156499999992,11.97,0.0,0.0,-29.35,2.470476115665475,0.0,0.0,-67.80403851433493
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
PYPL,267.75315782999996,-213.892544,0.0,0.0,-91.03,-35.64,0.7093834961079792,0.0,0.0,-72.10000267389205
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
SPY,50.721206079999995,-41.644623,-0.34,0.0,-64.38,-28.48,1.366112835372858,0.0,0.0,-82.75730408462718
WDC,95.60599236,-154.32842900000014,1.0,0.0,0.0,-45.44,9.668417128695538,0.0,0.0,-93.49401951130494
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
GEMI,51.98309158000001,-113.39510099999995,0.0,0.0,0.0,-43.57,7.375802142086741,0.0,0.0,-97.60620727791331
GDXJ,-192.819006,103.56074700000005,0.0,0.0,-5.98,-8.36,2.2072544033575614,0.0,0.0,-101.3910045966424
FIGR,1070.64749112,-951.7918869999999,0.0,0.0,0.0,-231.59,11.33217561955006,0.0,0.0,-101.40222026044967
AXON,79.130777,-187.206464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-114.25568700000002
CRM,-476.26722042999995,408.693352,22.44,0.0,0.0,-73.82000000000001,1.0095072829228935,0.0,0.0,-117.94436114707696
NU,-37.011012960000244,0.0,0.0,0.0,0.0,-91.42,0.0,0.0,0.0,-128.43101296000032
NFLX,317.9805471100001,217.42898200000002,0.0,0.0,-461.23,-206.57,1.1183978458630985,0.0,0.0,-131.27207304413662
UNH,-279.4047330200001,173.402551,64.09,0.0,0.0,-92.29,1.1890613927913978,0.0,0.0,-133.01312062720854
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
ARM,97.20505514999991,-62.39360799999997,0.0,0.0,-140.34,-43.92,4.764097076379847,0.0,0.0,-144.68445577362036
ASML,-80.08695656999998,15.409129000000007,19.01,-2.85,-9.29,-121.12,1.9323045051358534,0.0,0.0,-176.99552306486393
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
TEM,-1572.72935211,1458.573661,0.0,0.0,0.0,-107.16,3.4441854420021225,0.0,0.0,-217.871505667998
CRWD,-138.8818153799998,-16.342792000000003,0.0,0.0,0.0,-64.5,0.768760504290786,0.0,0.0,-218.95584687570903
AAPL,69.6811214899999,-19.652217000000007,38.58,0.0,-139.07999999999998,-175.95,0.7709687401322954,0.0,0.0,-225.65012676986817
QCOM,-443.1154307900001,202.37129099999999,52.51,0.0,-31.66,-74.28,1.78204632409804,0.0,0.0,-292.3920934659018
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
RBLX,-888.4164041099998,795.5643799999999,0.0,0.0,-167.32,-77.1,2.0444828858845283,0.0,0.0,-335.22754122411516
DKNG,240.80763702000016,-454.266746,0.0,0.0,-88.37,-40.99,1.3345350628392745,0.0,0.0,-341.4845739171606
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
NOK,-260.39140124999994,-1.5255,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-348.29690125
CNC,322.67201475,-666.2153310000001,0.0,0.0,0.0,-19.35,3.6394180263453433,0.0,0.0,-359.2538982236547
PONY,-198.97979951000002,-48.35380799999999,0.0,0.0,0.0,-120.5,3.374478797271811,0.0,0.0,-364.4591287127282
OSCR,-357.49280367999995,66.06384800000001,0.0,0.0,0.0,-82.2,4.507990790672351,0.0,0.0,-369.1209648893273
PAAS,-69.63869411000002,-304.564665,0.0,0.0,0.0,-7.24,3.931273196731495,0.0,0.0,-377.51208591326855
OPEN,115.04877677000013,-257.1772639999999,0.0,0.0,0.0,-298.65999999999997,13.30049890485631,0.0,0.0,-427.4879883251433
ALAB,-4623.902953350001,4222.215278999999,0.0,0.0,0.0,-79.61,20.70544976005097,0.0,0.0,-460.5922245899492
AMZN,2683.9073711900005,-2786.068219,0.0,0.0,-222.44,-170.48000000000002,32.78133467506758,0.0,0.0,-462.29951313493257
QQQ,-404.00098134999996,2.6444549999999936,0.0,0.0,-59.99,-19.83,1.4075049894242608,0.0,0.0,-479.7690213605756
CVNA,-244.83403010999996,-205.27145,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-614.13548011
AAOI,8022.2974076499995,-8568.824474000001,0.0,0.0,0.0,-231.70000000000002,89.15710498972524,0.0,0.0,-689.0699613602774
MSFT,-770.53602972,301.814346,66.43,0.0,-285.06,-215.92000000000002,1.459202244069374,0.0,0.0,-901.8124814759308
SNDK,-1824.3108135000002,966.0448499999984,0.0,0.0,0.0,-122.17999999999999,41.72113211988022,0.0,0.0,-938.724831380121
INTC,-1978.9434552300008,1011.5504270000001,0.0,0.0,0.0,-130.77,6.496654381674282,0.0,0.0,-1091.6663738483257
IBIT,-502.18581114,2266.8327360000003,-1.92,0.0,-3011.9900000000002,-450.64,194.1947625696187,0.0,0.0,-1505.7083125703812
PANW,-1271.7543397000009,-64.75020899999993,0.0,0.0,-19.03,-213.48,2.425109137099355,0.0,0.0,-1566.5894395629002
CLSK,1781.03567141,-5524.5313080000005,0.0,0.0,0.0,-115.86,35.08334693197969,0.0,0.0,-3824.272289658021
ASTS,-771.84456965,-3643.0717639999993,0.0,0.0,0.0,-147.23,42.699429669576446,0.0,0.0,-4519.446903980423
