run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-05-27,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-05-27,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-05-27,QDEL,9000.0,0.0,0.0,9000.0,17000.0,-8000.0
2026-05-27,JPM,72.0,0.0,0.0,72.0,7648.0,-7576.0
2026-05-27,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-05-27,MCHB,186.0,0.0,0.0,186.0,6883.0,-6697.0
2026-05-27,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-05-27,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-05-27,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-05-27,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-05-27,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-05-27,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-05-27,ASO,-1292.0,0.0,0.0,-1292.0,0.0,-1292.0
2026-05-27,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-05-27,NNEX,-1042.0,0.0,0.0,-1042.0,0.0,-1042.0
2026-05-27,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-05-27,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-05-27,SOLX,-689.0,0.0,0.0,-689.0,0.0,-689.0
2026-05-27,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-05-27,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-05-27,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-05-27,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-05-27,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-05-27,AXP,1.0,0.0,0.0,1.0,365.0,-364.0
2026-05-27,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-05-27,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-05-27,BTFL,-185.0,0.0,0.0,-185.0,0.0,-185.0
2026-05-27,MDBX,-145.0,0.0,0.0,-145.0,0.0,-145.0
2026-05-27,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-05-27,OPEN,2127.0,0.0,0.0,2127.0,2249.0,-122.0
2026-05-27,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-05-27,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-05-27,DOGD,-75.0,0.0,0.0,-75.0,0.0,-75.0
2026-05-27,MARA,0.0,1321.0,0.0,1321.0,1380.0,-59.0
2026-05-27,SNPX,-46.0,0.0,0.0,-46.0,0.0,-46.0
2026-05-27,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-05-27,ENPX,-33.0,0.0,0.0,-33.0,0.0,-33.0
2026-05-27,GLXY,437.0,0.0,0.0,437.0,469.0,-32.0
2026-05-27,ETHA,807.0,0.0,0.0,807.0,839.0,-32.0
2026-05-27,CVNA,-11.0,0.0,0.0,-11.0,21.0,-32.0
2026-05-27,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-05-27,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-05-27,CMG,-4.0,0.0,0.0,-4.0,15.0,-19.0
2026-05-27,BLSH,97.0,0.0,0.0,97.0,115.0,-18.0
2026-05-27,IREN,615.0,0.0,0.0,615.0,633.0,-18.0
2026-05-27,UPST,98.0,0.0,0.0,98.0,114.0,-16.0
2026-05-27,DKNG,0.0,32.0,0.0,32.0,47.0,-15.0
2026-05-27,IBIT,65.78202946669433,975.2179705333056,0.0,1041.0,1055.0,-14.0
2026-05-27,TEM,42.0,0.0,0.0,42.0,54.0,-12.0
2026-05-27,ABNY,11.0,0.0,0.0,11.0,0.0,11.0
