underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
UBER,-352.50820999999996,1.0,0.0,0.0,1332.2800000000002,0.9814898754015671,0.0,0.0,0.9814898754015671,0.0,0.0,0.0,0.0,0.0,0.01851012459843293,0.0,0.0,0.01851012459843293
FIG,-2552.344839,1.0,0.0,0.0,4941.0,0.9832326505727585,0.0,0.0,0.9832326505727585,0.0,0.0,0.0,0.0,0.0,0.01676734942724145,0.0,0.0,0.01676734942724145
SOEZ,-1721.840438,1.0,0.0,0.0,4951.32,0.9872498294899138,0.0,0.0,0.9872498294899138,0.0,0.0,0.0,0.0,0.0,0.0127501705100862,0.0,0.0,0.0127501705100862
NVDA,8292.79769465,1.0,0.0,0.0,12891.6,0.9916804086394241,0.0,0.0,0.9916804086394241,0.0,0.0,0.0,0.0,0.0,0.008319591360575918,0.0,0.0,0.008319591360575918
SOUN,44.965433000000004,1.0,0.0,0.0,2691.03,0.9969274939940468,0.0,0.0,0.9969274939940468,0.0,0.0,0.0,0.0,0.0,0.0030725060059532128,0.0,0.0,0.0030725060059532128
SNAP,40.396754,1.0,0.0,0.0,2742.75,0.9997806306108833,0.0,0.0,0.9997806306108833,0.0,0.0,0.0,0.0,0.0,0.0002193693891167081,0.0,0.0,0.0002193693891167081
CLS,31.868890000000007,1.0,0.0,0.0,6675.12,0.9999145680077661,0.0,0.0,0.9999145680077661,0.0,0.0,0.0,0.0,0.0,8.543199223387532e-05,0.0,0.0,8.543199223387532e-05
CEG,-725.2713240000002,1.0,0.0,0.0,904.71,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBAI,2133.44972,1.0,0.0,0.0,5864.54,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,6650.58456782,1.0,0.0,0.0,2954.0699999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,3175.0725024999997,1.0,0.0,0.0,616.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,319.040029,1.0,0.0,0.0,3619.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,1020.6756743200001,1.0,0.0,0.0,1870.29,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-306.049834,1.0,0.0,0.0,1202.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAOI,12787.031668,1.0,0.0,0.0,70870.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,-236.51146594000002,1.0,0.0,0.0,1222.83,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,13954.45366992,1.0,0.0,0.0,15617.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLSH,1080.72290902,1.0,0.0,0.0,3988.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVAV,-226.757829,1.0,0.0,0.0,3462.9399999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-926.5679700000001,1.0,0.0,0.0,1313.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2399.8071132200002,1.0,0.0,0.0,25998.420000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-407.44153400000005,1.0,0.0,0.0,1422.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-355.3419329999999,1.0,0.0,0.0,5656.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,44.36347699999999,1.0,0.0,0.0,2093.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,2287.0772843699997,1.0,0.0,0.0,3212.2000000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,218.543832,1.0,0.0,0.0,1544.6000000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,235.709465,1.0,0.0,0.0,3813.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,2670.344193,1.0,0.0,0.0,2746.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSK,3535.99939841,1.0,0.0,0.0,13207.23,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,4558.073401,1.0,0.0,0.0,18416.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5257.04540605,1.0,0.0,0.0,1166.6399999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDXJ,-541.06377,1.0,0.0,0.0,1516.58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-71.19956099999999,1.0,0.0,0.0,1537.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,480.35343700000004,1.0,0.0,0.0,3894.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,267.445008,1.0,0.0,0.0,1222.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,1208.709368,1.0,0.0,0.0,5016.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,1.0,0.0,0.0,21433.14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,2717.9032,1.0,0.0,0.0,2011.39,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,17673.171720000002,1.0,0.0,0.0,4940.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,113.285359,1.0,0.0,0.0,1452.55,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOBY,375.45263,1.0,0.0,0.0,1647.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,9476.389553,1.0,0.0,0.0,14292.58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,873.713937,1.0,0.0,0.0,1613.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMND,-15.816378000000007,1.0,0.0,0.0,2179.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,2789.356028,1.0,0.0,0.0,2140.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLW,-77.72233987,1.0,0.0,0.0,1373.1899999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIGR,2307.246837,1.0,0.0,0.0,8734.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLY,10438.373241,1.0,0.0,0.0,31875.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,4108.11638225,1.0,0.0,0.0,4008.2400000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,49.719951,1.0,0.0,0.0,1025.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOSE,8521.84485,1.0,0.0,0.0,28320.120000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,950.6057549999999,1.0,0.0,0.0,3300.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,-206.89032600000002,1.0,0.0,0.0,1788.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,2190.0640479999997,1.0,0.0,0.0,1525.3999999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRML,12323.425334,1.0,0.0,0.0,112574.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-2222.959434,1.0,0.0,0.0,716.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,7855.715777,1.0,0.0,0.0,13741.679999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-571.604287,1.0,0.0,0.0,1662.69,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVO,773.127279,1.0,0.0,0.0,1281.51,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOW,-341.44644900000003,1.0,0.0,0.0,1898.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIO,-335.979199,1.0,0.0,0.0,1194.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-224.68068799999998,1.0,0.0,0.0,1674.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,14058.435453999999,1.0,0.0,0.0,8062.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRNA,-26.60255855999999,1.0,0.0,0.0,2492.59,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,11471.578069,1.0,0.0,0.0,1041.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,-2403.02801945,1.0,0.0,0.0,832.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUNR,-836.062746,1.0,0.0,0.0,16279.619999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP,380.76650600000005,1.0,0.0,0.0,3081.54,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-569.556665,1.0,0.0,0.0,1117.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTOS,-843.107265,1.0,0.0,0.0,2499.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,375.669167,1.0,0.0,0.0,2964.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,-691.5013849999999,1.0,0.0,0.0,1833.6000000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPEN,-4770.5010766899995,1.0,0.0,0.0,10075.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,9398.79780091,1.0,0.0,0.0,1797.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,3324.680249,1.0,0.0,0.0,1244.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYPL,-1419.97022313,1.0,0.0,0.0,574.0799999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PONY,-1120.65868766,1.0,0.0,0.0,2456.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,9797.684028,1.0,0.0,0.0,6938.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PL,939.196552,1.0,0.0,0.0,10485.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLTR,-3781.5665673500002,1.0,0.0,0.0,6147.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUBT,9060.167121999999,1.0,0.0,0.0,8176.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-221.41970676999998,1.0,0.0,0.0,1460.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RGTI,4539.483004,1.0,0.0,0.0,16818.615,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDW,8335.868338999999,1.0,0.0,0.0,15251.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAT,-5606.228666,1.0,0.0,0.0,27414.62,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVTS,46006.995024,1.0,0.0,0.0,42566.81,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONDS,-69.847681,1.0,0.0,0.0,17722.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,534.227665,1.0,0.0,0.0,1970.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,1100.69799882,1.0,0.0,0.0,2895.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLO,1314.221475,1.0,0.0,0.0,15045.300000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHOP,-489.259272,1.0,0.0,0.0,2202.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,726.6125119999999,1.0,0.0,0.0,861.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKT,-2008.722934,1.0,0.0,0.0,3552.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QS,733.7047709999999,1.0,0.0,0.0,3231.4100000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBLX,-3974.8722642499997,1.0,0.0,0.0,1472.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI,-2405.214101,1.0,0.0,0.0,3243.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNOW,-2284.7984348299997,1.0,0.0,0.0,2308.7999999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,4634.847368,1.0,0.0,0.0,3990.63,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPY,152.41589543999999,1.0,0.0,0.0,1501.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPOT,76.15928199999999,1.0,0.0,0.0,1589.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TER,3113.4436779999996,1.0,0.0,0.0,2334.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEM,-2221.643658,1.0,0.0,0.0,2519.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,606.36917285,1.0,0.0,0.0,4769.49,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSM,2665.82803998,1.0,0.0,0.0,1649.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTD,-100.61647400000001,1.0,0.0,0.0,931.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,12341.648782999999,1.0,0.0,0.0,30201.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1740.9958510000001,1.0,0.0,0.0,5354.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UEC,-1163.5756219999998,1.0,0.0,0.0,5498.57,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNH,2441.353208,1.0,0.0,0.0,753.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPS,-140.211273,1.0,0.0,0.0,101.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPST,-236.7868100000001,1.0,0.0,0.0,3490.6800000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URA,-641.636798,1.0,0.0,0.0,2034.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USAR,6393.766458350001,1.0,0.0,0.0,14197.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
