underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
SMCI,"SMCI, SMCL, SMCX",16767.97005114,27164.75023846,3
AMD,"AMD, AMDG, AMDL, AMUU",11893.531242879995,31379.225841759995,4
IONQ,"IONL, IONQ, IONX, QPUX",9251.880340569995,47852.543809949995,4
META,"FBL, META",4650.185404625005,6785.638436225005,2
IBIT,"BITU, BITX, BTCL, IBIT",3543.776990946005,10793.206738826006,4
MSTR,"MSTR, MSTU, MSTX",3188.171390349994,8841.645837529995,3
MARA,"MARA, MRAL",2884.8072241499995,4799.962143749999,2
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",2633.6318146536005,23282.673985146,5
RIOT,"RIOT, RIOX",2309.526361359998,9654.335658639999,2
COIN,"COIA, COIG, COIN, CONL, CONX",1550.4565636700036,23771.197618730006,5
CVNA,CVNA,1473.15,1473.15,1
LITE,"LITE, LITX",978.7139967999992,33632.0660032,2
TSUI,"TSUI, TXXS",960.2815477075001,19394.1474522925,2
BMNR,"BMNG, BMNR, BMNU",947.9108502000036,44210.4891498,3
BABA,"BABA, BABU, BABX",861.3620436579974,5311.944718341997,3
BULL,"BULG, BULL",777.0227866279997,2578.337213372,2
GLXY,"GLGG, GLXU, GLXY",431.23644608000177,27352.32355392,3
TDOG,"TDOG, TXXD",375.7969344079993,7931.164665591999,2
SBET,"SBET, SBTU",367.48853299999973,14328.551467,2
ETHA,"ETHA, ETHT, ETHU, ETU",334.21245885999815,25876.14754114,4
HIMS,"HIMS, HIMZ",287.48762271600026,13541.100460196001,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",277.55389770139845,26108.146102298597,4
GEMI,"GEMG, GEMI",260.3751584526008,12282.344841547401,2
OSCR,"OSCR, OSCX",162.9934619431997,7498.5065380568,2
NFLX,"NFLU, NFLX, NFXL",139.63115538000022,1964.68884462,3
RDDT,"RDDT, RDTL",107.75941349999994,6834.960586499999,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",107.2528439839989,25675.947156016002,5
FIG,"FIG, FIGG",82.84747351999977,9799.15252648,2
PAAS,"PAAS, PAAU",64.01642524999988,6467.28357475,2
SOEZ,"SOEZ, SOLT",63.125289150000754,9839.514710849999,2
ASML,"ASML, ASMU",61.1885402800001,3202.8714597199996,2
CRWD,"CRWD, CRWL",46.741982039999925,1296.3580179599999,2
DKNG,"DKNG, DKNX",27.94114536639995,2210.1988546335997,2
UBER,"UBER, UBRL",24.660668800000167,2639.8993312000002,2
SOUN,"SOUN, SOUX",8.268205837200185,5373.7917941628,2
SNAP,"SNAG, SNAP",0.6016753919998337,5484.898324608001,2
CLS,"CLS, CSEX",0.5702688000001217,13349.6697312,2
PYPL,"PYPG, PYPL",-5.012430045000087,1153.172430045,2
NIO,"NIO, NIOG",-9.21536242000002,2397.25536242,2
AAPL,"AAPB, AAPL",-13.350040356800037,1246.6700403568,2
NVO,"NVO, NVOX",-16.0851436800001,2579.10514368,2
KWEB,"CWEB, KWEB",-29.42720671999996,2264.74720672,2
ADBE,"ADBE, ADBG",-29.82189799999992,2434.721898,2
EWW,"EWW, MEXX",-36.01733632000014,2086.3773363200003,2
KTOS,"KTOS, KTUP",-36.21068560000049,5034.610685600001,2
KLAC,"KLAC, KLAG",-44.45197967679974,4067.2319796767997,2
FXI,"FXI, YINN",-56.70629567999981,3131.20629568,2
ARKK,"ARKK, TARK",-57.597917055999915,3146.797917056,2
COHR,"COHR, COHX",-65.09109615999932,7692.091096159999,2
AVGO,"AVGG, AVGO, AVL",-65.86639220000006,5974.006392199999,3
NOW,"NOW, NOWL",-67.24888564000003,3864.20888564,2
SATS,"SATG, SATS",-70.18816049999987,1793.8681605,2
MRNA,"MRNA, MRNX",-78.47800435999989,5063.658004360001,2
UPS,"UPS, UPSG",-80.37848601900001,284.31848601900003,2
UEC,"UEC, UECG",-87.09946675399988,11084.239466754,2
SHOP,"SHOP, SHPU",-88.16200218560016,4493.962002185601,2
BLSH,"BLSG, BLSH",-88.50377415359935,8064.903774153599,2
TTD,"TTD, TTDU",-90.0118613100002,1953.1318613100002,2
U,"U, UNX",-91.28789104639964,10799.287891046399,2
CRM,"CRM, CRMG",-105.1541095199999,1537.79410952,2
OKTA,"OKTA, OKTG",-113.53270581030006,4053.5527058103,2
SPOT,"SPOG, SPOT",-118.26887535999981,3296.52887536,2
XOP,"GUSH, XOP",-125.00065094000001,1453.80065094,2
DNN,"DNN, DNNG",-129.97677872000008,3707.77677872,2
NEM,"NEM, NEMG",-131.89376631000005,3480.1937663100002,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-145.20895800000017,12439.208958,5
ALB,"ALB, ALBG",-147.5509211092001,2593.2109211092,2
GOOGL,"GGLL, GOOGL, GOOX",-157.74315100000013,2491.023151,3
SPY,"SPXL, SPY",-164.60720993999985,3166.96720994,2
BA,"BA, BOEG, BOEU",-170.18738846999997,2796.98738847,3
