ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,borrow_posterior_annual,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_trend_ratio_fwd_20d,und_trend_regime_prob_trend_20d,und_trend_regime_prob_chop_20d,und_trend_estimator_confidence_20d,und_trend_efficiency_20d,und_trend_consistency_20d,und_trend_r2_20d,und_trend_persistence_20d,und_rebalance_cadence_score_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_trend_ratio_fwd_60d,und_trend_regime_prob_trend_60d,und_trend_regime_prob_chop_60d,und_trend_estimator_confidence_60d,und_trend_efficiency_60d,und_trend_consistency_60d,und_trend_r2_60d,und_trend_persistence_60d,und_rebalance_cadence_score_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,und_trend_estimator_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory_borrow_band,purgatory_net_edge,purgatory_vol_ratio,purgatory_no_locate,purgatory,strategy_blacklisted
AAPU,AAPL,False,,letf_long,1.996955,500,posterior.nominal_L,0.0114143734784901,0.029737974345450918,1,ok,2.0,240.0,nominal_L,0.067859,200000,0.067859,False,False,40.09000015258789,0.067859,1.0,False,,False,False,0.468271,0.16478,0.235747,0.24156,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.432442,""sigma_pool"":0.235747,""sigma_capped_to"":null}",0.4324422778591298,0.5405528473239123,0.0096,yfinance,0.0,0.03725,0.10206,True,0.16478,0.0959785138888889,0.9946786803389438,False,0.10206,0.10206,0.10206,0.10206,simple_ito_fallback,-2.277621,0.0,479.0,252.0,2026-07-07,letf,mega-cap-tech,True,blended_realized_expected,0.0959785138888889,0.13342,0.06880148611111112,0.07657554054054057,0.0667775,0.07819629887091663,-0.03136643952842871,0.000765806821772904,0.023935525783081214,0.0489089435175955,0.07438797805886413,"{""e"":[-0.058422,-0.051082,-0.043742,-0.036402,-0.029062,-0.021722,-0.014382,-0.007042,0.000298,0.007638,0.014978,0.022318,0.029658,0.036998,0.044338,0.051678,0.059018,0.066358,0.073698,0.081038,0.088378],""c"":[3,5,2,8,15,18,16,25,33,24,40,37,33,29,19,24,21,22,10,8]}",0.10206,0.06272000000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0744;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.15383187144491653,mean_reversion,False,incomplete_regime,90.0,111.0,weighted_empirical,-0.0743739247217272,0.10206,simple_ito_fallback,anchor_shift_fallback,,0.01932961573833326,,0.1764339247217272,0.377659,0.444341,1.176569,0.941607,0.324269,0.675731,0.427351,0.022582,0.0,0.034055,0.463506,0.902081,0.352072,0.010744,0.122661,0.948025,0.66736,0.725572,0.302795,boiling_trend,0.28689,0.312496,1.089254,1.03102,0.594657,0.405343,0.931387,0.163284,0.066667,0.464169,0.655509,1.058623,0.203366,0.177056,0.886621,0.845805,0.603175,0.671202,0.177671,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.10206,,,simple_ito,0.49923875,0.5990865,0.5,0.5990865,bucket_1,,False,False,True,False,False,True,False
AMUU,AMD,False,,letf_long,1.986655,314,posterior.nominal_L,0.011727366558153412,0.08344122916725882,1,ok,2.0,240.0,nominal_L,0.044627,45000,0.044627,False,False,225.1999969482422,0.044627,1.0,False,,False,False,1.266841,0.51225,0.637009,0.68818,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":3,""sigma_real_implied_median"":0.722956,""sigma_pool"":0.637009,""sigma_capped_to"":null}",0.7229563780848004,0.9036954726060005,0.0106,yfinance,0.0,0.03725,0.445047,True,0.51225,0.46700318055555556,1.0010461218496518,False,0.445047,0.445047,0.445047,0.445047,simple_ito_fallback,-0.789446,0.0,479.0,252.0,2026-07-07,letf,semis,True,blended_realized_expected,0.46700318055555556,0.47864850000000003,0.04524681944444444,0.041073809090909096,0.05129,0.04509872245412676,0.29190268630849936,0.352083703620448,0.3963021554555113,0.448187072603836,0.5265499869408523,"{""e"":[0.260005,0.275376,0.290748,0.306119,0.32149,0.336862,0.352233,0.367604,0.382976,0.398347,0.413718,0.42909,0.444461,0.459832,0.475204,0.490575,0.505946,0.521318,0.536689,0.55206,0.567432],""c"":[10,6,20,15,12,33,32,36,39,32,34,21,28,21,18,7,9,10,5,4]}",0.445047,0.06720299999999996,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0998;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.16158804499334484,mean_reversion,False,incomplete_regime,90.0,110.0,weighted_empirical,-0.09977380351851833,0.445047,simple_ito_fallback,anchor_shift_fallback,,0.067751719972792,,0.5448208035185184,0.825436,0.458653,0.555649,0.927685,0.28461,0.71539,0.57735,0.097427,0.1,0.420727,0.422381,0.916617,0.108707,0.101319,0.465696,0.823285,0.106029,0.002079,0.30171,choppy_volatile,0.857363,0.745935,0.870034,1.039949,0.621469,0.378531,0.978777,0.240634,0.2,0.829408,0.696943,1.105662,0.166507,0.77978,0.927438,1.0,0.231293,0.333333,0.266239,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.445047,,,simple_ito,0.49666375,0.5959965,0.5,0.5959965,bucket_1,,False,False,False,False,False,False,False
AMZU,AMZN,False,,letf_long,1.998454,500,posterior.nominal_L,0.0068642448438469795,0.042631255926380146,1,ok,2.0,240.0,nominal_L,0.046236,600000,0.046236,False,False,35.33000183105469,0.046236,1.0,False,,False,False,0.585716,0.210409,0.293085,0.309818,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.442438,""sigma_pool"":0.293085,""sigma_capped_to"":null}",0.4424384754357341,0.5530480942946676,0.0099,yfinance,0.0,0.03725,0.132792,True,0.210409,0.16353083333333335,0.9999984794872501,False,0.132792,0.132792,0.132792,0.132792,simple_ito_fallback,-2.016651,0.0,479.0,252.0,2026-07-07,letf,mega-cap-tech,True,blended_realized_expected,0.16353083333333335,0.1716005,0.046878166666666665,0.056866587155963294,0.0459815,0.05495298791385971,0.01437213095584967,0.06421977739723708,0.08131796642946076,0.09903929408342116,0.11895131285625642,"{""e"":[-0.022169,-0.014621,-0.007073,0.000475,0.008023,0.015572,0.02312,0.030668,0.038216,0.045765,0.053313,0.060861,0.068409,0.075957,0.083506,0.091054,0.098602,0.10615,0.113698,0.121247,0.128795],""c"":[2,4,4,3,4,7,2,4,13,19,23,32,47,46,44,40,47,17,23,11]}",0.132792,0.07761700000000002,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0851;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1593860471052924,mean_reversion,False,incomplete_regime,90.0,109.0,weighted_empirical,-0.08511212167419982,0.132792,simple_ito_fallback,anchor_shift_fallback,,0.02116423026589877,,0.2179041216741998,0.344383,0.197455,0.573357,0.903014,0.217916,0.782084,0.502207,0.000468,0.1,0.013996,0.431029,0.859162,0.251229,-0.000203,0.002079,0.694387,0.076923,0.336798,0.300437,quiet_chop,0.291965,0.285049,0.976313,0.955744,0.365715,0.634285,1.0,0.046602,0.1,0.242282,0.351696,0.919494,0.116512,0.051426,0.226757,0.371882,0.482993,0.029478,0.227014,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.132792,,,simple_ito,0.4996135,0.5995362,0.5,0.5995362,bucket_1,,False,False,False,False,False,False,False
ASMU,ASML,False,,letf_long,1.997931,99,posterior.nominal_L,0.008992242504667116,0.08749462539440298,1,ok,2.0,240.0,nominal_L,0.08311,10000,0.08311,False,False,32.380001068115234,0.08311,1.0,False,,False,False,1.077251,0.430258,0.45228,0.455533,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.612189,""sigma_pool"":0.45228,""sigma_capped_to"":null}",0.6121891711955902,0.7652364639944877,0.0097,yfinance,0.0,0.03725,0.250796,True,0.321299,0.3459936944444444,1.1921448773070766,False,0.250796,0.250796,0.250796,0.250796,simple_ito_fallback,-1.380009,0.0,479.0,252.0,2026-07-07,letf,semis,True,blended_realized_expected,0.3459936944444444,0.340527,0.08426430555555556,0.10448484313725491,0.111004,0.1076427457249282,-0.050505863681125335,0.056359520894369505,0.14270898024401432,0.21668657997937096,0.348229997922258,"{""e"":[-0.118085,-0.090775,-0.063464,-0.036154,-0.008844,0.018466,0.045776,0.073087,0.100397,0.127707,0.155017,0.182327,0.209638,0.236948,0.264258,0.291568,0.318878,0.346189,0.373499,0.400809,0.428119],""c"":[3,8,15,15,22,26,21,34,34,32,37,42,28,17,17,13,11,10,3,4]}",0.250796,0.17946199999999995,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1704;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.15715206444982308,mean_reversion,False,incomplete_regime,90.0,102.0,weighted_empirical,-0.17035159334539168,0.250796,simple_ito_fallback,anchor_shift_fallback,,0.11381189517892422,,0.4211475933453917,0.738799,0.54358,0.735762,0.910995,0.238927,0.761073,0.546672,0.066936,0.0,0.003962,0.404679,0.876687,0.191329,0.062304,0.424116,0.975052,0.316008,0.045738,0.30244,choppy_volatile,0.582693,0.352885,0.60561,0.929854,0.290704,0.709296,1.0,0.086097,0.066667,0.813717,0.471827,0.951013,0.102525,0.189617,0.603175,0.972789,0.020408,0.018141,0.203375,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.250796,,,simple_ito,0.49948275,0.5993793,0.5,0.5993793,bucket_1,,False,False,False,False,False,False,False
AVL,AVGO,False,,letf_long,1.99818,433,posterior.nominal_L,0.017056480356954853,0.0711442263227627,1,ok,2.0,240.0,nominal_L,0.026932,300000,0.026932,False,False,42.34000015258789,0.026932,1.0,False,,False,False,0.887275,0.370885,0.444626,0.465479,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.585865,""sigma_pool"":0.444626,""sigma_capped_to"":null}",0.5858647714672955,0.7323309643341194,0.01,yfinance,0.0,0.03725,0.244335,True,0.370885,0.3435789444444445,0.9986855870683015,False,0.244335,0.244335,0.244335,0.244335,simple_ito_fallback,-1.406483,0.0,479.0,252.0,2026-07-07,letf,semis,True,blended_realized_expected,0.3435789444444445,0.30761,0.027306055555555556,0.04781724074074076,0.0348625,0.041938582712930675,0.11199495686201022,0.16793793017642433,0.1987751709694039,0.2362703075908964,0.3088893459595342,"{""e"":[0.080602,0.094046,0.107491,0.120935,0.13438,0.147824,0.161269,0.174714,0.188158,0.201603,0.215047,0.228492,0.241936,0.255381,0.268825,0.28227,0.295715,0.309159,0.322604,0.336048,0.349493],""c"":[5,6,16,11,23,23,38,42,39,32,39,37,24,16,8,8,10,9,2,4]}",0.244335,0.12655000000000002,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1462;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.06694977861661498,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,108.0,weighted_empirical,-0.1462312704781061,0.244335,simple_ito_fallback,anchor_shift_fallback,,0.05430429415264234,,0.3905662704781061,0.496034,0.210675,0.424718,0.913299,0.245099,0.754901,0.57735,0.060721,0.1,0.356762,0.491237,0.901949,0.141184,-0.037947,0.234927,0.569647,0.035343,0.006237,0.306318,quiet_chop,0.541618,0.478883,0.884171,0.894598,0.196407,0.803593,0.859729,0.022141,0.0,0.124684,0.068598,0.815906,0.259099,0.045326,0.120181,0.621315,0.301587,0.634921,0.24208,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.244335,,,simple_ito,0.499545,0.599454,0.5,0.599454,bucket_1,,False,False,False,False,False,False,False
BOEU,BA,False,,letf_long,1.993608,301,posterior.nominal_L,0.009274309285077475,0.052870920324183404,1,ok,2.0,240.0,nominal_L,0.056245,80000,0.056245,False,False,38.68280029296875,0.056245,1.0,False,,False,False,0.607695,0.201838,0.304822,0.320412,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.447682,""sigma_pool"":0.304822,""sigma_capped_to"":null}",0.44768168055896596,0.5596021006987074,0.0106,yfinance,0.0,0.03725,0.139639,True,0.201838,0.14481181944444443,0.9999990492344832,False,0.139639,0.139639,0.139639,0.139639,simple_ito_fallback,-1.959081,0.0,479.0,252.0,2026-07-07,letf,industrials,True,blended_realized_expected,0.14481181944444443,0.17073850000000002,0.057026180555555556,0.05908145454545455,0.056789,0.05766510735402233,8.128019256460335e-05,0.04824034581225346,0.08438547729536469,0.11869773943722181,0.1613664671701514,"{""e"":[-0.027126,-0.016581,-0.006035,0.00451,0.015055,0.0256,0.036146,0.046691,0.057236,0.067781,0.078327,0.088872,0.099417,0.109962,0.120508,0.131053,0.141598,0.152143,0.162689,0.173234,0.183779],""c"":[9,2,7,10,18,24,23,28,22,34,32,42,19,31,29,22,18,7,9,6]}",0.139639,0.062198999999999977,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0640;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.08903672911970352,mean_reversion,False,incomplete_regime,90.0,110.0,weighted_empirical,-0.06402742825415844,0.139639,simple_ito_fallback,anchor_shift_fallback,,0.04809345927423124,,0.20366642825415845,0.35977,0.295621,0.821696,0.938881,0.316405,0.683595,0.439918,0.160233,0.2,0.164134,0.331886,0.890225,0.335142,0.072628,0.559252,0.659044,0.278586,0.607069,0.291158,quiet_chop,0.357809,0.300782,0.840622,0.909313,0.234453,0.765547,1.0,0.038049,0.066667,0.084989,0.343632,0.858335,0.112941,0.051457,0.235828,0.743764,0.160998,0.287982,0.173174,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.139639,,,simple_ito,0.498402,0.5980824,0.5,0.5980824,bucket_1,,False,False,False,False,False,False,False
BABU,BABA,False,,letf_long,2.008318,98,posterior.nominal_L,0.010825401263205185,0.050984102286459484,1,ok,2.0,240.0,nominal_L,0.149236,55000,0.149236,False,False,7.815000057220459,0.149236,1.0,False,,False,False,0.771739,0.270372,0.421012,0.439698,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.73748,""sigma_pool"":0.421012,""sigma_capped_to"":null}",0.7374795904214404,0.9218494880268004,0.0097,yfinance,0.0,0.03725,0.226729,True,0.243701,0.11906327777777778,0.9127324532279986,False,0.226729,0.226729,0.226729,0.226729,simple_ito_fallback,-1.496434,0.0,479.0,252.0,2026-07-07,letf,china,True,blended_realized_expected,0.11906327777777778,0.2485505,0.15130872222222222,0.10168614141414142,0.144241,0.11198654469457604,-0.03445334954097285,0.04741735727283561,0.12416350773104881,0.18009609743324345,0.2663907006959778,"{""e"":[-0.115974,-0.094821,-0.073668,-0.052515,-0.031362,-0.010208,0.010945,0.032098,0.053251,0.074404,0.095557,0.11671,0.137863,0.159016,0.18017,0.201323,0.222476,0.243629,0.264782,0.285935,0.307088],""c"":[1,2,7,7,16,22,19,30,22,36,31,24,43,36,18,26,19,14,12,7]}",0.226729,0.04364299999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0547;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.006257126087533224,none,False,ok,90.0,99.0,weighted_empirical,-0.05472135456166821,0.226729,simple_ito_fallback,anchor_shift_fallback,,0.07713895478219769,,0.2814503545616682,0.320727,0.484401,1.510319,1.081181,0.739934,0.260066,0.474335,0.496808,0.4,0.867882,0.449567,1.079215,0.288777,-0.200749,0.817048,0.158004,0.956341,0.419958,0.307793,boiling_trend,0.399236,0.416578,1.043437,1.061465,0.684589,0.315411,0.98323,0.16832,0.3,0.727148,0.576271,1.089236,0.163044,-0.25399,0.716553,0.247166,0.619048,0.301587,0.184015,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.226729,,,simple_ito,0.5020795,0.6024954,0.5020795,0.6024954,bucket_1,,False,False,False,False,False,False,False
BRKU,BRK-B,False,,letf_long,1.97892,390,posterior.nominal_L,0.009575893498742176,0.03650296176207597,1,ok,2.0,240.0,nominal_L,0.047458,150000,0.047458,False,False,23.320199966430664,0.047458,1.0,False,,False,False,0.264663,0.131167,0.137106,0.144598,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.350128,""sigma_pool"":0.137106,""sigma_capped_to"":null}",0.3501278848005939,0.4376598560007424,0.0102,yfinance,0.0,0.03725,0.064873,True,0.131167,0.08304986111111112,0.975457905024485,False,0.064873,0.064873,0.064873,0.064873,simple_ito_fallback,-2.703422,0.0,479.0,252.0,2026-07-07,letf,,True,blended_realized_expected,0.08304986111111112,0.09802,0.04811713888888889,0.07236349056603773,0.0543685,0.06860833480923074,-0.07791535936559522,-0.02329179970558438,-0.0009411720395037688,0.019175708661042512,0.054642546384810815,"{""e"":[-0.135168,-0.124495,-0.113823,-0.10315,-0.092477,-0.081805,-0.071132,-0.060459,-0.049787,-0.039114,-0.028441,-0.017769,-0.007096,0.003577,0.014249,0.024922,0.035595,0.046267,0.05694,0.067613,0.078285],""c"":[2,2,1,5,3,10,11,11,11,23,33,44,62,63,32,31,17,16,10,5]}",0.064873,0.066294,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0690;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.06332807629765895,mean_reversion,False,incomplete_regime,90.0,106.0,weighted_empirical,-0.06902288254005491,0.064873,simple_ito_fallback,anchor_shift_fallback,,0.027810893143727044,,0.1338958825400549,0.139812,0.078014,0.557988,0.993422,0.479821,0.520179,0.457143,0.181635,0.1,0.726446,0.967297,1.062718,0.311937,0.031994,0.640333,0.471933,0.133056,0.571726,0.290319,quiet_chop,0.131569,0.100987,0.76756,0.97643,0.42791,0.57209,1.0,0.076445,0.1,0.656822,0.691229,1.027279,0.117416,0.038015,0.55102,0.122449,0.226757,0.106576,0.205086,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.064873,,,simple_ito,0.49473,0.593676,0.5,0.593676,bucket_1,,False,False,False,False,False,False,True
CONX,COIN,False,,letf_long,2.001494,155,posterior.nominal_L,0.008837468175071972,0.07502949584047608,1,ok,2.0,240.0,nominal_L,0.138821,55000,0.138821,False,False,6.366799831390381,0.138821,1.0,False,,False,False,1.409415,0.656635,0.687575,0.701781,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.846856,""sigma_pool"":0.687575,""sigma_capped_to"":null}",0.8468560278511028,1.0585700348138785,0.0097,yfinance,0.0,0.03725,0.520825,True,0.604359,0.5158859305555555,1.024152240027781,False,0.520825,0.520825,0.520825,0.520825,simple_ito_fallback,-0.654581,0.0,479.0,252.0,2026-07-07,letf,crypto-equity,True,blended_realized_expected,0.5158859305555555,0.58873,0.14074906944444443,0.13457766666666668,0.129895,0.1345319816595558,0.25167559360785347,0.3293372049564358,0.379879502220551,0.4385039873309727,0.5326568270533334,"{""e"":[0.176347,0.198737,0.221126,0.243516,0.265905,0.288295,0.310684,0.333074,0.355463,0.377853,0.400243,0.422632,0.445022,0.467411,0.489801,0.51219,0.53458,0.556969,0.579359,0.601748,0.624138],""c"":[3,2,4,15,17,28,35,47,42,45,30,36,24,21,13,15,3,6,3,3]}",0.520825,0.13581,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1457;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.05645366178888044,mean_reversion,False,incomplete_regime,90.0,102.0,weighted_empirical,-0.14566057567413204,0.520825,simple_ito_fallback,anchor_shift_fallback,,0.08738105624267883,,0.666485575674132,0.643163,0.446661,0.694476,0.910816,0.23845,0.76155,0.523386,0.086838,0.1,0.014194,0.33236,0.862204,0.222698,0.070366,0.216216,0.328482,0.185031,0.334719,0.268649,quiet_chop,0.666728,0.684617,1.026831,0.962582,0.386103,0.613897,1.0,0.013152,0.033333,0.602031,0.064306,0.912495,0.069078,-0.033143,0.045351,0.274376,0.655329,0.015873,0.221623,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.520825,,,simple_ito,0.5003735,0.6004482,0.5003735,0.6004482,bucket_1,,False,False,False,False,False,False,False
CSCL,CSCO,False,,letf_long,2.004061,258,posterior.nominal_L,0.028336782222737104,0.056567048197826944,1,ok,2.0,240.0,nominal_L,0.21511500000000003,30000,0.21511500000000003,False,False,56.13999938964844,0.21511500000000003,1.0,False,,False,False,0.552214,0.178254,0.275548,0.317469,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.42092,""sigma_pool"":0.275548,""sigma_capped_to"":null}",0.42091957423017656,0.5261494677877208,0.0107,yfinance,0.0,0.03725,0.124491,True,0.178254,-0.039848708333333344,0.999998188336066,False,0.124491,0.124491,0.124491,0.124491,simple_ito_fallback,-2.089603,0.0,479.0,252.0,2026-07-07,letf,,True,blended_realized_expected,-0.039848708333333344,0.1513725,0.21810270833333334,0.10971515596330278,0.110924,0.12252580111501332,-0.1170298049272873,-0.040970298551734195,0.005412495495740147,0.05062390209269786,0.11255583520638994,"{""e"":[-0.183318,-0.166262,-0.149207,-0.132151,-0.115095,-0.09804,-0.080984,-0.063929,-0.046873,-0.029817,-0.012762,0.004294,0.021349,0.038405,0.05546,0.072516,0.089572,0.106627,0.123683,0.140738,0.157794],""c"":[3,3,5,6,7,17,21,25,31,34,39,41,37,37,29,19,18,10,6,4]}",0.124491,0.05376299999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0919;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.014191511416236159,none,False,ok,90.0,109.0,weighted_empirical,-0.09187693997576261,0.124491,simple_ito_fallback,anchor_shift_fallback,,0.053138400123596774,,0.21636793997576262,0.330346,0.205174,0.621089,1.011663,0.535758,0.464242,0.517503,0.193922,0.4,0.643278,0.919744,1.060133,0.230624,-0.08071,0.765073,0.837838,0.120582,0.264033,0.323124,choppy_volatile,0.434656,0.497672,1.144978,1.029906,0.591295,0.408705,0.740284,0.182287,0.133333,0.722693,0.489586,1.028795,0.352001,0.299469,0.920635,0.995465,0.746032,0.673469,0.30742,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.124491,,,simple_ito,0.50101525,0.6012183,0.50101525,0.6012183,bucket_1,,False,False,True,False,False,True,False
