underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
BA,BOEG,core_levered_etf,-1217.1755036,1217.1755036,1.0,0.0,0.0
BABA,BABA,spot,19135.340488,19135.340488,0.13254860130294424,0.8674513986970558,0.0
BABA,BABU,core_levered_etf,-431.666774,431.666774,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-1318.5125276400001,1318.5125276400001,1.0,0.0,0.0
BABA,BBYY,yieldboost_etf,-16598.977870860002,16598.977870860002,0.0,1.0,0.0
BBAI,BBAI,spot,9072.0,9072.0,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-9119.1729872628,9119.1729872628,1.0,0.0,0.0
BE,BE,spot,62410.92,62410.92,1.0,0.0,0.0
BE,BEG,core_levered_etf,-636.4125419303999,636.4125419303999,1.0,0.0,0.0
BE,BEX,core_levered_etf,-65386.72859544001,65386.72859544001,1.0,0.0,0.0
BIDU,BIDU,spot,3655.68,3655.68,1.0,0.0,0.0
BIDU,BIDG,core_levered_etf,-3672.4938376500004,3672.4938376500004,1.0,0.0,0.0
BLSH,BLSH,spot,3194.1,3194.1,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-2937.26585005,2937.26585005,1.0,0.0,0.0
BMNR,BMNR,spot,22529.8,22529.8,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-24189.978992760003,24189.978992760003,1.0,0.0,0.0
BULL,BULL,spot,2762.1,2762.1,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-2806.1381621,2806.1381621,1.0,0.0,0.0
CAT,CAT,spot,889.31,889.31,1.0,0.0,0.0
CAT,CATG,core_levered_etf,-1346.8922071199997,1346.8922071199997,1.0,0.0,0.0
CEG,CEG,spot,1377.6888399999998,1377.6888399999998,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-1427.04706806,1427.04706806,1.0,0.0,0.0
CHNL,CHNL,spot,1367.99705835,1367.99705835,1.0,0.0,0.0
CHNL,CHNU,core_levered_etf,-1445.327113356,1445.327113356,1.0,0.0,0.0
CLS,CLS,spot,11407.0,11407.0,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-12283.1129344,12283.1129344,1.0,0.0,0.0
CLSK,CLSK,spot,16060.599999999999,16060.599999999999,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-16953.837588239996,16953.837588239996,1.0,0.0,0.0
CMG,CMG,spot,1545.6000000000001,1545.6000000000001,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-1513.2148767975,1513.2148767975,1.0,0.0,0.0
CNC,CNC,spot,1251.91,1251.91,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-1297.1799102222,1297.1799102222,1.0,0.0,0.0
COHR,COHR,spot,33092.14,33092.14,1.0,0.0,0.0
COHR,COHH,core_levered_etf,-34680.02715539999,34680.02715539999,1.0,0.0,0.0
COIN,COIN,spot_b4_structural,37210.880000000005,37210.880000000005,0.400902074351531,0.8590507958025745,-0.2599528701541054
COIN,CONI,inverse_b4_etf,9673.075056959999,9673.075056959999,0.0,0.0,1.0
COIN,CONL,core_levered_etf,-14889.7350145,14889.7350145,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-31905.643626777197,31905.643626777197,0.0,1.0,0.0
COPX,COPX,spot,2087.09908,2087.09908,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-2057.0421429648,2057.0421429648,1.0,0.0,0.0
CORZ,CORZ,spot,4015.4,4015.4,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-3909.29336902,3909.29336902,1.0,0.0,0.0
CPNG,CPNG,spot,1281.66,1281.66,1.0,0.0,0.0
CPNG,CPNX,core_levered_etf,-1026.7073253120002,1026.7073253120002,1.0,0.0,0.0
CRCL,CRCL,spot,38571.28,38571.28,0.89920743492049,0.10079256507950993,0.0
CRCL,CRY,yieldboost_etf,-3887.6982495999996,3887.6982495999996,0.0,1.0,0.0
CRCL,CRCG,core_levered_etf,-31528.31887296,31528.31887296,1.0,0.0,0.0
CRDO,CRDO,spot,19859.49,19859.49,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-20503.989072,20503.989072,1.0,0.0,0.0
CRM,CRM,spot,1470.9446,1470.9446,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1258.1652247499999,1258.1652247499999,1.0,0.0,0.0
CRML,CRML,spot,55165.719999999994,55165.719999999994,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-549.68837508,549.68837508,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-57530.733558097796,57530.733558097796,1.0,0.0,0.0
CRWD,CRWD,spot,753.68,753.68,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-842.6566850982,842.6566850982,1.0,0.0,0.0
CRWV,CORD,inverse_b4_etf,42399.71097179999,42399.71097179999,0.0,0.0,1.0
CRWV,CRWV,spot_b4_structural,28758.72,28758.72,1.628782597892342,0.37121740210765786,-1.0
CRWV,CWY,yieldboost_etf,-6554.427423375,6554.427423375,0.0,1.0,0.0
CRWV,CRWG,core_levered_etf,-38219.6713965,38219.6713965,1.0,0.0,0.0
DELL,DELL,spot,3976.2000000000003,3976.2000000000003,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-4089.9842412,4089.9842412,1.0,0.0,0.0
DJT,DJT,spot,1384.5,1384.5,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-1319.573331,1319.573331,1.0,0.0,0.0
DKNG,DKNG,spot,3059.22,3059.22,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-2628.5013193684003,2628.5013193684003,1.0,0.0,0.0
DNN,DNN,spot,1540.25,1540.25,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1442.8113240311998,1442.8113240311998,1.0,0.0,0.0
DRNZ,DRNZ,spot,3269.42,3269.42,1.0,0.0,0.0
DRNZ,DRNL,core_levered_etf,-3485.1094213499996,3485.1094213499996,1.0,0.0,0.0
DUOL,DUOL,spot,5138.93,5138.93,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-4421.220151256999,4421.220151256999,1.0,0.0,0.0
EOSE,EOSE,spot,13989.7,13989.7,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-13704.95232,13704.95232,1.0,0.0,0.0
ETHA,ETHA,spot,10193.039999999999,10193.039999999999,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-536.4893331000001,536.4893331000001,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-9470.345280800002,9470.345280800002,1.0,0.0,0.0
ETN,ETN,spot,3255.28,3255.28,1.0,0.0,0.0
ETN,ETNG,core_levered_etf,-3529.0197557999995,3529.0197557999995,1.0,0.0,0.0
EWW,EWW,spot,1932.5396879999996,1932.5396879999996,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-2045.2924846,2045.2924846,1.0,0.0,0.0
EWY,EWY,spot,13463.970000000001,13463.970000000001,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-13826.798473800001,13826.798473800001,1.0,0.0,0.0
FCX,FCX,spot,325.0,325.0,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-619.6050827427999,619.6050827427999,1.0,0.0,0.0
FIG,FIG,spot,7815.08,7815.08,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-7184.3233181000005,7184.3233181000005,1.0,0.0,0.0
FIGR,FIGR,spot,4656.2,4656.2,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-4852.35683352,4852.35683352,1.0,0.0,0.0
FLY,FLY,spot,18519.6,18519.6,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-19341.58648584,19341.58648584,1.0,0.0,0.0
FUTU,FUTU,spot,3713.15,3713.15,1.0,0.0,0.0
FUTU,FUTG,core_levered_etf,-4087.14086625,4087.14086625,1.0,0.0,0.0
FXI,FXI,spot,1558.305243,1558.305243,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1636.8981618,1636.8981618,1.0,0.0,0.0
GDX,GDX,spot,3527.28,3527.28,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-837.1231738800001,837.1231738800001,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-2856.0233988,2856.0233988,1.0,0.0,0.0
GDXJ,GDXJ,spot,1810.08,1810.08,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1735.06674264,1735.06674264,1.0,0.0,0.0
GEMI,GEMI,spot,16744.32,16744.32,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-17924.594013719998,17924.594013719998,1.0,0.0,0.0
GEV,GEV,spot,3941.0065269999996,3941.0065269999996,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-3397.3873543199993,3397.3873543199993,1.0,0.0,0.0
GLW,GLW,spot,9245.464125999999,9245.464125999999,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-8992.503655800001,8992.503655800001,1.0,0.0,0.0
GLXY,GLXY,spot,29227.41,29227.41,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-31282.199086320004,31282.199086320004,1.0,0.0,0.0
GOOGL,GOOGL,spot,1711.0315529999998,1711.0315529999998,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-413.33284380000003,413.33284380000003,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-1184.6571410400002,1184.6571410400002,1.0,0.0,0.0
GRAB,GRAB,spot,351.75,351.75,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-321.371507961,321.371507961,1.0,0.0,0.0
HIMS,HIMS,spot,19451.52,19451.52,0.4866983036364254,0.5133016963635746,0.0
HIMS,HIMZ,core_levered_etf,-9239.21769236,9239.21769236,1.0,0.0,0.0
HIMS,HMYY,yieldboost_etf,-9984.49821285,9984.49821285,0.0,1.0,0.0
HON,HON,spot,3494.8500000000004,3494.8500000000004,1.0,0.0,0.0
HON,HONG,core_levered_etf,-3608.7272996429997,3608.7272996429997,1.0,0.0,0.0
HOOD,HOOD,spot,11179.36,11179.36,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-566.5472505,566.5472505,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-10698.0408299408,10698.0408299408,1.0,0.0,0.0
HUT,HUT,spot,18126.9,18126.9,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-18728.243664840003,18728.243664840003,1.0,0.0,0.0
IBIT,IBIT,spot,24495.04,24495.04,0.1579736129232694,0.8420263870767306,0.0
IBIT,BITX,core_levered_etf,-1773.8798863499999,1773.8798863499999,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-20625.4700325,20625.4700325,0.0,1.0,0.0
IBM,IBM,spot,4732.71,4732.71,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-4360.453661400001,4360.453661400001,1.0,0.0,0.0
INTC,INTC,spot,13340.6,13340.6,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-13776.7436436,13776.7436436,1.0,0.0,0.0
IONQ,IONQ,spot,60863.4,60863.4,0.6510243090907343,0.3489756909092657,0.0
IONQ,IONX,core_levered_etf,-14069.958059820001,14069.958059820001,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-21239.847066087004,21239.847066087004,0.0,1.0,0.0
IONQ,IONL,core_levered_etf,-24645.305790000002,24645.305790000002,1.0,0.0,0.0
IREN,IREN,spot,74427.84,74427.84,1.0,0.0,0.0
IREN,IREZ,inverse_b4_etf,448.547190142246,448.547190142246,0.0,0.0,1.0
IREN,IREG,core_levered_etf,-541.5186344399999,541.5186344399999,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-73006.18587120001,73006.18587120001,1.0,0.0,0.0
IWM,IWM,spot,1176.511434,1176.511434,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1215.45159975,1215.45159975,1.0,0.0,0.0
JOBY,JOBY,spot,1884.61,1884.61,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1854.3632486400002,1854.3632486400002,1.0,0.0,0.0
KEEL,KEEL,spot,14876.680000000002,14876.680000000002,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-16613.8836150375,16613.8836150375,1.0,0.0,0.0
KLAC,KLAC,spot,7087.131590000001,7087.131590000001,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-6835.16123136,6835.16123136,1.0,0.0,0.0
KTOS,KTOS,spot,1101.47,1101.47,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1222.488778,1222.488778,1.0,0.0,0.0
KWEB,KWEB,spot,1084.04,1084.04,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1092.8130099999998,1092.8130099999998,1.0,0.0,0.0
LAC,LAC,spot,1820.91,1820.91,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-1651.271114745,1651.271114745,1.0,0.0,0.0
LEU,LEU,spot,6448.36,6448.36,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-6855.066654040001,6855.066654040001,1.0,0.0,0.0
LITE,LITZ,inverse_b4_etf,21533.84189264,21533.84189264,0.0,0.0,1.0
LITE,LITE,spot_b4_structural,19083.100000000002,19083.100000000002,2.0,0.0,-1.0
LITE,LITX,core_levered_etf,-44278.95643225,44278.95643225,1.0,0.0,0.0
LLY,LLY,spot,1164.754515,1164.754515,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-1023.5873376,1023.5873376,1.0,0.0,0.0
LMND,LMND,spot,3488.1,3488.1,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2994.4885153824,2994.4885153824,1.0,0.0,0.0
LRCX,LRCX,spot,640.17645,640.17645,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-925.9115774400001,925.9115774400001,1.0,0.0,0.0
MARA,MARA,spot,28505.77,28505.77,0.096764485904559,0.903235514095441,0.0
MARA,MRAL,core_levered_etf,-637.8405964416,637.8405964416,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-25747.4238206364,25747.4238206364,0.0,1.0,0.0
META,META,spot,20723.829177999996,20723.829177999996,0.13685935246933958,0.8631406475306604,0.0
META,FBL,core_levered_etf,-2934.2145074,2934.2145074,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-18505.420084305,18505.420084305,0.0,1.0,0.0
MP,MP,spot,1324.72,1324.72,1.0,0.0,0.0
MP,MPG,core_levered_etf,-589.0692932123999,589.0692932123999,1.0,0.0,0.0
MP,MPL,core_levered_etf,-786.764155554,786.764155554,1.0,0.0,0.0
MPWR,MPWR,spot,5597.99535,5597.99535,1.0,0.0,0.0
MPWR,MPWX,core_levered_etf,-6116.515616760001,6116.515616760001,1.0,0.0,0.0
MRNA,MRNA,spot,2032.45,2032.45,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-1710.2758210281002,1710.2758210281002,1.0,0.0,0.0
MRVL,MRVL,spot,4430.79,4430.79,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-4496.5513824,4496.5513824,1.0,0.0,0.0
MSFT,MSFT,spot,1563.155564,1563.155564,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-667.55633973,667.55633973,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-959.4071203999999,959.4071203999999,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,16201.62,16201.62,0.22950498664143335,1.3535135792155613,-0.5830185658569945
MSTR,MSTZ,inverse_b4_etf,9445.84525696,9445.84525696,0.0,0.0,1.0
MSTR,MSTU,core_levered_etf,-2747.1852804200003,2747.1852804200003,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-24374.822047380003,24374.822047380003,0.0,1.0,0.0
MU,MU,spot_b4_structural,22072.165764,22072.165764,0.22548178938011354,0.9695602398448352,-0.19504202922494868
MU,MUZ,inverse_b4_etf,4305.0,4305.0,0.0,0.0,1.0
MU,MUU,core_levered_etf,-4975.98906375,4975.98906375,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-21396.500193555,21396.500193555,0.0,1.0,0.0
NBIS,NBIS,spot_b4_structural,36214.56,36214.56,1.6216909967905777,0.0,-0.6216909967905776
NBIS,NBIZ,inverse_b4_etf,22514.26590473218,22514.26590473218,0.0,0.0,1.0
NBIS,NBIG,core_levered_etf,-84944.82563784,84944.82563784,1.0,0.0,0.0
NEM,NEM,spot,1152.81085,1152.81085,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1268.8090734060002,1268.8090734060002,1.0,0.0,0.0
NET,NET,spot,5110.620000000001,5110.620000000001,1.0,0.0,0.0
NET,NETG,core_levered_etf,-4819.0922123776,4819.0922123776,1.0,0.0,0.0
NFLX,NFLX,spot,959.4200000000001,959.4200000000001,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-931.9682232299998,931.9682232299998,1.0,0.0,0.0
NIO,NIO,spot,2008.1,2008.1,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1890.302093856,1890.302093856,1.0,0.0,0.0
NOK,NOK,spot,6096.04,6096.04,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-5954.578892439999,5954.578892439999,1.0,0.0,0.0
NOW,NOW,spot,3532.02,3532.02,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-3179.1171231,3179.1171231,1.0,0.0,0.0
NVDA,NVDA,spot,2547.7100459999997,2547.7100459999997,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-2760.6457913987997,2760.6457913987997,1.0,0.0,0.0
NVTS,NVTS,spot,29584.45,29584.45,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-31841.55988317,31841.55988317,1.0,0.0,0.0
OKLO,OKLO,spot,14507.0,14507.0,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-15436.966426680001,15436.966426680001,1.0,0.0,0.0
OKTA,OKTA,spot,2460.42,2460.42,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2096.7020934399998,2096.7020934399998,1.0,0.0,0.0
ONDS,ONDS,spot,34344.0,34344.0,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-40075.9162056,40075.9162056,1.0,0.0,0.0
OPEN,OPEN,spot,9552.78,9552.78,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-481.73725600000006,481.73725600000006,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-9056.6769161778,9056.6769161778,1.0,0.0,0.0
ORCL,ORCL,spot,2768.48,2768.48,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-535.2878822399999,535.2878822399999,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2227.2817491600003,2227.2817491600003,1.0,0.0,0.0
OSCR,OSCR,spot,7050.5,7050.5,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-2320.037657366,2320.037657366,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-4347.1195684516,4347.1195684516,1.0,0.0,0.0
PANW,PANW,spot,1005.8399999999999,1005.8399999999999,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-841.743619878,841.743619878,1.0,0.0,0.0
PL,PL,spot,14825.6,14825.6,1.0,0.0,0.0
PL,PLU,core_levered_etf,-14823.210322800001,14823.210322800001,1.0,0.0,0.0
PLTR,PLTR,spot,11335.869999999999,11335.869999999999,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-449.96671519999995,449.96671519999995,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-4395.2611482615,4395.2611482615,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-5761.353674999999,5761.353674999999,1.0,0.0,0.0
PLUG,PLUG,spot,2747.36,2747.36,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-2868.0772168296,2868.0772168296,1.0,0.0,0.0
POET,POET,spot,65093.850000000006,65093.850000000006,1.0,0.0,0.0
POET,POEL,core_levered_etf,-63794.1697851,63794.1697851,1.0,0.0,0.0
PONY,PONY,spot,2588.57,2588.57,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-2569.4095976639996,2569.4095976639996,1.0,0.0,0.0
PYPL,PYPL,spot,2167.60999,2167.60999,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2234.10834192,2234.10834192,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,75314.53268206,75314.53268206,0.0,0.0,1.0
QBTS,QBY,yieldboost_etf,-13975.2696122721,13975.2696122721,0.0,1.0,0.0
QBTS,QBTS,spot,-25782.100000000002,25782.100000000002,0.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-39607.0358175,39607.0358175,1.0,0.0,0.0
QCOM,QCOM,spot,3518.2377229999997,3518.2377229999997,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-3455.4616905999997,3455.4616905999997,1.0,0.0,0.0
QQQ,QQQ,spot,1412.25177,1412.25177,0.8892655088606295,0.11073449113937059,0.0
QQQ,TQQY,yieldboost_etf,-175.85859291,175.85859291,0.0,1.0,0.0
QQQ,TQQQ,core_levered_etf,-1471.8198541200002,1471.8198541200002,1.0,0.0,0.0
QS,QS,spot,4020.9500000000003,4020.9500000000003,1.0,0.0,0.0
QS,QSU,core_levered_etf,-3835.34400491,3835.34400491,1.0,0.0,0.0
QUBT,QUBT,spot,14854.98,14854.98,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-14850.338185760002,14850.338185760002,1.0,0.0,0.0
RBLX,RBLX,spot,4467.6,4467.6,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-4025.2796424000007,4025.2796424000007,1.0,0.0,0.0
RCAT,RCAT,spot,18729.36,18729.36,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-18644.6372330552,18644.6372330552,1.0,0.0,0.0
RDDT,RDDT,spot,3577.98,3577.98,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3198.3567438,3198.3567438,1.0,0.0,0.0
RGTI,RGTI,spot,22418.56,22418.56,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-575.204193,575.204193,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-22781.63046771,22781.63046771,1.0,0.0,0.0
RIOT,RIOT,spot,31492.859999999997,31492.859999999997,0.3163875991891495,0.6836124008108505,0.0
RIOT,RIOX,core_levered_etf,-5509.3874430000005,5509.3874430000005,1.0,0.0,0.0
RIOT,RTYY,yieldboost_etf,-21528.909633,21528.909633,0.0,1.0,0.0
RKLB,RKLZ,inverse_b4_etf,25950.12594517,25950.12594517,0.0,0.0,1.0
RKLB,RKLB,spot_b4_structural,13671.0,13671.0,2.0,0.0,-1.0
RKLB,RKLX,core_levered_etf,-44562.321875999995,44562.321875999995,1.0,0.0,0.0
RKT,RKT,spot,6088.32,6088.32,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-5447.687415800001,5447.687415800001,1.0,0.0,0.0
SBET,SBET,spot,7141.6,7141.6,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-7423.65657506,7423.65657506,1.0,0.0,0.0
SBUX,SBUX,spot,1767.66,1767.66,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-1820.7082480860001,1820.7082480860001,1.0,0.0,0.0
SHOP,SHOP,spot,3197.34,3197.34,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2754.1674067752,2754.1674067752,1.0,0.0,0.0
SMCI,SMCI,spot,49262.72,49262.72,0.5194797086851883,0.4805202913148116,0.0
SMCI,SMCL,core_levered_etf,-6829.366247,6829.366247,1.0,0.0,0.0
SMCI,SMCX,core_levered_etf,-12970.25853615,12970.25853615,1.0,0.0,0.0
SMCI,SMYY,yieldboost_etf,-23671.736565359995,23671.736565359995,0.0,1.0,0.0
SNAP,SNAP,spot,4496.82,4496.82,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-4174.8395344398,4174.8395344398,1.0,0.0,0.0
SNDK,SNDK,spot_b4_structural,39981.75,39981.75,1.92877245378604,0.0,-0.92877245378604
SNDK,SNDQ,inverse_b4_etf,37133.948054160006,37133.948054160006,0.0,0.0,1.0
