underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
COIN,"COIN, COIW, CONY, COYY",13973.309922164442,13462.055469132802,-14.11,0.0,-14794.84,-2475.89,581.1819255907994,0.0,0.0,10731.707316888042
QBTS,"QBTS, QBY",-296.36322944861695,23538.333979000003,0.0,0.0,-11488.43,-2542.82,615.4262605480044,0.0,0.0,9826.147010099388
MU,"MU, MUYY",8351.430071825283,19376.193193679163,3.1474733427889046,0.0,-18377.53,-2886.2,908.5915855115327,0.0,0.0,7375.6323243587685
SOXX,"SEMY, SOXX",4216.326189284981,90.33011616300396,0.6289387961238367,0.0,-1176.43367200274,-170.58,292.6645165049443,0.0,0.0,3252.9360887463135
META,"FBY, FBYY, META, METW",1367.1645264646086,6962.968215076558,-212.10943481274586,0.0,-4664.4400000000005,-690.5799999999999,306.9584192445481,0.0,0.0,3069.9617259729675
SMCI,"SMCI, SMYY",8900.094593049,14831.296120795607,0.0,0.0,-18876.76,-3215.34,739.3142183659216,0.0,0.0,2378.60493221053
AMD,"AMD, AMDY, AMYY",18116.349980249077,677.8808664315925,-72.08,0.0,-13111.7,-3624.48,0.0,0.0,0.0,1985.9708466806715
TSM,"TMYY, TSM, TSMY",2775.7171683132383,3796.8724243175247,78.31999952968819,-16.56999990121604,-4724.06,-598.62,329.5028236000415,0.0,0.0,1641.1624158592763
AMZN,"AMZW, AMZY",1626.22432284,0.0,0.0,0.0,-196.53,-18.11,0.0,0.0,0.0,1411.58432284
MSFT,"MSFO, MSFW",1690.03038577,0.0,0.0,0.0,-264.38,-35.21,0.0,0.0,0.0,1390.44038577
PYPL,PYPY,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
XYZ,XYZY,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
RIOT,"RIOT, RTYY",6701.92845968003,13044.625714,0.0,0.0,-16843.56,-2534.5,533.1047628950171,0.0,0.0,901.5989365750461
AAPL,"AAPL, APLY",934.8199995124459,0.0,11.479710709403683,0.0,-116.11,-25.32,0.0,0.0,0.0,804.8697102218496
PLTR,PLTW,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
RDDT,RDYY,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
SNOW,SNOY,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
TSLA,"TSLW, TSLY",975.26873331,0.0,0.0,0.0,-347.66999999999996,-45.71,0.0,0.0,0.0,581.88873331
RBLX,RBLY,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
ASML,ASML,0.0,324.9104239999999,19.01,-2.85,0.0,0.0,0.0,0.0,0.0,341.07042399999995
MARA,"MAAY, MARA, MARO",5964.769930604781,19028.440965,-9.29,0.0,-23534.58,-1848.99,628.4778347939613,0.0,0.0,228.82873039874107
QQQ,"JEPQ, QQQ, QQQX, QYLD, QYLG, TQQY",515.4941425862239,23.302101,0.0,0.0,-236.5,-100.62,1.632024488528163,0.0,0.0,203.30826807475202
GOOGL,GOOY,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003
DKNG,"DKNG, DRAY",194.9998085,0.0,0.0,0.0,-88.37,-23.691290510703432,0.0,0.0,0.0,82.93851798929656
NVDA,NVDY,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997
LLY,LLY,0.0,-37.56031,10.38,0.0,0.0,0.0,0.0,0.0,0.0,-27.18031
AI,"AI, AIYY",238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
XOM,"XOM, XOMO",111.06374182995452,0.0,20.726491228070174,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-54.51976694197526
SPY,"JEPI, SPYI, XYLD, XYLG",2.126764219999991,0.0,-0.34,0.0,-64.38,-26.28,0.0,0.0,0.0,-88.87323578000002
CVNA,"CVNA, CVNY",22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
MSTR,"MSTR, MSTW, MSTY, MTYY",-273.31811347137955,29992.579667995626,-0.37,0.0,-27673.73,-2732.8,519.4014700794623,0.0,0.0,-168.23697539628847
HIMS,"HIMS, HMYY",667.3587963358439,4215.422081335238,0.0,0.0,-5044.91,-388.83,277.5984110279955,0.0,0.0,-273.3607113009225
CRWV,"CRWV, CWY",897.0294828058861,2232.818614708346,0.0,0.0,-3426.2599999999998,-192.08,204.43396688279478,0.0,0.0,-284.0579356029725
ARM,ARMW,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473
NFLX,"NFLW, NFLY",13.019882290000055,0.0,0.0,0.0,-461.23,-34.870000000000005,0.0,0.0,0.0,-483.08011770999997
IBIT,"IBIT, XBTY",-2164.0983912785805,10227.930256120515,-1.73,0.0,-8382.23,-1053.11,282.4268926829046,0.0,0.0,-1090.8112424751598
BABA,"BABA, BABO, BBYY",1526.067739275022,1662.3249095770798,241.9499293153041,0.0,-4176.82,-918.27,249.59691475933707,-5.819998332786505,0.0,-1420.9705054060441
HOOD,"HOOW, HOOY, HOYY",9118.10877592,0.0,0.0,0.0,-9772.98,-2949.7599999999998,0.0,0.0,0.0,-3604.631224079999
CRCL,"CRCL, CRY",-3407.8940048269515,-576.0936534749453,0.0,0.0,-2063.44,-188.34,128.05599109672147,0.0,0.0,-6107.711667205176
IONQ,"IONQ, IOYY",9860.94309038085,6251.265781178085,0.0,0.0,-24140.74,-3008.42,590.7066580079386,0.0,0.0,-10446.244470433128
