underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
ORCL,2768.48,2768.48,0.9978651214384789,0.0,0.0,sleeve_balance,2762.5696314,0.0,0.0
BULL,2762.1,2762.1,1.0,0.0,0.0,sleeve_balance,2762.1,0.0,0.0
PLUG,2747.36,2747.36,1.0,0.0,0.0,sleeve_balance,2747.36,0.0,0.0
SOUN,2719.66,2719.66,0.9143324915614451,0.0,0.0,sleeve_balance,2486.673504,0.0,0.0
PONY,2588.57,2588.57,0.9925980744828223,0.0,0.0,sleeve_balance,2569.4095976639996,0.0,0.0
URA,2581.11,2581.11,1.0,0.0,0.0,sleeve_balance,2581.11,0.0,0.0
NVDA,2547.7100459999997,2547.7100459999997,1.0,0.0,0.0,sleeve_balance,2547.7100459999997,0.0,0.0
OKTA,2460.42,2460.42,0.8521724313084756,0.0,0.0,sleeve_balance,2096.7020934399998,0.0,0.0
VRT,2409.5510440000003,2409.5510440000003,1.0,0.0,0.0,sleeve_balance,2409.5510440000003,0.0,0.0
SPCX,-2305.2000000000003,2305.2000000000003,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
ANET,2273.31,2273.31,1.0,0.0,0.0,sleeve_balance,2273.31,0.0,0.0
TTD,2267.8199999999997,2267.8199999999997,1.0,0.0,0.0,sleeve_balance,2267.8199999999997,0.0,0.0
XYZ,2246.3399999999997,2246.3399999999997,0.9355337577993538,0.0,0.0,sleeve_balance,2101.526901495,0.0,0.0
PYPL,2167.60999,2167.60999,1.0,0.0,0.0,sleeve_balance,2167.60999,0.0,0.0
ALB,2119.0446450000004,2119.0446450000004,0.9322509857798676,0.0,0.0,sleeve_balance,1975.4814592128,0.0,0.0
COPX,2087.09908,2087.09908,0.9855987014113389,0.0,0.0,sleeve_balance,2057.0421429648,0.0,0.0
XPEV,2056.0,2056.0,0.9565422834484436,0.0,0.0,sleeve_balance,1966.65093477,0.0,0.0
MRNA,2032.45,2032.45,0.8414848193205737,0.0,0.0,sleeve_balance,1710.2758210281002,0.0,0.0
NIO,2008.1,2008.1,0.9413386254947463,0.0,0.0,sleeve_balance,1890.302093856,0.0,0.0
ZETA,1937.28,1937.28,0.8992938966798811,0.0,0.0,sleeve_balance,1742.1840801600001,0.0,0.0
EWW,1932.5396879999996,1932.5396879999996,1.0,0.0,0.0,sleeve_balance,1932.5396879999996,0.0,0.0
SPOT,1896.64,1896.64,1.0,0.0,0.0,sleeve_balance,1896.64,0.0,0.0
JOBY,1884.61,1884.61,0.9839506575047359,0.0,0.0,sleeve_balance,1854.3632486400002,0.0,0.0
LAC,1820.91,1820.91,0.9068384020874177,0.0,0.0,sleeve_balance,1651.271114745,0.0,0.0
GDXJ,1810.08,1810.08,0.9585580430920181,0.0,0.0,sleeve_balance,1735.06674264,0.0,0.0
ASML,1801.86,1801.86,0.9473016417757207,0.0,0.0,sleeve_balance,1706.90493625,0.0,0.0
SBUX,1767.66,1767.66,1.0,0.0,0.0,sleeve_balance,1767.66,0.0,0.0
ADBE,1746.88,1746.88,1.0,0.0,0.0,sleeve_balance,1746.88,0.0,0.0
GOOGL,1711.0315529999998,1711.0315529999998,0.9339336741266983,0.0,0.0,sleeve_balance,1597.9899848400003,0.0,0.0
MSFT,1563.155564,1563.155564,1.0,0.0,0.0,sleeve_balance,1563.155564,0.0,0.0
FXI,1558.305243,1558.305243,1.0,0.0,0.0,sleeve_balance,1558.305243,0.0,0.0
VAVX,1557.8442,1557.8442,0.9980532448302596,0.0,0.0,sleeve_balance,1554.81145875,0.0,0.0
CMG,1545.6000000000001,1545.6000000000001,0.979046892337927,0.0,0.0,sleeve_balance,1513.2148767975,0.0,0.0
DNN,1540.25,1540.25,0.9367384022276901,0.0,0.0,sleeve_balance,1442.8113240311998,0.0,0.0
SPY,1494.82,1494.82,1.0,0.0,0.0,sleeve_balance,1494.82,0.0,0.0
CRM,1470.9446,1470.9446,0.8553450787677522,0.0,0.0,sleeve_balance,1258.1652247499999,0.0,0.0
AMZN,1469.1,1469.1,0.9205847403847255,0.0,0.0,sleeve_balance,1352.4310420992,0.0,0.0
QQQ,1412.25177,1412.25177,0.8892655088606295,0.11073449113937059,0.0,sleeve_balance,1255.8667888883747,156.38498111162545,0.0
UBER,1406.6,1406.6,0.9190931910706669,0.0,0.0,sleeve_balance,1292.79648256,0.0,0.0
DJT,1384.5,1384.5,0.9531046088840737,0.0,0.0,sleeve_balance,1319.573331,0.0,0.0
CEG,1377.6888399999998,1377.6888399999998,1.0,0.0,0.0,sleeve_balance,1377.6888399999998,0.0,0.0
CHNL,1367.99705835,1367.99705835,1.0,0.0,0.0,sleeve_balance,1367.99705835,0.0,0.0
MP,1324.72,1324.72,1.0,0.0,0.0,sleeve_balance,1324.72,0.0,0.0
UNH,1301.219139,1301.219139,1.0,0.0,0.0,sleeve_balance,1301.219139,0.0,0.0
ARKK,1292.51,1292.51,0.9711027476723584,0.0,0.0,sleeve_balance,1255.160012394,0.0,0.0
CPNG,1281.66,1281.66,0.8010762022002716,0.0,0.0,sleeve_balance,1026.7073253120002,0.0,0.0
APH,1262.6159109999999,1262.6159109999999,1.0,0.0,0.0,sleeve_balance,1262.6159109999999,0.0,0.0
CNC,1251.91,1251.91,1.0,0.0,0.0,sleeve_balance,1251.91,0.0,0.0
BA,1251.9,1251.9,0.9722625637830496,0.0,0.0,sleeve_balance,1217.1755036,0.0,0.0
IWM,1176.511434,1176.511434,1.0,0.0,0.0,sleeve_balance,1176.511434,0.0,0.0
VST,1169.614404,1169.614404,1.0,0.0,0.0,sleeve_balance,1169.614404,0.0,0.0
LLY,1164.754515,1164.754515,0.8788009184922541,0.0,0.0,sleeve_balance,1023.5873376,0.0,0.0
UPS,1158.4,1158.4,1.0,0.0,0.0,sleeve_balance,1158.4,0.0,0.0
NEM,1152.81085,1152.81085,1.0,0.0,0.0,sleeve_balance,1152.81085,0.0,0.0
KTOS,1101.47,1101.47,1.0,0.0,0.0,sleeve_balance,1101.47,0.0,0.0
KWEB,1084.04,1084.04,1.0,0.0,0.0,sleeve_balance,1084.04,0.0,0.0
XOP,1065.6323550000002,1065.6323550000002,1.0,0.0,0.0,sleeve_balance,1065.6323550000002,0.0,0.0
PANW,1005.8399999999999,1005.8399999999999,0.8368563786268195,0.0,0.0,sleeve_balance,841.743619878,0.0,0.0
NFLX,959.4200000000001,959.4200000000001,0.9713871122448977,0.0,0.0,sleeve_balance,931.9682232299998,0.0,0.0
CAT,889.31,889.31,1.0,0.0,0.0,sleeve_balance,889.31,0.0,0.0
CRWD,753.68,753.68,1.0,0.0,0.0,sleeve_balance,753.68,0.0,0.0
LRCX,640.17645,640.17645,1.0,0.0,0.0,sleeve_balance,640.17645,0.0,0.0
VALE,549.4499999999999,549.4499999999999,0.9473988040540543,0.0,0.0,sleeve_balance,520.5482728875,0.0,0.0
GRAB,351.75,351.75,0.9136361278208955,0.0,0.0,sleeve_balance,321.371507961,0.0,0.0
FCX,325.0,325.0,1.0,0.0,0.0,sleeve_balance,325.0,0.0,0.0
