symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
SQQQ,0.0,-2406.8799999999997,-2406.8799999999997,2406.8799999999997,0.0,2406.8799999999997,2406.8799999999997,False
CRWL,0.0,-2149.16,-2149.16,2149.16,0.0,2149.16,2149.16,False
BMNG,-5071.259348619777,-3031.08,2040.1793486197766,2040.1793486197766,5071.259348619777,3031.08,-2040.1793486197766,True
IREG,-9272.289843382245,-7396.8,1875.4898433822445,1875.4898433822445,9272.289843382245,7396.8,-1875.4898433822445,True
SNOU,0.0,-1684.4800000000002,-1684.4800000000002,1684.4800000000002,0.0,1684.4800000000002,1684.4800000000002,False
RIOX,0.0,-1509.76,-1509.76,1509.76,0.0,1509.76,1509.76,False
RDWU,-6003.757020964157,-4602.75,1401.0070209641572,1401.0070209641572,6003.757020964157,4602.75,-1401.0070209641572,True
IREZ,-8058.197900633786,-9393.9,-1335.7020993662136,1335.7020993662136,8058.197900633786,9393.9,1335.7020993662136,False
CLSX,-5936.209944082746,-7271.46,-1335.250055917254,1335.250055917254,5936.209944082746,7271.46,1335.250055917254,False
ASTN,-7911.208395688557,-6779.580000000001,1131.6283956885563,1131.6283956885563,7911.208395688557,6779.580000000001,-1131.6283956885563,True
QUBX,-3507.690247238923,-4629.9,-1122.2097527610767,1122.2097527610767,3507.690247238923,4629.9,1122.2097527610767,False
MTYY,-42800.002098083496,-43918.986,-1118.983901916501,1118.983901916501,42800.002098083496,43918.986,1118.983901916501,False
ARCX,-1459.274410907635,-2527.0,-1067.725589092365,1067.725589092365,1459.274410907635,2527.0,1067.725589092365,False
ONDL,-4145.215253582037,-3089.1200000000003,1056.0952535820365,1056.0952535820365,4145.215253582037,3089.1200000000003,-1056.0952535820365,True
IREX,-6619.085848095803,-7623.43,-1004.3441519041971,1004.3441519041971,6619.085848095803,7623.43,1004.3441519041971,False
EWV,0.0,-1000.4799999999999,-1000.4799999999999,1000.4799999999999,0.0,1000.4799999999999,1000.4799999999999,False
APHU,-21.305316135472477,-982.8,-961.4946838645275,961.4946838645275,21.305316135472477,982.8,961.4946838645275,False
MEXX,-179.96710685594803,-1101.24,-921.272893144052,921.272893144052,179.96710685594803,1101.24,921.272893144052,False
UPSX,-1445.3091216638113,-2354.2799999999997,-908.9708783361884,908.9708783361884,1445.3091216638113,2354.2799999999997,908.9708783361884,False
SOXS,0.0,-895.3100000000001,-895.3100000000001,895.3100000000001,0.0,895.3100000000001,895.3100000000001,False
DUOG,-1277.1587788307431,-2143.8889999999997,-866.7302211692565,866.7302211692565,1277.1587788307431,2143.8889999999997,866.7302211692565,False
CRCA,-4456.87138704275,-5300.0,-843.12861295725,843.12861295725,4456.87138704275,5300.0,843.12861295725,False
CIFG,-6242.528222775486,-5406.1884,836.339822775486,836.339822775486,6242.528222775486,5406.1884,-836.339822775486,True
OPEX,-971.1182462409696,-1793.3999999999999,-822.2817537590303,822.2817537590303,971.1182462409696,1793.3999999999999,822.2817537590303,False
SNDU,-6771.19161427965,-5957.28,813.9116142796502,813.9116142796502,6771.19161427965,5957.28,-813.9116142796502,True
KEEX,-9098.790496716045,-9910.295499999998,-811.5050032839536,811.5050032839536,9098.790496716045,9910.295499999998,811.5050032839536,False
BAIG,-2638.957447332265,-3432.1025,-793.145052667735,793.145052667735,2638.957447332265,3432.1025,793.145052667735,False
QPUX,-1279.515546557646,-2052.06,-772.5444534423539,772.5444534423539,1279.515546557646,2052.06,772.5444534423539,False
FLYT,-11435.990862809138,-10689.98,746.0108628091384,746.0108628091384,11435.990862809138,10689.98,-746.0108628091384,True
MSTU,-287.07842824962523,-1007.4899999999999,-720.4115717503746,720.4115717503746,287.07842824962523,1007.4899999999999,720.4115717503746,False
DLLL,-590.8748742995275,-1296.0,-705.1251257004725,705.1251257004725,590.8748742995275,1296.0,705.1251257004725,False
ALBG,0.0,-688.94,-688.94,688.94,0.0,688.94,688.94,False
ARMG,-580.2002430448781,-1257.04,-676.8397569551219,676.8397569551219,580.2002430448781,1257.04,676.8397569551219,False
KTUP,-1131.0276174723504,-458.42999999999995,672.5976174723504,672.5976174723504,1131.0276174723504,458.42999999999995,-672.5976174723504,True
HUTG,-7019.990049232089,-7672.0032,-652.0131507679107,652.0131507679107,7019.990049232089,7672.0032,652.0131507679107,False
RCAX,-12987.416727287407,-13624.9624,-637.5456727125929,637.5456727125929,12987.416727287407,13624.9624,637.5456727125929,False
NETG,-63.40738946045143,-695.25,-631.8426105395486,631.8426105395486,63.40738946045143,695.25,631.8426105395486,False
XRPT,-1706.9654835139538,-2335.71,-628.7445164860462,628.7445164860462,1706.9654835139538,2335.71,628.7445164860462,False
IONL,-2334.97878597965,-2941.29,-606.3112140203498,606.3112140203498,2334.97878597965,2941.29,606.3112140203498,False
APPX,-2360.531452342686,-2966.7200000000003,-606.1885476573143,606.1885476573143,2360.531452342686,2966.7200000000003,606.1885476573143,False
ADBG,-41.18668614159881,-633.42,-592.2333138584012,592.2333138584012,41.18668614159881,633.42,592.2333138584012,False
LABX,-6192.485759163265,-6776.0,-583.5142408367346,583.5142408367346,6192.485759163265,6776.0,583.5142408367346,False
BEG,-4438.888984409612,-5021.4251,-582.5361155903884,582.5361155903884,4438.888984409612,5021.4251,582.5361155903884,False
CEGX,-445.9093270262364,-1022.0,-576.0906729737636,576.0906729737636,445.9093270262364,1022.0,576.0906729737636,False
ETHT,-1598.2252998643582,-2170.7999999999997,-572.5747001356415,572.5747001356415,1598.2252998643582,2170.7999999999997,572.5747001356415,False
ROBN,-1198.1863942675232,-1769.95,-571.7636057324769,571.7636057324769,1198.1863942675232,1769.95,571.7636057324769,False
ORCU,-413.93196876294735,-983.43,-569.4980312370526,569.4980312370526,413.93196876294735,983.43,569.4980312370526,False
RDTL,-1473.631861208467,-2026.5800000000002,-552.9481387915332,552.9481387915332,1473.631861208467,2026.5800000000002,552.9481387915332,False
AFRU,-663.2684799307515,-1212.9599999999998,-549.6915200692483,549.6915200692483,663.2684799307515,1212.9599999999998,549.6915200692483,False
QBTZ,-8177.703205120407,-7630.0,547.7032051204069,547.7032051204069,8177.703205120407,7630.0,-547.7032051204069,True
NOWL,-251.2483899780095,-795.6,-544.3516100219905,544.3516100219905,251.2483899780095,795.6,544.3516100219905,False
MUU,-1472.2681857797695,-2014.76,-542.4918142202305,542.4918142202305,1472.2681857797695,2014.76,542.4918142202305,False
CRCD,-2311.555247867186,-2852.85,-541.2947521328138,541.2947521328138,2311.555247867186,2852.85,541.2947521328138,False
COZX,-1800.8770304877223,-1267.2,533.6770304877223,533.6770304877223,1800.8770304877223,1267.2,-533.6770304877223,True
OKLL,-6441.417888454326,-6973.8,-532.382111545674,532.382111545674,6441.417888454326,6973.8,532.382111545674,False
SMZ,-9600.000000000004,-10127.79,-527.7899999999972,527.7899999999972,9600.000000000004,10127.79,527.7899999999972,False
UNX,-2615.295833787869,-3138.271,-522.9751662121312,522.9751662121312,2615.295833787869,3138.271,522.9751662121312,False
WDCX,-2453.914479704567,-2968.92,-515.0055202954331,515.0055202954331,2453.914479704567,2968.92,515.0055202954331,False
CRWU,-5107.917949988306,-5621.76,-513.8420500116945,513.8420500116945,5107.917949988306,5621.76,513.8420500116945,False
AMDG,-1064.1833350100494,-570.4832,493.7001350100494,493.7001350100494,1064.1833350100494,570.4832,-493.7001350100494,True
CCUP,-2975.8802492938617,-3469.1000000000004,-493.2197507061387,493.2197507061387,2975.8802492938617,3469.1000000000004,493.2197507061387,False
TQQY,0.0,-491.5152,-491.5152,491.5152,0.0,491.5152,491.5152,False
NIOG,-179.44039039354098,-668.2053999999999,-488.765009606459,488.765009606459,179.44039039354098,668.2053999999999,488.765009606459,False
SNXX,-7063.603121428799,-7539.84,-476.2368785712015,476.2368785712015,7063.603121428799,7539.84,476.2368785712015,False
NUGT,-673.7690900826643,-1149.75,-475.9809099173357,475.9809099173357,673.7690900826643,1149.75,475.9809099173357,False
INTW,-1967.6244203838592,-2439.54,-471.9155796161408,471.9155796161408,1967.6244203838592,2439.54,471.9155796161408,False
SBTU,-3202.242768017709,-3674.0200000000004,-471.7772319822916,471.7772319822916,3202.242768017709,3674.0200000000004,471.7772319822916,False
LITX,-8711.902870668804,-8241.45,470.45287066880337,470.45287066880337,8711.902870668804,8241.45,-470.45287066880337,True
CONL,-1523.1551646155365,-1980.45,-457.29483538446357,457.29483538446357,1523.1551646155365,1980.45,457.29483538446357,False
SOUX,-1004.0394490258012,-1451.89,-447.8505509741989,447.8505509741989,1004.0394490258012,1451.89,447.8505509741989,False
NBIZ,-9600.000000000004,-9155.84,444.1600000000035,444.1600000000035,9600.000000000004,9155.84,-444.1600000000035,True
SPXL,-92.30293660629468,-533.2,-440.89706339370537,440.89706339370537,92.30293660629468,533.2,440.89706339370537,False
PONX,-844.0685301943588,-1279.8600000000001,-435.7914698056413,435.7914698056413,844.0685301943588,1279.8600000000001,435.7914698056413,False
RKLZ,-680.2800229757008,-1115.6499999999999,-435.36997702429903,435.36997702429903,680.2800229757008,1115.6499999999999,435.36997702429903,False
WULX,-5947.819497100551,-6378.68,-430.8605028994489,430.8605028994489,5947.819497100551,6378.68,430.8605028994489,False
MRAL,-250.61554730619028,-678.04,-427.4244526938097,427.4244526938097,250.61554730619028,678.04,427.4244526938097,False
COIG,-941.0567735067297,-1368.0,-426.94322649327034,426.94322649327034,941.0567735067297,1368.0,426.94322649327034,False
IRE,-8122.693729525809,-7698.24,424.45372952580965,424.45372952580965,8122.693729525809,7698.24,-424.45372952580965,True
HOOG,-724.3910101537562,-1142.24,-417.84898984624385,417.84898984624385,724.3910101537562,1142.24,417.84898984624385,False
MULL,-904.5499691323286,-1317.24,-412.69003086767145,412.69003086767145,904.5499691323286,1317.24,412.69003086767145,False
CONX,-1225.4004148666888,-1636.76,-411.35958513331116,411.35958513331116,1225.4004148666888,1636.76,411.35958513331116,False
CONI,-401.6789574283219,0.0,401.6789574283219,401.6789574283219,401.6789574283219,0.0,-401.6789574283219,True
XPEG,-400.9928130957433,-801.3282,-400.3353869042567,400.3353869042567,400.9928130957433,801.3282,400.3353869042567,False
QSU,-1229.3021391430054,-1628.3,-398.9978608569945,398.9978608569945,1229.3021391430054,1628.3,398.9978608569945,False
MVLL,-443.6053848217344,-842.38,-398.7746151782656,398.7746151782656,443.6053848217344,842.38,398.7746151782656,False
GLGG,-824.8105790969894,-1223.4152,-398.6046209030105,398.6046209030105,824.8105790969894,1223.4152,398.6046209030105,False
LUNL,-8440.960609683714,-8047.06,393.9006096837138,393.9006096837138,8440.960609683714,8047.06,-393.9006096837138,True
TARK,-245.0453041107547,-637.4820000000001,-392.43669588924536,392.43669588924536,245.0453041107547,637.4820000000001,392.43669588924536,False
PAAU,-1623.6384741652414,-1231.65,391.9884741652413,391.9884741652413,1623.6384741652414,1231.65,-391.9884741652413,True
SPOG,-113.32042274886196,-504.82,-391.499577251138,391.499577251138,113.32042274886196,504.82,391.499577251138,False
OKTG,-433.8668830385651,-820.7343000000001,-386.86741696143497,386.86741696143497,433.8668830385651,820.7343000000001,386.86741696143497,False
BABU,-385.2876265195493,0.0,385.2876265195493,385.2876265195493,385.2876265195493,0.0,-385.2876265195493,True
CRMG,-258.0270884484521,-643.2900000000001,-385.262911551548,385.262911551548,258.0270884484521,643.2900000000001,385.262911551548,False
FCXG,-861.6719047273151,-1243.97,-382.2980952726849,382.2980952726849,861.6719047273151,1243.97,382.2980952726849,False
LRCU,-891.1770045435679,-1266.48,-375.3029954564321,375.3029954564321,891.1770045435679,1266.48,375.3029954564321,False
IONX,-3075.640498526153,-3450.1600000000003,-374.5195014738474,374.5195014738474,3075.640498526153,3450.1600000000003,374.5195014738474,False
COHX,-1602.3052990759245,-1972.74,-370.4347009240755,370.4347009240755,1602.3052990759245,1972.74,370.4347009240755,False
TSLL,-413.4419142598376,-783.12,-369.67808574016243,369.67808574016243,413.4419142598376,783.12,369.67808574016243,False
TTDU,-68.21824237369914,-431.64,-363.42175762630086,363.42175762630086,68.21824237369914,431.64,363.42175762630086,False
XYZG,-629.5791040553278,-992.9496,-363.37049594467226,363.37049594467226,629.5791040553278,992.9496,363.37049594467226,False
SATG,-136.42845665021164,-499.79,-363.36154334978835,363.36154334978835,136.42845665021164,499.79,363.36154334978835,False
BEX,-10891.753011701743,-11253.06,-361.30698829825633,361.30698829825633,10891.753011701743,11253.06,361.30698829825633,False
NVDL,-109.5319490833604,-469.72,-360.1880509166396,360.1880509166396,109.5319490833604,469.72,360.1880509166396,False
PLTA,-377.011078990194,-736.29,-359.27892100980597,359.27892100980597,377.011078990194,736.29,359.27892100980597,False
HOOX,-988.7159215729904,-1346.27,-357.5540784270096,357.5540784270096,988.7159215729904,1346.27,357.5540784270096,False
NFLU,0.0,-354.2,-354.2,354.2,0.0,354.2,354.2,False
FIGG,-2340.687822685501,-2692.12,-351.43217731449886,351.43217731449886,2340.687822685501,2692.12,351.43217731449886,False
ETU,-2129.4932370373385,-2480.67,-351.17676296266154,351.17676296266154,2129.4932370373385,2480.67,351.17676296266154,False
JOBX,-448.7736926499085,-799.5,-350.7263073500915,350.7263073500915,448.7736926499085,799.5,350.7263073500915,False
NVDU,-124.54612628573402,-470.18999999999994,-345.6438737142659,345.6438737142659,124.54612628573402,470.18999999999994,345.6438737142659,False
PANG,-132.64411238866822,-476.84000000000003,-344.19588761133184,344.19588761133184,132.64411238866822,476.84000000000003,344.19588761133184,False
GMEU,0.0,-343.58000000000004,-343.58000000000004,343.58000000000004,0.0,343.58000000000004,343.58000000000004,False
ASTX,-9283.084649866818,-9617.58,-334.495350133182,334.495350133182,9283.084649866818,9617.58,334.495350133182,False
CLSZ,-9098.561373806551,-8774.6,323.9613738065509,323.9613738065509,9098.561373806551,8774.6,-323.9613738065509,True
VSTL,-362.2995837802474,-683.24,-320.9404162197526,320.9404162197526,362.2995837802474,683.24,320.9404162197526,False
BITX,-479.4820908427252,-800.3199999999999,-320.83790915727474,320.83790915727474,479.4820908427252,800.3199999999999,320.83790915727474,False
HIMZ,-3449.1831264238517,-3767.5600000000004,-318.3768735761487,318.3768735761487,3449.1831264238517,3767.5600000000004,318.3768735761487,False
URTY,-178.60494973383263,-493.64,-315.03505026616733,315.03505026616733,178.60494973383263,493.64,315.03505026616733,False
BTCL,-395.8829691136223,-704.998,-309.1150308863777,309.1150308863777,395.8829691136223,704.998,309.1150308863777,False
TQQQ,-221.631871575764,-527.38,-305.74812842423603,305.74812842423603,221.631871575764,527.38,305.74812842423603,False
MSTX,-446.47956737666016,-749.07,-302.5904326233399,302.5904326233399,446.47956737666016,749.07,302.5904326233399,False
AVL,-363.0182585033529,-658.735,-295.7167414966471,295.7167414966471,363.0182585033529,658.735,295.7167414966471,False
SOXL,-1019.2434388999226,-1313.44,-294.1965611000775,294.1965611000775,1019.2434388999226,1313.44,294.1965611000775,False
PYPG,0.0,-293.62,-293.62,293.62,0.0,293.62,293.62,False
TSLT,-211.29326126137144,-503.76,-292.4667387386286,292.4667387386286,211.29326126137144,503.76,292.4667387386286,False
TEMT,-1270.1061199866265,-1562.47,-292.36388001337355,292.36388001337355,1270.1061199866265,1562.47,292.36388001337355,False
OSCX,-1826.4499837400197,-2118.116,-291.6660162599803,291.6660162599803,1826.4499837400197,2118.116,291.6660162599803,False
FBL,-248.575663992999,-538.65,-290.07433600700097,290.07433600700097,248.575663992999,538.65,290.07433600700097,False
AVGG,-594.4531128871864,-883.92,-289.46688711281354,289.46688711281354,594.4531128871864,883.92,289.46688711281354,False
MSFX,0.0,-289.1955,-289.1955,289.1955,0.0,289.1955,289.1955,False
ETHU,-2477.092476135017,-2764.5,-287.407523864983,287.407523864983,2477.092476135017,2764.5,287.407523864983,False
ETRL,-271.3308059173596,-556.828,-285.49719408264036,285.49719408264036,271.3308059173596,556.828,285.49719408264036,False
TSMU,-133.62833362378623,-415.20000000000005,-281.5716663762138,281.5716663762138,133.62833362378623,415.20000000000005,281.5716663762138,False
BOEU,-82.71118414295536,-364.15,-281.43881585704463,281.43881585704463,82.71118414295536,364.15,281.43881585704463,False
ORCX,-678.4313309667695,-959.64,-281.20866903323054,281.20866903323054,678.4313309667695,959.64,281.20866903323054,False
KORU,-1222.431162944302,-1502.68,-280.248837055698,280.248837055698,1222.431162944302,1502.68,280.248837055698,False
UNHG,-137.79687872228908,-417.40000000000003,-279.60312127771095,279.60312127771095,137.79687872228908,417.40000000000003,279.60312127771095,False
AVXX,-1727.2101459809144,-1450.36,276.8501459809145,276.8501459809145,1727.2101459809144,1450.36,-276.8501459809145,True
MSFU,-50.17439975499879,-321.64,-271.4656002450012,271.4656002450012,50.17439975499879,321.64,271.4656002450012,False
PLTU,-510.7115605797341,-781.0,-270.2884394202659,270.2884394202659,510.7115605797341,781.0,270.2884394202659,False
MSTZ,-1159.346942316051,-1427.85,-268.503057683949,268.503057683949,1159.346942316051,1427.85,268.503057683949,False
CWEB,-221.12174065772817,-487.54,-266.4182593422719,266.4182593422719,221.12174065772817,487.54,266.4182593422719,False
GUSH,-130.06980185244504,-395.4,-265.33019814755494,265.33019814755494,130.06980185244504,395.4,265.33019814755494,False
LACG,-1346.351528607851,-1611.3482000000001,-264.9966713921492,264.9966713921492,1346.351528607851,1611.3482000000001,264.9966713921492,False
TSLR,-300.7116713523648,-564.96,-264.2483286476352,264.2483286476352,300.7116713523648,564.96,264.2483286476352,False
BOEG,-67.78491211729983,-330.625,-262.8400878827002,262.8400878827002,67.78491211729983,330.625,262.8400878827002,False
SOLT,-2558.89583451816,-2821.5,-262.60416548184,262.60416548184,2558.89583451816,2821.5,262.60416548184,False
NUG,-34.517956670843624,-295.9022,-261.3842433291564,261.3842433291564,34.517956670843624,295.9022,261.3842433291564,False
URAA,-823.2940913552924,-1081.92,-258.6259086447077,258.6259086447077,823.2940913552924,1081.92,258.6259086447077,False
NBIL,-6754.363496226894,-7012.5,-258.1365037731057,258.1365037731057,6754.363496226894,7012.5,258.1365037731057,False
PALU,-157.41109661992678,-413.7,-256.2889033800732,256.2889033800732,157.41109661992678,413.7,256.2889033800732,False
PLTG,-255.8604746058961,0.0,255.8604746058961,255.8604746058961,255.8604746058961,0.0,-255.8604746058961,True
AMUU,-1092.2883485562947,-1343.6,-251.31165144370516,251.31165144370516,1092.2883485562947,1343.6,251.31165144370516,False
SOFX,-485.29841062662376,-736.03,-250.7315893733762,250.7315893733762,485.29841062662376,736.03,250.7315893733762,False
MRNX,-1490.6035443420496,-1740.9396,-250.33605565795028,250.33605565795028,1490.6035443420496,1740.9396,250.33605565795028,False
AAPB,-50.35214257936009,-299.1336,-248.78145742063992,248.78145742063992,50.35214257936009,299.1336,248.78145742063992,False
CIFU,-3197.282325634713,-2954.95,242.33232563471302,242.33232563471302,3197.282325634713,2954.95,-242.33232563471302,True
YINN,-318.62465437753985,-558.11,-239.48534562246016,239.48534562246016,318.62465437753985,558.11,239.48534562246016,False
RKLX,-3239.418921831701,-3476.5499999999997,-237.1310781682987,237.1310781682987,3239.418921831701,3476.5499999999997,237.1310781682987,False
BULG,-347.4926087752147,-584.3628,-236.8701912247853,236.8701912247853,347.4926087752147,584.3628,236.8701912247853,False
HODU,-1154.6744106238484,-1390.26,-235.58558937615157,235.58558937615157,1154.6744106238484,1390.26,235.58558937615157,False
SNAG,-1500.3870801571736,-1266.3168,234.07028015717356,234.07028015717356,1500.3870801571736,1266.3168,-234.07028015717356,True
TSMG,-187.6611235171476,-419.21,-231.5488764828524,231.5488764828524,187.6611235171476,419.21,231.5488764828524,False
UBRL,-343.2598071198132,-570.0032,-226.74339288018678,226.74339288018678,343.2598071198132,570.0032,226.74339288018678,False
CMGG,-101.6795111892758,-328.4101,-226.7305888107242,226.7305888107242,101.6795111892758,328.4101,226.7305888107242,False
BITU,-250.42966249024616,-475.23,-224.80033750975386,224.80033750975386,250.42966249024616,475.23,224.80033750975386,False
CRDU,-5636.706317420917,-5858.65,-221.94368257908263,221.94368257908263,5636.706317420917,5858.65,221.94368257908263,False
USGG,-5270.541823604197,-5049.823700000001,220.71812360419608,220.71812360419608,5270.541823604197,5049.823700000001,-220.71812360419608,True
MPL,-806.9869327195644,-587.454,219.53293271956443,219.53293271956443,806.9869327195644,587.454,-219.53293271956443,True
BABX,-657.9821413656564,-876.15,-218.1678586343436,218.1678586343436,657.9821413656564,876.15,218.1678586343436,False
LINT,-217.8498678186824,0.0,217.8498678186824,217.8498678186824,217.8498678186824,0.0,-217.8498678186824,True
LMNX,-1016.8545052455994,-1232.7728,-215.91829475440056,215.91829475440056,1016.8545052455994,1232.7728,215.91829475440056,False
TXXS,-5272.243598535426,-5060.25,211.99359853542592,211.99359853542592,5272.243598535426,5060.25,-211.99359853542592,True
PTIR,-733.5179737727951,-942.48,-208.9620262272049,208.9620262272049,733.5179737727951,942.48,208.9620262272049,False
COIA,-1403.740891338705,-1611.3899999999999,-207.6491086612948,207.6491086612948,1403.740891338705,1611.3899999999999,207.6491086612948,False
LLYX,-205.05471483780556,0.0,205.05471483780556,205.05471483780556,205.05471483780556,0.0,-205.05471483780556,True
XXRP,-2484.381033562747,-2683.2000000000003,-198.8189664372535,198.8189664372535,2484.381033562747,2683.2000000000003,198.8189664372535,False
GLWG,-954.8711846590272,-756.86,198.0111846590272,198.0111846590272,954.8711846590272,756.86,-198.0111846590272,True
MPG,-716.5705150779488,-912.0993,-195.52878492205116,195.52878492205116,716.5705150779488,912.0993,195.52878492205116,False
DNNG,-738.421016723046,-933.7116,-195.29058327695395,195.29058327695395,738.421016723046,933.7116,195.29058327695395,False
SMCL,-1049.4544747111129,-1238.9608,-189.50632528888718,189.50632528888718,1049.4544747111129,1238.9608,189.50632528888718,False
CVNX,-592.4205459561937,-777.9830000000001,-185.56245404380638,185.56245404380638,592.4205459561937,777.9830000000001,185.56245404380638,False
CRCG,-5841.68678199194,-6022.380000000001,-180.6932180080612,180.6932180080612,5841.68678199194,6022.380000000001,180.6932180080612,False
UUUG,-6311.922452228336,-6142.499999999999,169.42245222833662,169.42245222833662,6311.922452228336,6142.499999999999,-169.42245222833662,True
NEMG,-699.6922152421918,-866.5559999999999,-166.86378475780816,166.86378475780816,699.6922152421918,866.5559999999999,166.86378475780816,False
ANEL,-790.1914440355812,-951.5999999999999,-161.40855596441872,161.40855596441872,790.1914440355812,951.5999999999999,161.40855596441872,False
TSLI,-428.8823583049821,-589.89,-161.00764169501787,161.00764169501787,428.8823583049821,589.89,161.00764169501787,False
NVOX,-508.7103238785229,-666.54,-157.82967612147706,157.82967612147706,508.7103238785229,666.54,157.82967612147706,False
KLAG,-858.8492616855524,-1016.0866,-157.23733831444758,157.23733831444758,858.8492616855524,1016.0866,157.23733831444758,False
COPZ,-1027.149907565482,-1181.28,-154.13009243451802,154.13009243451802,1027.149907565482,1181.28,154.13009243451802,False
GEVX,-780.3477395473465,-932.2299999999999,-151.88226045265344,151.88226045265344,780.3477395473465,932.2299999999999,151.88226045265344,False
BULX,-508.61397653684776,-361.82840000000004,146.7855765368477,146.7855765368477,508.61397653684776,361.82840000000004,-146.7855765368477,True
RKTL,-1958.5044337622603,-2101.0499999999997,-142.54556623773942,142.54556623773942,1958.5044337622603,2101.0499999999997,142.54556623773942,False
RGTX,-4130.109922511235,-4272.32,-142.2100774887649,142.2100774887649,4130.109922511235,4272.32,142.2100774887649,False
NVYY,0.0,-141.4,-141.4,141.4,0.0,141.4,141.4,False
