underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
BABA,BABA,spot,2254.03,2254.03,0.49275959763470156,0.5072404023652984,0.0
BABA,BABX,core_levered_etf,-1753.7798173499998,1753.7798173499998,1.0,0.0,0.0
BABA,BBYY,yieldboost_etf,-1805.3184239999998,1805.3184239999998,0.0,1.0,0.0
BBAI,BBAI,spot,6854.400000000001,6854.400000000001,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-6860.81408273,6860.81408273,1.0,0.0,0.0
BE,BE,spot,32562.1,32562.1,1.0,0.0,0.0
BE,BEG,core_levered_etf,-9989.0104800778,9989.0104800778,1.0,0.0,0.0
BE,BEX,core_levered_etf,-22420.92308274,22420.92308274,1.0,0.0,0.0
BLSH,BLSH,spot,4600.139999999999,4600.139999999999,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-5417.1151215415985,5417.1151215415985,1.0,0.0,0.0
BMNR,BMNR,spot,14187.18,14187.18,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-6078.41568204,6078.41568204,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-7872.215299199999,7872.215299199999,1.0,0.0,0.0
BULL,BULL,spot,1560.26,1560.26,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-1163.244276936,1163.244276936,1.0,0.0,0.0
CEG,CEG,spot,1870.3999999999999,1870.3999999999999,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-2045.908074,2045.908074,1.0,0.0,0.0
CIFR,CIFR,spot,17605.78,17605.78,1.0,0.0,0.0
CIFR,CIFU,core_levered_etf,-5899.395152749999,5899.395152749999,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-10775.9553087492,10775.9553087492,1.0,0.0,0.0
CLS,CLS,spot,6453.900000000001,6453.900000000001,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-6271.4519244,6271.4519244,1.0,0.0,0.0
CLSK,CLSK,spot_b4_structural,1704.3,1704.3,2.0,0.0,-1.0
CLSK,CLSX,core_levered_etf,-14535.18316656,14535.18316656,1.0,0.0,0.0
CMG,CMG,spot,424.45,424.45,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-656.9755379773,656.9755379773,1.0,0.0,0.0
CNC,CNC,spot,11071.300000000001,11071.300000000001,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-15560.3789700001,15560.3789700001,1.0,0.0,0.0
COHR,COHR,spot,3824.5,3824.5,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-3950.6249059199995,3950.6249059199995,1.0,0.0,0.0
COIN,COIN,spot_b4_structural,59801.58,59801.58,0.2262015176570866,0.7832001559557601,-0.009401673612846525
COIN,COIG,core_levered_etf,-2732.649768,2732.649768,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-3231.39771372,3231.39771372,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-3279.616931,3279.616931,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-3950.7957441000003,3950.7957441000003,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-45684.50008473999,45684.50008473999,0.0,1.0,0.0
COPX,COPX,spot,1993.1999999999998,1993.1999999999998,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-2357.84787408,2357.84787408,1.0,0.0,0.0
CORZ,CORZ,spot,2227.32,2227.32,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-2540.8424448,2540.8424448,1.0,0.0,0.0
CRCL,CRCL,spot_b4_structural,27930.0,27930.0,1.126525024466834,0.0,-0.1265250244668339
CRCL,CRCD,inverse_b4_etf,5668.222109550001,5668.222109550001,0.0,0.0,1.0
CRCL,CCUP,core_levered_etf,-6933.818526700001,6933.818526700001,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-10604.913099999998,10604.913099999998,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-12056.50966338,12056.50966338,1.0,0.0,0.0
CRDO,CRDO,spot,11707.56,11707.56,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-11678.023610399998,11678.023610399998,1.0,0.0,0.0
CRM,CRM,spot,1214.57,1214.57,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1284.38187807,1284.38187807,1.0,0.0,0.0
CRML,CRML,spot,28207.14,28207.14,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-26462.2323646896,26462.2323646896,1.0,0.0,0.0
CRWD,CRWD,spot,2970.4,2970.4,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-4289.4805049199995,4289.4805049199995,1.0,0.0,0.0
CRWV,CRWV,spot_b4_structural,30365.899999999998,30365.899999999998,1.2663594458873881,0.0,-0.26635944588738797
CRWV,CORD,inverse_b4_etf,15986.752707749998,15986.752707749998,0.0,0.0,1.0
CRWV,CRWU,core_levered_etf,-11221.86498048,11221.86498048,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-14186.62046535,14186.62046535,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-14631.124204800002,14631.124204800002,1.0,0.0,0.0
CVNA,CVNA,spot,1343.4,1343.4,1.0,0.0,0.0
DELL,DELL,spot,2419.9,2419.9,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-2574.2396160000003,2574.2396160000003,1.0,0.0,0.0
DJT,DJT,spot,780.3,780.3,1.0,0.0,0.0
DKNG,DKNG,spot,1225.0,1225.0,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1214.5113889604002,1214.5113889604002,1.0,0.0,0.0
DNN,DNN,spot,1705.6,1705.6,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1866.6612913344002,1866.6612913344002,1.0,0.0,0.0
DUOL,DUOL,spot,4034.16,4034.16,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-4309.167580553,4309.167580553,1.0,0.0,0.0
EOSE,EOSE,spot,28219.62,28219.62,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-26638.50743424,26638.50743424,1.0,0.0,0.0
ETHA,ETHA,spot,13106.320000000002,13106.320000000002,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-4342.8503808,4342.8503808,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-4953.21084441,4953.21084441,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-5532.884122500001,5532.884122500001,1.0,0.0,0.0
EWW,EWW,spot,1158.1499999999999,1158.1499999999999,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-3287.1077946,3287.1077946,1.0,0.0,0.0
EWY,EWY,spot,3577.2000000000003,3577.2000000000003,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-4481.746105360001,4481.746105360001,1.0,0.0,0.0
FCX,FCX,spot,1953.31,1953.31,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2487.21352152,2487.21352152,1.0,0.0,0.0
FIG,FIG,spot,5157.0,5157.0,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5391.75639904,5391.75639904,1.0,0.0,0.0
FIGR,FIGR,spot,8223.2,8223.2,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-8694.214634160002,8694.214634160002,1.0,0.0,0.0
FLY,FLY,spot,21266.18,21266.18,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-21323.4634557,21323.4634557,1.0,0.0,0.0
FXI,FXI,spot,1194.6000000000001,1194.6000000000001,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1668.6729970399997,1668.6729970399997,1.0,0.0,0.0
GDX,GDX,spot,3057.25,3057.25,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-2290.6676205,2290.6676205,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2298.5306962199998,2298.5306962199998,1.0,0.0,0.0
GDXJ,GDXJ,spot,1978.29,1978.29,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1799.1487920000002,1799.1487920000002,1.0,0.0,0.0
GEMI,GEMI,spot,7315.38,7315.38,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-7801.005648992399,7801.005648992399,1.0,0.0,0.0
GEV,GEV,spot,3147.69,3147.69,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-613.7350506,613.7350506,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1861.2205007499997,1861.2205007499997,1.0,0.0,0.0
GLW,GLW,spot,1534.48,1534.48,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-1505.98262022,1505.98262022,1.0,0.0,0.0
GLXY,GLXY,spot,11725.56,11725.56,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-2447.5754598567996,2447.5754598567996,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-9038.365417,9038.365417,1.0,0.0,0.0
GME,GME,spot,755.65,755.65,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-686.52643848,686.52643848,1.0,0.0,0.0
GOOGL,GOOGL,spot,793.56,793.56,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-13273.71865428,13273.71865428,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-15361.633207480001,15361.633207480001,1.0,0.0,0.0
GRAB,GRAB,spot,4483.65,4483.65,1.0,0.0,0.0
HIMS,HIMS,spot,7389.75,7389.75,0.8176346225562559,0.1823653774437442,0.0
HIMS,HMYY,yieldboost_etf,-1648.2112068,1648.2112068,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-7512.296121520001,7512.296121520001,1.0,0.0,0.0
HOOD,HOOD,spot,19670.7,19670.7,0.5643690445698023,0.43563095543019775,0.0
HOOD,HOOG,core_levered_etf,-2281.17549968,2281.17549968,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-2686.48582381,2686.48582381,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-2781.6697450200004,2781.6697450200004,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-3538.4734202999994,3538.4734202999994,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-8712.9460793121,8712.9460793121,0.0,1.0,0.0
HUT,HUT,spot,14960.619999999999,14960.619999999999,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-15302.4011266464,15302.4011266464,1.0,0.0,0.0
IBIT,IBIT,spot,41772.24,41772.24,0.7626847678361515,0.23731523216384856,0.0
IBIT,BITU,core_levered_etf,-949.0105485,949.0105485,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-1410.092584726,1410.092584726,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-1600.0893798399998,1600.0893798399998,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-9913.188833604001,9913.188833604001,0.0,1.0,0.0
INTC,INTC,spot,4242.03,4242.03,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-4848.512563800001,4848.512563800001,1.0,0.0,0.0
IONQ,IONQ,spot,38962.5,38962.5,0.5606686833216554,0.4393313166783446,0.0
IONQ,QPUX,core_levered_etf,-4040.0074894199997,4040.0074894199997,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-5852.43766008,5852.43766008,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-6856.182103120001,6856.182103120001,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-17117.44642608,17117.44642608,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,33722.78,33722.78,1.3265981782783072,0.0,-0.32659817827830706
IREN,IREZ,inverse_b4_etf,18855.2575959,18855.2575959,0.0,0.0,1.0
IREN,IREG,core_levered_etf,-14765.455176,14765.455176,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-15217.8147317,15217.8147317,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-15380.57543616,15380.57543616,1.0,0.0,0.0
IWM,IWM,spot,1110.4,1110.4,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1478.82351092,1478.82351092,1.0,0.0,0.0
JOBY,JOBY,spot,1460.76,1460.76,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1590.063189,1590.063189,1.0,0.0,0.0
KEEL,KEEL,spot,19877.92,19877.92,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-19762.6455022115,19762.6455022115,1.0,0.0,0.0
KLAC,KLAC,spot,1804.32,1804.32,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-2023.7874372902,2023.7874372902,1.0,0.0,0.0
KTOS,KTOS,spot,1406.43,1406.43,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-920.49443304,920.49443304,1.0,0.0,0.0
KWEB,KWEB,spot,676.08,676.08,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-973.35508348,973.35508348,1.0,0.0,0.0
LAC,LAC,spot,2975.94,2975.94,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-3221.4298803148004,3221.4298803148004,1.0,0.0,0.0
LCID,LCID,spot,622.12,622.12,1.0,0.0,0.0
LEU,LEU,spot,1643.3999999999999,1643.3999999999999,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-2134.39467384,2134.39467384,1.0,0.0,0.0
LITE,LITE,spot,16501.9,16501.9,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-16470.26585715,16470.26585715,1.0,0.0,0.0
LLY,LLY,spot,1004.92,1004.92,1.0,0.0,0.0
LMND,LMND,spot,2259.4,2259.4,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2470.3965609679994,2470.3965609679994,1.0,0.0,0.0
LRCX,LRCX,spot,2277.76,2277.76,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2537.0608622400005,2537.0608622400005,1.0,0.0,0.0
LUNR,LUNR,spot,17385.57,17385.57,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-16045.893969420002,16045.893969420002,1.0,0.0,0.0
MARA,MARA,spot,2152.12,2152.12,0.3853257321944658,0.6146742678055342,0.0
MARA,MRAL,core_levered_etf,-1349.1165292,1349.1165292,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-14598.393900187499,14598.393900187499,0.0,1.0,0.0
META,META,spot,19041.13,19041.13,0.46677952313019233,0.5332204768698077,0.0
META,FBL,core_levered_etf,-1078.23563505,1078.23563505,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-10153.120418740002,10153.120418740002,0.0,1.0,0.0
MP,MP,spot,2818.42,2818.42,1.0,0.0,0.0
MP,MPL,core_levered_etf,-1175.4431705939999,1175.4431705939999,1.0,0.0,0.0
MP,MPG,core_levered_etf,-1824.4038223424998,1824.4038223424998,1.0,0.0,0.0
MRNA,MRNA,spot,3236.64,3236.64,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-3467.5669355483997,3467.5669355483997,1.0,0.0,0.0
MRVL,MRVL,spot,1415.12,1415.12,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1675.9284880799999,1675.9284880799999,1.0,0.0,0.0
MSFT,MSFT,spot,843.84,843.84,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-580.474364382,580.474364382,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-643.42119996,643.42119996,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,30338.819999999996,30338.819999999996,0.23588386619429702,0.906238890112012,-0.142122756306309
MSTR,MSTZ,inverse_b4_etf,2840.0279184,2840.0279184,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-1495.38791682,1495.38791682,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-2008.36985811,2008.36985811,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-13461.037452042,13461.037452042,0.0,1.0,0.0
MU,MU,spot,5072.62,5072.62,1.0,0.0,0.0
MU,MULL,core_levered_etf,-2623.0608464399998,2623.0608464399998,1.0,0.0,0.0
MU,MUU,core_levered_etf,-4004.0232121999998,4004.0232121999998,1.0,0.0,0.0
NBIS,NBIS,spot_b4_structural,32771.06,32771.06,1.4456172488775159,0.0,-0.4456172488775158
NBIS,NBIZ,inverse_b4_etf,18645.080757760003,18645.080757760003,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-13962.574725,13962.574725,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-16531.551839279997,16531.551839279997,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-16776.43763004,16776.43763004,1.0,0.0,0.0
NEM,NEM,spot,1526.8400000000001,1526.8400000000001,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1735.3121856839998,1735.3121856839998,1.0,0.0,0.0
NET,NET,spot,987.8,987.8,1.0,0.0,0.0
NET,NETG,core_levered_etf,-1394.4559725,1394.4559725,1.0,0.0,0.0
NFLX,NFLX,spot,870.1999999999999,870.1999999999999,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-709.1335482,709.1335482,1.0,0.0,0.0
NIO,NIO,spot,1085.8,1085.8,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1330.3020662331999,1330.3020662331999,1.0,0.0,0.0
NOK,NOK,spot,4198.95,4198.95,1.0,0.0,0.0
NOW,NOW,spot,950.6999999999999,950.6999999999999,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1593.8342316,1593.8342316,1.0,0.0,0.0
NU,NU,spot,316.94,316.94,1.0,0.0,0.0
NU,NUG,core_levered_etf,-593.692256036,593.692256036,1.0,0.0,0.0
NVDA,NVDA,spot,901.28,901.28,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-70.78865780000001,70.78865780000001,0.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-938.0026568000001,938.0026568000001,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-938.89466979,938.89466979,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-12076.27964928,12076.27964928,1.0,0.0,0.0
NVO,NVO,spot,1118.5,1118.5,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1335.38022954,1335.38022954,1.0,0.0,0.0
NVTS,NVTS,spot,34005.4,34005.4,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-36770.466117,36770.466117,1.0,0.0,0.0
OKLO,OKLO,spot,14068.5,14068.5,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-13945.7449692,13945.7449692,1.0,0.0,0.0
OKTA,OKTA,spot,1407.09,1407.09,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1634.8904145855001,1634.8904145855001,1.0,0.0,0.0
ONDS,ONDS,spot,15377.759999999998,15377.759999999998,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-6155.294016639999,6155.294016639999,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-9546.67093824,9546.67093824,1.0,0.0,0.0
OPEN,OPEN,spot,10297.38,10297.38,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-3596.6547329999994,3596.6547329999994,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-7152.98283552,7152.98283552,1.0,0.0,0.0
ORCL,ORCL,spot,3087.2,3087.2,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1916.54118744,1916.54118744,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1968.5514996,1968.5514996,1.0,0.0,0.0
OSCR,OSCR,spot,4011.04,4011.04,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-4228.3462541320005,4228.3462541320005,1.0,0.0,0.0
PAAS,PAAS,spot,3045.6,3045.6,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2461.09657815,2461.09657815,1.0,0.0,0.0
PANW,PANW,spot,971.32,971.32,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-825.7472684999999,825.7472684999999,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-950.9591509600001,950.9591509600001,1.0,0.0,0.0
PL,PL,spot,11112.539999999999,11112.539999999999,1.0,0.0,0.0
PL,PLU,core_levered_etf,-11412.38291938,11412.38291938,1.0,0.0,0.0
PLTR,PLTR,spot,4689.650000000001,4689.650000000001,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-1475.46478422,1475.46478422,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1560.751181,1560.751181,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-1880.87717664,1880.87717664,1.0,0.0,0.0
PLUG,PLUG,spot,21905.1,21905.1,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-24744.32884903,24744.32884903,1.0,0.0,0.0
PONY,PONY,spot,2370.9399999999996,2370.9399999999996,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-2567.71656528,2567.71656528,1.0,0.0,0.0
PYPL,PYPL,spot,355.28,355.28,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-588.11586846,588.11586846,1.0,0.0,0.0
QBTS,QBTS,spot_b4_structural,19332.5,19332.5,1.433802345799916,0.209541407473319,-0.6433437532732351
QBTS,QBTZ,inverse_b4_etf,15241.88638,15241.88638,0.0,0.0,1.0
QBTS,QBY,yieldboost_etf,-1424.2300265622,1424.2300265622,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-9745.3977124,9745.3977124,1.0,0.0,0.0
QCOM,QCOM,spot,805.96,805.96,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-713.3686559999999,713.3686559999999,1.0,0.0,0.0
QQQ,QQQ,spot,1417.86,1417.86,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-347.8630015872,347.8630015872,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1577.33609558,1577.33609558,1.0,0.0,0.0
QS,QS,spot,2947.68,2947.68,1.0,0.0,0.0
QS,QSU,core_levered_etf,-3252.6562574000004,3252.6562574000004,1.0,0.0,0.0
QUBT,QUBT,spot,9244.400000000001,9244.400000000001,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-9221.0616267,9221.0616267,1.0,0.0,0.0
RBLX,RBLX,spot,1671.15,1671.15,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-1909.31096754,1909.31096754,1.0,0.0,0.0
RCAT,RCAT,spot,26628.940000000002,26628.940000000002,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-27246.7093088736,27246.7093088736,1.0,0.0,0.0
RDDT,RDDT,spot,3796.08,3796.08,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-4044.86318148,4044.86318148,1.0,0.0,0.0
RDW,RDW,spot,8998.4,8998.4,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-9193.04035575,9193.04035575,1.0,0.0,0.0
RGTI,RGTI,spot,11120.550000000001,11120.550000000001,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-3101.883456,3101.883456,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-8492.637320959999,8492.637320959999,1.0,0.0,0.0
RIOT,RIOT,spot,3359.0699999999997,3359.0699999999997,0.47247875601973327,0.5275212439802667,0.0
RIOT,RIOX,core_levered_etf,-3008.57876928,3008.57876928,1.0,0.0,0.0
RIOT,RTYY,yieldboost_etf,-10236.351089999998,10236.351089999998,0.0,1.0,0.0
RKLB,RKLB,spot_b4_structural,4491.72,4491.72,1.2371001323313195,0.0,-0.23710013233131946
RKLB,RKLZ,inverse_b4_etf,2234.2341595,2234.2341595,0.0,0.0,1.0
RKLB,RKLX,core_levered_etf,-6930.07480935,6930.07480935,1.0,0.0,0.0
RKT,RKT,spot,4151.849999999999,4151.849999999999,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-4208.193044999999,4208.193044999999,1.0,0.0,0.0
SATS,SATS,spot,823.3799999999999,823.3799999999999,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-1000.1457622800001,1000.1457622800001,1.0,0.0,0.0
SBET,SBET,spot,7882.5599999999995,7882.5599999999995,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-7376.8810570000005,7376.8810570000005,1.0,0.0,0.0
SHOP,SHOP,spot,1905.32,1905.32,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-1416.4137624000002,1416.4137624000002,1.0,0.0,0.0
SMCI,SMCI,spot,4345.599999999999,4345.599999999999,0.9623038200513163,0.037696179948683725,0.0
