underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
TER,428.76302413999997,392.74783300000007,3.12,0.0,0.0,-200.13,4.128454714622342,0.0,0.0,628.6293118546228
PLUG,0.0,828.0469720000001,0.0,0.0,0.0,-260.66,51.38542471823671,0.0,0.0,618.7723967182374
ONDS,-119.1073841,828.742634,0.0,0.0,0.0,-145.42,32.540157113021166,0.0,0.0,596.755407013021
WULF,-440.79826813,1140.4725910000002,0.0,0.0,0.0,-178.76,26.36942655064511,0.0,0.0,547.2837494206447
PLTR,-1084.8377608200003,2294.140698,0.0,0.0,-454.58,-235.25,10.168675077991107,0.0,0.0,529.6416122579913
UEC,-124.39586995999997,699.238556,0.0,0.0,0.0,-60.2,8.818636570236496,0.0,0.0,523.4613226102367
COPX,149.10582126999998,408.066535,0.0,0.0,0.0,-41.980000000000004,4.883404747650933,0.0,0.0,520.0757610176508
MRNA,293.20716896,260.614214,0.0,0.0,0.0,-82.08,7.197035979086597,0.0,0.0,478.9384189390866
SOXX,199.52119375999973,232.78607799999997,0.0,0.0,4.16,-10.47,5.429753429969728,0.0,0.0,431.42702518996975
TSM,620.23001731,39.87398200000003,37.56,-7.89,-138.64,-125.32,3.44944615627744,0.0,0.0,429.2634454662773
SRPT,-704.58631079,1250.206087,0.0,0.0,0.0,-131.79,9.512816887541069,0.0,0.0,423.3425930975411
URA,214.32924505000005,262.383756,0.0,0.0,-42.69,-25.19,4.47265107728777,0.0,0.0,413.30565212728766
BMNR,1031.41612284,-380.11510799999996,0.0,0.0,0.0,-283.03999999999996,28.856106782094876,0.0,0.0,397.11712162209506
EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
GLXY,-896.60757463,1343.166171,0.0,0.0,0.0,-99.97,23.735824162948283,0.0,0.0,370.32442053294835
SNOW,-284.67454139000006,803.437535,0.0,0.0,-114.75,-42.4,6.963630662775162,0.0,0.0,368.5766242727759
RKT,-531.4937821499999,920.058769,0.0,0.0,0.0,-40.29,8.685728654554376,0.0,0.0,356.9607155045542
GEV,-13.228109809999978,415.6097029999999,5.0,0.0,0.0,-59.15,5.123383114846803,0.0,0.0,353.3549763048468
FXI,294.27518714,63.826903,0.0,0.0,-5.57,-10.52,2.307223540321907,0.0,0.0,344.31931368032195
CEG,-90.95311575000005,543.037538,14.93,0.0,0.0,-131.97,4.224942140812723,0.0,0.0,339.2693643908127
KWEB,307.88388891,63.58314599999986,0.0,0.0,-29.95,-11.42,2.0154875649039483,0.0,0.0,332.1125224749038
CRDO,-699.8493711000001,1104.8185349999999,0.0,0.0,0.0,-102.72,24.219625512008275,0.0,0.0,326.468789412007
OKLO,0.0,451.13056,0.0,0.0,0.0,-159.17,28.829649218786464,0.0,0.0,320.7902092187865
SOEZ,-1971.27993785,2344.494014,19.7,0.0,-21.98,-65.8,11.664064824171328,0.0,0.0,316.7981409741717
KEEL,-1130.32482466,1463.4920970000003,0.0,0.0,0.0,-61.650000000000006,40.9691233836559,0.0,0.0,312.48639572365573
ASML,620.09321273,-233.41998500000003,19.01,-2.85,-9.29,-102.42,19.952599309558106,0.0,0.0,311.07582703955813
AXON,313.047712,-0.08646400000003496,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,306.78124799999995
VRT,372.37511748999987,11.02464400000008,2.06,0.0,0.0,-86.37,3.4570113657859407,0.0,0.0,302.546772855786
USAR,-244.99190067000006,789.6932569999999,0.0,0.0,0.0,-276.09000000000003,20.87592692907916,0.0,0.0,289.4872832590786
RGTI,0.0,351.484641,0.0,0.0,0.0,-86.98,24.085973477358102,0.0,0.0,288.59061447735814
GOOGL,5339.02554615,-4879.641147,11.34,0.0,-145.61,-136.4,59.42955746256199,0.0,0.0,248.14395661256185
LAC,115.14513464000001,240.17602,0.0,0.0,0.0,-121.17,6.661311662033836,0.0,0.0,240.81246630203384
UUUU,0.0,209.70991800000002,0.0,0.0,0.0,-57.44,25.39305978467921,0.0,0.0,177.66297778467924
CORZ,130.92261594000001,119.96471000000003,0.0,0.0,0.0,-80.46,5.238597535066421,0.0,0.0,175.66592347506594
CLS,-52.838314,235.59318899999997,0.0,0.0,0.0,-27.78,12.943205330247917,0.0,0.0,167.91808033024785
BABA,-93.61857755000017,429.669909,0.0,0.0,-151.56,-35.7,18.374157618555056,-1.12,0.0,166.04548906855507
EOSE,4527.13070267,-4322.069185,0.0,0.0,0.0,-104.61,55.11838020134089,0.0,0.0,155.5698978713408
CMG,171.88826576999986,37.107626999999994,0.0,0.0,0.0,-55.03,1.3576450572057792,0.0,0.0,155.32353782720543
HIMS,-609.4997614399999,1147.4615709999998,0.0,0.0,-350.15,-80.26,44.80083998979728,0.0,0.0,152.35264954979684
XPEV,19.559829000000022,140.50858200000002,0.0,0.0,0.0,-13.96,3.312693625927064,0.0,0.0,149.42110462592711
APP,-362.91065095,530.172669,0.0,0.0,0.0,-30.830000000000002,12.26440347161636,0.0,0.0,148.69642152161634
U,524.53518838,-366.752289,0.0,0.0,0.0,-27.85,12.973590188109926,0.0,0.0,142.90648956810992
ACHR,-111.85543102,265.27883199999997,0.0,0.0,0.0,-31.38,10.446603512557486,0.0,0.0,132.4900044925575
MU,-675.2640442000011,886.4078589999999,3.0,0.0,-14.21,-85.47999999999999,13.774468897444219,0.0,0.0,128.22828369744457
FCX,76.56465,45.50826999999998,6.15,0.0,0.0,-9.950000000000001,5.142564848245404,0.0,0.0,123.4154848482454
SPOT,80.29736471000001,49.80348099999999,0.0,0.0,0.0,-22.38,2.086922985836672,0.0,0.0,109.80776869583667
SMCI,-491.77189563,660.424891,0.0,0.0,0.0,-73.36,8.512638314597595,0.0,0.0,103.80563368459758
LRCX,46.812180350000006,67.93802800000003,0.0,0.0,0.0,-18.17,5.235621059194224,0.0,0.0,101.81582940919441
LLY,183.24061543,-45.918032,8.65,0.0,-2.23,-44.27,0.0,0.0,0.0,99.47258343000001
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
TSUI,0.0,77.59894299999996,0.0,0.0,0.0,0.0,20.919044489283344,0.0,0.0,98.51798748928331
PL,4.636404099999998,69.67719600000001,0.0,0.0,0.0,0.0,23.6589318695832,0.0,0.0,97.97253196958314
QS,44.73677106999999,72.11227600000001,0.0,0.0,0.0,-30.5,6.73138286485847,0.0,0.0,93.08042993485844
NVDA,2179.34111165,-1615.701251,1.44,0.0,-167.34,-336.94,28.94354076084066,0.0,0.0,89.74340141084008
SOUN,31.220369,78.74131600000001,0.0,0.0,0.0,-28.04,6.002104936227578,0.0,0.0,87.92378993622759
ETOR,91.12662712999997,27.499442000000016,0.0,0.0,0.0,-37.06,2.3019320276602238,0.0,0.0,83.86800115766016
ARM,164.01680855000004,96.83707300000003,0.0,0.0,-140.34,-42.15,5.19659615331431,0.0,0.0,83.56047770331435
XBI,96.87486328000003,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.23486328000001
ABNB,196.6515405,0.0,0.0,0.0,-99.24000000000001,-19.52,0.0,0.0,0.0,77.89154050000002
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
UBER,-160.96630548,247.543626,0.0,0.0,0.0,-13.08,2.3563767321558236,0.0,0.0,75.85369725215588
NOW,-196.488979,285.392119,0.0,0.0,0.0,-20.2,3.289005838777497,0.0,0.0,71.99214583877745
EWW,35.435009,39.269311,0.0,0.0,-0.71,-10.22,4.552519846525052,0.0,0.0,68.32683984652505
DNN,-45.789544,131.794553,0.0,0.0,0.0,-22.560000000000002,3.8599517869845865,0.0,0.0,67.3049607869846
ARKK,67.48145743,6.757044999999998,0.0,0.0,0.0,-9.82,2.6353386652889377,0.0,0.0,67.05384109528893
SOFI,68.32906403000015,67.86333800000011,0.0,0.0,-13.16,-62.949999999999996,6.797237393530825,0.0,0.0,66.87963942353053
SATS,138.16110347999995,-13.873052999999999,0.0,0.0,0.0,-62.83,2.0661289946739636,0.0,0.0,63.524179474673815
NET,0.0,67.850154,0.0,0.0,0.0,-10.78,2.874159514090064,0.0,0.0,59.94431351409007
BULL,-11.836058199999997,110.637953,0.0,0.0,0.0,-43.52,3.9115440354359983,0.0,0.0,59.193438835435984
AVAV,0.0,49.58988199999999,0.0,0.0,0.0,-13.29,5.995779924999158,0.0,0.0,42.295661924999195
OKTA,13.68393309999999,56.072967000000006,0.0,0.0,0.0,-31.64,3.392893114705701,0.0,0.0,41.50979321470578
XOM,243.60277527000005,-5.684341886080802e-14,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.94277526999997
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
ZETA,-1.364807,54.306894,0.0,0.0,0.0,-29.7,4.608163409358065,0.0,0.0,27.85025040935807
NIO,-6.787629030000005,49.869417,0.0,0.0,0.0,-18.01,2.7623763091120055,0.0,0.0,27.834164279112002
JOBY,0.0,38.89870499999998,0.0,0.0,0.0,-17.73,3.3051284164185635,0.0,0.0,24.473833416418557
IWM,31.392123,-7.660678000000001,0.0,0.0,0.0,-1.6400000000000001,2.040704929932282,0.0,0.0,24.132149929932282
ORCL,-82.82154725999993,133.92300699999998,7.5,0.0,-6.92,-37.74,8.032640240263186,0.0,0.0,21.97409998026319
APH,-155.921231,200.827348,4.0,0.0,0.0,-32.47,4.062889565548673,0.0,0.0,20.499006565548683
AFRM,57.17887668999998,2.127662999999984,0.0,0.0,0.0,-44.82,5.014369686027593,0.0,0.0,19.500909376027607
FIG,-831.73161871,860.4313149999998,0.0,0.0,0.0,-21.06,11.129208645914625,0.0,0.0,18.768904935914634
MRVL,223.2743088899988,11.751758999999993,8.76,0.0,-9.19,-220.36,3.4823940905849526,0.0,0.0,17.718461980581196
ANET,-118.237588,137.82747100000006,0.0,0.0,0.0,-7.19,3.933908944420144,0.0,0.0,16.333791944420227
EWY,3.552713678800501e-15,19.17453599999999,0.0,0.0,-0.23,-10.120000000000001,6.212070505045462,0.0,0.0,15.036606505045484
B,0.0,15.139142999999999,0.0,0.0,0.0,-3.31,2.097630030988047,0.0,0.0,13.926773030988047
DUOL,-80.51450690000001,87.73260900000002,0.0,0.0,0.0,-6.1,8.862828968950085,0.0,0.0,9.980931068950213
GME,0.0,21.598132,0.0,0.0,0.0,-13.91,1.4203577502352596,0.0,0.0,9.108489750235258
VST,0.0,8.520828000000009,0.0,0.0,0.0,-3.19,2.8245102429441142,0.0,0.0,8.155338242944126
GLW,32.04599262000001,-23.14861099999999,0.0,0.0,0.0,-4.84,3.1288549008762403,0.0,0.0,7.1862365208762355
HL,17.057037750000006,0.0,0.0,0.0,0.0,-10.15,0.0,0.0,0.0,6.907037750000001
TTD,-24.28825334000001,47.588147,0.0,0.0,0.0,-20.0,1.7843972853819998,0.0,0.0,5.08429094538198
IBIT,-502.18581126,3574.2161060000003,-1.92,0.0,-2801.2799999999997,-356.85,91.18198196801775,0.0,0.0,3.1622767080179983
RCAT,0.0,60.94644599999992,0.0,0.0,0.0,-115.71,56.32550652728739,0.0,0.0,1.5619525272868486
RDDT,592.7425026800001,-445.25984100000005,0.0,0.0,-105.7,-49.489999999999995,8.377870101495349,0.0,0.0,0.670531781495356
XLF,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,-0.12
XLK,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.2
DIA,0.0,0.0,0.0,0.0,0.0,-0.21,0.0,0.0,0.0,-0.21
DELL,-160.43242187999988,170.79360799999995,11.97,0.0,0.0,-27.97,5.357656569954295,0.0,0.0,-0.2811573100457281
GEMI,0.0,-16.844893000000013,0.0,0.0,0.0,0.0,16.128034513498523,0.0,0.0,-0.7168584865015077
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
NEM,-102.635452,105.33638400000001,0.0,0.0,0.0,-11.71,3.5823540719595623,0.0,0.0,-5.426713928040414
QBTS,-723.06185912,1052.3505202252131,0.0,0.0,-200.5,-184.65,50.04022298377443,0.0,0.0,-5.821115911012448
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
SBET,-93.16009199999999,124.26355300000002,0.0,0.0,0.0,-56.18,15.188377616623054,0.0,0.0,-9.88816138337691
XYZ,474.7243334000001,-328.773886,0.0,0.0,-145.5,-16.060000000000002,4.104849607358115,0.0,0.0,-11.504702992641796
IBM,-11.156726250000002,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246726250000005
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
SHOP,0.0,12.450462000000016,0.0,0.0,-5.16,-23.47,2.9181865530329754,0.0,0.0,-13.261351446966955
NVO,4.566628430000037,-4.922544000000016,0.0,0.0,0.0,-17.060000000000002,2.7554725386862153,0.0,0.0,-14.660443031313662
SBUX,1.612426750000001,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-15.837573250000002
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
LMND,0.0,-19.126655,0.0,0.0,0.0,-6.3,5.096264112455676,0.0,0.0,-20.330390887544326
BIDU,6.817273749999991,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-21.942726250000007
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
ADBE,-31.25781947,19.919648999999993,0.0,0.0,0.0,-16.72,2.618554648565161,0.0,0.0,-25.439615821434813
TDOG,0.0,-36.668901000000005,0.0,0.0,0.0,0.0,9.296650327322773,0.0,0.0,-27.37225067267724
UPS,-14.262226249999998,-1.126813,0.0,0.0,0.0,-12.78,0.34506450146148526,0.0,0.0,-27.823974748538518
COHR,0.0,-21.851933000000002,0.0,0.0,0.0,-17.02,8.155295850163299,0.0,0.0,-30.716637149836657
MP,61.91391833000003,-47.57134099999999,0.0,0.0,0.0,-52.9,6.19913110298994,0.0,0.0,-32.35829156701
DJT,63.75572865,-86.541879,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-37.47615034999999
LUNR,91.84272064,-132.9712189999998,0.0,0.0,0.0,-30.24,33.26649990572253,0.0,0.0,-38.10199845427701
WDC,0.0,-10.816647999999986,1.0,0.0,0.0,-40.66,12.27349825900363,0.0,0.0,-38.20314974099642
UPST,-125.14279925000005,135.62490300000002,0.0,0.0,0.0,-60.74,9.732580022771602,0.0,0.0,-40.525316227228416
ALB,-45.05769,1.0018600000000077,5.67,0.0,0.0,-5.8100000000000005,2.8480740102656728,0.0,0.0,-41.34775598973434
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
CHNL,-46.44045225,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045225
LCID,185.87911095,-227.805365,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-50.706254049999984
XOP,-134.77994429,89.311052,19.14,0.0,6.509999999999998,-39.68,1.6345813331480925,0.0,0.0,-57.864310956851796
SNAP,25.944149769999996,-79.957516,0.0,0.0,0.0,-12.06,5.234959620111514,0.0,0.0,-60.8384066098885
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
PYPL,159.72550695999985,-106.663621,0.0,0.0,-91.03,-34.33,1.2138233966589351,0.0,0.0,-71.08429064334132
KTOS,0.0,-37.115332999999964,0.0,0.0,0.0,-36.660000000000004,1.8951469917933235,0.0,0.0,-71.88018600820658
SPY,50.721206079999995,-39.065763000000004,-0.34,0.0,-64.38,-28.130000000000003,2.2042457431324305,0.0,0.0,-78.9903111768676
GDXJ,-31.433606000000005,-42.50004000000001,0.0,0.0,-5.98,-7.72,3.726795831646448,0.0,0.0,-83.90685016835363
DASH,-66.96179542000002,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-84.96179542000002
AI,234.22860646000004,-54.859257,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-87.95065053999997
CRWD,583.27702275,-628.1315400000001,0.0,0.0,0.0,-54.92,8.88461511873686,0.0,0.0,-90.88990213126321
CVNA,-20.86642986999982,107.07130899999999,0.0,0.0,-140.7,-40.2,3.216164859794014,0.0,0.0,-91.47895601020593
AAL,-7.41950528,-39.239941,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,-92.28944628
FIGR,-149.40296555999976,225.2632239999998,0.0,0.0,0.0,-188.65,18.004702550918626,0.0,0.0,-94.78503900908163
CRM,-565.9769303200001,504.60902600000003,22.44,0.0,0.0,-72.98,2.6593571719798597,0.0,0.0,-109.24854714801995
NU,-266.08667102000027,242.500068,0.0,0.0,0.0,-87.39,1.2232489035875582,0.0,0.0,-109.75335411641254
NFLX,303.9059882799999,227.498437,0.0,0.0,-461.23,-199.07,1.4642607693501628,0.0,0.0,-127.43131395064988
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
UNH,-291.31098445,179.217634,64.09,0.0,0.0,-87.51,1.7255292070207733,0.0,0.0,-133.78782124297913
RKLB,207.15780724797582,-340.8384938026454,0.0,0.0,0.0,-33.800000000000004,14.372037768730403,0.0,0.0,-153.1086487859393
AMZN,2683.90737197,-2538.052178,0.0,0.0,-222.44,-154.85,54.93214375961525,0.0,0.0,-176.50266227038446
GRAB,128.86602552,-200.768178,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-189.54215248000003
TEM,-1658.7335139,1559.920716,0.0,0.0,0.0,-100.97,6.459242022265808,0.0,0.0,-193.32355587773372
AAPL,69.68112149000012,-20.762217000000007,38.58,0.0,-139.07999999999998,-171.64,1.2366017050697746,0.0,0.0,-221.98449380493014
OPEN,898.3329967899999,-911.5284609999999,0.0,0.0,0.0,-254.33999999999997,22.171768771994188,0.0,0.0,-245.36369543800538
QCOM,-463.32672279000053,227.201172,52.51,0.0,-31.66,-65.32000000000001,1.4697176417825235,0.0,0.0,-279.1258331482177
PONY,-384.90621064999993,179.57287000000002,0.0,0.0,0.0,-108.14,5.2909339024858815,0.0,0.0,-308.1824067475143
RBLX,-1072.35433404,991.160596,0.0,0.0,-167.32,-71.66,3.9386216978844555,0.0,0.0,-316.235116342115
DKNG,259.91887329999986,-473.76437699999997,0.0,0.0,-88.37,-39.19,2.502761469148171,0.0,0.0,-338.9027422308518
PAAS,-69.63869411000002,-279.511017,0.0,0.0,0.0,-6.31,5.091634038876703,0.0,0.0,-350.36807707112337
NOK,-1834.23204625,1532.253866,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-388.35818025000003
OSCR,-488.44711768,157.1692979999999,0.0,0.0,0.0,-72.95,8.756295936691041,0.0,0.0,-395.4715237433088
CNC,73.47769074999997,-502.1642569999999,0.0,0.0,0.0,-17.73,32.183848147153604,0.0,0.0,-414.2327181028463
QQQ,-404.00098158000003,6.214455000000044,0.0,0.0,-59.99,-19.599999999999998,2.1801858964988394,0.0,0.0,-475.19634068350103
ALAB,-3789.40198535,3292.348398,0.0,0.0,0.0,-71.82000000000001,28.011945152785724,0.0,0.0,-540.8616421972129
SNDK,-1574.60715321,778.1570140000003,0.0,0.0,0.0,-80.42,55.79701670020178,0.0,0.0,-821.073122509797
CLSK,826.2720168159333,-1641.1477162643246,0.0,0.0,0.0,-81.83237474101607,30.060173952283836,0.0,0.0,-866.6479002371236
AAOI,-754.2695313500008,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-894.0795313500003
MSFT,-770.5360297200002,297.47434599999997,66.43,0.0,-285.06,-210.61,2.525209058017655,0.0,0.0,-899.7764746619823
INTC,-1622.1955729799993,726.6046559999997,0.0,0.0,0.0,-119.69,10.08504437397091,0.0,0.0,-1005.1958726060257
AMD,-18144.94300653,17034.492131000003,0.0,0.0,-148.62,-243.86,79.58592134953759,0.0,0.0,-1423.3449541804612
PANW,-1364.2570675200004,55.24289599999997,0.0,0.0,-19.03,-198.66,3.6814872544807846,0.0,0.0,-1523.0226842655193
NBIS,-4011.0818708276875,-1445.4572213059764,0.0,0.0,0.0,-189.4,98.18724195306098,0.0,0.0,-5547.751850180601
