underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
QBTS,"QBTS, QBTZ",0.0,8146.0184278012985,0.0,0.0,0.0,-618.78,43.82275395426247,0.0,0.0,7571.06118175556
ASTS,"ASTN, ASTS",0.0,5626.001685051991,0.0,0.0,0.0,-1170.2,32.220593831996055,0.0,0.0,4488.022278883987
NBIS,"NBIS, NBIZ",0.0,3907.1074829676936,0.0,0.0,0.0,-195.37,61.961513279657595,0.0,0.0,3773.6989962473513
MSTR,"MSTR, MSTZ",0.0,2084.6928880275573,0.0,0.0,0.0,-79.39,37.792938440512806,0.0,0.0,2043.0958264680698
COIN,CONI,0.0,1711.860682,0.0,0.0,0.0,-89.08,21.930533097126474,0.0,0.0,1644.7112150971266
BE,BEZ,1562.93144603,0.0,0.0,0.0,0.0,-854.81,0.0,0.0,0.0,708.12144603
AMD,DAMD,0.0,558.620755,0.0,0.0,0.0,-11.89,8.547549252002108,0.0,0.0,555.2783042520022
XLK,"WEBS, XLK",313.26477971,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,311.69477971000003
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
MU,MUZ,4.4114826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4114826
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
RKLB,"RKLB, RKLZ",0.0,-912.007857021475,0.0,0.0,0.0,-464.90999999999997,16.464432249837447,0.0,0.0,-1360.4534247716376
RGTI,RGTZ,0.0,-1835.844775,0.0,0.0,0.0,-257.7,20.666987835658173,0.0,0.0,-2072.8777871643415
SPCX,"SPCG, SPCX, SSPC",-2687.11986888,7.519010246792391,0.0,0.0,0.0,-83.37,5.099700538931199,0.0,0.0,-2757.871158094277
LITE,"LITE, LITZ",0.0,-3304.405740298371,0.0,0.0,0.0,-188.98000000000002,103.09823781438928,0.0,0.0,-3390.287502483982
SNDK,"SNDK, SNDQ",0.0,-3526.165442196195,0.0,0.0,0.0,-121.31,66.21790198817122,0.0,0.0,-3581.2575402080233
CRCL,CRCD,-3737.19007207,0.0,0.0,0.0,0.0,-544.23,0.0,0.0,0.0,-4281.42007207
IREN,IREZ,0.0,-3672.920211,0.0,0.0,0.0,-1071.21,46.2518511240881,0.0,0.0,-4697.878359875912
CRWV,"CORD, CRWV",9.495734501895987,-9921.18663,0.0,0.0,0.0,-549.5,138.89192218688387,0.0,0.0,-10322.29897331122
