symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
RKLZ,-1653.4960026838307,-5671.0199999999995,-4017.523997316169,4017.523997316169,1653.4960026838307,5671.0199999999995,4017.523997316169,False
CLSX,-5708.84096205509,-9683.52,-3974.6790379449103,3974.6790379449103,5708.84096205509,9683.52,3974.6790379449103,False
QBTZ,-9900.0,-13838.220000000001,-3938.220000000001,3938.220000000001,9900.0,13838.220000000001,3938.220000000001,False
IREG,-8694.614298682127,-12549.960000000001,-3855.345701317874,3855.345701317874,8694.614298682127,12549.960000000001,3855.345701317874,False
CRMU,-28521.072264804978,-24841.74,3679.332264804976,3679.332264804976,28521.072264804978,24841.74,-3679.332264804976,True
IREZ,-7187.261680510457,-10777.8,-3590.538319489542,3590.538319489542,7187.261680510457,10777.8,3590.538319489542,False
TXXS,0.0,-3483.6400000000003,-3483.6400000000003,3483.6400000000003,0.0,3483.6400000000003,3483.6400000000003,False
FAZ,0.0,-3476.52,-3476.52,3476.52,0.0,3476.52,3476.52,False
RCAX,-14047.246862057977,-10621.0,3426.2468620579766,3426.2468620579766,14047.246862057977,10621.0,-3426.2468620579766,True
LABD,0.0,-3331.62,-3331.62,3331.62,0.0,3331.62,3331.62,False
RDWU,0.0,-3162.2400000000002,-3162.2400000000002,3162.2400000000002,0.0,3162.2400000000002,3162.2400000000002,False
NVDQ,0.0,-3146.31,-3146.31,3146.31,0.0,3146.31,3146.31,False
SQQQ,0.0,-2893.73,-2893.73,2893.73,0.0,2893.73,2893.73,False
CCUP,-3062.96869225122,-5820.08,-2757.11130774878,2757.11130774878,3062.96869225122,5820.08,2757.11130774878,False
RGTX,0.0,-2477.52,-2477.52,2477.52,0.0,2477.52,2477.52,False
AAOX,-30930.1704379078,-28471.260000000002,2458.910437907798,2458.910437907798,30930.1704379078,28471.260000000002,-2458.910437907798,True
LUNL,-11210.525654333536,-8779.119999999999,2431.4056543335373,2431.4056543335373,11210.525654333536,8779.119999999999,-2431.4056543335373,True
UVIX,-1365.9914042614496,-3701.8,-2335.8085957385506,2335.8085957385506,1365.9914042614496,3701.8,2335.8085957385506,False
FLYT,-12406.588189047625,-10077.789999999999,2328.798189047626,2328.798189047626,12406.588189047625,10077.789999999999,-2328.798189047626,True
DAMD,0.0,-2139.02,-2139.02,2139.02,0.0,2139.02,2139.02,False
USGG,-5387.576095781968,-3300.88,2086.6960957819683,2086.6960957819683,5387.576095781968,3300.88,-2086.6960957819683,True
RKLX,-3655.697832015649,-5670.28,-2014.5821679843507,2014.5821679843507,3655.697832015649,5670.28,2014.5821679843507,False
IREX,-7364.596625689942,-9207.63,-1843.0333743100573,1843.0333743100573,7364.596625689942,9207.63,1843.0333743100573,False
UUUG,-6442.347000035869,-4672.84,1769.5070000358692,1769.5070000358692,6442.347000035869,4672.84,-1769.5070000358692,True
MSTZ,-1351.006139839382,-3118.9199999999996,-1767.9138601606176,1767.9138601606176,1351.006139839382,3118.9199999999996,1767.9138601606176,False
CIFG,-5342.319902867513,-3597.3251999999998,1744.9947028675128,1744.9947028675128,5342.319902867513,3597.3251999999998,-1744.9947028675128,True
RDTL,0.0,-1680.9099999999999,-1680.9099999999999,1680.9099999999999,0.0,1680.9099999999999,1680.9099999999999,False
EWV,0.0,-1605.0955,-1605.0955,1605.0955,0.0,1605.0955,1605.0955,False
SNXX,-7709.853292852142,-6198.88,1510.9732928521416,1510.9732928521416,7709.853292852142,6198.88,-1510.9732928521416,True
FGRU,-3377.6166675849327,-1882.6501999999998,1494.9664675849328,1494.9664675849328,3377.6166675849327,1882.6501999999998,-1494.9664675849328,True
SNDU,-7012.624080758794,-5686.2,1326.424080758794,1326.424080758794,7012.624080758794,5686.2,-1326.424080758794,True
PLUL,-2962.574884044602,-1643.2672,1319.3076840446022,1319.3076840446022,2962.574884044602,1643.2672,-1319.3076840446022,True
EOSU,-11130.517308457742,-9836.400000000001,1294.1173084577404,1294.1173084577404,11130.517308457742,9836.400000000001,-1294.1173084577404,True
KEEX,-8880.203397699826,-7598.400000000001,1281.8033976998258,1281.8033976998258,8880.203397699826,7598.400000000001,-1281.8033976998258,True
ONDL,-6112.648394767203,-4872.49,1240.1583947672034,1240.1583947672034,6112.648394767203,4872.49,-1240.1583947672034,True
GEMG,-1784.3081914660595,-3012.735,-1228.4268085339406,1228.4268085339406,1784.3081914660595,3012.735,1228.4268085339406,False
LABX,-6759.828385541561,-5539.32,1220.5083855415614,1220.5083855415614,6759.828385541561,5539.32,-1220.5083855415614,True
NBIZ,-9900.0,-11087.814999999999,-1187.8149999999987,1187.8149999999987,9900.0,11087.814999999999,1187.8149999999987,False
ONDG,-7885.851108309117,-6761.999999999999,1123.851108309118,1123.851108309118,7885.851108309117,6761.999999999999,-1123.851108309118,True
NEBX,-8216.263727375303,-7092.96,1123.3037273753025,1123.3037273753025,8216.263727375303,7092.96,-1123.3037273753025,True
MSDD,-1675.6091816377557,-2745.4116,-1069.8024183622442,1069.8024183622442,1675.6091816377557,2745.4116,1069.8024183622442,False
IONX,-3103.585823396999,-2053.92,1049.6658233969988,1049.6658233969988,3103.585823396999,2053.92,-1049.6658233969988,True
ETHT,0.0,-1048.95,-1048.95,1048.95,0.0,1048.95,1048.95,False
IRE,-7741.799698038807,-6741.26,1000.5396980388068,1000.5396980388068,7741.799698038807,6741.26,-1000.5396980388068,True
ETU,-2194.283774923086,-1199.7,994.5837749230861,994.5837749230861,2194.283774923086,1199.7,-994.5837749230861,True
SMCX,-55.89189098113729,-1044.8999999999999,-989.0081090188626,989.0081090188626,55.89189098113729,1044.8999999999999,989.0081090188626,False
NBIG,-8182.679037770426,-7207.200000000001,975.4790377704248,975.4790377704248,8182.679037770426,7207.200000000001,-975.4790377704248,True
CIFU,-2439.563671016543,-1482.5,957.0636710165431,957.0636710165431,2439.563671016543,1482.5,-957.0636710165431,True
UECG,-2871.892930568462,-1924.32,947.572930568462,947.572930568462,2871.892930568462,1924.32,-947.572930568462,True
ETHU,-2571.3142632148347,-1633.25,938.0642632148347,938.0642632148347,2571.3142632148347,1633.25,-938.0642632148347,True
OPEG,-3180.817485578387,-2250.85,929.9674855783869,929.9674855783869,3180.817485578387,2250.85,-929.9674855783869,True
QBTX,-6379.887591413435,-7259.3,-879.4124085865651,879.4124085865651,6379.887591413435,7259.3,879.4124085865651,False
MPG,0.0,-806.9747,-806.9747,806.9747,0.0,806.9747,806.9747,False
SOXS,0.0,-800.28,-800.28,800.28,0.0,800.28,800.28,False
CSEX,-3928.188691137328,-3143.3999999999996,784.7886911373284,784.7886911373284,3928.188691137328,3143.3999999999996,-784.7886911373284,True
BMNG,-4403.266664965167,-3622.0800000000004,781.186664965167,781.186664965167,4403.266664965167,3622.0800000000004,-781.186664965167,True
ASTX,-10293.92979927376,-9522.240000000002,771.6897992737577,771.6897992737577,10293.92979927376,9522.240000000002,-771.6897992737577,True
CRWG,-7137.839664754888,-6376.96,760.8796647548879,760.8796647548879,7137.839664754888,6376.96,-760.8796647548879,True
SOLT,-2604.138497546915,-1874.2499999999998,729.8884975469152,729.8884975469152,2604.138497546915,1874.2499999999998,-729.8884975469152,True
HIMZ,-3790.967970785829,-3114.7999999999997,676.1679707858293,676.1679707858293,3790.967970785829,3114.7999999999997,-676.1679707858293,True
QPUX,-1910.1636234285404,-1243.71,666.4536234285404,666.4536234285404,1910.1636234285404,1243.71,-666.4536234285404,True
TXXD,-2093.996605366284,-1439.82,654.1766053662839,654.1766053662839,2093.996605366284,1439.82,-654.1766053662839,True
ASMU,-71.88296478934997,-724.5600000000001,-652.67703521065,652.67703521065,71.88296478934997,724.5600000000001,652.67703521065,False
TQQY,0.0,-630.7248,-630.7248,630.7248,0.0,630.7248,630.7248,False
UXRP,-2084.302112640635,-1468.1200000000001,616.1821126406351,616.1821126406351,2084.302112640635,1468.1200000000001,-616.1821126406351,True
XPEG,0.0,-609.88,-609.88,609.88,0.0,609.88,609.88,False
GLGG,-998.9561592372828,-1558.326,-559.3698407627172,559.3698407627172,998.9561592372828,1558.326,559.3698407627172,False
AVL,0.0,-520.85,-520.85,520.85,0.0,520.85,520.85,False
CNCG,-1228.6742548969953,-1742.8895,-514.2152451030047,514.2152451030047,1228.6742548969953,1742.8895,514.2152451030047,False
OSCX,-2037.07320025997,-2537.6992,-500.62599974003,500.62599974003,2037.07320025997,2537.6992,500.62599974003,False
MPL,-774.4558016915072,-279.00600000000003,495.44980169150716,495.44980169150716,774.4558016915072,279.00600000000003,-495.44980169150716,True
ALBG,-42.95569682934956,-536.8012,-493.84550317065043,493.84550317065043,42.95569682934956,536.8012,493.84550317065043,False
BEG,-3712.241240169675,-4201.5199999999995,-489.27875983032436,489.27875983032436,3712.241240169675,4201.5199999999995,489.27875983032436,False
CRMG,-355.4955929642346,-842.4499999999999,-486.9544070357653,486.9544070357653,355.4955929642346,842.4499999999999,486.9544070357653,False
UNHG,-133.92424003283543,-615.38,-481.45575996716457,481.45575996716457,133.92424003283543,615.38,481.45575996716457,False
QUBX,-4031.4762075722815,-4496.4,-464.9237924277181,464.9237924277181,4031.4762075722815,4496.4,464.9237924277181,False
DLLL,-1089.495155523662,-1542.78,-453.28484447633787,453.28484447633787,1089.495155523662,1542.78,453.28484447633787,False
GUSH,-119.95900134791268,-570.24,-450.2809986520873,450.2809986520873,119.95900134791268,570.24,450.2809986520873,False
SPXL,-97.68545828163867,-525.12,-427.43454171836134,427.43454171836134,97.68545828163867,525.12,427.43454171836134,False
GLXU,-4306.132313823501,-4728.15,-422.0176861764985,422.0176861764985,4306.132313823501,4728.15,422.0176861764985,False
PONX,-1032.1581501027713,-1444.8,-412.64184989722867,412.64184989722867,1032.1581501027713,1444.8,412.64184989722867,False
MSTP,-55.23147152224984,-467.588,-412.3565284777502,412.3565284777502,55.23147152224984,467.588,412.3565284777502,False
HUTG,-5774.10434442016,-5362.4097,411.6946444201594,411.6946444201594,5774.10434442016,5362.4097,-411.6946444201594,True
CHNU,-407.804983624406,0.0,407.804983624406,407.804983624406,407.804983624406,0.0,-407.804983624406,True
VSTL,-377.5637761846124,-777.0,-399.4362238153876,399.4362238153876,377.5637761846124,777.0,399.4362238153876,False
URTY,-108.48643321176624,-507.84999999999997,-399.3635667882337,399.3635667882337,108.48643321176624,507.84999999999997,399.3635667882337,False
SPOG,-353.295339719336,-746.7839,-393.488560280664,393.488560280664,353.295339719336,746.7839,393.488560280664,False
ORCU,-676.2741818754765,-1059.66,-383.38581812452355,383.38581812452355,676.2741818754765,1059.66,383.38581812452355,False
PANG,-199.25492543753336,-582.3272,-383.0722745624666,383.0722745624666,199.25492543753336,582.3272,383.0722745624666,False
TTDU,-216.14840783946696,-589.75,-373.6015921605331,373.6015921605331,216.14840783946696,589.75,373.6015921605331,False
ARMG,-1293.6556729651295,-1666.98,-373.3243270348705,373.3243270348705,1293.6556729651295,1666.98,373.3243270348705,False
BEX,-9894.933515993564,-10266.41,-371.4764840064363,371.4764840064363,9894.933515993564,10266.41,371.4764840064363,False
ROBN,-1565.022753569179,-1932.84,-367.8172464308209,367.8172464308209,1565.022753569179,1932.84,367.8172464308209,False
JNUG,-1023.3584987411986,-656.2,367.1584987411985,367.1584987411985,1023.3584987411986,656.2,-367.1584987411985,True
RGTU,-2345.548132408181,-1980.5,365.0481324081811,365.0481324081811,2345.548132408181,1980.5,-365.0481324081811,True
CONL,-1529.2829471954972,-1166.3999999999999,362.8829471954973,362.8829471954973,1529.2829471954972,1166.3999999999999,-362.8829471954973,True
IONL,-2442.16159170036,-2800.7500000000005,-358.5884082996404,358.5884082996404,2442.16159170036,2800.7500000000005,358.5884082996404,False
CWVX,-6735.598833319692,-6380.2,355.39883331969213,355.39883331969213,6735.598833319692,6380.2,-355.39883331969213,True
TSMU,-148.3483542248795,-503.0088,-354.6604457751205,354.6604457751205,148.3483542248795,503.0088,354.6604457751205,False
GDXU,-976.2046656671598,-625.14,351.06466566715983,351.06466566715983,976.2046656671598,625.14,-351.06466566715983,True
ETRL,-265.71125758551096,-616.5747,-350.86344241448904,350.86344241448904,265.71125758551096,616.5747,350.86344241448904,False
UNX,-1973.927403411906,-2321.5838,-347.6563965880939,347.6563965880939,1973.927403411906,2321.5838,347.6563965880939,False
CRWU,-4926.018160869891,-4582.400000000001,343.61816086989074,343.61816086989074,4926.018160869891,4582.400000000001,-343.61816086989074,True
UBRL,-320.64084553756,-662.1885,-341.54765446244,341.54765446244,320.64084553756,662.1885,341.54765446244,False
PALU,-167.05913899983435,-505.65000000000003,-338.59086100016566,338.59086100016566,167.05913899983435,505.65000000000003,338.59086100016566,False
NFLU,-88.42586794071792,-423.7,-335.27413205928207,335.27413205928207,88.42586794071792,423.7,335.27413205928207,False
RKTL,-1842.990757355525,-1509.48,333.5107573555249,333.5107573555249,1842.990757355525,1509.48,-333.5107573555249,True
DUOG,-1505.5287849689391,-1835.4798,-329.95101503106093,329.95101503106093,1505.5287849689391,1835.4798,329.95101503106093,False
PYPG,-28.33269040914391,-357.69750000000005,-329.3648095908561,329.3648095908561,28.33269040914391,357.69750000000005,329.3648095908561,False
BAIG,-3382.509850785113,-3053.6000000000004,328.90985078511267,328.90985078511267,3382.509850785113,3053.6000000000004,-328.90985078511267,True
MSTX,0.0,-326.34,-326.34,326.34,0.0,326.34,326.34,False
COIA,-1271.4239909866703,-947.2,324.2239909866703,324.2239909866703,1271.4239909866703,947.2,-324.2239909866703,True
SHPU,-899.7198348475663,-1218.0,-318.2801651524337,318.2801651524337,899.7198348475663,1218.0,318.2801651524337,False
KORU,-1536.4264472739778,-1220.02,316.40644727397785,316.40644727397785,1536.4264472739778,1220.02,-316.40644727397785,True
MSFX,0.0,-316.03,-316.03,316.03,0.0,316.03,316.03,False
TSMG,-196.1303454345752,-511.16,-315.02965456542483,315.02965456542483,196.1303454345752,511.16,315.02965456542483,False
INTW,-1828.133954657422,-1515.78,312.35395465742204,312.35395465742204,1828.133954657422,1515.78,-312.35395465742204,True
NETG,-147.09600832614532,-457.6192,-310.5231916738546,310.5231916738546,147.09600832614532,457.6192,310.5231916738546,False
CRWL,-0.9753453918185276,-303.71999999999997,-302.74465460818146,302.74465460818146,0.9753453918185276,303.71999999999997,302.74465460818146,False
ADBG,-100.06572682629188,-398.18,-298.1142731737081,298.1142731737081,100.06572682629188,398.18,298.1142731737081,False
LACG,-1516.9551803091897,-1222.76,294.1951803091897,294.1951803091897,1516.9551803091897,1222.76,-294.1951803091897,True
LITX,-8473.408815078965,-8179.64,293.7688150789645,293.7688150789645,8473.408815078965,8179.64,-293.7688150789645,True
CWEB,-241.6540215086946,-534.48,-292.8259784913054,292.8259784913054,241.6540215086946,534.48,292.8259784913054,False
HOOX,-1168.174676539297,-1459.3944999999999,-291.21982346070286,291.21982346070286,1168.174676539297,1459.3944999999999,291.21982346070286,False
PAAU,-1435.8539706179167,-1146.9135,288.9404706179166,288.9404706179166,1435.8539706179167,1146.9135,-288.9404706179166,True
APHU,-46.20729730149042,-334.9,-288.69270269850955,288.69270269850955,46.20729730149042,334.9,288.69270269850955,False
LRCU,-586.1625410221177,-873.75,-287.5874589778823,287.5874589778823,586.1625410221177,873.75,287.5874589778823,False
TQQQ,-225.25391908038443,-511.34999999999997,-286.09608091961553,286.09608091961553,225.25391908038443,511.34999999999997,286.09608091961553,False
BOEU,-91.83706596661276,-376.838,-285.00093403338724,285.00093403338724,91.83706596661276,376.838,285.00093403338724,False
NIOG,-339.9485387518619,-618.093,-278.14446124813804,278.14446124813804,339.9485387518619,618.093,278.14446124813804,False
CONX,-1242.6675665620849,-965.5389999999999,277.128566562085,277.128566562085,1242.6675665620849,965.5389999999999,-277.128566562085,True
AAPB,-41.21089233630451,-312.1336,-270.9227076636955,270.9227076636955,41.21089233630451,312.1336,270.9227076636955,False
BITU,0.0,-270.63,-270.63,270.63,0.0,270.63,270.63,False
CRCG,-5762.57986954527,-5493.08,269.4998695452705,269.4998695452705,5762.57986954527,5493.08,-269.4998695452705,True
ARCX,-1764.2011840378384,-1495.48,268.7211840378384,268.7211840378384,1764.2011840378384,1495.48,-268.7211840378384,True
MSFU,-71.41437346873008,-339.0,-267.5856265312699,267.5856265312699,71.41437346873008,339.0,267.5856265312699,False
JOBX,-397.0281487899055,-662.7,-265.67185121009453,265.67185121009453,397.0281487899055,662.7,265.67185121009453,False
BIDG,-48.92878894260835,-313.68,-264.75121105739163,264.75121105739163,48.92878894260835,313.68,264.75121105739163,False
CRDU,-5499.626753818059,-5235.66,263.96675381805926,263.96675381805926,5499.626753818059,5235.66,-263.96675381805926,True
BOEG,-81.9422098875212,-338.34749999999997,-256.4052901124788,256.4052901124788,81.9422098875212,338.34749999999997,256.4052901124788,False
GLWG,-1108.8055263306017,-858.96,249.84552633060161,249.84552633060161,1108.8055263306017,858.96,-249.84552633060161,True
NVDU,-141.26053664201157,-385.7007,-244.4401633579884,244.4401633579884,141.26053664201157,385.7007,244.4401633579884,False
GOOX,-104.90790507852915,-348.84,-243.93209492147082,243.93209492147082,104.90790507852915,348.84,243.93209492147082,False
AMZZ,-122.6388053734123,-366.52,-243.88119462658767,243.88119462658767,122.6388053734123,366.52,243.88119462658767,False
CMGG,-88.82900448011058,-332.0935,-243.2644955198894,243.2644955198894,88.82900448011058,332.0935,243.2644955198894,False
TARK,-299.1825415629248,-536.38,-237.19745843707517,237.19745843707517,299.1825415629248,536.38,237.19745843707517,False
NVDL,-147.52699126787613,-383.64,-236.11300873212386,236.11300873212386,147.52699126787613,383.64,236.11300873212386,False
HOOG,-1007.9569568488496,-1240.18,-232.22304315115048,232.22304315115048,1007.9569568488496,1240.18,232.22304315115048,False
NFXL,0.0,-232.10000000000002,-232.10000000000002,232.10000000000002,0.0,232.10000000000002,232.10000000000002,False
TERG,-1015.9698083064436,-784.7199999999999,231.2498083064437,231.2498083064437,1015.9698083064436,784.7199999999999,-231.2498083064437,True
SOFX,-525.3202633453793,-751.16,-225.83973665462065,225.83973665462065,525.3202633453793,751.16,225.83973665462065,False
NVDB,-54.19507529356052,-273.19050000000004,-218.9954247064395,218.9954247064395,54.19507529356052,273.19050000000004,218.9954247064395,False
OKTG,-712.127712751435,-930.9971999999999,-218.86948724856495,218.86948724856495,712.127712751435,930.9971999999999,218.86948724856495,False
AFRU,-732.8781783136393,-944.7139000000001,-211.83572168636078,211.83572168636078,732.8781783136393,944.7139000000001,211.83572168636078,False
TSLL,-450.94436114874895,-661.44,-210.4956388512511,210.4956388512511,450.94436114874895,661.44,210.4956388512511,False
FBL,-284.8886331431318,-493.5,-208.6113668568682,208.6113668568682,284.8886331431318,493.5,208.6113668568682,False
TEMT,-1253.05775823557,-1044.48,208.57775823556995,208.57775823556995,1253.05775823557,1044.48,-208.57775823556995,True
HODU,-1308.4968256172417,-1516.8275999999998,-208.33077438275814,208.33077438275814,1308.4968256172417,1516.8275999999998,208.33077438275814,False
GGLL,-40.62633131673048,-246.66,-206.03366868326952,206.03366868326952,40.62633131673048,246.66,206.03366868326952,False
CVNX,-536.064353433654,-739.906,-203.84164656634596,203.84164656634596,536.064353433654,739.906,203.84164656634596,False
IBX,-234.40279237109505,-30.67,203.73279237109506,203.73279237109506,234.40279237109505,30.67,-203.73279237109506,True
COHX,-1623.9128865360135,-1824.24,-200.3271134639865,200.3271134639865,1623.9128865360135,1824.24,200.3271134639865,False
KTUP,-1204.6411141098436,-1004.98,199.66111410984354,199.66111410984354,1204.6411141098436,1004.98,-199.66111410984354,True
QSU,-1365.3313552814268,-1167.21,198.12135528142676,198.12135528142676,1365.3313552814268,1167.21,-198.12135528142676,True
LEUX,-1003.0484223709695,-806.5200000000001,196.52842237096945,196.52842237096945,1003.0484223709695,806.5200000000001,-196.52842237096945,True
OKLL,-6399.5568906819935,-6588.96,-189.4031093180065,189.4031093180065,6399.5568906819935,6588.96,189.4031093180065,False
PLTU,-589.4066580036908,-775.7199999999999,-186.31334199630908,186.31334199630908,589.4066580036908,775.7199999999999,186.31334199630908,False
NVYY,0.0,-185.696,-185.696,185.696,0.0,185.696,185.696,False
AVGX,-184.93782788799808,0.0,184.93782788799808,184.93782788799808,184.93782788799808,0.0,-184.93782788799808,True
TSLT,-243.11504697444065,-425.04,-181.92495302555938,181.92495302555938,243.11504697444065,425.04,181.92495302555938,False
MVLL,-1071.4726542129415,-891.54,179.93265421294154,179.93265421294154,1071.4726542129415,891.54,-179.93265421294154,True
SATG,-259.1285828506019,-438.77000000000004,-179.64141714939814,179.64141714939814,259.1285828506019,438.77000000000004,179.64141714939814,False
ZETX,-1540.3249693613311,-1716.1480999999999,-175.82313063866877,175.82313063866877,1540.3249693613311,1716.1480999999999,175.82313063866877,False
GEVG,-304.2257985104013,-480.0,-175.77420148959868,175.77420148959868,304.2257985104013,480.0,175.77420148959868,False
SRPU,-1996.956560785194,-1823.5457999999999,173.41076078519404,173.41076078519404,1996.956560785194,1823.5457999999999,-173.41076078519404,True
TSLR,-304.927232521396,-476.08000000000004,-171.15276747860406,171.15276747860406,304.927232521396,476.08000000000004,171.15276747860406,False
PLTG,-409.2496840531257,-574.08,-164.83031594687435,164.83031594687435,409.2496840531257,574.08,164.83031594687435,False
NEMG,-552.5270478313834,-715.5135,-162.98645216861667,162.98645216861667,552.5270478313834,715.5135,162.98645216861667,False
MRNX,-1223.142111308798,-1061.7486,161.393511308798,161.393511308798,1223.142111308798,1061.7486,-161.393511308798,True
YINN,-325.05680486467406,-485.52,-160.46319513532592,160.46319513532592,325.05680486467406,485.52,160.46319513532592,False
SOUX,-999.1344877769488,-841.1418,157.99268777694886,157.99268777694886,999.1344877769488,841.1418,-157.99268777694886,True
AMDG,-1294.864420077832,-1139.28,155.58442007783196,155.58442007783196,1294.864420077832,1139.28,-155.58442007783196,True
FCXG,-875.9997699363059,-724.14,151.85976993630595,151.85976993630595,875.9997699363059,724.14,-151.85976993630595,True
PTIR,-788.112441779136,-939.6,-151.487558220864,151.487558220864,788.112441779136,939.6,151.487558220864,False
DKNX,-435.08958467534393,-584.8865000000001,-149.79691532465614,149.79691532465614,435.08958467534393,584.8865000000001,149.79691532465614,False
NBIL,-7022.309879047446,-6872.879999999999,149.42987904744678,149.42987904744678,7022.309879047446,6872.879999999999,-149.42987904744678,True
AMDL,-1327.012484426226,-1178.52,148.49248442622593,148.49248442622593,1327.012484426226,1178.52,-148.49248442622593,True
AVXX,-2020.5524764681863,-1878.6000000000001,141.9524764681862,141.9524764681862,2020.5524764681863,1878.6000000000001,-141.9524764681862,True
NVOX,-462.7903819662196,-603.98,-141.1896180337804,141.1896180337804,462.7903819662196,603.98,141.1896180337804,False
NOWL,-540.494110408008,-679.77,-139.27588959199193,139.27588959199193,540.494110408008,679.77,139.27588959199193,False
SBU,0.0,-138.7528,-138.7528,138.7528,0.0,138.7528,138.7528,False
NVDG,-211.72423937482264,-73.2,138.52423937482263,138.52423937482263,211.72423937482264,73.2,-138.52423937482263,True
TSYY,0.0,-137.52,-137.52,137.52,0.0,137.52,137.52,False
COPZ,-971.9311670466204,-834.84,137.0911670466204,137.0911670466204,971.9311670466204,834.84,-137.0911670466204,True
OPEX,-1105.5041684814742,-1241.25,-135.74583151852585,135.74583151852585,1105.5041684814742,1241.25,135.74583151852585,False
AVGG,-622.5094519140672,-494.87,127.6394519140672,127.6394519140672,622.5094519140672,494.87,-127.6394519140672,True
BLSG,-1974.523519797218,-1850.88,123.64351979721778,123.64351979721778,1974.523519797218,1850.88,-123.64351979721778,True
SOFA,-819.2053609362591,-939.4892000000001,-120.28383906374097,120.28383906374097,819.2053609362591,939.4892000000001,120.28383906374097,False
CEGX,-522.5106983892928,-634.4399999999999,-111.92930161070717,111.92930161070717,522.5106983892928,634.4399999999999,111.92930161070717,False
XRPT,-1643.7385575728265,-1532.9299999999998,110.80855757282666,110.80855757282666,1643.7385575728265,1532.9299999999998,-110.80855757282666,True
RIOX,-1454.8825859168269,-1347.03,107.85258591682691,107.85258591682691,1454.8825859168269,1347.03,-107.85258591682691,True
VRTL,-690.1540373251013,-797.1600000000001,-107.0059626748988,107.0059626748988,690.1540373251013,797.1600000000001,107.0059626748988,False
ANEL,-916.62467973181,-812.25,104.37467973181003,104.37467973181003,916.62467973181,812.25,-104.37467973181003,True
GEVX,-625.183627732697,-728.1300000000001,-102.9463722673031,102.9463722673031,625.183627732697,728.1300000000001,102.9463722673031,False
