run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-06,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-06,MSTR,-4509.318185487448,-37.440370188371375,-8949.01833408,-74.30270951577549,plan,0.0,459.0,3.000000000000057,0.006535947712418425,True,True
2026-06-06,MU,0.0,0.0,0.0,0.0,none,0.0,16.0,2.0,0.125,False,False
2026-06-06,NBIS,-15120.225450000002,-66.37208836310961,-22579.38169541,-99.11497166678372,plan,0.0,135.0,0.0,0.0,True,True
2026-06-06,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0,0.0,0.0,False,False
2026-06-06,NET,0.0,0.0,0.0,0.0,none,0.0,4.0,0.0,0.0,False,False
2026-06-06,NVDA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.9999999999999734,0.1818181818181794,False,False
2026-06-06,OKLO,0.0,0.0,0.0,0.0,none,0.0,274.0,0.0,0.0,False,False
2026-06-06,OKTA,0.0,0.0,0.0,0.0,none,0.0,16.0,0.0,0.0,False,False
2026-06-06,QBTS,-14824.940625,-621.5908018867924,-12592.800000000001,-528.0,plan,0.0,528.0,0.0,0.0,True,True
2026-06-06,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-06,QS,0.0,0.0,0.0,0.0,none,0.0,386.0,0.0,0.0,False,False
2026-06-06,RGTI,0.0,0.0,0.0,0.0,none,0.0,521.0,0.0,0.0,False,False
2026-06-06,RKLB,-2487.736821161908,-22.599353389915592,-3082.24,-28.0,plan,0.0,28.0,0.0,0.0,True,True
2026-06-06,SMCI,0.0,0.0,0.0,0.0,none,0.0,880.0,0.0,0.0,False,False
2026-06-06,SNDK,-12018.046489759128,-7.707235519174466,0.0,0.0,plan,0.0,17.0,0.0,0.0,True,True
2026-06-06,SPCX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-06,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-06,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-06,SVIX,-2030.2747316430475,-94.78406777045039,0.0,0.0,plan,-228.0,-228.0,0.0,0.0,False,True
2026-06-06,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-06,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,0.9999999999999964,0.09090909090909059,False,False
2026-06-06,TSM,0.0,0.0,0.0,0.0,none,0.0,25.0,1.0,0.04,False,False
2026-06-06,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-06,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-06,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-06,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-06,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-06-06,XOP,0.0,0.0,0.0,0.0,none,0.0,6.0,0.0,0.0,False,False
2026-06-06,XRPZ,0.0,0.0,0.0,0.0,none,0.0,994.0,0.0,0.0,False,False
