underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
SMCI,"SMCI, SMYY",8806.16139436689,6695.839107127455,0.0,0.0,-4267.48,-912.25,566.9113049781479,0.0,0.0,10889.181806472492
MU,"MU, MUYY",5295.659695381648,2935.608377799265,1.9248778258042343,0.0,-477.08,-109.46000000000001,235.66084090426068,0.0,0.0,7882.313791910978
AMD,"AMD, AMDY, AMYY",6840.269916666825,5034.699894184795,0.0,0.0,-3573.7500000000005,-1122.6899999999998,464.85617651216785,0.0,0.0,7643.3859873637875
IONQ,"IONQ, IOYY",11218.89349814479,5076.21714829671,0.0,0.0,-8212.869999999999,-1302.03,581.1640339398509,0.0,0.0,7361.37468038135
MSTR,"MSTR, MSTW, MSTY, MTYY",2966.122179798625,15496.78437977796,-0.37,0.0,-13349.240000000002,-1567.43,734.3799323632823,0.0,0.0,4280.246491939866
QBTS,"QBTS, QBY",3103.0195388024626,2450.2993309987596,0.0,0.0,-1941.81,-478.06,298.47614111924184,0.0,0.0,3431.925010920465
MARA,"MAAY, MARA, MARO",4883.6950526502005,10127.676938,-9.29,0.0,-11283.5,-1039.88,281.4552981768707,0.0,0.0,2960.1572888270694
COIN,"COIN, COIW, CONY, COYY",3528.88400220991,2434.7994324278916,0.0,0.0,-3204.3199999999997,-563.44,577.7079703031307,0.0,0.0,2773.6314049409266
TSM,"TMYY, TSM, TSMY",2037.356550951567,598.3035218358061,37.50354705345668,-7.878141274008871,-223.10999999999999,-40.120000000000005,158.29538365180193,0.0,0.0,2560.3508622186228
RIOT,"RIOT, RTYY",4186.071273931354,-372.56716000000006,0.0,0.0,-2330.68,-442.86,462.409483778538,0.0,0.0,1502.3735977098913
AMZN,"AMZW, AMZY",1626.22432284,0.0,0.0,0.0,-196.53,-18.11,0.0,0.0,0.0,1411.58432284
MSFT,"MSFO, MSFW",1690.03038577,0.0,0.0,0.0,-264.38,-35.21,0.0,0.0,0.0,1390.44038577
PYPL,PYPY,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
XYZ,XYZY,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
PLTR,PLTW,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
RDDT,RDYY,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
CRWV,"CRWV, CWY",98.73289520894717,810.3979192514091,0.0,0.0,-333.68,-20.55,125.60948643925029,0.0,0.0,680.5103008996066
SNOW,SNOY,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
TSLA,"TSLW, TSLY",975.26873331,0.0,0.0,0.0,-347.66999999999996,-45.71,0.0,0.0,0.0,581.88873331
META,"FBY, FBYY, META, METW",719.9088401517444,2423.3118499999996,12.6,0.0,-2605.5299999999997,-243.39000000000001,270.150893724,0.0,0.0,577.0515838757442
RBLX,RBLY,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
QQQ,"JEPQ, QQQX, QYLD, QYLG",389.37778075,0.0,0.0,0.0,-59.99,-17.939999999999998,0.0,0.0,0.0,311.44778075
ASML,ASML,0.0,164.790424,19.01,-2.85,0.0,0.0,0.0,0.0,0.0,180.950424
GOOGL,GOOY,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003
HIMS,"HIMS, HMYY",-27.550905308744593,1221.029391,0.0,0.0,-1111.4,-86.68,115.31781193344692,0.0,0.0,110.71629762470226
DKNG,"DKNG, DRAY",194.9998085,0.0,0.0,0.0,-88.37,-39.19,0.0,0.0,0.0,67.4398085
NVDA,NVDY,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997
AI,"AI, AIYY",238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
XOM,"XOM, XOMO",111.06374182995452,0.0,20.726491228070174,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-54.51976694197526
SPY,"JEPI, SPYI, XYLD, XYLG",2.126764219999991,0.0,-0.34,0.0,-64.38,-26.28,0.0,0.0,0.0,-88.87323578000002
AAPL,APLY,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595
HOOD,"HOOD, HOOW, HOOY, HOYY",3758.2713797436136,-1410.4817789128078,0.0,0.0,-2064.79,-911.36,488.92896148052534,0.0,0.0,-139.43143768866867
ARM,ARMW,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473
CVNA,"CVNA, CVNY",22.69860089000008,-256.7921,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-398.1234991100001
NFLX,"NFLW, NFLY",13.019882290000055,0.0,0.0,0.0,-461.23,-34.870000000000005,0.0,0.0,0.0,-483.08011770999997
BABA,"BABA, BABO, BBYY",335.02450498755735,-1837.3610421010926,0.0,0.0,-1157.24,-203.26999999999998,223.15525105003317,-1.1199878547077537,0.0,-2640.8112739182097
IBIT,"IBIT, XBTY",639.4201595029226,-1056.9382999540521,-1.73,0.0,-4046.2799999999997,-378.36,418.8671128086352,0.0,0.0,-4425.021027642493
