underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
SNDK,12086.037312,0.9926114952107516,0.0,0.007388504789248373,26508.44,0.8914593759632783,0.0,0.0,0.8914593759632783,0.0,0.0,0.0,0.0,0.0,0.10115211924747336,0.0,0.007388504789248373,0.10115211924747336
HUT,9857.86623703,1.0,0.0,0.0,11897.439999999999,0.8989954489879,0.0,0.0,0.8989954489879,0.0,0.0,0.0,0.0,0.0,0.10100455101210004,0.0,0.0,0.10100455101210004
ORCL,1483.886714,1.0,0.0,0.0,4273.6,0.9003124941267314,0.0,0.0,0.9003124941267314,0.0,0.0,0.0,0.0,0.0,0.09968750587326858,0.0,0.0,0.09968750587326858
CRDO,7051.06309,1.0,0.0,0.0,11585.84,0.9007737147552529,0.0,0.0,0.9007737147552529,0.0,0.0,0.0,0.0,0.0,0.09922628524474708,0.0,0.0,0.09922628524474708
UPST,-349.7919870000001,1.0,0.0,0.0,3509.3199999999997,0.9009383548664699,0.0,0.0,0.9009383548664699,0.0,0.0,0.0,0.0,0.0,0.09906164513353011,0.0,0.0,0.09906164513353011
CRWD,209.20678000000018,1.0,0.0,0.0,671.02,0.9026022311704569,0.0,0.0,0.9026022311704569,0.0,0.0,0.0,0.0,0.0,0.0973977688295431,0.0,0.0,0.0973977688295431
SBET,-1679.23532,1.0,0.0,0.0,6170.910000000001,0.9042582453803409,0.0,0.0,0.9042582453803409,0.0,0.0,0.0,0.0,0.0,0.09574175461965906,0.0,0.0,0.09574175461965906
LEU,-931.2129039999999,1.0,0.0,0.0,1779.58,0.9055568381753,0.0,0.0,0.9055568381753,0.0,0.0,0.0,0.0,0.0,0.09444316182470003,0.0,0.0,0.09444316182470003
PAAS,-616.71573363,1.0,0.0,0.0,2528.986434,0.9062030309603869,0.0,0.0,0.9062030309603869,0.0,0.0,0.0,0.0,0.0,0.0937969690396131,0.0,0.0,0.0937969690396131
MARA,2237.5625034699997,0.13027931992412722,0.8697206800758728,0.0,18824.96,0.03677599613491875,0.9305184761654207,0.0,0.03677599613491875,0.9305184761654207,0.0,0.0,0.0,0.0,0.09350332378920848,0.06079779608954794,0.0,0.09350332378920848
UEC,-1447.2001631,1.0,0.0,0.0,4237.75,0.9077954341242406,0.0,0.0,0.9077954341242406,0.0,0.0,0.0,0.0,0.0,0.09220456587575943,0.0,0.0,0.09220456587575943
GLXY,588.814118,1.0,0.0,0.0,13852.14,0.9078717884557909,0.0,0.0,0.9078717884557909,0.0,0.0,0.0,0.0,0.0,0.09212821154420914,0.0,0.0,0.09212821154420914
NBIS,26991.3792,0.9148927695590195,0.0,0.08510723044098036,30754.35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08510723044098045,0.0,0.08510723044098036,0.08510723044098045
NET,189.16975564,1.0,0.0,0.0,1000.44,0.9174385802726799,0.0,0.0,0.9174385802726799,0.0,0.0,0.0,0.0,0.0,0.08256141972732012,0.0,0.0,0.08256141972732012
SOFI,-2432.948645,1.0,0.0,0.0,3686.9,0.9179635056976864,0.0,0.0,0.9179635056976864,0.0,0.0,0.0,0.0,0.0,0.08203649430231363,0.0,0.0,0.08203649430231363
IBIT,-13574.584969000001,0.12262027512886027,0.8773797248711398,0.0,50458.92,0.044776137337660026,0.9396101512833609,0.0,0.044776137337660026,0.9396101512833609,0.0,0.0,0.0,0.0,0.07784413779120025,0.062230426412221096,0.0,0.07784413779120025
BLSH,7.343492590000125,1.0,0.0,0.0,4017.04,0.9230274754346485,0.0,0.0,0.9230274754346485,0.0,0.0,0.0,0.0,0.0,0.07697252456535153,0.0,0.0,0.07697252456535153
NIO,-321.403719,1.0,0.0,0.0,1329.28,0.9257161861210581,0.0,0.0,0.9257161861210581,0.0,0.0,0.0,0.0,0.0,0.0742838138789419,0.0,0.0,0.0742838138789419
BABA,-5347.22239839,0.00042566049166631477,0.9995743395083336,0.0,27964.86,0.06897307724043673,0.9254191203353065,0.0,0.06897307724043673,0.9254191203353065,0.0,0.0,0.0,0.0,0.06854741674877042,0.07415521917302714,0.0,0.07415521917302714
CORZ,4040.4224236299997,1.0,0.0,0.0,3774.1000000000004,0.9260923085550462,0.0,0.0,0.9260923085550462,0.0,0.0,0.0,0.0,0.0,0.0739076914449538,0.0,0.0,0.0739076914449538
FIGR,1092.9007935,1.0,0.0,0.0,4045.58,0.9289730554826254,0.0,0.0,0.9289730554826254,0.0,0.0,0.0,0.0,0.0,0.07102694451737457,0.0,0.0,0.07102694451737457
WULF,5801.618274,1.0,0.0,0.0,11496.0,0.9296268023799582,0.0,0.0,0.9296268023799582,0.0,0.0,0.0,0.0,0.0,0.0703731976200418,0.0,0.0,0.0703731976200418
SHOP,-411.36623800000007,1.0,0.0,0.0,2628.96,0.9296302903049115,0.0,0.0,0.9296302903049115,0.0,0.0,0.0,0.0,0.0,0.07036970969508849,0.0,0.0,0.07036970969508849
NOW,-171.676735,1.0,0.0,0.0,1461.8500000000001,0.9315529763450422,0.0,0.0,0.9315529763450422,0.0,0.0,0.0,0.0,0.0,0.0684470236549578,0.0,0.0,0.0684470236549578
ZETA,436.10759,1.0,0.0,0.0,3677.34,0.9316198541745662,0.0,0.0,0.9316198541745662,0.0,0.0,0.0,0.0,0.0,0.06838014582543384,0.0,0.0,0.06838014582543384
KTOS,-716.610702,1.0,0.0,0.0,2165.2400000000002,0.9319648082614399,0.0,0.0,0.9319648082614399,0.0,0.0,0.0,0.0,0.0,0.0680351917385601,0.0,0.0,0.0680351917385601
TEM,-2198.704975,1.0,0.0,0.0,2228.64,0.9336075744130949,0.0,0.0,0.9336075744130949,0.0,0.0,0.0,0.0,0.0,0.06639242558690506,0.0,0.0,0.06639242558690506
NVO,732.199239,1.0,0.0,0.0,1288.8,0.9388922524674118,0.0,0.0,0.9388922524674118,0.0,0.0,0.0,0.0,0.0,0.061107747532588186,0.0,0.0,0.061107747532588186
DNN,-377.77032600000007,1.0,0.0,0.0,1618.02,0.9391659895941955,0.0,0.0,0.9391659895941955,0.0,0.0,0.0,0.0,0.0,0.060834010405804495,0.0,0.0,0.060834010405804495
COPX,-726.2103539999999,1.0,0.0,0.0,1774.08,0.939275468547078,0.0,0.0,0.939275468547078,0.0,0.0,0.0,0.0,0.0,0.060724531452922004,0.0,0.0,0.060724531452922004
FIG,-2588.386768,1.0,0.0,0.0,5415.75,0.9399947961556571,0.0,0.0,0.9399947961556571,0.0,0.0,0.0,0.0,0.0,0.060005203844342936,0.0,0.0,0.060005203844342936
AAOI,12940.202722,1.0,0.0,0.0,60180.0,0.9421394462711864,0.0,0.0,0.9421394462711864,0.0,0.0,0.0,0.0,0.0,0.0578605537288136,0.0,0.0,0.0578605537288136
DKNG,-429.8127394799999,0.9434870170917066,0.0565129829082934,0.0,1246.5,0.9413064324941837,0.0,0.0,0.9413064324941837,0.0,0.0,0.0,0.0,0.0,0.0021805845975229055,0.0565129829082934,0.0,0.0565129829082934
SATS,652.006878,1.0,0.0,0.0,930.24,0.943882831505848,0.0,0.0,0.943882831505848,0.0,0.0,0.0,0.0,0.0,0.05611716849415205,0.0,0.0,0.05611716849415205
META,-1762.5399332100003,0.02409518312267256,0.9759048168773274,0.0,32615.0,0.04436030899892688,0.9211080019132302,0.0,0.04436030899892688,0.9211080019132302,0.0,0.0,0.0,0.0,0.02026512587625432,0.054796814964097273,0.0,0.054796814964097273
RKLB,3073.468269,0.9465433559858606,0.0,0.05345664401413941,3082.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05345664401413941,0.0,0.05345664401413941,0.05345664401413941
MRNA,15.229837870000011,1.0,0.0,0.0,2229.68,0.9484628129414986,0.0,0.0,0.9484628129414986,0.0,0.0,0.0,0.0,0.0,0.05153718705850141,0.0,0.0,0.05153718705850141
IREN,3117.131413,0.9488245407402234,0.0,0.051175459259776575,50165.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05117545925977662,0.0,0.051175459259776575,0.05117545925977662
JOBY,62.843985999999994,1.0,0.0,0.0,1384.75,0.9517908210146235,0.0,0.0,0.9517908210146235,0.0,0.0,0.0,0.0,0.0,0.048209178985376466,0.0,0.0,0.048209178985376466
PLTR,-3807.02093383,1.0,0.0,0.0,5421.2,0.9535091417545931,0.0,0.0,0.9535091417545931,0.0,0.0,0.0,0.0,0.0,0.046490858245406885,0.0,0.0,0.046490858245406885
U,2229.761944,1.0,0.0,0.0,4871.39,0.9542408601517021,0.0,0.0,0.9542408601517021,0.0,0.0,0.0,0.0,0.0,0.045759139848297936,0.0,0.0,0.045759139848297936
TSLA,110.56687247000002,1.0,0.0,0.0,4301.0,0.9562340582486863,0.0,0.0,0.9562340582486863,0.0,0.0,0.0,0.0,0.0,0.04376594175131365,0.0,0.0,0.04376594175131365
XPEV,-29.216663999999966,1.0,0.0,0.0,1276.0,0.9570173868965517,0.0,0.0,0.9570173868965517,0.0,0.0,0.0,0.0,0.0,0.04298261310344831,0.0,0.0,0.04298261310344831
ANET,-453.15425400000004,1.0,0.0,0.0,1696.97,0.9577247757768257,0.0,0.0,0.9577247757768257,0.0,0.0,0.0,0.0,0.0,0.04227522422317431,0.0,0.0,0.04227522422317431
NEM,-404.122057,1.0,0.0,0.0,1495.6499999999999,0.9580078255541072,0.0,0.0,0.9580078255541072,0.0,0.0,0.0,0.0,0.0,0.04199217444589276,0.0,0.0,0.04199217444589276
APH,126.60801342,1.0,0.0,0.0,694.05,0.9618797984295081,0.0,0.0,0.9618797984295081,0.0,0.0,0.0,0.0,0.0,0.038120201570491896,0.0,0.0,0.038120201570491896
LRCX,761.664777,1.0,0.0,0.0,1819.6799999999998,0.9618884652796097,0.0,0.0,0.9618884652796097,0.0,0.0,0.0,0.0,0.0,0.038111534720390305,0.0,0.0,0.038111534720390305
QCOM,3126.192186,1.0,0.0,0.0,1511.58,0.9627201444845789,0.0,0.0,0.9627201444845789,0.0,0.0,0.0,0.0,0.0,0.03727985551542112,0.0,0.0,0.03727985551542112
KLAC,2637.8778479999996,1.0,0.0,0.0,1931.3221200000003,0.9637572396372698,0.0,0.0,0.9637572396372698,0.0,0.0,0.0,0.0,0.0,0.03624276036273022,0.0,0.0,0.03624276036273022
PYPL,-1469.6091532,1.0,0.0,0.0,743.22,0.9639972170319691,0.0,0.0,0.9639972170319691,0.0,0.0,0.0,0.0,0.0,0.036002782968030944,0.0,0.0,0.036002782968030944
DUOL,1030.592686,1.0,0.0,0.0,3816.05,0.9667777366555995,0.0,0.0,0.9667777366555995,0.0,0.0,0.0,0.0,0.0,0.03322226334440048,0.0,0.0,0.03322226334440048
RDDT,-11.159669759999986,1.0,0.0,0.0,3469.0,0.9671197331968867,0.0,0.0,0.9671197331968867,0.0,0.0,0.0,0.0,0.0,0.03288026680311329,0.0,0.0,0.03288026680311329
COHR,192.109465,1.0,0.0,0.0,3769.9,0.9690542502241437,0.0,0.0,0.9690542502241437,0.0,0.0,0.0,0.0,0.0,0.03094574977585629,0.0,0.0,0.03094574977585629
URA,-863.636798,1.0,0.0,0.0,1812.4,0.9696074392407857,0.0,0.0,0.9696074392407857,0.0,0.0,0.0,0.0,0.0,0.03039256075921426,0.0,0.0,0.03039256075921426
FXI,-118.645926,1.0,0.0,0.0,1494.25,0.9714831984473814,0.0,0.0,0.9714831984473814,0.0,0.0,0.0,0.0,0.0,0.028516801552618598,0.0,0.0,0.028516801552618598
XYZ,-950.01619347,1.0,0.0,0.0,1294.8500000000001,0.9735844282032667,0.0,0.0,0.9735844282032667,0.0,0.0,0.0,0.0,0.0,0.02641557179673326,0.0,0.0,0.02641557179673326
OKTA,881.3919589999999,1.0,0.0,0.0,1899.52,0.9763153825427475,0.0,0.0,0.9763153825427475,0.0,0.0,0.0,0.0,0.0,0.023684617457252477,0.0,0.0,0.023684617457252477
TSM,2392.4763625200003,0.18663547328494917,0.8133645267150508,0.0,10379.25,0.1632161688069803,0.8367838311930197,0.0,0.1632161688069803,0.8367838311930197,0.0,0.0,0.0,0.0,0.02341930447796886,0.023419304477968916,0.0,0.023419304477968916
UBER,-338.28181199999995,1.0,0.0,0.0,1343.4899999999998,0.9836818078333298,0.0,0.0,0.9836818078333298,0.0,0.0,0.0,0.0,0.0,0.016318192166670187,0.0,0.0,0.016318192166670187
SNOW,-1475.8854105599999,1.0,0.0,0.0,3097.38,0.9838402099258083,0.0,0.0,0.9838402099258083,0.0,0.0,0.0,0.0,0.0,0.01615979007419166,0.0,0.0,0.01615979007419166
