underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GDX,"GDX, GDXU, NUGT",2121.63620452,2314.7686129999997,0.0,0.0,-10.84,-48.58,6.166157766877876,0.0,0.0,4383.150975286878
CRML,"CRML, CRMU, CRMX",1156.96347002,3689.4189850000002,0.0,0.0,0.0,-1002.35,157.83078860824102,0.0,0.0,4001.8632436282405
NBIS,"NBIG, NBIL, NBIS, NEBX",22.826980419999018,3687.633269625301,0.0,0.0,0.0,-326.55,92.36515907152273,0.0,0.0,3476.275409116821
NVTS,"NVTS, NVTX",-3934.8014114100006,8048.124436,0.0,0.0,0.0,-981.11,55.66407008391088,0.0,0.0,3187.8770946739096
IREN,"IRE, IREG, IREN, IREX",421.59407826,3259.7870903666485,0.0,0.0,0.0,-625.14,124.32323433977666,0.0,0.0,3180.5644029664254
COIN,"COIA, COIG, COIN, CONL, CONX",-450.48875307990966,3571.428156,0.0,0.0,-14.54,-168.48000000000002,16.95340031914623,0.0,0.0,2954.872803239237
SMCI,"SMCI, SMCL, SMCX",2804.1501002758105,-6.074222127454647,0.0,0.0,0.0,-100.63,9.504175000980666,0.0,0.0,2706.9500531493363
CRWV,"CRWG, CRWU, CRWV, CWVX",-71.91064707894718,2990.7275873011513,0.0,0.0,0.0,-359.43,75.64200594861259,0.0,0.0,2635.028946170817
BE,"BE, BEG, BEX",2616.19014678,94.80319699999973,0.0,0.0,0.0,-211.07999999999998,63.114822240247776,0.0,0.0,2563.0281660202468
BABA,"BABA, BABU, BABX",1584.3416986987218,927.4894490755374,0.0,0.0,0.0,-28.79,4.199851945895242,-1.2145297569093138e-05,0.0,2487.2409875748576
BLSH,"BLSG, BLSH",2245.76861529,118.38992300000018,0.0,0.0,0.0,-69.50999999999999,8.074269241559076,0.0,0.0,2302.7228075315593
AAOI,"AAOI, AAOX",6120.37260367,-3773.079025,0.0,0.0,0.0,-376.81,124.20287586792836,0.0,0.0,2094.6864545379285
RKLB,"RKLB, RKLX",2951.76394965,-1511.1318891446863,0.0,0.0,0.0,-74.85,24.7359998460341,0.0,0.0,1390.5180603513477
MSTR,"MSOO, MSTP, MSTR, MSTU, MSTX",158.66588252137512,1217.659415,0.0,0.0,0.0,-119.21000000000001,6.39396202203986,0.0,0.0,1263.509259543415
QUBT,"QUBT, QUBX",1421.8201053799994,-26.638444000000163,0.0,0.0,0.0,-390.25,19.61507186729892,0.0,0.0,1024.546733247299
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1179.00339278,2296.454721,0.0,0.0,-13.38,-135.91,23.778541440768826,0.0,0.0,991.9398696607686
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",521.0313998463863,539.2845539128076,0.0,0.0,0.0,-102.21000000000001,26.82541244757344,0.0,0.0,984.9313662067674
FLY,"FLY, FLYT",807.0481197500002,364.9197469999999,0.0,0.0,0.0,-259.98,43.963298441763726,0.0,0.0,955.9511651917633
BA,"BA, BOEG, BOEU",830.35836202,280.299163,0.0,0.0,-16.68,-145.12,3.119941119289546,0.0,0.0,951.9774661392895
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
AVGO,"AVGG, AVGO, AVL",831.2920216900002,169.852737,34.45,0.0,-30.49,-113.41999999999999,4.430971621086394,0.0,0.0,896.1157303110867
HIMS,"HIMS, HIMZ",191.5619596587446,716.210926,0.0,0.0,0.0,-86.79,13.587987245855059,0.0,0.0,834.5708729045997
CIFR,"CIFG, CIFR, CIFU",-835.1789947499999,1991.847065,0.0,0.0,0.0,-355.38,22.16022385100549,0.0,0.0,823.4482941010051
LEU,"LEU, LEUX",658.4812488700002,353.1772250000001,0.0,0.0,0.0,-236.26,3.518358634110383,0.0,0.0,778.9168325041106
KLAC,"KLAC, KLAG",629.22448085,176.03943800000002,13.7,0.0,0.0,-72.84,4.076745165338535,0.0,0.0,750.2006640153381
QBTS,"QBTS, QBTX",4133.040596237537,-3136.6497179987596,0.0,0.0,0.0,-309.35,31.667932391754082,0.0,0.0,718.7088106305314
ETHA,"ETHA, ETHT, ETHU, ETU",-3492.26280372,4350.5510620000005,-0.81,0.0,-20.099999999999998,-155.14,16.934380277926273,0.0,0.0,699.1726385579259
RIOT,"RIOT, RIOX",668.8236898286458,59.377946,0.0,0.0,0.0,-38.38,5.87627663406451,0.0,0.0,695.6979124627103
UEC,"UEC, UECG",-145.14036226000002,867.325235,0.0,0.0,0.0,-74.67,8.394643513851227,0.0,0.0,655.9095162538513
TER,"TER, TERG",576.6196443900001,252.236295,3.12,0.0,0.0,-219.92,3.423258428010589,0.0,0.0,615.4791978180106
BBAI,"BAIG, BBAI",562.8859308100002,191.515832,0.0,0.0,0.0,-162.37,13.321008685611599,0.0,0.0,605.3527714956117
HUT,"HUT, HUTG",-1010.4879505700001,1825.1978020000001,0.0,0.0,0.0,-235.22,23.39294936658714,0.0,0.0,602.8828007965894
META,"FBL, META, METU",431.23495582825564,207.529595,0.0,0.0,0.0,-50.150000000000006,3.15313894352897,0.0,0.0,591.7676897717847
COPX,"COPX, COPZ",223.8243875400001,347.41591900000003,0.0,0.0,0.0,-47.160000000000004,3.6419016541446116,0.0,0.0,527.7222081941449
WULF,"WULF, WULX",-447.1978820399995,1185.6201380000002,0.0,0.0,0.0,-238.27,23.396744650041576,0.0,0.0,523.5490006100417
BMNR,"BMNG, BMNR, BMNU",1598.2823347,-727.3259259999995,0.0,0.0,0.0,-420.59000000000003,35.75453656928462,0.0,0.0,486.12094526928377
PLUG,"PLUG, PLUL",123.24728844999936,705.9230789999999,0.0,0.0,0.0,-353.21,7.168592462275664,0.0,0.0,483.1289599122756
MRNA,"MRNA, MRNX",382.48102421,184.187324,0.0,0.0,0.0,-96.52,4.631772652589767,0.0,0.0,474.7801208625898
USAR,"USAR, USGG",-248.13760453999976,1136.797224,0.0,0.0,0.0,-442.82,14.399741665627984,0.0,0.0,460.23936112562797
