ETF,Underlying,is_yieldboost,scenario_style,Beta,Beta_n_obs,Beta_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,vol_etf_annual_legacy,gross_decay_annual,gross_decay_annual_legacy_weekly,vol_underlying_annual,vol_underlying_annual_legacy,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_annual_legacy,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,decay_score,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve
AAPU,AAPL,False,,1.990714,499,shrunk_to_L,0.097148,250000,0.097148,False,False,32.93000030517578,0.097148,1.0,False,True,False,False,False,True,False,False,False,0.469208,0.472927,0.175096,0.171871,0.235534,0.236401,0.0096,yfinance,0.0,0.0359,0.099873,0.100276,True,0.175096,0.077948,0.077948,0.099873,0.099873,0.099873,0.099873,simple_ito_fallback,-2.289873,0.0,478.0,252.0,2026-05-04,letf,True,blended_realized_expected,0.077948,0.1374845,0.097148,0.0840042857142857,0.083034,-0.0394912696586901,-0.0098587824401981,0.0144004473623807,0.0375851084261616,0.0709731525738725,"{""e"":[-0.086341,-0.077772,-0.069203,-0.060633,-0.052064,-0.043494,-0.034925,-0.026356,-0.017786,-0.009217,-0.000648,0.007922,0.016491,0.02506,0.03363,0.042199,0.050769,0.059338,0.067907,0.076477,0.085046],""c"":[6,3,2,1,1,14,24,21,28,38,30,41,36,27,35,28,26,11,13,7]}",0.099873,0.075223,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0745;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0974404699278555,mean_reversion,False,incomplete_regime,90.0,56.0,weighted_empirical,-0.0744815190406545,0.099873,simple_ito_fallback,2,short_favorable_positive,0.099873,,,simple_ito,0.4976785,0.5972142,0.5,0.5972142,bucket_1,,False,False,0.097148,ETF_LS,0.0,0.0,0.0,0.0,1205.8080712896526,0.0,-0.0,1205.8080712896526,
AMUU,AMD,False,,2.003557,271,shrunk_to_L,0.065946,20000,0.065946,False,False,114.33999633789062,0.065946,1.0,False,True,False,False,False,False,False,False,False,1.190226,1.209047,0.514766,0.493343,0.598384,0.603476,0.0106,yfinance,0.0,0.0359,0.406604,0.412756,True,0.514766,0.4488199999999999,0.4488199999999999,0.406604,0.406604,0.406604,0.406604,simple_ito_fallback,-0.905243,0.0,478.0,252.0,2026-05-04,letf,True,blended_realized_expected,0.4488199999999999,0.460685,0.065946,0.0332365818181818,0.043493,0.258198322703932,0.3167005458429141,0.3622164284108397,0.4171135019726369,0.4967172527108955,"{""e"":[0.211221,0.228593,0.245966,0.263338,0.28071,0.298083,0.315455,0.332828,0.3502,0.367573,0.384945,0.402318,0.41969,0.437063,0.454435,0.471808,0.48918,0.506553,0.523925,0.541298,0.55867],""c"":[5,5,8,24,22,30,36,37,38,35,28,36,17,20,15,14,12,5,4,1]}",0.406604,0.1081619999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0996;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0829397635066121,mean_reversion,False,incomplete_regime,90.0,55.0,weighted_empirical,-0.0996363830680018,0.406604,simple_ito_fallback,2,short_favorable_positive,0.406604,,,simple_ito,0.50088925,0.6010671,0.50088925,0.6010671,bucket_1,,False,False,0.065946,ETF_LS,6058.252366279478,-3023.74844652759,6058.252366279478,-3023.74844652759,19412.078818787682,0.0,-0.0,19412.078818787682,core_leveraged
AMZU,AMZN,False,,1.993739,499,shrunk_to_L,0.060911,300000,0.060911,False,False,45.0099983215332,0.060911,1.0,False,True,False,False,False,False,False,False,False,0.608473,0.611316,0.212091,0.209425,0.30587,0.306664,0.0099,yfinance,0.0,0.0359,0.138255,0.138737,True,0.212091,0.15118,0.15118,0.138255,0.138255,0.138255,0.138255,simple_ito_fallback,-1.969239,0.0,478.0,252.0,2026-05-04,letf,True,blended_realized_expected,0.15118,0.175173,0.060911,0.0678287037037037,0.056593,-0.0044100925646207,0.0549723139995629,0.0748785287403348,0.0909171075368401,0.1140530770320092,"{""e"":[-0.027991,-0.019846,-0.0117,-0.003555,0.004591,0.012736,0.020881,0.029027,0.037172,0.045318,0.053463,0.061608,0.069754,0.077899,0.086045,0.09419,0.102335,0.110481,0.118626,0.126772,0.134917],""c"":[7,7,3,3,4,5,11,14,17,23,26,38,51,51,54,32,22,16,1,7]}",0.138255,0.073836,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0738;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1137334439144402,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,54.0,weighted_empirical,-0.073819007251385,0.138255,simple_ito_fallback,2,short_favorable_positive,0.138255,,,simple_ito,0.49843475,0.5981217,0.5,0.5981217,bucket_1,,False,False,0.060911,ETF_LS,1389.9251874802485,-697.1450061819769,1389.9251874802485,-697.1450061819769,3290.0062880683035,0.0,-0.0,3290.0062880683035,core_leveraged
ASMU,ASML,False,,1.999546,56,shrunk_to_L,0.139371,10000,0.139371,False,False,22.420000076293945,0.139371,1.0,False,True,False,False,False,False,False,False,False,0.898097,0.911328,0.334537,0.293111,0.388966,0.388563,0.0097,yfinance,0.0,0.0359,0.196775,0.196462,True,0.227389,0.1951659999999999,0.088018,0.196775,0.196775,0.196775,0.196775,simple_ito_fallback,-1.625013,0.0,478.0,252.0,2026-05-04,letf,True,blended_realized_expected,0.1951659999999999,0.265656,0.139371,0.0967026458333333,0.071339,-0.0665496474835569,0.0295076683441891,0.097888411835658,0.1634961888772807,0.2362682660046789,"{""e"":[-0.1135,-0.092321,-0.071141,-0.049962,-0.028782,-0.007603,0.013577,0.034757,0.055936,0.077116,0.098295,0.119475,0.140654,0.161834,0.183013,0.204193,0.225372,0.246552,0.267732,0.288911,0.310091],""c"":[7,8,9,12,18,23,32,24,28,35,45,32,21,28,30,16,9,8,5,2]}",0.196775,0.1377619999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1391;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0024781410518815,none,False,ok,90.0,48.0,weighted_empirical,-0.1390583149337279,0.196775,simple_ito_fallback,2,short_favorable_positive,0.196775,,,simple_ito,0.4998865,0.5998638,0.5,0.5998638,bucket_1,,False,False,0.139371,ETF_LS,913.9457241292895,-457.07661845703444,913.9457241292895,-457.07661845703444,1826.6345074219491,0.0,-0.0,1826.6345074219491,core_leveraged
AVL,AVGO,False,,1.991732,390,shrunk_to_L,0.035213,80000,0.035213,False,False,58.09000015258789,0.035213,1.0,False,True,False,False,False,False,False,False,False,0.842719,0.84771,0.377024,0.370321,0.423629,0.424475,0.01,yfinance,0.0,0.0359,0.222845,0.223554,True,0.377024,0.341811,0.341811,0.222845,0.222845,0.222845,0.222845,simple_ito_fallback,-1.488834,0.0,478.0,252.0,2026-05-04,letf,True,blended_realized_expected,0.341811,0.2999345,0.035213,0.0615415818181818,0.05233,0.0655161109474154,0.134061986888495,0.1702993688442867,0.2064117334937052,0.2635393084148066,"{""e"":[0.007603,0.021623,0.035644,0.049664,0.063685,0.077705,0.091726,0.105747,0.119767,0.133788,0.147808,0.161829,0.17585,0.18987,0.203891,0.217911,0.231932,0.245953,0.259973,0.273994,0.288014],""c"":[3,2,5,5,8,14,14,18,27,35,43,42,30,44,31,23,17,13,13,5]}",0.222845,0.154179,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1555;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0970210593678796,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,55.0,weighted_empirical,-0.1555277316633511,0.222845,simple_ito_fallback,2,short_favorable_positive,0.222845,,,simple_ito,0.497933,0.5975196,0.5,0.5975196,bucket_1,,False,False,0.035213,ETF_LS,5321.632477032729,-2671.861714845536,5321.632477032729,-2671.861714845536,14684.528317370423,0.0,-0.0,14684.528317370423,core_leveraged
BOEU,BA,False,,1.998103,258,shrunk_to_L,0.048745,25000,0.048745,False,False,36.90629959106445,0.048745,1.0,False,True,False,False,False,False,False,False,False,0.606337,0.612732,0.1995,0.194112,0.304137,0.306086,0.0106,yfinance,0.0,0.0359,0.138668,0.139854,True,0.1995,0.150755,0.150755,0.138668,0.138668,0.138668,0.138668,simple_ito_fallback,-1.972825,0.0,478.0,252.0,2026-05-04,letf,True,blended_realized_expected,0.150755,0.169084,0.048745,0.0617795714285714,0.053348,0.0036147760940489,0.0449174023797912,0.0835684964265098,0.1158660508710035,0.1627313566848612,"{""e"":[-0.033325,-0.021181,-0.009038,0.003105,0.015249,0.027392,0.039535,0.051678,0.063822,0.075965,0.088108,0.100252,0.112395,0.124538,0.136682,0.148825,0.160968,0.173112,0.185255,0.197398,0.209542],""c"":[7,4,5,14,26,25,29,36,32,34,30,44,29,25,19,16,8,2,2,5]}",0.138668,0.060832,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0646;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0156268391545505,none,False,ok,90.0,56.0,weighted_empirical,-0.0646236905868111,0.138668,simple_ito_fallback,2,short_favorable_positive,0.138668,,,simple_ito,0.49952575,0.5994309,0.5,0.5994309,bucket_1,,False,False,0.048745,ETF_LS,1778.6021379671295,-890.1453718687824,1778.6021379671295,-890.1453718687824,3164.742402610936,0.0,-0.0,3164.742402610936,core_leveraged
BABU,BABA,False,,2.006213,55,shrunk_to_L,0.054363,50000,0.054363,False,False,15.050200462341309,0.054363,1.0,False,True,False,False,False,False,False,False,False,0.746675,0.733213,0.25201,0.228604,0.424797,0.429909,0.0097,yfinance,0.0,0.0359,0.227961,0.232371,True,0.23321,0.197647,0.178847,0.227961,0.227961,0.227961,0.227961,simple_ito_fallback,-1.487876,0.0,478.0,252.0,2026-05-04,letf,True,blended_realized_expected,0.197647,0.2399855,0.054363,0.0663531590909091,0.053718,-0.0504032882509222,0.0771978626720545,0.1633548979038453,0.2590121480408811,0.3970424731984082,"{""e"":[-0.236701,-0.201785,-0.16687,-0.131955,-0.097039,-0.062124,-0.027209,0.007706,0.042622,0.077537,0.112452,0.147368,0.182283,0.217198,0.252114,0.287029,0.321944,0.35686,0.391775,0.42669,0.461606],""c"":[2,3,2,0,8,8,17,21,36,32,39,44,42,36,32,29,17,7,6,11]}",0.227961,0.024049,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0340;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1379056659042366,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,44.0,weighted_empirical,-0.0340189109804757,0.227961,simple_ito_fallback,2,short_favorable_positive,0.227961,,,simple_ito,0.50155325,0.6018638999999999,0.50155325,0.6018638999999999,bucket_1,,False,False,0.054363,ETF_LS,2052.761169469245,-1023.2020076977096,2052.761169469245,-1023.2020076977096,6674.201318243179,0.0,-0.0,6674.201318243179,core_leveraged
CONX,COIN,False,,2.001493,112,shrunk_to_L,0.106319,65000,0.106319,False,False,10.930100440979004,0.106319,1.0,False,True,False,False,False,False,False,False,False,1.464775,1.488913,0.691959,0.651027,0.72237,0.735345,0.0097,yfinance,0.0,0.0359,0.568641,0.587597,True,0.623449,0.5856399999999999,0.5171300000000001,0.568641,0.568641,0.568641,0.568641,simple_ito_fallback,-0.566744,0.0,478.0,252.0,2026-05-04,letf,True,blended_realized_expected,0.5856399999999999,0.6303,0.106319,0.1413967659574468,0.151376,0.2487403714314492,0.3396545830282761,0.4251857674613959,0.5063413717793805,0.6346250865149574,"{""e"":[0.15283,0.181309,0.209788,0.238267,0.266746,0.295225,0.323704,0.352183,0.380662,0.409141,0.43762,0.466099,0.494578,0.523057,0.551536,0.580015,0.608494,0.636973,0.665452,0.693931,0.72241],""c"":[4,3,6,11,20,36,33,36,24,34,35,40,25,29,14,18,8,7,5,4]}",0.568641,0.123318,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1189;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0892687856086645,mean_reversion,False,incomplete_regime,90.0,47.0,weighted_empirical,-0.1188640527961116,0.568641,simple_ito_fallback,2,short_favorable_positive,0.568641,,,simple_ito,0.50037325,0.6004478999999999,0.50037325,0.6004478999999999,bucket_1,,False,False,0.106319,ETF_LS,5856.954396122102,-2926.292720545164,5856.954396122102,-2926.292720545164,27506.025193883346,0.0,-0.0,27506.025193883346,core_leveraged
CSCL,CSCO,False,,2.010306,215,shrunk_to_L,0.097609,10000,0.097609,False,False,40.67129898071289,0.097609,1.0,False,True,False,False,False,True,False,False,False,0.554649,0.53188,0.19114,0.188208,0.260216,0.255249,0.0107,yfinance,0.0,0.0359,0.115733,0.113133,True,0.180068,0.093531,0.082459,0.115733,0.115733,0.115733,0.115733,simple_ito_fallback,-2.171862,0.0,478.0,252.0,2026-05-04,letf,True,blended_realized_expected,0.093531,0.1534365,0.097609,0.0866260178571428,0.0948355,-0.0556385867201371,-0.0105052277644658,0.0208319070946742,0.0554817634623708,0.1055992594641569,"{""e"":[-0.076189,-0.064349,-0.052509,-0.040669,-0.028829,-0.01699,-0.00515,0.00669,0.01853,0.03037,0.04221,0.054049,0.065889,0.077729,0.089569,0.101409,0.113249,0.125088,0.136928,0.148768,0.160608],""c"":[7,11,20,18,20,41,29,42,33,36,37,21,27,16,14,8,6,2,1,3]}",0.115733,0.075407,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0726;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0126710574390823,none,False,ok,90.0,56.0,weighted_empirical,-0.0725809863205255,0.115733,simple_ito_fallback,2,short_favorable_positive,0.115733,,,simple_ito,0.5025765,0.6030918,0.5025765,0.6030918,bucket_1,,False,False,0.097609,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,
GGLL,GOOGL,False,,1.996926,499,shrunk_to_L,0.073143,500000,0.073143,False,False,135.55999755859375,0.073143,1.0,False,True,False,False,False,False,False,False,False,0.593756,0.597768,0.193763,0.191002,0.300246,0.298993,0.0096,yfinance,0.0,0.0359,0.135122,0.134375,True,0.193763,0.1206199999999999,0.1206199999999999,0.135122,0.135122,0.135122,0.135122,simple_ito_fallback,-1.99696,0.0,478.0,252.0,2026-05-04,letf,True,blended_realized_expected,0.1206199999999999,0.1644425,0.073143,0.0596672545454545,0.05626,0.0283162748347333,0.0539446587100322,0.0718442912701522,0.0888738931323574,0.1138281234608286,"{""e"":[0.012876,0.018473,0.024071,0.029668,0.035265,0.040862,0.04646,0.052057,0.057654,0.063251,0.068849,0.074446,0.080043,0.08564,0.091238,0.096835,0.102432,0.108029,0.113627,0.119224,0.124821],""c"":[6,7,8,11,13,17,23,29,29,34,34,28,43,20,26,17,14,16,8,9]}",0.135122,0.058641,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0580;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1039270157905019,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,55.0,weighted_empirical,-0.0579686182233415,0.135122,simple_ito_fallback,2,short_favorable_positive,0.135122,,,simple_ito,0.4992315,0.5990778,0.5,0.5990778,bucket_1,,False,False,0.073143,ETF_LS,913.5461344362649,-457.47620815005905,913.5461344362649,-457.47620815005905,4212.37002791927,0.0,-0.0,4212.37002791927,core_leveraged
