ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,borrow_posterior_annual,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_trend_ratio_fwd_20d,und_trend_regime_prob_trend_20d,und_trend_regime_prob_chop_20d,und_trend_estimator_confidence_20d,und_trend_efficiency_20d,und_trend_consistency_20d,und_trend_r2_20d,und_trend_persistence_20d,und_rebalance_cadence_score_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_trend_ratio_fwd_60d,und_trend_regime_prob_trend_60d,und_trend_regime_prob_chop_60d,und_trend_estimator_confidence_60d,und_trend_efficiency_60d,und_trend_consistency_60d,und_trend_r2_60d,und_trend_persistence_60d,und_rebalance_cadence_score_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,und_trend_estimator_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory_borrow_band,purgatory_net_edge,purgatory_vol_ratio,purgatory_no_locate,hard_exit_borrow,purgatory,purgatory_reason,strategy_blacklisted
AAPU,AAPL,False,,letf_long,1.996068,500,posterior.nominal_L,0.011225327144629753,0.029419918955907523,1,ok,2.0,240.0,nominal_L,0.023592,100000,0.023592,False,False,46.029998779296875,0.023592,1.0,False,,False,False,0.474619,0.164853,0.238861,0.244344,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.435716,""sigma_pool"":0.238861,""sigma_capped_to"":null}",0.43571551608972947,0.5446443951121618,0.0096,yfinance,0.0,0.03707,0.103243,True,0.164853,0.14093333333333333,0.9954616681755516,False,0.103243,0.103243,0.103243,0.103243,simple_ito_fallback,-2.264762,0.0,479.0,252.0,2026-07-19,letf,mega-cap-tech,True,blended_realized_expected,0.14093333333333333,0.134048,0.023919666666666665,0.07149865853658538,0.065696,0.06994941131377692,-0.02328010968699438,0.008104715191591241,0.03491907808971842,0.061430770677249794,0.09209799105510845,"{""e"":[-0.0821,-0.072121,-0.062143,-0.052164,-0.042186,-0.032207,-0.022229,-0.01225,-0.002272,0.007707,0.017685,0.027664,0.037642,0.04762,0.057599,0.067577,0.077556,0.087534,0.097513,0.107491,0.11747],""c"":[1,1,2,2,4,7,14,21,42,37,34,42,41,37,35,24,25,14,4,5]}",0.103243,0.06161,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0752;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.08043570006944635,mean_reversion,False,incomplete_regime,90.0,123.0,weighted_empirical,-0.07524586963849089,0.103243,simple_ito_fallback,anchor_shift_fallback,,0.019939662027677156,,0.1784888696384909,0.367596,0.528636,1.438091,1.027242,0.583234,0.416766,0.412846,0.259479,0.2,0.71941,0.469774,1.017978,0.371613,0.120172,0.941788,0.931393,0.931393,0.773389,0.302795,boiling_trend,0.28477,0.366802,1.288066,1.081791,0.7416,0.2584,0.927478,0.21104,0.166667,0.437552,0.674812,1.085248,0.206406,0.227148,0.977324,0.818594,0.900227,0.698413,0.177671,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.103243,,,simple_ito,0.499017,0.5988203999999999,0.5,0.5988203999999999,bucket_1,,False,False,True,False,False,False,True,net_edge,False
AMUU,AMD,False,,letf_long,1.986932,322,posterior.nominal_L,0.011289726783786336,0.08265388220705462,1,ok,2.0,240.0,nominal_L,0.024324,45000,0.024324,False,False,205.13999938964844,0.024324,1.0,False,,False,False,1.27196,0.507185,0.640163,0.69134,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.698882,""sigma_pool"":0.640163,""sigma_capped_to"":null}",0.6988817261725699,0.8736021577157125,0.0106,yfinance,0.0,0.03707,0.448996,True,0.507185,0.48252316666666667,0.9999997249002298,False,0.448996,0.448996,0.448996,0.448996,simple_ito_fallback,-0.781032,0.0,479.0,252.0,2026-07-19,letf,semis,True,blended_realized_expected,0.48252316666666667,0.4780905,0.02466183333333333,0.040169745901639346,0.0453055,0.04307814539808482,0.2996195847922141,0.3577562090822631,0.4062384017378875,0.44903983015124693,0.5137022472760095,"{""e"":[0.253437,0.269465,0.285493,0.30152,0.317548,0.333575,0.349603,0.365631,0.381658,0.397686,0.413714,0.429741,0.445769,0.461797,0.477824,0.493852,0.50988,0.525907,0.541935,0.557963,0.57399],""c"":[8,3,6,16,18,25,37,36,33,22,46,37,26,24,16,18,8,6,4,3]}",0.448996,0.05818899999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0863;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.13181734834323916,mean_reversion,False,incomplete_regime,90.0,122.0,weighted_empirical,-0.08632578653434847,0.448996,simple_ito_fallback,anchor_shift_fallback,,0.06714322850036795,,0.5353217865343485,0.710117,0.523658,0.737425,0.914749,0.249007,0.750993,0.57735,0.037075,0.0,0.06238,0.439922,0.889654,0.136723,-0.03317,0.141372,0.77131,0.268191,0.018711,0.297102,quiet_chop,0.859434,0.908293,1.05685,1.029551,0.59022,0.40978,0.979807,0.170977,0.1,0.716419,0.388073,1.040762,0.165705,0.555394,0.863946,0.99093,0.698413,0.340136,0.266239,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.448996,,,simple_ito,0.496733,0.5960795999999999,0.5,0.5960795999999999,bucket_1,,False,False,False,False,False,False,False,,False
AMZU,AMZN,False,,letf_long,1.997897,500,posterior.nominal_L,0.006799529083420558,0.041416671074007004,1,ok,2.0,240.0,nominal_L,0.031595,550000,0.031595,False,False,35.5,0.031595,1.0,False,,False,False,0.588644,0.210024,0.294632,0.311219,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.459008,""sigma_pool"":0.294632,""sigma_capped_to"":null}",0.45900778846673274,0.5737597355834159,0.0099,yfinance,0.0,0.03707,0.133426,True,0.210024,0.17799018055555554,0.9999993393226753,False,0.133426,0.133426,0.133426,0.133426,simple_ito_fallback,-2.011051,0.0,479.0,252.0,2026-07-19,letf,mega-cap-tech,True,blended_realized_expected,0.17799018055555554,0.171725,0.03203381944444444,0.054916421487603305,0.0422485,0.052243318342340875,0.026624779062711382,0.06810638224468354,0.08212586647973379,0.09767125053112022,0.12528469344820398,"{""e"":[-0.015731,-0.008196,-0.00066,0.006876,0.014411,0.021947,0.029483,0.037018,0.044554,0.05209,0.059625,0.067161,0.074697,0.082232,0.089768,0.097304,0.10484,0.112375,0.119911,0.127447,0.134982],""c"":[1,1,1,1,9,4,6,4,19,17,31,50,52,49,47,34,21,22,12,11]}",0.133426,0.076598,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0856;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.21273729926616786,mean_reversion,False,incomplete_regime,90.0,121.0,weighted_empirical,-0.0856329217206881,0.133426,simple_ito_fallback,anchor_shift_fallback,,0.021752799380242528,,0.21905892172068808,0.316951,0.289885,0.914603,1.017843,0.554648,0.445352,0.468529,0.100549,0.3,0.64141,0.886719,1.06236,0.296598,0.040151,0.326403,0.609148,0.461538,0.503119,0.29621,quiet_chop,0.290516,0.317059,1.091364,0.997904,0.493568,0.506432,1.0,0.009819,0.033333,0.529755,0.339061,0.978655,0.117677,-0.010782,0.058957,0.367347,0.712018,0.038549,0.192,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.133426,,,simple_ito,0.49947425,0.5993691,0.5,0.5993691,bucket_1,,False,False,False,False,False,False,False,,False
ASMU,ASML,False,,letf_long,1.999466,107,posterior.nominal_L,0.009200744161782487,0.08541144303860133,1,ok,2.0,240.0,nominal_L,0.091105,1000,0.091105,False,False,32.11000061035156,0.091105,1.0,False,,False,False,1.059844,0.41742,0.447741,0.451238,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.60694,""sigma_pool"":0.447741,""sigma_capped_to"":null}",0.6069396745658064,0.758674593207258,0.0097,yfinance,0.0,0.03707,0.247062,True,0.319397,0.3250496527777778,1.1838619357210949,False,0.247062,0.247062,0.247062,0.247062,simple_ito_fallback,-1.397315,0.0,479.0,252.0,2026-07-19,letf,semis,True,blended_realized_expected,0.3250496527777778,0.332241,0.09237034722222222,0.10273249122807018,0.089274,0.10466915405616468,-0.056739561984110364,0.06906859348503427,0.1375343663843241,0.2214321551105104,0.33733866343348956,"{""e"":[-0.150997,-0.122527,-0.094057,-0.065587,-0.037117,-0.008647,0.019823,0.048293,0.076763,0.105233,0.133703,0.162173,0.190643,0.219113,0.247583,0.276053,0.304523,0.332993,0.361463,0.389933,0.418403],""c"":[1,7,6,14,10,25,11,33,44,42,29,27,43,31,23,13,14,10,4,5]}",0.247062,0.170358,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1716;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.16627990132146805,mean_reversion,False,incomplete_regime,90.0,114.0,weighted_empirical,-0.17159081033103557,0.247062,simple_ito_fallback,anchor_shift_fallback,,0.11400127697650721,,0.4186528103310356,0.617208,0.188687,0.305711,0.902551,0.216715,0.783285,0.52608,0.085577,0.1,0.286927,0.45517,0.876999,0.219069,-0.066545,0.476091,0.873181,0.014553,0.164241,0.298794,choppy_volatile,0.579119,0.362279,0.625568,0.910359,0.237232,0.762768,1.0,0.08346,0.033333,0.756155,0.27442,0.896731,0.103795,0.182683,0.585034,0.961451,0.036281,0.031746,0.194069,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.247062,,,simple_ito,0.4998665,0.5998397999999999,0.5,0.5998397999999999,bucket_1,,False,False,False,False,False,False,False,,False
AVL,AVGO,False,,letf_long,1.998023,441,posterior.nominal_L,0.016360753935793514,0.07063998177846335,1,ok,2.0,240.0,nominal_L,0.027794,300000,0.027794,False,False,41.88999938964844,0.027794,1.0,False,,False,False,0.902899,0.370023,0.452394,0.472718,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.584079,""sigma_pool"":0.452394,""sigma_capped_to"":null}",0.584078733223752,0.73009841652969,0.01,yfinance,0.0,0.03707,0.251051,True,0.370023,0.3418429722222222,0.9988996303954076,False,0.251051,0.251051,0.251051,0.251051,simple_ito_fallback,-1.379131,0.0,479.0,252.0,2026-07-19,letf,semis,True,blended_realized_expected,0.3418429722222222,0.310537,0.028180027777777776,0.04578990833333332,0.0315815,0.03972773904335854,0.12243580804017426,0.1734277597712553,0.21282995904898377,0.247616635533563,0.3021025214681607,"{""e"":[0.088966,0.10126,0.113554,0.125848,0.138143,0.150437,0.162731,0.175026,0.18732,0.199614,0.211908,0.224203,0.236497,0.248791,0.261086,0.27338,0.285674,0.297968,0.310263,0.322557,0.334851],""c"":[4,2,15,15,21,19,22,35,26,34,39,31,35,24,23,13,14,11,5,4]}",0.251051,0.11897199999999997,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1405;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.052174617405569175,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,120.0,weighted_empirical,-0.14053770534481264,0.251051,simple_ito_fallback,anchor_shift_fallback,,0.053693999206882406,,0.39158870534481266,0.473481,0.505033,1.066639,0.946254,0.337774,0.662226,0.57735,0.094262,0.1,0.001136,0.327196,0.900831,0.149663,-0.05623,0.392931,0.540541,0.648649,0.031185,0.305989,quiet_trend,0.552956,0.677763,1.22571,0.994217,0.482261,0.517739,0.87325,0.038063,0.1,0.405331,0.182254,0.915526,0.248583,-0.07955,0.199546,0.653061,0.911565,0.54195,0.24533,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.251051,,,simple_ito,0.49950575,0.5994069,0.5,0.5994069,bucket_1,,False,False,False,False,False,False,False,,False
BOEU,BA,False,,letf_long,1.99458,309,posterior.nominal_L,0.008862506996413558,0.051780907152893275,1,ok,2.0,240.0,nominal_L,0.065639,75000,0.065639,False,False,32.928001403808594,0.065639,1.0,False,,False,False,0.609597,0.199247,0.305627,0.320982,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.445073,""sigma_pool"":0.305627,""sigma_capped_to"":null}",0.4450734014928472,0.5563417518660589,0.0106,yfinance,0.0,0.03707,0.140119,True,0.199247,0.13269634722222223,0.9999991770635567,False,0.140119,0.140119,0.140119,0.140119,simple_ito_fallback,-1.957115,0.0,479.0,252.0,2026-07-19,letf,industrials,True,blended_realized_expected,0.13269634722222223,0.169683,0.06655065277777777,0.05945886065573771,0.057215,0.058630348789342895,0.007137105999993844,0.05107044073704932,0.08190073848050268,0.11265382467445559,0.15386756623474532,"{""e"":[-0.014568,-0.004729,0.005109,0.014948,0.024787,0.034626,0.044464,0.054303,0.064142,0.073981,0.083819,0.093658,0.103497,0.113336,0.123174,0.133013,0.142852,0.152691,0.162529,0.172368,0.182207],""c"":[8,8,9,17,16,23,26,29,34,31,35,34,27,25,25,19,8,12,1,5]}",0.140119,0.059128000000000014,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0581;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.003980219212170371,none,False,ok,90.0,122.0,weighted_empirical,-0.05807253774144319,0.140119,simple_ito_fallback,anchor_shift_fallback,,0.04381361699440263,,0.19819153774144319,0.279423,0.234017,0.837503,0.939221,0.317384,0.682616,0.537313,0.149927,0.3,0.011578,0.335388,0.882967,0.203937,-0.05278,0.45738,0.345114,0.31185,0.178794,0.287336,quiet_chop,0.357755,0.365267,1.020998,0.961396,0.382553,0.617447,1.0,0.017517,0.166667,0.253576,0.257606,0.902895,0.112976,-0.023686,0.131519,0.743764,0.505669,0.306122,0.173174,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.140119,,,simple_ito,0.498645,0.598374,0.5,0.598374,bucket_1,,False,False,False,False,False,False,False,,False
BABU,BABA,False,,letf_long,2.003204,106,posterior.nominal_L,0.012842769335178398,0.05333351552744349,1,ok,2.0,240.0,nominal_L,0.192831,100000,0.192831,False,False,10.569999694824219,0.192831,1.0,False,,False,False,0.816978,0.303231,0.429035,0.446526,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.725839,""sigma_pool"":0.429035,""sigma_capped_to"":null}",0.7258392421852686,0.9072990527315858,0.0097,yfinance,0.0,0.03707,0.231845,True,0.261872,0.10772179166666665,0.9505882906826634,False,0.231845,0.231845,0.231845,0.231845,simple_ito_fallback,-1.466486,0.0,479.0,252.0,2026-07-19,letf,china,True,blended_realized_expected,0.10772179166666665,0.267538,0.19550920833333332,0.11023373873873875,0.156006,0.12352311525929346,-0.07222649936507035,0.04247281076782246,0.10932764204052721,0.17968594907081284,0.282232655659046,"{""e"":[-0.113117,-0.09163,-0.070144,-0.048657,-0.02717,-0.005683,0.015804,0.03729,0.058777,0.080264,0.101751,0.123237,0.144724,0.166211,0.187698,0.209185,0.230671,0.252158,0.273645,0.295132,0.316618],""c"":[9,8,2,9,16,23,23,28,30,33,40,31,28,32,25,18,8,9,10,10]}",0.231845,0.07138599999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0723;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.03873718379868274,none,False,ok,90.0,111.0,weighted_empirical,-0.07232610027912942,0.231845,simple_ito_fallback,anchor_shift_fallback,,0.07664185446845911,,0.3041711002791294,0.494467,0.708591,1.43304,0.971598,0.413256,0.586744,0.317543,0.108735,0.0,0.468997,0.459731,0.946734,0.565672,0.067739,0.397089,0.677755,0.935551,0.975052,0.310761,quiet_trend,0.44945,0.495727,1.102962,1.035233,0.607343,0.392657,0.899431,0.090815,0.3,0.653401,0.403028,1.011131,0.22822,-0.154272,0.480726,0.582766,0.777778,0.854875,0.184015,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.231845,,,simple_ito,0.500801,0.6009612000000001,0.500801,0.6009612000000001,bucket_1,,False,False,False,False,False,False,False,,False
BRKU,BRK-B,False,,letf_long,1.977494,398,posterior.nominal_L,0.009725484460669138,0.037514420555012966,1,ok,2.0,240.0,nominal_L,0.048825,150000,0.048825,False,False,22.040000915527344,0.048825,1.0,False,,False,False,0.266109,0.131546,0.13802,0.145459,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.348387,""sigma_pool"":0.13802,""sigma_capped_to"":null}",0.3483868465817883,0.4354835582272354,0.0102,yfinance,0.0,0.03707,0.064847,True,0.131546,0.082042875,0.9749949481031858,False,0.064847,0.064847,0.064847,0.064847,simple_ito_fallback,-2.701645,0.0,479.0,252.0,2026-07-19,letf,,True,blended_realized_expected,0.082042875,0.09819649999999999,0.049503124999999995,0.06984372881355937,0.049727,0.06541048246220109,-0.07453288795809769,-0.02344202172442699,0.0006895631577114314,0.025227587674111138,0.05475374549149413,"{""e"":[-0.12409,-0.113996,-0.103902,-0.093808,-0.083714,-0.073621,-0.063527,-0.053433,-0.043339,-0.033246,-0.023152,-0.013058,-0.002964,0.00713,0.017223,0.027317,0.037411,0.047505,0.057598,0.067692,0.077786],""c"":[1,2,4,4,6,4,6,13,26,31,38,47,45,37,43,29,22,22,7,5]}",0.064847,0.066699,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0679;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.09931963003221271,mean_reversion,False,incomplete_regime,90.0,118.0,weighted_empirical,-0.06788771412753926,0.064847,simple_ito_fallback,anchor_shift_fallback,,0.02881567291558829,,0.13273471412753926,0.153123,0.176842,1.154903,0.954695,0.362605,0.637395,0.49565,0.003905,0.2,0.000308,0.446452,0.903589,0.260062,-0.000753,0.02079,0.573805,0.800416,0.409563,0.288907,quiet_trend,0.137507,0.158908,1.155639,1.025555,0.578119,0.421881,1.0,0.089903,0.066667,0.689792,0.207735,0.992017,0.107495,0.046725,0.675737,0.24263,0.961451,0.090703,0.205086,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.064847,,,simple_ito,0.4943735,0.5932482,0.5,0.5932482,bucket_1,,False,False,True,False,False,False,True,net_edge,True
CONX,COIN,False,,letf_long,2.0023,163,posterior.nominal_L,0.008639724865836296,0.0719313649124731,1,ok,2.0,240.0,nominal_L,0.139802,100000,0.139802,False,False,5.809999942779541,0.139802,1.0,False,,False,False,1.384712,0.640073,0.663632,0.692314,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.844765,""sigma_pool"":0.663632,""sigma_capped_to"":null}",0.8447651655876558,1.0559564569845699,0.0097,yfinance,0.0,0.03707,0.488783,True,0.586641,0.49832930555555555,1.0420846270056787,False,0.488783,0.488783,0.488783,0.488783,simple_ito_fallback,-0.719283,0.0,479.0,252.0,2026-07-19,letf,crypto-equity,True,blended_realized_expected,0.49832930555555555,0.564428,0.14174369444444446,0.13520085964912282,0.133848,0.13578983256860894,0.21603984337915352,0.299562077622772,0.3458836544227828,0.40876728811738594,0.49447394748600737,"{""e"":[0.168794,0.189677,0.210561,0.231444,0.252328,0.273211,0.294095,0.314978,0.335862,0.356745,0.377629,0.398512,0.419396,0.44028,0.461163,0.482047,0.50293,0.523814,0.544697,0.565581,0.586464],""c"":[3,11,9,11,27,28,39,48,40,27,38,31,21,20,16,14,5,2,1,1]}",0.488783,0.15128999999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1695;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.08379853493075363,mean_reversion,False,incomplete_regime,90.0,114.0,weighted_empirical,-0.16950806811388847,0.488783,simple_ito_fallback,anchor_shift_fallback,,0.08249960583116402,,0.6582910681138885,0.573042,0.755777,1.318886,0.957138,0.369853,0.630147,0.480455,0.067109,0.1,0.093083,0.259299,0.89133,0.280533,-0.048451,0.160083,0.189189,0.920998,0.561331,0.27105,quiet_trend,0.629771,0.567628,0.901325,0.966992,0.399348,0.600652,1.0,0.092782,0.133333,0.70365,0.165069,0.936176,0.077423,-0.22085,0.399093,0.181406,0.326531,0.058957,0.221623,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.488783,,,simple_ito,0.500575,0.60069,0.500575,0.60069,bucket_1,,False,False,False,False,False,False,False,,False
CSCL,CSCO,False,,letf_long,2.006445,266,posterior.nominal_L,0.025794239591560783,0.05506934437599075,1,ok,2.0,240.0,nominal_L,0.20122900000000002,30000,0.20122900000000002,False,False,56.08000183105469,0.20122900000000002,1.0,False,,False,False,0.572845,0.177558,0.285502,0.325775,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.41935,""sigma_pool"":0.285502,""sigma_capped_to"":null}",0.41934982587647696,0.5241872823455962,0.0107,yfinance,0.0,0.03707,0.13031,True,0.177558,-0.026465847222222227,1.0000016402544167,False,0.13031,0.13031,0.13031,0.13031,simple_ito_fallback,-2.047481,0.0,479.0,252.0,2026-07-19,letf,,True,blended_realized_expected,-0.026465847222222227,0.15393400000000002,0.20402384722222222,0.11989379338842976,0.12172350000000001,0.13707229566576198,-0.1333423733391796,-0.053327695871037376,-0.0023900725850104707,0.046014527555648145,0.11039390926063922,"{""e"":[-0.165563,-0.150042,-0.134521,-0.118999,-0.103478,-0.087957,-0.072436,-0.056914,-0.041393,-0.025872,-0.010351,0.005171,0.020692,0.036213,0.051734,0.067256,0.082777,0.098298,0.113819,0.129341,0.144862],""c"":[5,7,13,12,15,15,22,38,22,24,39,40,25,39,22,16,12,12,8,6]}",0.13031,0.047247999999999984,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0903;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.060283278984738224,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,121.0,weighted_empirical,-0.09027804496459838,0.13031,simple_ito_fallback,anchor_shift_fallback,,0.04934653766689291,,0.22058804496459838,0.389234,0.44325,1.138776,0.981375,0.442966,0.557034,0.555211,0.088284,0.2,0.292257,0.386313,0.94957,0.179824,-0.043293,0.432432,0.85447,0.673597,0.047817,0.31755,boiling_trend,0.453604,0.489754,1.079695,0.985422,0.455326,0.544674,0.777304,0.131368,0.066667,0.472737,0.372058,0.956324,0.323208,0.225226,0.877551,0.997732,0.60771,0.600907,0.30742,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.13031,,,simple_ito,0.50161125,0.6019334999999999,0.50161125,0.6019334999999999,bucket_1,,False,False,False,False,False,False,False,,False
