underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
BE,"BE, BEG, BEX",3133.88545378,1750.624862,0.0,0.0,0.0,-249.72,60.33540156593431,0.0,0.0,4695.125717345934
GDX,"GDX, GDXU, NUGT",2121.63620452,2328.068613,0.0,0.0,-10.84,-49.78,5.154373910350831,0.0,0.0,4394.239191430351
CRWV,"CRWG, CRWU, CRWV, CWVX",-29.364994078947163,4626.735160540878,0.0,0.0,0.0,-392.3,62.00785453515786,0.0,0.0,4267.078020997087
CRCL,"CCUP, CRCA, CRCG, CRCL",1937.63175749,2622.841614,0.0,0.0,0.0,-389.48,63.15372882100918,0.0,0.0,4234.147100311009
CRML,"CRML, CRMU, CRMX",1492.9995200199999,3521.3742930000008,0.0,0.0,0.0,-1192.45,165.2504714224579,0.0,0.0,3987.174284442458
IREN,"IRE, IREG, IREN, IREX",421.59407826,3995.489737,0.0,0.0,0.0,-730.46,119.30885645387639,0.0,0.0,3805.9326717138765
AAOI,"AAOI, AAOX",8640.65151567,-4748.131600000001,0.0,0.0,0.0,-469.05,123.3258646680717,0.0,0.0,3546.7957803380705
SMCI,"SMCI, SMCL, SMCX",2276.8316614936566,551.1580467332958,0.0,0.0,0.0,-109.39999999999999,10.188635532080859,0.0,0.0,2728.7783437590333
BABA,"BABA, BABU, BABX",1583.926176568326,1042.402449731116,0.0,0.0,0.0,-29.86,3.2349810643948125,-5.3906237536604525e-06,0.0,2599.7036019732127
COIN,"COIA, COIG, COIN, CONL, CONX",-467.16412421793086,3200.458156,0.0,0.0,-14.54,-179.34,16.24350821109103,0.0,0.0,2555.6575399931603
NVTS,"NVTS, NVTX",1206.1177889399987,2240.6308200000003,0.0,0.0,0.0,-1051.96,61.7598844704353,0.0,0.0,2456.5484934104315
BLSH,"BLSG, BLSH",2245.76861529,152.76992299999984,0.0,0.0,0.0,-71.86,7.237871887615007,0.0,0.0,2333.916410177615
FLY,"FLY, FLYT",807.0481197500002,848.39967,0.0,0.0,0.0,-298.99,57.376320107326364,0.0,0.0,1413.8341098573264
RKLB,"RKLB, RKLX",2951.76394965,-1588.61459,0.0,0.0,0.0,-92.62,23.059651659657195,0.0,0.0,1293.5890113096573
QBTS,"QBTS, QBTX",3855.7221889540865,-2229.359353321656,0.0,0.0,0.0,-362.78,27.26106352407626,0.0,0.0,1290.8438991565072
