run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-12,AMD,0.0,0.0,-3828.63196728,-7.838329342368717,etf_implied,0.0,72.0,3.0,0.041666666666666664,True,True
2026-06-12,ASTS,-1863.123282155417,-19.097204614139166,-5951.16,-61.0,plan,0.0,61.0,9.0,0.14754098360655737,True,True
2026-06-12,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-12,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-06-12,BE,0.0,0.0,-20905.92,-84.0,etf_implied,0.0,84.0,0.0,0.0,True,True
2026-06-12,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-12,BLSH,0.0,0.0,0.0,0.0,none,0.0,149.0,18.0,0.12080536912751678,False,False
2026-06-12,BMNR,0.0,0.0,0.0,0.0,none,0.0,1218.0,0.0,0.0,False,False
2026-06-12,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-12,CLSK,-2150.9102998709195,-133.0185714205887,-5469.099999999999,-338.22510822510816,plan,-1193.80073800738,771.0,0.0,0.0,False,True
2026-06-12,COIN,-448.4078645590148,-2.7950374902388253,-642.5107106999999,-4.004928696004487,plan,0.0,386.0,1.9999999999999432,0.00518134715025892,True,True
2026-06-12,CRCL,0.0,0.0,-9327.705857470002,-112.88522155960308,etf_implied,0.0,368.0,0.0,0.0,True,True
2026-06-12,CRWV,-6516.580407002374,-68.06538966996422,-23950.429121250003,-250.16115647848343,plan,0.0,260.0,9.0,0.03461538461538462,True,True
2026-06-12,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-12,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-06-12,DKNG,0.0,0.0,0.0,0.0,none,0.0,50.0,15.0,0.3,False,False
2026-06-12,HOOD,0.0,0.0,0.0,0.0,none,0.0,652.0,4.0,0.006134969325153374,False,False
2026-06-12,IBIT,0.0,0.0,0.0,0.0,none,0.0,1478.0,14.000000000000227,0.009472259810554958,False,False
2026-06-12,IONQ,0.0,0.0,0.0,0.0,none,0.0,857.0,0.0,0.0,False,False
2026-06-12,IREN,-1002.117070861956,-17.670905851912465,-18256.937011610004,-321.935055750485,plan,0.0,961.0,18.0,0.018730489073881373,True,True
2026-06-12,IWM,0.0,0.0,0.0,0.0,none,0.0,5.0,0.0,0.0,False,False
2026-06-12,KEEL,0.0,0.0,0.0,0.0,none,0.0,3539.0,0.0,0.0,False,False
2026-06-12,LITE,-4197.100392809612,-4.718016606312584,0.0,0.0,plan,0.0,20.0,0.0,0.0,True,True
2026-06-12,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-12,MSTR,-2920.643898132986,-24.30831375890958,-8474.5082064,-70.53273580024968,plan,0.0,459.0,3.000000000000057,0.006535947712418425,True,True
2026-06-12,MU,0.0,0.0,0.0,0.0,none,0.0,32.0,2.0,0.0625,False,False
2026-06-12,NBIS,-2083.0839730803127,-9.373128028619117,-23255.768459854,-104.64258666241,plan,0.0,147.0,0.0,0.0,True,True
2026-06-12,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0,0.0,0.0,False,False
2026-06-12,NET,0.0,0.0,0.0,0.0,none,0.0,19.0,0.0,0.0,False,False
2026-06-12,NVDA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.9999999999999734,0.1818181818181794,False,False
2026-06-12,OKLO,0.0,0.0,0.0,0.0,none,0.0,304.0,0.0,0.0,False,False
2026-06-12,OKTA,0.0,0.0,0.0,0.0,none,0.0,16.0,0.0,0.0,False,False
2026-06-12,QBTS,-2119.413518663337,-88.97621824783111,-13625.04,-572.0,plan,0.0,572.0,0.0,0.0,True,True
2026-06-12,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-12,QS,0.0,0.0,0.0,0.0,none,0.0,386.0,0.0,0.0,False,False
2026-06-12,RGTI,0.0,0.0,0.0,0.0,none,0.0,676.0,0.0,0.0,False,False
