underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
CRWV,-2466.8107757899998,0.6766698925762711,0.06767280815137189,0.255657299272357,24892.399999999998,0.8033353008110086,0.19666469918899138,0.0,0.8033353008110086,0.19666469918899138,0.0,0.0,0.0,0.0,0.1266654082347375,0.1289918910376195,0.255657299272357,0.255657299272357
RDW,7426.694992000001,1.0,0.0,0.0,6853.09,0.7470354779318528,0.0,0.0,0.7470354779318528,0.0,0.0,0.0,0.0,0.0,0.25296452206814724,0.0,0.0,0.25296452206814724
APP,-624.773687,1.0,0.0,0.0,4785.7,0.7599566875065299,0.0,0.0,0.7599566875065299,0.0,0.0,0.0,0.0,0.0,0.2400433124934701,0.0,0.0,0.2400433124934701
SOXX,5525.676856890001,0.5116333480134336,0.48836665198656637,0.0,14673.249999999998,0.273383036945462,0.5831113371416015,0.0,0.273383036945462,0.5831113371416015,0.0,0.0,0.0,0.0,0.23825031106797162,0.09474468515503509,0.0,0.23825031106797162
ORCL,892.286714,1.0,0.0,0.0,3682.0,0.7653741155078762,0.0,0.0,0.7653741155078762,0.0,0.0,0.0,0.0,0.0,0.23462588449212385,0.0,0.0,0.23462588449212385
PL,-1671.831644,1.0,0.0,0.0,12232.86,0.7689052561849803,0.0,0.0,0.7689052561849803,0.0,0.0,0.0,0.0,0.0,0.2310947438150197,0.0,0.0,0.2310947438150197
ONDS,-1308.757244,1.0,0.0,0.0,31436.34,0.7709721423829873,0.0,0.0,0.7709721423829873,0.0,0.0,0.0,0.0,0.0,0.22902785761701272,0.0,0.0,0.22902785761701272
NVTS,36993.426876,1.0,0.0,0.0,40755.35,0.7889085324439615,0.0,0.0,0.7889085324439615,0.0,0.0,0.0,0.0,0.0,0.21109146755603847,0.0,0.0,0.21109146755603847
RIOT,1363.1154826599995,0.29066099768013376,0.7093390023198662,0.0,36203.9,0.0819610278077776,0.8711321074757138,0.0,0.0819610278077776,0.8711321074757138,0.0,0.0,0.0,0.0,0.20869996987235617,0.16179310515584755,0.0,0.20869996987235617
ACHR,-556.430949,1.0,0.0,0.0,4844.2,0.7959934484422608,0.0,0.0,0.7959934484422608,0.0,0.0,0.0,0.0,0.0,0.20400655155773917,0.0,0.0,0.20400655155773917
COIN,-14157.79236555,0.0023395788187241633,0.9868626778034898,0.010797743377786079,61925.98,0.13750713141081983,0.7926291727138108,0.0,0.13750713141081983,0.7926291727138108,0.0,0.0,0.0,0.0,0.13516755259209567,0.19423350508967896,0.010797743377786079,0.19423350508967896
GDXJ,-786.9398373399999,1.0,0.0,0.0,1617.28,0.8080867139889197,0.0,0.0,0.8080867139889197,0.0,0.0,0.0,0.0,0.0,0.19191328601108026,0.0,0.0,0.19191328601108026
PLUG,8806.095474,1.0,0.0,0.0,4576.11,0.811327112994574,0.0,0.0,0.811327112994574,0.0,0.0,0.0,0.0,0.0,0.18867288700542595,0.0,0.0,0.18867288700542595
SOUN,-260.99596699999995,1.0,0.0,0.0,1820.0,0.8156255554230769,0.0,0.0,0.8156255554230769,0.0,0.0,0.0,0.0,0.0,0.1843744445769231,0.0,0.0,0.1843744445769231
PONY,-1583.831624,1.0,0.0,0.0,4623.1,0.8237155839674676,0.0,0.0,0.8237155839674676,0.0,0.0,0.0,0.0,0.0,0.17628441603253242,0.0,0.0,0.17628441603253242
FIG,-3188.476768,1.0,0.0,0.0,4815.66,0.8309553506518317,0.0,0.0,0.8309553506518317,0.0,0.0,0.0,0.0,0.0,0.16904464934816832,0.0,0.0,0.16904464934816832
ZETA,108.78759,1.0,0.0,0.0,3350.02,0.8322102608073981,0.0,0.0,0.8322102608073981,0.0,0.0,0.0,0.0,0.0,0.16778973919260187,0.0,0.0,0.16778973919260187
OKLO,-1161.214551,1.0,0.0,0.0,17589.44,0.834505675080048,0.0,0.0,0.834505675080048,0.0,0.0,0.0,0.0,0.0,0.16549432491995197,0.0,0.0,0.16549432491995197
RCAT,3773.2368300000003,1.0,0.0,0.0,31730.42,0.8364669531496904,0.0,0.0,0.8364669531496904,0.0,0.0,0.0,0.0,0.0,0.16353304685030956,0.0,0.0,0.16353304685030956
EOSE,1116.492929,1.0,0.0,0.0,28334.0,0.8378122268652501,0.0,0.0,0.8378122268652501,0.0,0.0,0.0,0.0,0.0,0.16218777313474986,0.0,0.0,0.16218777313474986
IONQ,17793.185518060003,0.4634589384490718,0.5365410615509281,0.0,49697.43,0.306775891017451,0.6337846859444242,0.0,0.306775891017451,0.6337846859444242,0.0,0.0,0.0,0.0,0.15668304743162081,0.0972436243934961,0.0,0.15668304743162081
USAR,4650.75200008,1.0,0.0,0.0,9836.16,0.8448338966588588,0.0,0.0,0.8448338966588588,0.0,0.0,0.0,0.0,0.0,0.15516610334114123,0.0,0.0,0.15516610334114123
QBTS,7176.043582489999,0.6517478636696378,0.345648333048337,0.002603803282025378,13625.04,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.15174786366963777,0.15435166695166302,0.002603803282025378,0.15435166695166302
TTD,-291.291552,1.0,0.0,0.0,1247.3999999999999,0.8464168371212123,0.0,0.0,0.8464168371212123,0.0,0.0,0.0,0.0,0.0,0.1535831628787877,0.0,0.0,0.1535831628787877
NOW,-293.486735,1.0,0.0,0.0,1340.04,0.8483170852735739,0.0,0.0,0.8483170852735739,0.0,0.0,0.0,0.0,0.0,0.15168291472642614,0.0,0.0,0.15168291472642614
LAC,6.904683000000034,1.0,0.0,0.0,2756.25,0.8489369274920635,0.0,0.0,0.8489369274920635,0.0,0.0,0.0,0.0,0.0,0.1510630725079365,0.0,0.0,0.1510630725079365
NU,-2542.31698963,1.0,0.0,0.0,120.9,0.8515199525723739,0.0,0.0,0.8515199525723739,0.0,0.0,0.0,0.0,0.0,0.1484800474276261,0.0,0.0,0.1484800474276261
BBAI,1959.263742,1.0,0.0,0.0,9186.66,0.852150297453612,0.0,0.0,0.852150297453612,0.0,0.0,0.0,0.0,0.0,0.14784970254638796,0.0,0.0,0.14784970254638796
GLW,-258.83886587,1.0,0.0,0.0,1942.0500000000002,0.8538812861666792,0.0,0.0,0.8538812861666792,0.0,0.0,0.0,0.0,0.0,0.14611871383332076,0.0,0.0,0.14611871383332076
MP,-24.390281999999956,1.0,0.0,0.0,2344.38,0.8557751221431678,0.0,0.0,0.8557751221431678,0.0,0.0,0.0,0.0,0.0,0.14422487785683225,0.0,0.0,0.14422487785683225
QUBT,7498.959032,1.0,0.0,0.0,10088.380000000001,0.8571122254316351,0.0,0.0,0.8571122254316351,0.0,0.0,0.0,0.0,0.0,0.14288777456836488,0.0,0.0,0.14288777456836488
RGTI,2893.441175,1.0,0.0,0.0,13945.88,0.858033836338761,0.0,0.0,0.858033836338761,0.0,0.0,0.0,0.0,0.0,0.14196616366123904,0.0,0.0,0.14196616366123904
UUUU,-3005.740949,1.0,0.0,0.0,14552.2,0.8598748518942291,0.0,0.0,0.8598748518942291,0.0,0.0,0.0,0.0,0.0,0.14012514810577092,0.0,0.0,0.14012514810577092
AVAV,-329.053698,1.0,0.0,0.0,4224.87,0.8613360764236533,0.0,0.0,0.8613360764236533,0.0,0.0,0.0,0.0,0.0,0.13866392357634671,0.0,0.0,0.13866392357634671
DKNG,-175.31273947999986,0.8614476045948101,0.13855239540518996,0.0,1501.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13855239540518993,0.13855239540518996,0.0,0.13855239540518996
XPEV,-148.41666399999997,1.0,0.0,0.0,1156.8000000000002,0.8614607038381741,0.0,0.0,0.8614607038381741,0.0,0.0,0.0,0.0,0.0,0.13853929616182592,0.0,0.0,0.13853929616182592
GDX,6.033436999999992,1.0,0.0,0.0,3419.68,0.8631597427829504,0.0,0.0,0.8631597427829504,0.0,0.0,0.0,0.0,0.0,0.13684025721704962,0.0,0.0,0.13684025721704962
MRVL,12289.017653,1.0,0.0,0.0,2245.68,0.8649514895799937,0.0,0.0,0.8649514895799937,0.0,0.0,0.0,0.0,0.0,0.13504851042000632,0.0,0.0,0.13504851042000632
ARM,2537.86195728,1.0,0.0,0.0,3764.53,0.8655799688354189,0.0,0.0,0.8655799688354189,0.0,0.0,0.0,0.0,0.0,0.13442003116458112,0.0,0.0,0.13442003116458112
AVGO,6421.18941672,1.0,0.0,0.0,2313.42,0.8660861137017921,0.0,0.0,0.8660861137017921,0.0,0.0,0.0,0.0,0.0,0.13391388629820788,0.0,0.0,0.13391388629820788
U,1818.9419440000001,1.0,0.0,0.0,4460.57,0.8690690871765718,0.0,0.0,0.8690690871765718,0.0,0.0,0.0,0.0,0.0,0.13093091282342817,0.0,0.0,0.13093091282342817
EWY,1126.834435,1.0,0.0,0.0,5769.26,0.870578378863147,0.0,0.0,0.870578378863147,0.0,0.0,0.0,0.0,0.0,0.12942162113685296,0.0,0.0,0.12942162113685296
LEU,-965.3129039999999,1.0,0.0,0.0,1745.48,0.8768664545399546,0.0,0.0,0.8768664545399546,0.0,0.0,0.0,0.0,0.0,0.1231335454600454,0.0,0.0,0.1231335454600454
OPEN,-4453.644783,1.0,0.0,0.0,9686.49,0.8782553774590798,0.0,0.0,0.8782553774590798,0.0,0.0,0.0,0.0,0.0,0.12174462254092022,0.0,0.0,0.12174462254092022
PAAS,-672.52573363,1.0,0.0,0.0,2473.176519,0.8803167720856078,0.0,0.0,0.8803167720856078,0.0,0.0,0.0,0.0,0.0,0.11968322791439223,0.0,0.0,0.11968322791439223
MU,16414.24880092,0.37248810936438487,0.6275118906356152,0.0,31867.84,0.25349009201439443,0.7001583966754572,0.0,0.25349009201439443,0.7001583966754572,0.0,0.0,0.0,0.0,0.11899801734999044,0.07264650603984202,0.0,0.11899801734999044
UEC,-1796.7276230999998,1.0,0.0,0.0,6728.790000000001,0.8826614687989964,0.0,0.0,0.8826614687989964,0.0,0.0,0.0,0.0,0.0,0.11733853120100357,0.0,0.0,0.11733853120100357
MSTR,-12147.086602000001,0.008244994795562,0.8773047266280927,0.11445027857634538,55148.850000000006,0.05189464970754603,0.9175666144285872,0.0,0.05189464970754603,0.9175666144285872,0.0,0.0,0.0,0.0,0.043649654911984026,0.040261887800494556,0.11445027857634538,0.11445027857634538
CRML,-2931.9162429999997,1.0,0.0,0.0,97098.06,0.887409372053796,0.0,0.0,0.887409372053796,0.0,0.0,0.0,0.0,0.0,0.112590627946204,0.0,0.0,0.112590627946204
AAOI,11653.002631,1.0,0.0,0.0,72222.04,0.8912353065407734,0.0,0.0,0.8912353065407734,0.0,0.0,0.0,0.0,0.0,0.10876469345922657,0.0,0.0,0.10876469345922657
QCOM,3035.332186,1.0,0.0,0.0,1420.72,0.895606778921955,0.0,0.0,0.895606778921955,0.0,0.0,0.0,0.0,0.0,0.10439322107804505,0.0,0.0,0.10439322107804505
NIO,-353.643719,1.0,0.0,0.0,1297.0400000000002,0.8995639230896503,0.0,0.0,0.8995639230896503,0.0,0.0,0.0,0.0,0.0,0.10043607691034973,0.0,0.0,0.10043607691034973
AFRM,901.1030963200001,1.0,0.0,0.0,2260.66,0.8998096737236029,0.0,0.0,0.8998096737236029,0.0,0.0,0.0,0.0,0.0,0.10019032627639712,0.0,0.0,0.10019032627639712
JOBY,35.293986,1.0,0.0,0.0,1357.1999999999998,0.9007684327541999,0.0,0.0,0.9007684327541999,0.0,0.0,0.0,0.0,0.0,0.09923156724580007,0.0,0.0,0.09923156724580007
ETHA,-6601.161879000001,1.0,0.0,0.0,11023.599999999999,0.9025132256921515,0.0,0.0,0.9025132256921515,0.0,0.0,0.0,0.0,0.0,0.09748677430784847,0.0,0.0,0.09748677430784847
SNAP,-159.943246,1.0,0.0,0.0,2542.41,0.9060385853611339,0.0,0.0,0.9060385853611339,0.0,0.0,0.0,0.0,0.0,0.09396141463886609,0.0,0.0,0.09396141463886609
CIFR,5066.7364116,1.0,0.0,0.0,14324.789999999999,0.9063445972663474,0.0,0.0,0.9063445972663474,0.0,0.0,0.0,0.0,0.0,0.09365540273365258,0.0,0.0,0.09365540273365258
CRM,-2348.389459,1.0,0.0,0.0,1498.05,0.9063624506191382,0.0,0.0,0.9063624506191382,0.0,0.0,0.0,0.0,0.0,0.09363754938086177,0.0,0.0,0.09363754938086177
ADBE,-328.38555900000006,1.0,0.0,0.0,656.4000000000001,0.9084646422912858,0.0,0.0,0.9084646422912858,0.0,0.0,0.0,0.0,0.0,0.09153535770871424,0.0,0.0,0.09153535770871424
RKT,-2185.37286,1.0,0.0,0.0,3706.68,0.9105093010456796,0.0,0.0,0.9105093010456796,0.0,0.0,0.0,0.0,0.0,0.08949069895432038,0.0,0.0,0.08949069895432038
COHR,58.009465,1.0,0.0,0.0,3635.7999999999997,0.910823661103471,0.0,0.0,0.910823661103471,0.0,0.0,0.0,0.0,0.0,0.08917633889652898,0.0,0.0,0.08917633889652898
LUNR,-3576.3051640000003,1.0,0.0,0.0,24358.8,0.9127386377875757,0.0,0.0,0.9127386377875757,0.0,0.0,0.0,0.0,0.0,0.08726136221242431,0.0,0.0,0.08726136221242431
MARA,4644.899458469999,0.11414221777459704,0.885857782225403,0.0,30676.94,0.027003044004258576,0.873630781226876,0.0,0.027003044004258576,0.873630781226876,0.0,0.0,0.0,0.0,0.08713917377033847,0.012227000998527027,0.0,0.08713917377033847
BMNR,-4120.9693110299995,1.0,0.0,0.0,20121.36,0.9157297937594676,0.0,0.0,0.9157297937594676,0.0,0.0,0.0,0.0,0.0,0.08427020624053239,0.0,0.0,0.08427020624053239
PLTR,-3985.02093383,1.0,0.0,0.0,5243.200000000001,0.9176444035665241,0.0,0.0,0.9176444035665241,0.0,0.0,0.0,0.0,0.0,0.0823555964334759,0.0,0.0,0.0823555964334759
TDOG,-1270.680736,1.0,0.0,0.0,3551.1912,0.9202448032089063,0.0,0.0,0.9202448032089063,0.0,0.0,0.0,0.0,0.0,0.07975519679109366,0.0,0.0,0.07975519679109366
FIGR,1044.6207935000002,1.0,0.0,0.0,3997.2999999999997,0.9213434246954196,0.0,0.0,0.9213434246954196,0.0,0.0,0.0,0.0,0.0,0.07865657530458037,0.0,0.0,0.07865657530458037
DNN,-393.79032600000005,1.0,0.0,0.0,1602.0,0.9236227584139827,0.0,0.0,0.9236227584139827,0.0,0.0,0.0,0.0,0.0,0.07637724158601733,0.0,0.0,0.07637724158601733
CLSK,2795.8393984100003,0.9244701214276403,0.0,0.0755298785723598,12467.070000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07552987857235971,0.0,0.0755298785723598,0.0755298785723598
CRWD,229.71678000000017,1.0,0.0,0.0,691.53,0.9259891110294565,0.0,0.0,0.9259891110294565,0.0,0.0,0.0,0.0,0.0,0.07401088897054353,0.0,0.0,0.07401088897054353
KTOS,-706.990702,1.0,0.0,0.0,2174.86,0.9268361365421224,0.0,0.0,0.9268361365421224,0.0,0.0,0.0,0.0,0.0,0.07316386345787762,0.0,0.0,0.07316386345787762
BLSH,87.80349258999993,1.0,0.0,0.0,4097.5,0.9274312670262356,0.0,0.0,0.9274312670262356,0.0,0.0,0.0,0.0,0.0,0.07256873297376443,0.0,0.0,0.07256873297376443
NEM,-435.922057,1.0,0.0,0.0,1463.8500000000001,0.9281246563787273,0.0,0.0,0.9281246563787273,0.0,0.0,0.0,0.0,0.0,0.07187534362127268,0.0,0.0,0.07187534362127268
SOEZ,-2746.312821,1.0,0.0,0.0,4458.12,0.9292308618879708,0.0,0.0,0.9292308618879708,0.0,0.0,0.0,0.0,0.0,0.07076913811202923,0.0,0.0,0.07076913811202923
SHOP,-389.046238,1.0,0.0,0.0,2651.2799999999997,0.9347971764762683,0.0,0.0,0.9347971764762683,0.0,0.0,0.0,0.0,0.0,0.06520282352373175,0.0,0.0,0.06520282352373175
IBIT,-10751.604969550002,0.11162421447683996,0.88837578552316,0.0,53281.899999999994,0.04679300928176361,0.887537701991684,0.0,0.04679300928176361,0.887537701991684,0.0,0.0,0.0,0.0,0.06483120519507635,0.0008380835314759638,0.0,0.06483120519507635
BABA,-7306.55866739,0.00025792576298511687,0.9997420742370149,0.0,26482.149999999998,0.06131657286841661,0.9386834271315834,0.0,0.06131657286841661,0.9386834271315834,0.0,0.0,0.0,0.0,0.06105864710543149,0.06105864710543152,0.0,0.06105864710543152
FLY,945.4385310000001,1.0,0.0,0.0,31929.07,0.9394519170069783,0.0,0.0,0.9394519170069783,0.0,0.0,0.0,0.0,0.0,0.060548082993021723,0.0,0.0,0.060548082993021723
SBET,-1393.8753199999999,1.0,0.0,0.0,6456.2699999999995,0.9402726591360027,0.0,0.0,0.9402726591360027,0.0,0.0,0.0,0.0,0.0,0.059727340863997336,0.0,0.0,0.059727340863997336
SOFI,-2285.7486449999997,1.0,0.0,0.0,3834.1000000000004,0.9439385044905453,0.0,0.0,0.9439385044905453,0.0,0.0,0.0,0.0,0.0,0.05606149550945472,0.0,0.0,0.05606149550945472
URA,-882.8367979999999,1.0,0.0,0.0,1793.1999999999998,0.947647410216373,0.0,0.0,0.947647410216373,0.0,0.0,0.0,0.0,0.0,0.052352589783627,0.0,0.0,0.052352589783627
TSUI,-4409.925235,1.0,0.0,0.0,8816.7542,0.9524424553774677,0.0,0.0,0.9524424553774677,0.0,0.0,0.0,0.0,0.0,0.047557544622532255,0.0,0.0,0.047557544622532255
META,-3113.8899332100004,0.009922458623834082,0.990077541376166,0.0,31263.649999999998,0.0425194475277199,0.9442632536891887,0.0,0.0425194475277199,0.9442632536891887,0.0,0.0,0.0,0.0,0.032596988903885814,0.04581428768697726,0.0,0.04581428768697726
WDC,2747.8706509999997,1.0,0.0,0.0,7410.0599999999995,0.9554136307438807,0.0,0.0,0.9554136307438807,0.0,0.0,0.0,0.0,0.0,0.04458636925611925,0.0,0.0,0.04458636925611925
WULF,6448.268274,1.0,0.0,0.0,12142.650000000001,0.9561513627750118,0.0,0.0,0.9561513627750118,0.0,0.0,0.0,0.0,0.0,0.04384863722498822,0.0,0.0,0.04384863722498822
CLS,390.72376399999996,1.0,0.0,0.0,8488.92,0.9581980577034537,0.0,0.0,0.9581980577034537,0.0,0.0,0.0,0.0,0.0,0.041801942296546324,0.0,0.0,0.041801942296546324
PYPL,-1470.5091532000001,1.0,0.0,0.0,742.32,0.9582246711323958,0.0,0.0,0.9582246711323958,0.0,0.0,0.0,0.0,0.0,0.041775328867604156,0.0,0.0,0.041775328867604156
NVO,762.199239,1.0,0.0,0.0,1318.8,0.9587640242038218,0.0,0.0,0.9587640242038218,0.0,0.0,0.0,0.0,0.0,0.041235975796178215,0.0,0.0,0.041235975796178215
CEG,-968.9389420000001,1.0,0.0,0.0,1236.411836,0.960333231321477,0.0,0.0,0.960333231321477,0.0,0.0,0.0,0.0,0.0,0.039666768678523034,0.0,0.0,0.039666768678523034
UBER,-360.32181199999997,1.0,0.0,0.0,1321.45,0.9609894758030951,0.0,0.0,0.9609894758030951,0.0,0.0,0.0,0.0,0.0,0.03901052419690487,0.0,0.0,0.03901052419690487
HUT,10652.32740903,1.0,0.0,0.0,16748.64,0.9609896034484113,0.0,0.0,0.9609896034484113,0.0,0.0,0.0,0.0,0.0,0.039010396551588666,0.0,0.0,0.039010396551588666
CORZ,4240.44242363,1.0,0.0,0.0,3974.12,0.9643789466045313,0.0,0.0,0.9643789466045313,0.0,0.0,0.0,0.0,0.0,0.03562105339546873,0.0,0.0,0.03562105339546873
RDDT,-14.959669759999997,1.0,0.0,0.0,3465.2,0.9646322213725038,0.0,0.0,0.9646322213725038,0.0,0.0,0.0,0.0,0.0,0.03536777862749618,0.0,0.0,0.03536777862749618
OKTA,861.871959,1.0,0.0,0.0,1880.0,0.9649046980672341,0.0,0.0,0.9649046980672341,0.0,0.0,0.0,0.0,0.0,0.03509530193276589,0.0,0.0,0.03509530193276589
GEMI,-1004.337522,1.0,0.0,0.0,7456.48,0.9652563442652834,0.0,0.0,0.9652563442652834,0.0,0.0,0.0,0.0,0.0,0.034743655734716605,0.0,0.0,0.034743655734716605
TSLA,200.21687247,1.0,0.0,0.0,4390.65,0.9654370112762348,0.0,0.0,0.9654370112762348,0.0,0.0,0.0,0.0,0.0,0.034562988723765176,0.0,0.0,0.034562988723765176
UPST,-107.89198700000009,1.0,0.0,0.0,3751.22,0.9658499128283597,0.0,0.0,0.9658499128283597,0.0,0.0,0.0,0.0,0.0,0.03415008717164025,0.0,0.0,0.03415008717164025
ANET,-429.72425400000003,1.0,0.0,0.0,1720.4,0.9682332117530806,0.0,0.0,0.9682332117530806,0.0,0.0,0.0,0.0,0.0,0.031766788246919364,0.0,0.0,0.031766788246919364
COPX,-670.770354,1.0,0.0,0.0,1829.52,0.9703158550767413,0.0,0.0,0.9703158550767413,0.0,0.0,0.0,0.0,0.0,0.02968414492325866,0.0,0.0,0.02968414492325866
SNDK,17563.267312000004,0.9706814152858684,0.0,0.029318584714131676,31985.67,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029318584714131624,0.0,0.029318584714131676,0.029318584714131676
AAPL,3149.6725024999996,1.0,0.0,0.0,591.26,0.9724563231796503,0.0,0.0,0.9724563231796503,0.0,0.0,0.0,0.0,0.0,0.02754367682034975,0.0,0.0,0.02754367682034975
INTC,17404.608045,1.0,0.0,0.0,5380.16,0.9755616279069769,0.0,0.0,0.9755616279069769,0.0,0.0,0.0,0.0,0.0,0.02443837209302313,0.0,0.0,0.02443837209302313
SPOT,-54.970718000000005,1.0,0.0,0.0,1458.0,0.9758565423631685,0.0,0.0,0.9758565423631685,0.0,0.0,0.0,0.0,0.0,0.024143457636831456,0.0,0.0,0.024143457636831456
NVDA,8109.97231747,1.0,0.0,0.0,2253.57,0.9766018844578156,0.0,0.0,0.9766018844578156,0.0,0.0,0.0,0.0,0.0,0.023398115542184406,0.0,0.0,0.023398115542184406
FXI,-111.765926,1.0,0.0,0.0,1501.1299999999999,0.9782043569311119,0.0,0.0,0.9782043569311119,0.0,0.0,0.0,0.0,0.0,0.02179564306888815,0.0,0.0,0.02179564306888815
MRNA,118.62983787,1.0,0.0,0.0,2333.08,0.9805056050714077,0.0,0.0,0.9805056050714077,0.0,0.0,0.0,0.0,0.0,0.019494394928592285,0.0,0.0,0.019494394928592285
MSFT,-2487.49453671,1.0,0.0,0.0,1171.02,0.9807205047565372,0.0,0.0,0.9807205047565372,0.0,0.0,0.0,0.0,0.0,0.01927949524346284,0.0,0.0,0.01927949524346284
EWW,29.959951,1.0,0.0,0.0,1005.4200000000001,0.9816716641403592,0.0,0.0,0.9816716641403592,0.0,0.0,0.0,0.0,0.0,0.018328335859640776,0.0,0.0,0.018328335859640776
XYZ,-932.1561934700001,1.0,0.0,0.0,1312.71,0.9841963038811313,0.0,0.0,0.9841963038811313,0.0,0.0,0.0,0.0,0.0,0.01580369611886867,0.0,0.0,0.01580369611886867
RKLB,3205.068269,0.9843357901590074,0.0,0.015664209840992566,3213.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.015664209840992593,0.0,0.015664209840992566,0.015664209840992593
NBIS,26460.191850000003,0.9875175465374149,0.0,0.012482453462585155,32669.280000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.012482453462585141,0.0,0.012482453462585155,0.012482453462585155
ALAB,16226.99579299,1.0,0.0,0.0,14698.800000000001,0.9899767982365907,0.0,0.0,0.9899767982365907,0.0,0.0,0.0,0.0,0.0,0.010023201763409317,0.0,0.0,0.010023201763409317
KWEB,-598.512403,1.0,0.0,0.0,1089.3700000000001,0.9936034936890128,0.0,0.0,0.9936034936890128,0.0,0.0,0.0,0.0,0.0,0.0063965063109872045,0.0,0.0,0.0063965063109872045
LMND,-28.763644000000006,1.0,0.0,0.0,2344.38,0.9939952505878739,0.0,0.0,0.9939952505878739,0.0,0.0,0.0,0.0,0.0,0.0060047494121261424,0.0,0.0,0.0060047494121261424
IREN,5452.422842,0.9949947648671504,0.0,0.005005235132849546,54498.31,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0050052351328495615,0.0,0.005005235132849546,0.0050052351328495615
TSM,2677.2947915199998,0.10309560286130025,0.8969043971386997,0.0,18527.079999999998,0.10052547925930289,0.899474520740697,0.0,0.10052547925930289,0.8994745207406971,0.0,0.0,1.1102230246251565e-16,0.0,0.0025701236019973622,0.002570123601997376,0.0,0.002570123601997376
TEM,-2047.024975,1.0,0.0,0.0,2380.32,0.9983772943469786,0.0,0.0,0.9983772943469786,0.0,0.0,0.0,0.0,0.0,0.0016227056530213613,0.0,0.0,0.0016227056530213613
