underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MU,"MU, MUYY",7384.365673317328,1904.8748923485514,1.4907967628082872,0.0,-1539.1699999999998,-264.84000000000003,662.5553710237566,0.0,0.0,8149.276733452444
MSTR,"MSTR, MSTW, MSTY, MTYY",2966.122179798625,19702.884931076558,-0.37,0.0,-15393.27,-1711.91,629.9419848747918,0.0,0.0,6193.399095749977
AMD,"AMD, AMDY, AMYY",6840.269916666825,5326.246444832401,-72.08,0.0,-5136.170000000001,-1538.37,411.1967127609524,0.0,0.0,5831.093074260178
COIN,"COIN, COIW, CONY, COYY",3528.88400220991,6560.765404,-4.8,0.0,-4863.42,-823.21,502.20378689011056,0.0,0.0,4900.423193100018
IONQ,"IONQ, IOYY",10441.931940579449,5256.63538793561,0.0,0.0,-10879.33,-1531.5900000000001,516.9676399065653,0.0,0.0,3804.6149684216252
MARA,"MAAY, MARA, MARO",4645.024048360209,12172.931588,-9.29,0.0,-12469.900000000001,-1093.05,376.6327228854433,0.0,0.0,3622.3483592456505
SMCI,"SMCI, SMYY",9980.86022574102,1007.8252452667048,0.0,0.0,-6780.469999999999,-1255.13,485.35532939818,0.0,0.0,3438.4408004059055
SOXX,"SEMY, SOXX",1895.632334143377,334.0347842705375,0.0,0.0,1.4683586090042973,-15.99,92.6042089097738,0.0,0.0,2307.749685932692
HOOD,"HOOD, HOOW, HOOY, HOYY",3753.5018159442134,2456.2909923277775,0.0,0.0,-3588.1,-1280.12,435.27628868589636,0.0,0.0,1776.849096957888
QBTS,"QBTS, QBY",3103.0195388024626,2390.8083233169646,0.0,0.0,-3290.92,-710.07,278.63864672180927,0.0,0.0,1771.4765088412364
AMZN,"AMZW, AMZY",1626.22432284,0.0,0.0,0.0,-196.53,-18.11,0.0,0.0,0.0,1411.58432284
TSM,"TMYY, TSM, TSMY",2208.3934451600167,-453.64947844509345,37.43780632974144,-7.864331521343449,-538.58,-82.81,241.09226261502795,0.0,0.0,1404.0197041383492
MSFT,"MSFO, MSFW",1690.03038577,0.0,0.0,0.0,-264.38,-35.21,0.0,0.0,0.0,1390.44038577
PYPL,PYPY,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
XYZ,XYZY,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
PLTR,PLTW,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
RDDT,RDYY,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
CRWV,"CRWV, CWY",98.73289520894717,1294.4311354591218,0.0,0.0,-789.3299999999999,-44.26,108.09877045207902,0.0,0.0,667.672801120148
SNOW,SNOY,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
TSLA,"TSLW, TSLY",975.26873331,0.0,0.0,0.0,-347.66999999999996,-45.71,0.0,0.0,0.0,581.88873331
RBLX,RBLY,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
RIOT,"RIOT, RTYY",4060.8743009268073,1011.2846440000001,0.0,0.0,-4273.68,-678.41,446.3035353970104,0.0,0.0,566.3724803238172
ASML,ASML,0.0,422.53042400000004,19.01,-2.85,0.0,0.0,0.0,0.0,0.0,438.69042400000006
QQQ,"JEPQ, QQQX, QYLD, QYLG",389.37778075,0.0,0.0,0.0,-59.99,-17.939999999999998,0.0,0.0,0.0,311.44778075
GOOGL,GOOY,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003
DKNG,"DKNG, DRAY",194.9998085,0.0,0.0,0.0,-88.37,-39.19,0.0,0.0,0.0,67.4398085
HIMS,"HIMS, HMYY",-26.682332635478357,1571.208127,0.0,0.0,-1514.0700000000002,-115.29,107.67708016814092,0.0,0.0,22.842874532662563
NVDA,NVDY,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997
AI,"AI, AIYY",238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
XOM,"XOM, XOMO",111.06374182995452,0.0,20.726491228070174,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-54.51976694197526
SPY,"JEPI, SPYI, XYLD, XYLG",2.126764219999991,0.0,-0.34,0.0,-64.38,-26.28,0.0,0.0,0.0,-88.87323578000002
AAPL,APLY,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595
META,"FBY, FBYY, META, METW",733.0047492714086,2145.56185,12.6,0.0,-2963.22,-287.55,232.18758471457943,0.0,0.0,-127.41581601401185
CVNA,"CVNA, CVNY",22.69860089000008,-231.9021,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-373.23349911
ARM,ARMW,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473
NFLX,"NFLW, NFLY",13.019882290000055,0.0,0.0,0.0,-461.23,-34.870000000000005,0.0,0.0,0.0,-483.08011770999997
IBIT,"IBIT, XBTY",222.45488776052366,1965.747079670782,-1.73,0.0,-4744.19,-464.65,365.41370858773195,0.0,0.0,-2656.95432398096
BABA,"BABA, BABO, BBYY",335.44008442167404,-2339.0826627402757,0.0,0.0,-1659.24,-255.51,196.12318326418966,-1.119994609377645,0.0,-3723.3893896637896
