underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
BLSH,"BLSG, BLSH",269.4293008875002,5905.4706991125,2
RCAT,"RCAT, RCAX",266.84427718000006,31929.115722820003,2
PL,"PL, PLU",261.5725209600005,20921.787479040002,2
RKLB,"RKLB, RKLX, RKLZ",259.91824924000684,66195.49403972001,3
GEV,"GEV, GEVG, GEVX",258.35888476799937,5997.241115232,3
SOEZ,"SOEZ, SOLT",257.2162054700002,14892.739030469998,2
CLS,"CLS, CSEX",253.58594811999865,21837.93405188,2
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",246.76647374159984,17111.1135262584,5
QCOM,"QCML, QCMU, QCOM",239.30854716999988,2716.1829688299995,3
KEEL,"KEEL, KEEX",238.15689994970126,16809.443100050303,2
KLAC,"KLAC, KLAG",236.9129323999996,10435.976567599999,2
GEMI,"GEMG, GEMI",233.7703292224005,13425.7296707776,2
LMND,"LMND, LMNX",231.0581077334998,3299.9418922665,2
CLSK,"CLSK, CLSX",221.06081225999878,16044.69918774,2
APP,"APP, APPX",210.032961840001,10418.36703816,2
U,"U, UNX",204.36042115479995,8263.3195788452,2
SOUN,"SOUN, SOUX",202.4236796967998,5262.1563203032,2
THYP,"THYP, TXXH",191.68329106919919,17930.5463089308,2
VRT,"VRT, VRTL",184.6873665300002,4098.04319947,2
AMPX,"AMPU, AMPX",183.60496200000125,27250.475038,2
GLW,"GLW, GLWG",168.4496069200004,11188.801655080002,2
OKLO,"OKLL, OKLO",165.06561696000063,19808.09438304,2
ASML,"ASML, ASMU",151.04469999999992,3301.0353,2
MRVL,"MRVL, MVLL",147.45524348999993,3768.0847565100003,2
GDXJ,"GDXJ, JNUG",144.40795435000018,3289.99204565,2
TEM,"TEM, TEMT",135.54064829339995,8253.9593517066,2
NOK,"LNOK, NOK",134.51110259999996,917.5888974,2
CPNG,"CPNG, CPNX",133.8423027040003,2805.037697296,2
DUOL,"DUOG, DUOL",130.37320697040013,7015.9867930296,2
RKT,"RKT, RKTL",129.1302743340002,9691.329725666,2
MSTR,"MSTP, MSTR, MSTU, MSTX, MSTZ, MTYY",127.63797578000231,75799.13667238,6
COPX,"COPX, COPZ",127.1147341599999,3752.7656658399997,2
ARM,"ARM, ARMG",125.02990712000019,4658.8100928799995,2
LLY,"LLY, LLYX",112.68763100000001,2254.597979,2
ORCL,"ORCL, ORCU, ORCX",105.41119573999936,5682.34880426,3
UEC,"UEC, UECG",101.75498425600017,10451.605015744,2
MU,"MU, MULL, MUU, MUYY, MUZ",98.2000763199976,47300.79992368,5
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",89.98820926999906,55416.73179073,5
SBET,"SBET, SBTU",88.43746800000008,9082.202532,2
ANET,"ANEL, ANET",81.63799831999995,4990.56200168,2
LAC,"LAC, LACG",78.058710625,3746.461289375,2
DNN,"DNN, DNNG",77.2418841719998,2983.058115828,2
SPOT,"SPOG, SPOT",74.35523558399996,2804.684764416,2
UPST,"UPST, UPSX",59.96864544000073,8685.911354560001,2
PLUG,"PLUG, PLUL",57.54430190999983,5580.11569809,2
ACHR,"ACHR, ARCX",55.81944000000021,6432.48056,2
CORZ,"CORZ, COZX",53.838137700000516,4987.781862299999,2
VALE,"VALE, VALG",47.841096955999944,1001.4789030439999,2
INTC,"INTC, INTW, LINT",43.101281980000294,12950.018718020001,3
TDOG,"TDOG, TXXD",36.490175600000384,6055.4596244,2
FCX,"FCX, FCXG",36.482475381600125,2962.0175246184,2
CHNL,"CHNL, CHNU",35.196373197800085,2461.9954369022,2
JOBY,"JOBX, JOBY",30.530394450000358,3066.18960555,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSYY",28.361568339999664,8656.358431659999,6
MRNA,"MRNA, MRNX",26.693927100000337,3323.8060729,2
BA,"BA, BOEG, BOEU",26.659192719999965,3421.50080728,3
ZETA,"ZETA, ZETX",25.105600800000047,4173.9343991999995,2
CEG,"CEG, CEGX",23.745662899999843,2557.9299610999997,2
CRWD,"CRWD, CRWL",17.453644999999938,1485.8263550000001,2
LEU,"LEU, LEUX",15.447978720000265,4978.152021280001,2
EWW,"EWW, MEXX",13.775629626399905,3722.3166103736003,2
GDX,"GDX, GDXU, NUGT",9.454779559999679,6740.585220440002,3
NFLX,"NFLU, NFLX, NFXL",8.652107519999731,2944.54789248,3
FXI,"FXI, YINN",3.83003900000017,3023.165449,2
APH,"APH, APHU",1.1214022799999839,2494.71859772,2
DRNZ,"DRNL, DRNZ",0.21018029120000392,490.8826197088,2
ETHA,"ETHA, ETHT, ETHU, ETU",-3.600641269999869,18775.08064127,4
KWEB,"CWEB, KWEB",-3.896576999999752,2154.756577,2
ARKK,"ARKK, TARK",-3.9950346000000536,2664.1550346,2
NVO,"NVO, NVOX",-7.273666400000138,2964.0736664000005,2
LRCX,"LRCU, LRCX",-7.8923804800000426,1990.71158048,2
ALB,"ALB, ALBG",-13.043064744000048,2791.014582744,2
SNAP,"SNAG, SNAP",-14.423536889599745,5951.2635368896,2
MP,"MP, MPG, MPL",-14.981853662999924,3281.981853663,3
VST,"VST, VSTL",-15.765640800000028,2234.0627447999996,2
UBER,"UBER, UBRL",-21.91890555119994,2249.7189055512,2
FIGR,"FGRU, FIGR",-23.996405519999826,9659.75640552,2
UPS,"UPS, UPSG",-27.592240453499983,479.1522404535,2
BULL,"BULG, BULL",-42.58559457670003,3289.4655945767,2
CNC,"CNC, CNCG",-43.09785686939972,2774.6978568694003,2
SOFI,"SOFA, SOFI, SOFX",-44.806654109999954,8275.82665411,3
TER,"TER, TERG",-50.99755059280051,11649.9655465928,2
GOOGL,"GGLL, GOOGL, GOOX, GOU",-63.00783728319999,2179.2663712832,4
AVAV,"AVAV, AVXX",-64.22779599999922,8855.827796,2
NOW,"NOW, NOWL",-68.69687409999983,4074.0568740999997,2
MSFT,"MSFT, MSFU, MSFX",-75.65769123999996,3207.17479924,3
PYPL,"PYPG, PYPL",-77.57619320000003,1511.7458932,2
AMZN,"AMZN, AMZU, AMZZ",-79.9775695799998,3047.69756958,3
DKNG,"DKNG, DKNX",-84.82425734019989,3417.5242573401997,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-85.04715659000021,4161.38670259,5
IBM,"IBM, IBX",-86.98390399999994,2408.823904,2
NEM,"NEM, NEMG",-87.58248902800005,2329.393249028,2
SBUX,"SBU, SBUX",-90.13131829840006,1378.2113182983999,2
IWM,"IWM, URTY",-90.17516667999996,1853.75518268,2
ADBE,"ADBE, ADBG",-99.21138000000008,1944.0913800000003,2
MPWR,"MPWR, MPWX",-103.68929797999954,10434.72929798,2
KTOS,"KTOS, KTUP",-117.41457054000011,2277.57457054,2
SNOW,"SNOU, SNOW",-120.3460787200006,3881.44607872,2
RBLX,"RBLU, RBLX",-120.59729400000015,6834.257294,2
BABA,"BABA, BABU, BABX, BBYY",-124.15026480000415,34952.6502648,4
TXN,"TXN, TXNU",-129.27086938000002,1323.55086938,2
SPY,"SPXL, SPY",-133.6404793600002,3130.32047936,2
OKTA,"OKTA, OKTG",-135.0544417200001,2925.6544417200002,2
XYZ,"XYZ, XYZG",-135.7694526539999,3127.129452654,2
NIO,"NIO, NIOG",-139.56680583599996,2742.6068058359997,2
BIDU,"BIDG, BIDU",-142.75750591999986,1276.65750592,2
PONY,"PONX, PONY",-148.47616607999998,4215.99616608,2
WDC,"WDC, WDCX",-154.72779388000163,10157.18332388,2
PANW,"PALU, PANG, PANW",-170.76245495080002,2813.1624549508,3
AFRM,"AFRM, AFRU",-176.16493757159992,2306.3449375716,2
RDDT,"RDDT, RDTL",-179.99887884999998,5806.03887885,2
UUUU,"UUUG, UUUU",-185.6721175699995,10077.572117569998,2
URA,"URA, URAA",-192.89402111999993,2228.8940211199997,2
CRM,"CRM, CRMG",-194.4334854000001,2599.8005334,2
TSM,"TMYY, TSM, TSMG, TSMU",-194.60378568299734,44101.992153683,4
NET,"NET, NETG",-197.34580164600015,3970.765801646,2
SHOP,"SHOP, SHPU",-200.12646719999975,5938.1664672,2
DELL,"DELL, DLLL",-204.59300319999966,3621.4730031999998,2
QS,"QS, QSU",-205.96214379999947,7603.8021438,2
TTD,"TTD, TTDU",-219.338256,1446.318256,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-219.3889839399999,17644.74898394,5
FLY,"FLY, FLYT",-227.54276172000027,46504.60276172,2
UNH,"UNH, UNHG",-243.5860341025001,1974.4492761025003,2
XPEV,"XPEG, XPEV",-246.95919508960003,1438.3591950895998,2
XOP,"GUSH, XOP",-247.08711359999995,1580.0052236000001,2
FIG,"FIG, FIGG",-266.85335516399937,17484.053355164,2
CAT,CATG,-314.7481766,314.7481766,1
META,"FBL, FBYY, META, METU",-333.92240582420027,41108.1865698242,4
ETN,"ETN, ETNG",-347.53086258199994,1153.230862582,2
OSCR,"OSCR, OSCX",-370.45869962359984,4036.0586996236,2
BMNR,"BMNG, BMNR, BMNU",-490.1857013054014,25005.765701305398,3
QQQ,"QQQ, TQQQ, TQQY",-543.5176010609996,3393.609257061,3
EOSE,"EOSE, EOSU",-777.4561654400022,26868.75616544,2
