underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
CRWV,"CRWG, CRWU, CRWV, CWVX",1366.7720253685745,13452.115872,0.0,0.0,0.0,-584.75,55.83298503339979,0.0,0.0,14289.970882401974
IREN,"IRE, IREG, IREN, IREX",3299.8258295500004,11021.161289,0.0,0.0,0.0,-1266.52,218.91234263059573,0.0,0.0,13273.379461180593
SNDK,"SNDG, SNDK, SNDU, SNXX",8810.453979459999,3772.9606036675814,0.0,0.0,0.0,-374.73,207.62253578675978,0.0,0.0,12416.30711891434
ASTS,"ASTS, ASTX",-804.2308533600001,11036.542289948007,0.0,0.0,0.0,-411.55,139.46961780391612,0.0,0.0,9960.231054391923
NBIS,"NBIG, NBIL, NBIS, NEBX",11174.85889617,-1559.8461328918606,0.0,0.0,0.0,-540.5699999999999,196.9311402682434,0.0,0.0,9271.373903546382
RKLB,"RKLB, RKLX",4739.45141655,4586.961521427213,0.0,0.0,0.0,-265.12,93.64893313394774,0.0,0.0,9154.941871111158
CRCL,"CCUP, CRCA, CRCG, CRCL",1036.0731218997753,8067.389957145995,0.0,0.0,-34.78,-600.99,80.63887198479058,0.0,0.0,8548.33195103056
QBTS,"QBTS, QBTX",7038.192158788616,653.78987,0.0,0.0,0.0,-606.61,38.471175852967406,0.0,0.0,7123.843204641584
SMCI,"SMCI, SMCL, SMCX",4010.8802835393335,2790.384549218329,0.0,0.0,0.0,-189.10999999999999,30.261765047481923,0.0,0.0,6642.416597805144
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",7512.209349979999,-1078.164578,0.0,0.0,-8.1,-196.98000000000002,25.79458284859831,0.0,0.0,6254.759354828599
BE,"BE, BEG, BEX",4978.818524140001,782.9376339999994,0.0,0.0,0.0,-521.5799999999999,99.05842740976449,0.0,0.0,5339.234585549764
IONQ,"IONL, IONQ, IONX, QPUX",3819.299570391735,1645.1164650137466,0.0,0.0,0.0,-616.64,44.48741252861909,0.0,0.0,4892.2634479341
AAOI,"AAOG, AAOI, AAOX",8741.49663613,-3230.024378000002,0.0,0.0,0.0,-1100.23,351.90053457105995,0.0,0.0,4763.142792701059
GDX,"GDX, GDXU, NUGT",2121.63620452,2466.7649309999997,0.0,0.0,-12.04,-58.11,10.367759542750829,0.0,0.0,4528.61889506275
