underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
NNE,NNEX,core_levered_etf,-12633.521933760001,12633.521933760001,1.0,0.0,0.0
NOK,NOK,spot,3006.9900000000002,3006.9900000000002,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-2959.6448644099996,2959.6448644099996,1.0,0.0,0.0
NOW,NOW,spot,1883.8,1883.8,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1681.760367,1681.760367,1.0,0.0,0.0
NU,NU,spot,8605.74,8605.74,1.0,0.0,0.0
NU,NUG,core_levered_etf,-8499.80463948,8499.80463948,1.0,0.0,0.0
NVDA,NVDA,spot,41364.96,41364.96,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-65.607831023,65.607831023,0.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-9654.56129157,9654.56129157,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-9682.68028416,9682.68028416,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-10433.73969904,10433.73969904,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-11608.7054886,11608.7054886,1.0,0.0,0.0
NVTS,NVTS,spot,24090.48,24090.48,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-24221.5301916,24221.5301916,1.0,0.0,0.0
OKLO,OKLO,spot,7728.7,7728.7,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-7627.8193236,7627.8193236,1.0,0.0,0.0
OKTA,OKTA,spot,2155.2,2155.2,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2123.6900546006,2123.6900546006,1.0,0.0,0.0
ONDS,ONDS,spot,12798.279999999999,12798.279999999999,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-13189.365975383998,13189.365975383998,1.0,0.0,0.0
OPEN,OPEN,spot,3639.1000000000004,3639.1000000000004,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-3465.8776379304,3465.8776379304,1.0,0.0,0.0
ORCL,ORCL,spot,2886.77,2886.77,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2953.8270963600003,2953.8270963600003,1.0,0.0,0.0
ORLY,ORLY,spot,2340.0,2340.0,1.0,0.0,0.0
ORLY,ORLG,core_levered_etf,-2286.4071653184,2286.4071653184,1.0,0.0,0.0
OSCR,OSCR,spot,2930.92,2930.92,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-3148.407726464,3148.407726464,1.0,0.0,0.0
PAAS,PAAS,spot,630.74,630.74,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-621.0488328,621.0488328,1.0,0.0,0.0
PANW,PANW,spot,21826.63,21826.63,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-8022.456740760001,8022.456740760001,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-13673.1935408112,13673.1935408112,1.0,0.0,0.0
PLTR,PLTR,spot,30420.100000000002,30420.100000000002,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-8530.97266944,8530.97266944,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-8599.087894559998,8599.087894559998,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-13486.219395,13486.219395,1.0,0.0,0.0
PLUG,PLUG,spot,16270.29,16270.29,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-16029.614030533601,16029.614030533601,1.0,0.0,0.0
PONY,PONY,spot,8936.0,8936.0,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-9182.9151936,9182.9151936,1.0,0.0,0.0
PYPL,PYPL,spot,2478.5,2478.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2518.1044497854996,2518.1044497854996,1.0,0.0,0.0
QBTS,QBTS,spot,17896.6,17896.6,1.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-18398.25249984,18398.25249984,1.0,0.0,0.0
QCOM,QCOM,spot,7849.950000000001,7849.950000000001,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-8026.531696742,8026.531696742,1.0,0.0,0.0
QQQ,QQQ,spot,3824.3999999999996,3824.3999999999996,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-287.438875,287.438875,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-4133.6847825,4133.6847825,1.0,0.0,0.0
QUBT,QUBT,spot,24308.4,24308.4,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-25170.013323389998,25170.013323389998,1.0,0.0,0.0
RBLX,RBLX,spot,7892.28,7892.28,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-7943.04075873,7943.04075873,1.0,0.0,0.0
RCAT,RCAT,spot,9420.689999999999,9420.689999999999,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-9423.290578,9423.290578,1.0,0.0,0.0
RDDT,RDDT,spot,4437.44,4437.44,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-4475.207938880001,4475.207938880001,1.0,0.0,0.0
RDW,RDW,spot,5509.96,5509.96,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-5609.1514007999995,5609.1514007999995,1.0,0.0,0.0
RKT,RKT,spot,7471.0,7471.0,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-7737.17868,7737.17868,1.0,0.0,0.0
RTX,RTX,spot,2182.29,2182.29,1.0,0.0,0.0
RTX,RTXG,core_levered_etf,-1997.0718716519998,1997.0718716519998,1.0,0.0,0.0
SATS,SATS,spot,4598.65,4598.65,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4610.00311296,4610.00311296,1.0,0.0,0.0
SBET,SBET,spot,9318.67,9318.67,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-9806.92923,9806.92923,1.0,0.0,0.0
SBUX,SBUX,spot,2360.16,2360.16,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-2526.3952228619996,2526.3952228619996,1.0,0.0,0.0
SHOP,SHOP,spot,2293.38,2293.38,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2459.37566784,2459.37566784,1.0,0.0,0.0
SMCI,SMCI,spot,3547.7,3547.7,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3544.62776389,3544.62776389,1.0,0.0,0.0
SNAP,SNAP,spot,3001.88,3001.88,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-3087.1220939136,3087.1220939136,1.0,0.0,0.0
SNDK,SNDK,spot,12484.08,12484.08,1.0,0.0,0.0
SNDK,SNDU,core_levered_etf,-12832.003671299999,12832.003671299999,1.0,0.0,0.0
SNOW,SNOW,spot,7368.48,7368.48,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-7520.8279068,7520.8279068,1.0,0.0,0.0
SNPS,SNPS,spot,2192.25,2192.25,1.0,0.0,0.0
SNPS,SNPX,core_levered_etf,-2087.4499482,2087.4499482,1.0,0.0,0.0
SOEZ,SOEZ,spot,8660.72,8660.72,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8671.2215751,8671.2215751,1.0,0.0,0.0
SOFI,SOFI,spot,10240.55,10240.55,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-10628.305863477,10628.305863477,1.0,0.0,0.0
SOXX,SOXX,spot,10850.220000000001,10850.220000000001,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-10952.62838572,10952.62838572,1.0,0.0,0.0
SPOT,SPOT,spot,2124.68,2124.68,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-2509.7801646276,2509.7801646276,1.0,0.0,0.0
SPY,SPY,spot,2099.82,2099.82,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-1980.62787,1980.62787,1.0,0.0,0.0
SRPT,SRPT,spot,9800.23,9800.23,1.0,0.0,0.0
SRPT,SRPU,core_levered_etf,-9389.6866975032,9389.6866975032,1.0,0.0,0.0
TEM,TEM,spot,9307.65,9307.65,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-9793.4835502,9793.4835502,1.0,0.0,0.0
TER,TER,spot,13138.56,13138.56,1.0,0.0,0.0
TER,TERG,core_levered_etf,-13347.0327038125,13347.0327038125,1.0,0.0,0.0
TSLA,TSLA,spot,19989.45,19989.45,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-46.99101784,46.99101784,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-4027.88892032,4027.88892032,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-7577.26484438,7577.26484438,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-9812.109846,9812.109846,1.0,0.0,0.0
TSM,TSM,spot,16879.5,16879.5,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-6500.452656359999,6500.452656359999,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-10400.4928831595,10400.4928831595,1.0,0.0,0.0
TTD,TTD,spot,2081.3399999999997,2081.3399999999997,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-2057.2036703999997,2057.2036703999997,1.0,0.0,0.0
U,U,spot,3839.5200000000004,3839.5200000000004,1.0,0.0,0.0
