underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
ABNB,"ABNB, ABNG",-118.79480126250019,5069.1548012625,2
UNH,"UNH, UNHG",-119.48904699999912,20218.689047,2
SNAP,"SNAG, SNAP",-121.4639570559998,6125.223957056,2
GRAB,"GRAB, GRAG",-124.15395174400055,9626.233951744001,2
IBM,"IBM, IBX",-132.0979706369999,1600.897970637,2
HOOD,"HODU, HOOD",-135.68060135999986,10090.16060136,2
U,"U, UNX",-135.9427821299996,7814.9827821300005,2
CEG,"CEG, CEGX",-136.09844279999925,21356.6584428,2
BIDU,"BIDG, BIDU",-144.39098192239953,4740.1109819224,2
MU,"MU, MUU",-144.68176999999923,21131.26177,2
TSM,"TSM, TSMG, TSMU",-150.43708755699845,33909.437087557,3
CRCL,"CRCG, CRCL",-154.11596800000007,23157.475968,2
RDW,"RDW, RDWU",-158.04427879999912,11177.964278799998,2
SBUX,"SBU, SBUX",-161.66941640700043,4881.989416407,2
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",-162.79606085920295,75919.5960608592,5
SHOP,"SHOP, SHPU",-163.55937215999938,4750.31937216,2
LRCX,"LRCU, LRCX",-170.0390295999996,5473.2390296,2
QCOM,"QCMU, QCOM",-177.2792206339982,15877.179220634,2
CMG,"CMG, CMGG",-180.20591509120004,15055.7059150912,2
WDC,"WDC, WDCX",-196.44757344000027,6766.44757344,2
LITE,"LITE, LITX",-200.7664896000001,6792.8464896000005,2
ETOR,"ETOR, ETRL",-201.1039030910997,7882.543903091099,2
SNOW,"SNOU, SNOW",-204.50107799999932,14941.461077999998,2
ALAB,"ALAB, LABX",-205.51823829999557,38065.318238299995,2
GSOL,"GSOL, SOLX",-214.94265466649995,25454.222654666497,2
OSCR,"OSCG, OSCR",-215.12859993599977,6076.968599936,2
AVGO,"AVGG, AVGO, AVL",-216.25900980000006,52583.2990098,3
URA,"URA, URAA",-224.27482489999966,18321.4748249,2
UEC,"UEC, UECG",-235.40128103049938,18197.2412810305,2
GEV,"GEV, GEVX",-237.74593000000095,21927.98593,2
GOOGL,"GGLL, GOOGL, GOOX",-237.78328936000253,42040.66328936,3
TER,"TER, TERG",-240.34511611500056,26517.465116115,2
PONY,"PONX, PONY",-247.73014879999937,18119.7301488,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-251.20525651000207,82981.12525651,5
DUOL,"DUOG, DUOL",-262.2688384000012,14486.5888384,2
KWEB,"CWEB, KWEB",-264.0363416599994,16210.356341659999,2
XRPZ,"UXRP, XRPZ, XXRP",-269.3204627999967,37320.8804628,3
PLTR,"PLTA, PLTR, PLTU, PTIR",-277.8840408399956,61118.084040839996,4
CLS,"CLS, CSEX",-289.9248371100002,5637.08483711,2
FIG,"FIG, FIGG",-304.0894048230002,12426.729404823,2
SNDK,"SNDK, SNDU",-319.00810354999885,25287.16810355,2
UPST,"UPST, UPSX",-319.74614916000064,12462.78614916,2
BLSH,"BLSG, BLSH",-322.5843011595007,18824.064301159502,2
AMZN,"AMZN, AMZU, AMZZ",-328.54530645999876,49034.54530646,3
COST,"COST, COTG",-365.1150164999999,16121.1150165,2
AAPL,"AAPB, AAPL, AAPU",-381.6817704428995,33419.0017704429,3
BA,"BA, BOEG, BOEU",-391.208593432998,37115.728593433,3
BBAI,"BAIG, BBAI",-391.8714615000008,23791.331461499998,2
APP,"APP, APPX",-397.2287080000001,6902.048708,2
ONDS,"ONDG, ONDS",-412.2575007920004,26008.817500792,2
SBET,"SBET, SBTU",-414.836735750001,19052.17673575,2
SPOT,"SPOG, SPOT",-415.04157311439985,4664.401573114399,2
QBTS,"QBTS, QBTX",-420.3344506400026,36213.53445064,2
SMCI,"SMCI, SMCL",-446.53193967000016,7541.931939669999,2
BMNR,"BMNG, BMNR",-448.2269399199995,22341.42693992,2
RKT,"RKT, RKTL",-478.66435999999976,15420.664359999999,2
SOFI,"SOFA, SOFI",-500.341102398399,20981.4411023984,2
SMR,"SMR, SMU",-513.6168543999956,35058.116854399996,2
TEM,"TEM, TEMT",-516.9797617000022,19132.279761700003,2
IONQ,"IONL, IONQ",-578.7232590000021,21079.223259000002,2
LAC,"LAC, LACG",-612.4181048384007,13252.738104838401,2
ETHA,"ETHA, ETHT, ETHU, ETU",-612.8347126900007,60848.27471268999,4
CRWV,"CRWV, CWVX",-693.5631771200024,36537.94317712,2
IREN,"IREG, IREN",-695.517269760001,27058.317269760002,2
NFLX,"NFLU, NFLX",-726.3196652400002,69876.13966523999,2
CRDO,"CRDO, CRDU",-740.0015427199996,30706.30154272,2
ASML,"ASML, ASMU",-791.6786390900015,18572.91863909,2
NBIS,"NBIS, NEBX",-1017.9329934600028,48047.07299346,2
MSFT,"MSFL, MSFT, MSFU, MSFX",-1112.216625789999,64440.09662579,4
QUBT,"QUBT, QUBX",-1161.8421784500024,49778.642178450005,2
KLAC,"KLAC, KLAG",-1363.4282411043987,22340.748241104397,2
TSLA,"TSLA, TSLI, TSLL, TSLR",-1479.2580752200001,41458.15807522,4
