run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-04-16,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-04-16,AAL,211.0,0.0,0.0,2635.53,0.0,0.0
2026-04-16,AAOI,219.0,0.0,0.0,23357.219999999998,0.0,0.0
2026-04-16,AAPL,21.303475671117884,39.69652432888211,0.0,5413.868154952533,9953.107809636254,0.0
2026-04-16,ABNB,0.0,14.0,0.0,0.0,1788.76,0.0
2026-04-16,ACHR,388.0,0.0,0.0,2625.9040000000005,0.0,0.0
2026-04-16,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-04-16,AFRM,71.0,0.0,0.0,3674.67,0.0,0.0
2026-04-16,AI,0.0,-40.0,0.0,0.0,-431.2,0.0
2026-04-16,ALAB,106.0,0.0,0.0,15971.253898507463,0.0,0.0
2026-04-16,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-16,AMD,121.26075106974467,29.739248930255336,0.0,27271.44303578525,7714.732913119862,0.0
2026-04-16,AMZN,16.66849994847373,79.33150005152626,0.0,3969.9773692253784,18892.373182014293,0.0
2026-04-16,APH,18.0,0.0,0.0,2482.66,0.0,0.0
2026-04-16,APLD,11000.0,0.0,9000.0,304876.82660000003,0.0,231069.11500000005
2026-04-16,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-04-16,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-16,ARKK,36.0,0.0,0.0,2598.1279999999997,0.0,0.0
2026-04-16,ARM,0.0,9.0,0.0,0.0,1377.09,0.0
2026-04-16,ASHR,242.0,0.0,0.0,8261.300000000001,0.0,0.0
2026-04-16,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-04-16,ASO,5.0,0.0,0.0,285.04,0.0,0.0
2026-04-16,ASPN,-4000.0,0.0,0.0,-13020.0,0.0,0.0
2026-04-16,ASTS,114.0,0.0,0.0,11871.68,0.0,0.0
2026-04-16,AVGO,66.0,0.0,0.0,22110.40017857143,0.0,0.0
2026-04-16,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-04-16,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-04-16,BA,82.0,0.0,0.0,19869.35175,0.0,0.0
2026-04-16,BABA,13.550098318278131,41.44990168172187,0.0,2284.0019826442476,6699.32638553757,0.0
2026-04-16,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-16,BBAI,3087.0,0.0,0.0,11059.271999999999,0.0,0.0
2026-04-16,BE,37.0,0.0,0.0,6756.040000000001,0.0,0.0
2026-04-16,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
