symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
CEGX,-576.504526156684,-5370.3,-4793.795473843316,4793.795473843316,576.504526156684,5370.3,4793.795473843316,False
BMNU,-4702.5671286728575,0.0,4702.5671286728575,4702.5671286728575,4702.5671286728575,0.0,-4702.5671286728575,True
ZSL,0.0,-4649.58,-4649.58,4649.58,0.0,4649.58,4649.58,False
GUSH,-778.6157184365227,-5407.31,-4628.6942815634775,4628.6942815634775,778.6157184365227,5407.31,4628.6942815634775,False
IOYY,-4623.9199173655725,0.0,4623.9199173655725,4623.9199173655725,4623.9199173655725,0.0,-4623.9199173655725,True
SDS,0.0,-4617.13,-4617.13,4617.13,0.0,4617.13,4617.13,False
AVGG,-2330.0659445192045,-6913.200000000001,-4583.134055480796,4583.134055480796,2330.0659445192045,6913.200000000001,4583.134055480796,False
CRWU,-4538.410040461708,0.0,4538.410040461708,4538.410040461708,4538.410040461708,0.0,-4538.410040461708,True
TSLQ,0.0,-4511.179999999999,-4511.179999999999,4511.179999999999,0.0,4511.179999999999,4511.179999999999,False
CCUP,-4495.764778370635,0.0,4495.764778370635,4495.764778370635,4495.764778370635,0.0,-4495.764778370635,True
GGLL,-419.1455024826936,-4899.0,-4479.854497517306,4479.854497517306,419.1455024826936,4899.0,4479.854497517306,False
ASMU,-442.2423596082131,-4848.91,-4406.667640391786,4406.667640391786,442.2423596082131,4848.91,4406.667640391786,False
NNEX,-10845.311460549854,-6502.08,4343.231460549854,4343.231460549854,10845.311460549854,6502.08,-4343.231460549854,True
XRPT,-4319.170206689304,0.0,4319.170206689304,4319.170206689304,4319.170206689304,0.0,-4319.170206689304,True
KLAG,-1638.379905119741,-5937.7028,-4299.322894880259,4299.322894880259,1638.379905119741,5937.7028,4299.322894880259,False
MSTU,-4251.797516835318,0.0,4251.797516835318,4251.797516835318,4251.797516835318,0.0,-4251.797516835318,True
AMDL,-2486.636388889256,-6713.700000000001,-4227.063611110745,4227.063611110745,2486.636388889256,6713.700000000001,4227.063611110745,False
CSCL,-415.0939942853233,-4580.7234,-4165.629405714677,4165.629405714677,415.0939942853233,4580.7234,4165.629405714677,False
GOOX,-1603.4779061224351,-5740.28,-4136.802093877564,4136.802093877564,1603.4779061224351,5740.28,4136.802093877564,False
CRMG,-420.8020207945404,-4522.34,-4101.53797920546,4101.53797920546,420.8020207945404,4522.34,4101.53797920546,False
XOMX,-420.81725682244735,-4478.775000000001,-4057.9577431775533,4057.9577431775533,420.81725682244735,4478.775000000001,4057.9577431775533,False
MSFX,-417.3900796164479,-4469.3,-4051.909920383552,4051.909920383552,417.3900796164479,4469.3,4051.909920383552,False
AVL,-2312.968396386173,-6336.75,-4023.781603613827,4023.781603613827,2312.968396386173,6336.75,4023.781603613827,False
CONL,-3893.531936770493,0.0,3893.531936770493,3893.531936770493,3893.531936770493,0.0,-3893.531936770493,True
OPEX,-3886.7242371704274,0.0,3886.7242371704274,3886.7242371704274,3886.7242371704274,0.0,-3886.7242371704274,True
LUNL,-3867.767441048408,0.0,3867.767441048408,3867.767441048408,3867.767441048408,0.0,-3867.767441048408,True
GEVX,-1773.0412243536732,-5567.5,-3794.458775646327,3794.458775646327,1773.0412243536732,5567.5,3794.458775646327,False
UNX,-5745.7677841046825,-1988.49,3757.2777841046827,3757.2777841046827,5745.7677841046825,1988.49,-3757.2777841046827,True
XRPK,-3718.369253813594,0.0,3718.369253813594,3718.369253813594,3718.369253813594,0.0,-3718.369253813594,True
COTG,-420.4078198006969,-4110.9,-3690.4921801993028,3690.4921801993028,420.4078198006969,4110.9,3690.4921801993028,False
AAPU,-420.2936579179061,-4089.75,-3669.456342082094,3669.456342082094,420.2936579179061,4089.75,3669.456342082094,False
TSMG,-1596.630537805573,-5244.0685,-3647.437962194427,3647.437962194427,1596.630537805573,5244.0685,3647.437962194427,False
MSFU,-841.4975193907945,-4482.21,-3640.7124806092056,3640.7124806092056,841.4975193907945,4482.21,3640.7124806092056,False
ROBN,-3630.148541311063,0.0,3630.148541311063,3630.148541311063,3630.148541311063,0.0,-3630.148541311063,True
COPZ,-622.2998636162928,-4237.0,-3614.700136383707,3614.700136383707,622.2998636162928,4237.0,3614.700136383707,False
CHAU,-632.7504074213858,-4243.05,-3610.2995925786145,3610.2995925786145,632.7504074213858,4243.05,3610.2995925786145,False
NVDG,-2284.332823853152,-5893.8,-3609.467176146848,3609.467176146848,2284.332823853152,5893.8,3609.467176146848,False
CRMU,-13666.208671770475,-10060.08,3606.128671770475,3606.128671770475,13666.208671770475,10060.08,-3606.128671770475,True
SOFA,-1797.0453188240192,-5357.6301,-3560.5847811759813,3560.5847811759813,1797.0453188240192,5357.6301,3560.5847811759813,False
COIA,-3524.4375596652,0.0,3524.4375596652,3524.4375596652,3524.4375596652,0.0,-3524.4375596652,True
BOEU,-435.1553473956886,-3951.5950000000003,-3516.4396526043115,3516.4396526043115,435.1553473956886,3951.5950000000003,3516.4396526043115,False
AAPB,-899.3808153198561,-4370.5893,-3471.2084846801436,3471.2084846801436,899.3808153198561,4370.5893,3471.2084846801436,False
NVDQ,0.0,-3462.83,-3462.83,3462.83,0.0,3462.83,3462.83,False
NVDB,-1397.442546292168,-4851.12,-3453.677453707832,3453.677453707832,1397.442546292168,4851.12,3453.677453707832,False
AMUU,-3164.324991969552,-6586.3,-3421.9750080304484,3421.9750080304484,3164.324991969552,6586.3,3421.9750080304484,False
PTIR,-3352.9187223600347,-6755.099999999999,-3402.1812776399647,3402.1812776399647,3352.9187223600347,6755.099999999999,3402.1812776399647,False
TERG,-3298.201410405164,-6691.6675000000005,-3393.4660895948364,3393.4660895948364,3298.201410405164,6691.6675000000005,3393.4660895948364,False
AMDG,-3419.154477638596,-6676.67,-3257.5155223614042,3257.5155223614042,3419.154477638596,6676.67,3257.5155223614042,False
ASTX,-8480.545598565574,-5293.68,3186.8655985655732,3186.8655985655732,8480.545598565574,5293.68,-3186.8655985655732,True
MULL,-3161.735872334717,0.0,3161.735872334717,3161.735872334717,3161.735872334717,0.0,-3161.735872334717,True
FAZ,0.0,-3091.68,-3091.68,3091.68,0.0,3091.68,3091.68,False
LABX,-6537.284828867393,-9595.949999999999,-3058.665171132606,3058.665171132606,6537.284828867393,9595.949999999999,3058.665171132606,False
NVDL,-2236.99349291131,-5249.44,-3012.4465070886895,3012.4465070886895,2236.99349291131,5249.44,3012.4465070886895,False
SQQQ,0.0,-2972.0,-2972.0,2972.0,0.0,2972.0,2972.0,False
NVDU,-1966.4010081972745,-4858.23,-2891.828991802725,2891.828991802725,1966.4010081972745,4858.23,2891.828991802725,False
PALU,-1113.803289860274,-4000.92,-2887.116710139726,2887.116710139726,1113.803289860274,4000.92,2887.116710139726,False
IONL,-2588.4723117687554,-5451.42,-2862.9476882312447,2862.9476882312447,2588.4723117687554,5451.42,2862.9476882312447,False
BITU,-2352.193258572643,-5203.52,-2851.3267414273573,2851.3267414273573,2352.193258572643,5203.52,2851.3267414273573,False
FBL,-1596.7337053389306,-4414.71,-2817.9762946610695,2817.9762946610695,1596.7337053389306,4414.71,2817.9762946610695,False
QCMU,-1203.003307571818,-4008.7580000000003,-2805.7546924281824,2805.7546924281824,1203.003307571818,4008.7580000000003,2805.7546924281824,False
CIFU,-2742.464650269932,0.0,2742.464650269932,2742.464650269932,2742.464650269932,0.0,-2742.464650269932,True
CRDU,-5139.016170163409,-7879.320000000001,-2740.303829836592,2740.303829836592,5139.016170163409,7879.320000000001,2740.303829836592,False
ETU,-5347.753900455279,-8035.7,-2687.9460995447207,2687.9460995447207,5347.753900455279,8035.7,2687.9460995447207,False
UBRL,-2019.4778910006469,-4654.113600000001,-2634.6357089993535,2634.6357089993535,2019.4778910006469,4654.113600000001,2634.6357089993535,False
CWEB,-1495.5352460115937,-4119.83,-2624.2947539884062,2624.2947539884062,1495.5352460115937,4119.83,2624.2947539884062,False
ETHT,-4078.204271985131,-1465.3100000000002,2612.894271985131,2612.894271985131,4078.204271985131,1465.3100000000002,-2612.894271985131,True
TSLT,-2610.881683433312,0.0,2610.881683433312,2610.881683433312,2610.881683433312,0.0,-2610.881683433312,True
COIG,-2599.52830908348,0.0,2599.52830908348,2599.52830908348,2599.52830908348,0.0,-2599.52830908348,True
LABD,0.0,-2564.97,-2564.97,2564.97,0.0,2564.97,2564.97,False
SMU,-6352.048653695777,-8908.8,-2556.7513463042224,2556.7513463042224,6352.048653695777,8908.8,2556.7513463042224,False
APPX,-4356.553871381618,-1823.0,2533.5538713816177,2533.5538713816177,4356.553871381618,1823.0,-2533.5538713816177,True
PLTA,-1812.868035805705,-4316.639999999999,-2503.7719641942945,2503.7719641942945,1812.868035805705,4316.639999999999,2503.7719641942945,False
BMNG,-3206.516646039292,-5695.4400000000005,-2488.9233539607085,2488.9233539607085,3206.516646039292,5695.4400000000005,2488.9233539607085,False
UNHG,-2624.2115362139125,-5104.58,-2480.3684637860874,2480.3684637860874,2624.2115362139125,5104.58,2480.3684637860874,False
BITX,-2722.970761129819,-5202.6,-2479.6292388701813,2479.6292388701813,2722.970761129819,5202.6,2479.6292388701813,False
LITX,-4122.395669624892,-1753.2,2369.1956696248926,2369.1956696248926,4122.395669624892,1753.2,-2369.1956696248926,True
CNCG,-2727.1044090266323,-416.6802,2310.4242090266325,2310.4242090266325,2727.1044090266323,416.6802,-2310.4242090266325,True
SOLX,-8694.292021026278,-6433.2618999999995,2261.0301210262787,2261.0301210262787,8694.292021026278,6433.2618999999995,-2261.0301210262787,True
CWVX,-7139.227774110857,-9346.44,-2207.212225889143,2207.212225889143,7139.227774110857,9346.44,2207.212225889143,False
XYZG,-3601.378536676065,-1404.22,2197.1585366760646,2197.1585366760646,3601.378536676065,1404.22,-2197.1585366760646,True
AAOX,-13321.547675475344,-15505.77,-2184.222324524657,2184.222324524657,13321.547675475344,15505.77,2184.222324524657,False
TSLL,-2741.420378061906,-4921.0,-2179.579621938094,2179.579621938094,2741.420378061906,4921.0,2179.579621938094,False
CMGG,-1670.6991717432918,-3810.7327999999998,-2140.0336282567077,2140.0336282567077,1670.6991717432918,3810.7327999999998,2140.0336282567077,False
HOOG,-2093.11991290427,0.0,2093.11991290427,2093.11991290427,2093.11991290427,0.0,-2093.11991290427,True
NUG,-2221.411667683556,-4285.26,-2063.848332316444,2063.848332316444,2221.411667683556,4285.26,2063.848332316444,False
URAA,-2696.833730365201,-4719.7,-2022.8662696347988,2022.8662696347988,2696.833730365201,4719.7,2022.8662696347988,False
RDWU,-4846.355841994762,-2835.6,2010.7558419947622,2010.7558419947622,4846.355841994762,2835.6,-2010.7558419947622,True
MUU,-3348.403629610717,-5345.0,-1996.596370389283,1996.596370389283,3348.403629610717,5345.0,1996.596370389283,False
IREX,-1956.7553333249807,0.0,1956.7553333249807,1956.7553333249807,1956.7553333249807,0.0,-1956.7553333249807,True
SOXS,0.0,-1926.48,-1926.48,1926.48,0.0,1926.48,1926.48,False
MVLL,-1923.4912121392276,0.0,1923.4912121392276,1923.4912121392276,1923.4912121392276,0.0,-1923.4912121392276,True
BEX,-5828.744410319,-3945.0600000000004,1883.6844103189997,1883.6844103189997,5828.744410319,3945.0600000000004,-1883.6844103189997,True
TSMU,-1408.9679959882635,-3265.8599999999997,-1856.8920040117362,1856.8920040117362,1408.9679959882635,3265.8599999999997,1856.8920040117362,False
PLUL,-6387.837133491886,-8243.2777,-1855.440566508115,1855.440566508115,6387.837133491886,8243.2777,1855.440566508115,False
TSLG,-1853.2554621817403,0.0,1853.2554621817403,1853.2554621817403,1853.2554621817403,0.0,-1853.2554621817403,True
XBTY,-11417.58468207552,-13250.344799999999,-1832.7601179244793,1832.7601179244793,11417.58468207552,13250.344799999999,1832.7601179244793,False
CSEX,-3273.267087656065,-1478.03,1795.2370876560651,1795.2370876560651,3273.267087656065,1478.03,-1795.2370876560651,True
TEMT,-3149.969818221746,-4932.1,-1782.1301817782542,1782.1301817782542,3149.969818221746,4932.1,1782.1301817782542,False
BABX,-2125.295010946295,-3900.06,-1774.764989053705,1774.764989053705,2125.295010946295,3900.06,1774.764989053705,False
LEUX,-3422.758233558037,-5180.759999999999,-1758.0017664419624,1758.0017664419624,3422.758233558037,5180.759999999999,1758.0017664419624,False
PLTU,-2526.610933266162,-4282.72,-1756.109066733838,1756.109066733838,2526.610933266162,4282.72,1756.109066733838,False
BULX,-1749.4157831706727,0.0,1749.4157831706727,1749.4157831706727,1749.4157831706727,0.0,-1749.4157831706727,True
UECG,-2881.3271457863084,-4616.9305,-1735.603354213692,1735.603354213692,2881.3271457863084,4616.9305,1735.603354213692,False
TSLI,-2086.396506196708,-3817.66,-1731.263493803292,1731.263493803292,2086.396506196708,3817.66,1731.263493803292,False
CIFG,-6421.6198202838,-4696.139999999999,1725.479820283801,1725.479820283801,6421.6198202838,4696.139999999999,-1725.479820283801,True
NVTX,-10429.963522183309,-12134.640000000001,-1704.6764778166926,1704.6764778166926,10429.963522183309,12134.640000000001,1704.6764778166926,False
RBLU,-2258.079444751565,-3934.07,-1675.9905552484352,1675.9905552484352,2258.079444751565,3934.07,1675.9905552484352,False
GDXU,-3055.245127143856,-1455.66,1599.5851271438557,1599.5851271438557,3055.245127143856,1455.66,-1599.5851271438557,True
UUUG,-3726.5431523827087,-2154.4036,1572.1395523827086,1572.1395523827086,3726.5431523827087,2154.4036,-1572.1395523827086,True
YINN,-1825.3462177999625,-3363.95,-1538.6037822000374,1538.6037822000374,1825.3462177999625,3363.95,1538.6037822000374,False
PONX,-3065.3480848260765,-4578.4,-1513.0519151739231,1513.0519151739231,3065.3480848260765,4578.4,1513.0519151739231,False
CRCG,-7362.159343349885,-5849.6,1512.5593433498843,1512.5593433498843,7362.159343349885,5849.6,-1512.5593433498843,True
BTCL,-3657.2845741875913,-5151.34,-1494.0554258124089,1494.0554258124089,3657.2845741875913,5151.34,1494.0554258124089,False
PYPU,-1477.3336114148788,0.0,1477.3336114148788,1477.3336114148788,1477.3336114148788,0.0,-1477.3336114148788,True
RKTL,-2516.611933540799,-3960.0,-1443.3880664592011,1443.3880664592011,2516.611933540799,3960.0,1443.3880664592011,False
COYY,-1434.7243152149558,0.0,1434.7243152149558,1434.7243152149558,1434.7243152149558,0.0,-1434.7243152149558,True
PLTG,-1433.319383258592,0.0,1433.319383258592,1433.319383258592,1433.319383258592,0.0,-1433.319383258592,True
FIGG,-4586.798815383569,-3172.9985,1413.8003153835684,1413.8003153835684,4586.798815383569,3172.9985,-1413.8003153835684,True
PAAU,-1724.0451360020736,-318.45,1405.5951360020736,1405.5951360020736,1724.0451360020736,318.45,-1405.5951360020736,True
TXNU,-1402.7088731509434,0.0,1402.7088731509434,1402.7088731509434,1402.7088731509434,0.0,-1402.7088731509434,True
CHNU,-418.410041841004,-1818.2106,-1399.8005581589962,1399.8005581589962,418.410041841004,1818.2106,1399.8005581589962,False
TQQQ,0.0,-1391.25,-1391.25,1391.25,0.0,1391.25,1391.25,False
PLYY,-1377.833820593038,0.0,1377.833820593038,1377.833820593038,1377.833820593038,0.0,-1377.833820593038,True
DOGD,-2385.2104152388424,-1036.5,1348.7104152388424,1348.7104152388424,2385.2104152388424,1036.5,-1348.7104152388424,True
ZETX,-2526.184534935888,-1177.9113,1348.2732349358882,1348.2732349358882,2526.184534935888,1177.9113,-1348.2732349358882,True
OKTG,-2386.0469694668645,-1063.2746,1322.7723694668646,1322.7723694668646,2386.0469694668645,1063.2746,-1322.7723694668646,True
SNAG,-2847.635237993149,-1560.0768000000003,1287.5584379931488,1287.5584379931488,2847.635237993149,1560.0768000000003,-1287.5584379931488,True
AZYY,-1284.2778943674264,0.0,1284.2778943674264,1284.2778943674264,1284.2778943674264,0.0,-1284.2778943674264,True
GMEY,-1283.4792247350272,0.0,1283.4792247350272,1283.4792247350272,1283.4792247350272,0.0,-1283.4792247350272,True
VRTL,-4375.278731993113,-5623.799999999999,-1248.5212680068862,1248.5212680068862,4375.278731993113,5623.799999999999,1248.5212680068862,False
WDCX,-507.32213870411545,-1740.2400000000002,-1232.917861295885,1232.917861295885,507.32213870411545,1740.2400000000002,1232.917861295885,False
ARCX,-2445.422164304533,-1212.6799999999998,1232.7421643045332,1232.7421643045332,2445.422164304533,1212.6799999999998,-1232.7421643045332,True
GEVG,-1227.1764521669404,0.0,1227.1764521669404,1227.1764521669404,1227.1764521669404,0.0,-1227.1764521669404,True
XXRP,-5395.921859137738,-4216.400000000001,1179.521859137737,1179.521859137737,5395.921859137738,4216.400000000001,-1179.521859137737,True
USGG,-3563.7661251225204,-4743.28,-1179.5138748774793,1179.5138748774793,3563.7661251225204,4743.28,1179.5138748774793,False
CLSX,-5229.062171941096,-4066.7099999999996,1162.352171941096,1162.352171941096,5229.062171941096,4066.7099999999996,-1162.352171941096,True
OSCG,-420.2500365845165,-1581.184,-1160.9339634154835,1160.9339634154835,420.2500365845165,1581.184,1160.9339634154835,False
ADBU,-1149.8254707648446,0.0,1149.8254707648446,1149.8254707648446,1149.8254707648446,0.0,-1149.8254707648446,True
GLXU,-5488.226774288097,-4382.740000000001,1105.486774288096,1105.486774288096,5488.226774288097,4382.740000000001,-1105.486774288096,True
RDTL,-3352.2973088541607,-2259.04,1093.2573088541608,1093.2573088541608,3352.2973088541607,2259.04,-1093.2573088541608,True
ORCU,-417.9334583872897,-1473.82,-1055.8865416127103,1055.8865416127103,417.9334583872897,1473.82,1055.8865416127103,False
SOXL,-2652.7446666567957,-3696.2799999999997,-1043.535333343204,1043.535333343204,2652.7446666567957,3696.2799999999997,1043.535333343204,False
BULG,-421.7977810188874,-1461.46,-1039.6622189811126,1039.6622189811126,421.7977810188874,1461.46,1039.6622189811126,False
NIOG,-422.274841952837,-1448.2624,-1025.987558047163,1025.987558047163,422.274841952837,1448.2624,1025.987558047163,False
NVDX,-1010.4420750783288,0.0,1010.4420750783288,1010.4420750783288,1010.4420750783288,0.0,-1010.4420750783288,True
HLXX,-3475.223663132631,-2469.2799999999997,1005.9436631326312,1005.9436631326312,3475.223663132631,2469.2799999999997,-1005.9436631326312,True
ISUL,-418.3214971241128,-1406.9595,-988.6380028758872,988.6380028758872,418.3214971241128,1406.9595,988.6380028758872,False
SMCL,-1042.0330969976935,-2005.21,-963.1769030023065,963.1769030023065,1042.0330969976935,2005.21,963.1769030023065,False
APHU,-417.0586328510224,-1374.6351,-957.5764671489776,957.5764671489776,417.0586328510224,1374.6351,957.5764671489776,False
NFXL,-925.900361578207,0.0,925.900361578207,925.900361578207,925.900361578207,0.0,-925.900361578207,True
FGRU,-5832.4133716107945,-6739.2,-906.7866283892054,906.7866283892054,5832.4133716107945,6739.2,906.7866283892054,False
ABNG,-420.3205387966812,-1297.9875,-877.6669612033188,877.6669612033188,420.3205387966812,1297.9875,877.6669612033188,False
SNOU,-2885.215015363914,-3759.6,-874.3849846360858,874.3849846360858,2885.215015363914,3759.6,874.3849846360858,False
AALG,-421.0134486697616,-1282.6368,-861.6233513302384,861.6233513302384,421.0134486697616,1282.6368,861.6233513302384,False
BABU,-849.4682155406605,0.0,849.4682155406605,849.4682155406605,849.4682155406605,0.0,-849.4682155406605,True
UNHU,-807.4389672877497,0.0,807.4389672877497,807.4389672877497,807.4389672877497,0.0,-807.4389672877497,True
BIDG,-415.9144167026492,-1220.0231999999999,-804.1087832973507,804.1087832973507,415.9144167026492,1220.0231999999999,804.1087832973507,False
DNNG,-580.7480976573029,-1378.0318,-797.2837023426971,797.2837023426971,580.7480976573029,1378.0318,797.2837023426971,False
LACG,-4266.831285401628,-3475.5392,791.2920854016274,791.2920854016274,4266.831285401628,3475.5392,-791.2920854016274,True
FLYT,-6349.403340509469,-5563.8,785.6033405094686,785.6033405094686,6349.403340509469,5563.8,-785.6033405094686,True
BAIG,-5268.193419437817,-6049.5,-781.3065805621827,781.3065805621827,5268.193419437817,6049.5,781.3065805621827,False
IREG,-6187.572323926068,-6966.24,-778.667676073932,778.667676073932,6187.572323926068,6966.24,778.667676073932,False
CONX,-2146.512368528949,-2895.2400000000002,-748.7276314710512,748.7276314710512,2146.512368528949,2895.2400000000002,748.7276314710512,False
AFRU,-1446.1251708295158,-2177.64,-731.5148291704841,731.5148291704841,1446.1251708295158,2177.64,731.5148291704841,False
ORLG,-417.9683885770743,-1140.1116,-722.1432114229257,722.1432114229257,417.9683885770743,1140.1116,722.1432114229257,False
ETRL,-1325.6265778338727,-2026.8800999999999,-701.2535221661271,701.2535221661271,1325.6265778338727,2026.8800999999999,701.2535221661271,False
SPXL,0.0,-687.0,-687.0,687.0,0.0,687.0,687.0,False
BLSG,-4106.482687703626,-4788.934499999999,-682.4518122963736,682.4518122963736,4106.482687703626,4788.934499999999,682.4518122963736,False
TSLR,-2687.8432477770702,-2014.96,672.8832477770702,672.8832477770702,2687.8432477770702,2014.96,-672.8832477770702,True
METU,-654.3622634296712,0.0,654.3622634296712,654.3622634296712,654.3622634296712,0.0,-654.3622634296712,True
SRPU,-5404.06642472293,-4777.3044,626.7620247229297,626.7620247229297,5404.06642472293,4777.3044,-626.7620247229297,True
IBX,-1052.8063879565404,-433.8162,618.9901879565405,618.9901879565405,1052.8063879565404,433.8162,-618.9901879565405,True
SHPU,-1826.7851960024896,-1223.04,603.7451960024896,603.7451960024896,1826.7851960024896,1223.04,-603.7451960024896,True
EWV,0.0,-602.7,-602.7,602.7,0.0,602.7,602.7,False
FCXG,-2140.286573891613,-1551.7502,588.536373891613,588.536373891613,2140.286573891613,1551.7502,-588.536373891613,True
RTXG,-416.6369737596741,-991.7622,-575.1252262403259,575.1252262403259,416.6369737596741,991.7622,575.1252262403259,False
SATG,-1753.2643523507925,-2311.6800000000003,-558.4156476492078,558.4156476492078,1753.2643523507925,2311.6800000000003,558.4156476492078,False
CRWL,-539.9379853598065,-1067.56,-527.6220146401935,527.6220146401935,539.9379853598065,1067.56,527.6220146401935,False
UPSG,-420.1384915954276,-941.172,-521.0335084045724,521.0335084045724,420.1384915954276,941.172,521.0335084045724,False
LABU,-314.7402641535721,-804.4,-489.65973584642785,489.65973584642785,314.7402641535721,804.4,489.65973584642785,False
COZX,-5110.831832181254,-5597.1,-486.2681678187464,486.2681678187464,5110.831832181254,5597.1,486.2681678187464,False
DLLL,-2109.688310735136,-1657.5767,452.11161073513586,452.11161073513586,2109.688310735136,1657.5767,-452.11161073513586,True
TTDU,-598.8510546507594,-1030.08,-431.2289453492406,431.2289453492406,598.8510546507594,1030.08,431.2289453492406,False
ARMG,-670.6474472250367,-1094.89,-424.2425527749634,424.2425527749634,670.6474472250367,1094.89,424.2425527749634,False
SOLT,-3875.538361626679,-4298.7,-423.1616383733208,423.1616383733208,3875.538361626679,4298.7,423.1616383733208,False
QCML,-422.2191623843145,0.0,422.2191623843145,422.2191623843145,422.2191623843145,0.0,-422.2191623843145,True
MRAL,-421.4574602502535,0.0,421.4574602502535,421.4574602502535,421.4574602502535,0.0,-421.4574602502535,True
ASMG,-420.5083786504698,0.0,420.5083786504698,420.5083786504698,420.5083786504698,0.0,-420.5083786504698,True
AVGU,-419.7992976500271,0.0,419.7992976500271,419.7992976500271,419.7992976500271,0.0,-419.7992976500271,True
LINT,-419.6543168905846,0.0,419.6543168905846,419.6543168905846,419.6543168905846,0.0,-419.6543168905846,True
TSMX,-419.1126142867534,0.0,419.1126142867534,419.1126142867534,419.1126142867534,0.0,-419.1126142867534,True
AAPX,-419.03496264863406,0.0,419.03496264863406,419.03496264863406,419.03496264863406,0.0,-419.03496264863406,True
CRDX,-418.410041841004,0.0,418.410041841004,418.410041841004,418.410041841004,0.0,-418.410041841004,True
STLU,-418.410041841004,0.0,418.410041841004,418.410041841004,418.410041841004,0.0,-418.410041841004,True
NOWL,-426.6339697572424,-844.2,-417.5660302427576,417.5660302427576,426.6339697572424,844.2,417.5660302427576,False
GOU,-413.1859935953139,0.0,413.1859935953139,413.1859935953139,413.1859935953139,0.0,-413.1859935953139,True
SBU,-1669.5555018714697,-1263.0169999999998,406.53850187146986,406.53850187146986,1669.5555018714697,1263.0169999999998,-406.53850187146986,True
HUTG,-6409.674737618481,-6015.5442,394.13053761848096,394.13053761848096,6409.674737618481,6015.5442,-394.13053761848096,True
URTY,0.0,-393.48,-393.48,393.48,0.0,393.48,393.48,False
ADBG,-604.1588052137108,-980.12,-375.9611947862892,375.9611947862892,604.1588052137108,980.12,375.9611947862892,False
