underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
SNOW,734.35125347,-374.38866700000017,0.0,0.0,-114.75,-37.03,9.08016703516764,0.0,0.0,217.26275350516744
GSOL,0.0,237.37790499999994,0.0,0.0,0.0,-45.83,15.537577237116336,0.0,0.0,207.08548223711625
ASTS,121.69252075000001,132.70414700000038,0.0,0.0,0.0,-62.22,12.78526934533627,0.0,0.0,204.96193709533713
BMNR,0.0,312.181663,0.0,0.0,0.0,-129.49,13.755598079257151,0.0,0.0,196.44726107925715
DDOG,0.0,202.42947299999997,0.0,0.0,0.0,-8.86,2.50334959356082,0.0,0.0,196.07282259356077
SOEZ,13.511677599999999,218.12643700000012,7.91,0.0,-18.09,-38.0,10.382198647216494,0.0,0.0,193.84031324721673
UEC,-18.904435080000003,232.07252200000005,0.0,0.0,0.0,-32.28,11.150786144716603,0.0,0.0,192.03887306471665
URA,0.0,236.375572,0.0,0.0,-42.69,-14.92,11.398995732493008,0.0,0.0,190.16456773249303
RKT,14.0651807,187.230227,0.0,0.0,0.0,-25.22,9.564172108539168,0.0,0.0,185.63957980853917
TSM,82.82289362,260.42083100000013,37.56000000000001,-7.890000000000001,-138.64,-76.41,20.553140189803212,0.0,0.0,178.41686480980354
MSFT,1724.66958063,-1217.5036399999997,66.43,0.0,-285.06,-152.34,39.56613469478462,0.0,0.0,175.76207532478497
FIGR,264.31496168,-48.76341600000001,0.0,0.0,0.0,-59.2,16.276481988350294,0.0,0.0,172.62802766835017
APP,0.0,187.752744,0.0,0.0,0.0,-22.97,4.402900442895683,0.0,0.0,169.18564444289575
IREN,0.0,221.40915300000006,0.0,0.0,0.0,-79.64,16.824827855906538,0.0,0.0,158.59398085590664
XPEV,143.78664600000002,6.531833000000001,0.0,0.0,0.0,-4.6000000000000005,2.5383940726756946,0.0,0.0,148.25687307267572
KLAC,0.0,158.26446499999997,11.4,0.0,0.0,-41.58,14.340703214361872,0.0,0.0,142.42516821436197
AVGO,0.0,184.42581900000005,34.45,0.0,-30.49,-79.35,32.00121268422691,0.0,0.0,141.03703168422726
LEU,0.0,209.144321,0.0,0.0,0.0,-84.49,12.512545528544289,0.0,0.0,137.1668665285443
COIN,1741.2357913199999,-1381.9751979999999,0.0,0.0,-179.87,-55.89,6.992569104931045,0.0,0.0,130.49316242493092
CMG,567.93314174,-417.36423500000006,0.0,0.0,0.0,-38.11,9.203655954336734,0.0,0.0,121.66256269433666
SNPS,0.0,126.482159,0.0,0.0,0.0,-11.39,2.716369790523738,0.0,0.0,117.80852879052374
TER,-3.35040458,199.27053399999977,3.12,0.0,0.0,-101.47,16.161687771098055,0.0,0.0,113.73181719109789
HOOD,3688.43122228,-2890.727943,0.0,0.0,-669.09,-21.19,6.154544751844955,0.0,0.0,113.57782403184501
NU,-12.65884088,165.85416599999996,0.0,0.0,0.0,-51.019999999999996,10.349738426726908,0.0,0.0,112.52506354672698
CEG,5.9e-07,170.79964199999998,14.93,0.0,0.0,-89.45,12.97032158446664,0.0,0.0,109.24996417446667
CRM,0.0,144.5661379999999,0.0,0.0,0.0,-47.81,10.922332851851268,0.0,0.0,107.67847085185122
AMD,927.33672567,-609.7465890000003,0.0,0.0,-148.62,-113.60999999999999,48.24755303926544,0.0,0.0,103.60768970926574
INTC,-33.50780248,156.4604390000004,0.0,0.0,0.0,-41.47,20.709475760658197,0.0,0.0,102.19211228065888
FLY,0.0,103.95384100000001,0.0,0.0,0.0,-19.0,13.437661812497531,0.0,0.0,98.39150281249749
LLY,214.68161264999998,-95.79242099999999,8.649999999999999,0.0,-2.23,-32.660000000000004,1.892957367047915,0.0,0.0,94.5421490170479
PLUG,0.0,137.62959500000034,0.0,0.0,0.0,-63.11,19.909128449211806,0.0,0.0,94.42872344921216
ABNB,212.45937050000003,-6.192948000000001,0.0,0.0,-99.24000000000001,-16.22,3.1348989280714026,0.0,0.0,93.94132142807146
CRWD,583.2770227499999,-461.13154,0.0,0.0,0.0,-33.24,2.5783655495434528,0.0,0.0,91.48384829954344
XBI,161.35837863,-64.681189,0.0,0.0,0.0,-11.48,1.942782839421441,0.0,0.0,87.13997246942145
RDW,0.0,104.94427200000001,0.0,0.0,0.0,-40.55,6.8485268765085,0.0,0.0,71.24279887650849
AAPL,-183.87915886000002,481.8201769999999,21.84,0.0,-139.07999999999998,-132.1,20.433370670898555,0.0,0.0,69.03438881089858
ONDS,0.0,75.63884200000001,0.0,0.0,0.0,-25.76,15.91946786686437,0.0,0.0,65.79830986686437
DIA,65.0769285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0769285
ISRG,282.58692575,-203.32495500000002,0.0,0.0,0.0,-18.7,3.398082724704613,0.0,0.0,63.96005347470452
CSCO,80.66342064999999,52.683538999999996,3.69,0.0,-25.45,-59.519999999999996,11.063331934602914,0.0,0.0,63.13029158460289
GEV,-34.533061909999994,108.87518699999987,5.0,0.0,0.0,-30.25,13.446598033912075,0.0,0.0,62.53872312391195
CNC,70.50746374999989,-0.18320700000000123,0.0,0.0,0.0,-11.26,1.006363442976288,0.0,0.0,60.07062019297615
SATS,0.0,87.17680099999995,0.0,0.0,0.0,-32.97,5.583157924209046,0.0,0.0,59.78995892420892
COST,-26.80481263,147.330331,7.8,0.0,0.0,-78.58,9.928625030553954,0.0,0.0,59.67414340055397
LRCX,0.0,63.62253599999997,0.0,0.0,0.0,-8.38,3.4025266834621157,0.0,0.0,58.64506268346207
WDC,0.0,70.65250900000001,1.0,0.0,0.0,-17.88,4.203018906607122,0.0,0.0,57.97552790660711
SPOT,82.02639456,-15.522514000000001,0.0,0.0,0.0,-12.06,3.073021632763126,0.0,0.0,57.516902192763126
FXI,0.0,61.596301,0.0,0.0,-5.57,-6.92,8.12459514255564,0.0,0.0,57.230896142555665
QCOM,-11.54169324,59.23175600000013,52.51,0.0,-31.66,-24.35,9.681937015612998,0.0,0.0,53.87199977561295
GOOGL,455.33948351000004,-209.5390359999999,11.34,0.0,-145.61,-85.1,25.69593561387338,0.0,0.0,52.12638312387344
XOM,-259.80667828,506.20950600000015,38.11,0.0,-178.78,-64.56,10.817126958657335,0.0,0.0,51.989954678657455
OKTA,0.0,66.771153,0.0,0.0,0.0,-19.46,2.5680043630925358,0.0,0.0,49.87915736309253
UBER,-60.21031285,96.801694,0.0,0.0,0.0,-6.94,11.240583093957884,0.0,0.0,40.89196424395789
NVTS,0.0,54.06913799999984,0.0,0.0,0.0,-43.46,29.307521574536295,0.0,0.0,39.9166595745362
CIFR,0.0,79.850817,0.0,0.0,0.0,-51.67,11.342093738837153,0.0,0.0,39.522910738837254
KWEB,0.0,62.09852599999999,0.0,0.0,-29.95,-8.21,9.950192721697707,0.0,0.0,33.88871872169773
CRCL,0.0,83.58336700000001,0.0,0.0,0.0,-64.06,14.127924536896646,0.0,0.0,33.65129153689665
NET,0.0,31.90288299999999,0.0,0.0,0.0,-1.4500000000000002,0.7554971407252872,0.0,0.0,31.208380140725268
FCX,0.0,29.441584000000034,0.0,0.0,0.0,-4.84,3.747778805410519,0.0,0.0,28.34936280541058
BULL,-21.14328819,63.197886,0.0,0.0,0.0,-20.24,3.529710850945872,0.0,0.0,25.344308660945885
UNH,-7.74490347,-2.706411000000003,64.09,0.0,0.0,-44.86,12.328555975203754,0.0,0.0,21.107241505203774
DUOL,0.0,10.90144399999997,0.0,0.0,0.0,-0.26,8.857630969995721,0.0,0.0,19.499074969995718
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
KTOS,0.0,35.37466699999999,0.0,0.0,0.0,-20.75,2.4039160163616895,0.0,0.0,17.028583016361665
CLS,-52.838314,83.55477200000001,0.0,0.0,0.0,-17.6,3.5697306317131683,0.0,0.0,16.68618863171318
TTD,-0.5780269999999996,16.730994000000003,0.0,0.0,0.0,-5.28,2.487844041809097,0.0,0.0,13.3608110418091
ZETA,0.0,24.917306000000025,0.0,0.0,0.0,-16.18,2.844882315244791,0.0,0.0,11.58218831524482
BBAI,0.0,13.35501099999999,0.0,0.0,0.0,-16.56,14.610722012779721,0.0,0.0,11.40573301277982
NOW,0.0,21.664990000000046,0.0,0.0,0.0,-12.620000000000001,2.0389075995022137,0.0,0.0,11.08389759950228
DNN,0.0,17.64172099999999,0.0,0.0,0.0,-11.040000000000001,3.3282111340227853,0.0,0.0,9.929932134022778
NIO,0.0,7.182268999999998,0.0,0.0,0.0,-2.18,3.4978302772507415,0.0,0.0,8.50009927725074
ORLY,0.0,13.401196000000006,0.0,0.0,0.0,-7.75,2.753587945117826,0.0,0.0,8.404783945117835
EWW,0.0,9.116526999999998,0.0,0.0,-0.71,-4.69,2.5411232429995962,0.0,0.0,6.2576502429995955
MRVL,0.0,80.38485700000001,0.0,0.0,-9.19,-93.9,27.98293204140316,0.0,0.0,5.277789041403594
U,-0.52029459,5.902601000000004,0.0,0.0,0.0,-5.68,4.802591059623497,0.0,0.0,4.504897469623529
HL,0.0,-1.239040000000017,0.0,0.0,0.0,-1.65,5.96379265256909,0.0,0.0,3.0747526525690603
ARM,174.02727751999998,-12.267667,0.0,0.0,-140.34,-21.5,2.644372828262235,0.0,0.0,2.5639833482622123
IWM,0.0,-0.32040999999999986,0.0,0.0,0.0,0.0,0.9503309195121191,0.0,0.0,0.6299209195121191
GLW,-0.222462,1.4175540000000026,0.0,0.0,0.0,-1.99,1.095363377875194,0.0,0.0,0.30045537787519316
CHNL,0.0,-4.170969999999997,0.0,0.0,0.0,0.0,4.391331658956314,0.0,0.0,0.220361658956314
ASHR,-4.3590466,25.818713000000002,-0.85,0.0,-16.99,-14.36,10.247793046751797,0.0,0.0,-0.49254055324819745
COHR,0.0,0.6289490000000058,0.0,0.0,0.0,-2.32,1.1908843392117405,0.0,0.0,-0.5001666607882527
ETOR,0.0,9.408077999999989,0.0,0.0,0.0,-15.24,4.8953103947868355,0.0,0.0,-0.9366116052131588
ADBE,0.0,7.477789999999999,0.0,0.0,0.0,-11.01,2.3671809007629823,0.0,0.0,-1.1650290992370174
IBM,0.0,-2.384664,0.0,0.0,0.0,0.0,1.0477598848804197,0.0,0.0,-1.3369041151195802
GME,0.0,-1.291868000000001,0.0,0.0,0.0,-1.85,1.1555983405991757,0.0,0.0,-1.9862696594008256
SHOP,0.0,15.779618999999997,0.0,0.0,-5.16,-16.04,2.9538800645524605,0.0,0.0,-2.4665009354475416
LCID,0.0,-3.660569,0.0,0.0,0.0,0.0,1.0582901349797205,0.0,0.0,-2.60227886502028
DJT,0.0,-1.2880800000000008,0.0,0.0,0.0,-2.5100000000000002,1.1453820658468723,0.0,0.0,-2.6526979341531245
FUTU,0.0,-1.8911629999999988,0.0,0.0,0.0,-2.19,1.1163997261240266,0.0,0.0,-2.964763273875967
NOK,0.0,10.411078999999972,0.0,0.0,0.0,-17.36,3.643225014860352,0.0,0.0,-3.305695985139664
JOBY,0.0,-3.4312949999999987,0.0,0.0,0.0,-2.14,1.61431632256252,0.0,0.0,-3.956978677437476
AFRM,175.10152653,-174.7601870000001,0.0,0.0,0.0,-11.25,5.2594251895048565,0.0,0.0,-5.649235280495191
RTX,0.0,7.045781000000005,0.0,0.0,0.0,-15.58,2.3952937702941424,0.0,0.0,-6.138925229705848
BA,16.50198074,62.614392999999836,0.0,0.0,-16.68,-91.4,22.691046631408717,0.0,0.0,-6.272579628591302
BIDU,0.0,13.456768999999998,0.0,0.0,0.0,-22.76,2.946586175722211,0.0,0.0,-6.356644824277797
PANW,3.337395,95.89595299999996,0.0,0.0,-19.03,-114.65,26.198730904165224,0.0,0.0,-8.247921095834954
VALE,0.0,-2.3607150000000274,0.0,0.0,0.0,-11.09,3.7113093612592714,0.0,0.0,-9.73940563874072
HIMS,-91.34587966,90.317804,0.0,0.0,-11.61,-1.04,3.772534553923783,0.0,0.0,-9.905541106076214
DELL,0.0,6.9250769999999875,0.0,0.0,0.0,-21.35,4.003378889816251,0.0,0.0,-10.421544110183788
LMT,20.569439299999942,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000135
APH,0.0,-9.11351000000002,4.0,0.0,0.0,-12.82,3.320023623051082,0.0,0.0,-14.613486376948941
SBUX,0.0,-4.473735999999999,0.0,0.0,0.0,-14.4,3.0504395597290754,0.0,0.0,-15.823296440270923
ARKK,0.0,-14.04817300000002,0.0,0.0,0.0,-6.28,3.444164644863938,0.0,0.0,-16.884008355136075
SMCI,0.0,10.711564000000067,0.0,0.0,0.0,-32.49,4.84297311963733,0.0,0.0,-16.935462880362593
ORCL,0.0,3.921746999999982,0.0,0.0,-6.92,-17.66,3.5595626608604034,0.0,0.0,-17.09869033913961
AAL,0.0,-3.011533,0.0,0.0,0.0,-17.93,3.097825685175929,0.0,0.0,-17.843707314824073
XLF,-18.77582677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.77582677
EWY,-29.49356214,10.234154999999994,0.0,0.0,-0.23,-6.8100000000000005,2.15377427260376,0.0,0.0,-24.14563286739625
FIG,0.0,-25.180969000000005,0.0,0.0,0.0,-7.03,7.663413661715854,0.0,0.0,-24.547555338284383
OPEN,-127.80801094,145.56418499999995,0.0,0.0,0.0,-47.76,4.179833034828845,0.0,0.0,-25.82399290517128
UUUU,0.0,-12.16633299999998,0.0,0.0,0.0,-20.31,5.203296058241612,0.0,0.0,-27.273036941758363
HUT,0.0,-3.6460189999997965,0.0,0.0,0.0,-38.97,14.528701991364068,0.0,0.0,-28.087317008635637
UPS,-45.964879,27.191823,0.0,0.0,0.0,-11.6,2.2731090564125775,0.0,0.0,-28.09994694358742
OKLO,0.0,21.109436000000017,0.0,0.0,0.0,-62.96,9.220731382823443,0.0,0.0,-32.62983261717653
SOFI,-33.3727942,30.700326000000004,0.0,0.0,-13.16,-30.22,12.939721064109268,0.0,0.0,-33.11274713589073
NEM,-46.33116399,11.236675999999989,0.0,0.0,0.0,-6.74,2.3497673449795053,0.0,0.0,-39.4847206450205
MP,217.41717794,-253.06030099999998,0.0,0.0,0.0,-10.12,3.98381581050333,0.0,0.0,-41.779307249496696
COPX,0.0,-31.189006999999947,0.0,0.0,0.0,-21.35,10.233181117141529,0.0,0.0,-42.30582588285847
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
ALB,-45.05769025,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769025
SBET,-5.45493581,-41.967411000000084,0.0,0.0,0.0,-11.36,11.711884241750898,0.0,0.0,-47.07046256824919
PONY,0.0,-41.969221999999945,0.0,0.0,0.0,-17.49,11.057728682256494,0.0,0.0,-48.401493317743416
GRAB,0.0,-30.720968000000028,0.0,0.0,0.0,-30.56,5.884260281979647,0.0,0.0,-55.396707718020366
USAR,0.0,-44.21801100000005,0.0,0.0,0.0,-23.630000000000003,11.4559460300484,0.0,0.0,-56.39206496995166
XOP,0.0,-77.30000800000005,19.14,0.0,6.509999999999998,-25.8,13.059707950561851,0.0,0.0,-64.39030004943822
PBR,-46.04692983000001,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692983000002
LUNR,-44.232270080000006,0.0,0.0,0.0,0.0,-24.369999999999997,0.0,0.0,0.0,-68.60227008000001
OSCR,0.0,-49.423733999999996,0.0,0.0,0.0,-29.98,3.8188579935807985,0.0,0.0,-75.5848760064192
LAC,0.0,-30.76560999999998,0.0,0.0,0.0,-53.99,8.394106750028339,0.0,0.0,-76.36150324997163
GLXY,5.840784750000012,-55.962055000000014,0.0,0.0,0.0,-38.81,10.585171633075493,0.0,0.0,-78.34609861692451
AI,117.26935850999996,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064148999992
ACHR,0.0,-68.19525399999998,0.0,0.0,0.0,-15.6,2.928858644591737,0.0,0.0,-80.86639535540823
SPY,4.2391597999999915,-0.2866730000000004,-0.34,0.0,-64.38,-26.71,1.6592389491329316,0.0,0.0,-85.81827425086708
TEM,-269.00750740999996,229.65205400000002,0.0,0.0,0.0,-64.28,11.911983145587381,0.0,0.0,-91.72347026441255
PYPL,900.2662167999999,-880.9835560000001,0.0,0.0,-91.03,-24.759999999999998,3.0485074037475526,0.0,0.0,-93.45883179625264
SNAP,25.944149770000006,-120.24751600000002,0.0,0.0,0.0,-5.92,3.767897379568127,0.0,0.0,-96.45546885043188
AXON,79.130777,-170.326464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-97.375687
XYZ,674.11389486,-616.310589,0.0,0.0,-145.49,-13.18,3.3914650904678965,0.0,0.0,-97.47522904953217
BABA,573.60430891,-502.09239,0.0,0.0,-151.56,-28.16,9.419405321623552,0.0,0.0,-98.78867576837638
ETHA,1811.5574393,-1853.7090799999996,0.0,0.0,-12.42,-84.31,37.16023821854187,0.0,0.0,-101.7214024814582
RDDT,806.4011985000001,-778.395377,0.0,0.0,-105.7,-30.85,5.456022060624829,0.0,0.0,-103.08815643937515
UPST,254.04005774999996,-336.131539,0.0,0.0,0.0,-35.08,7.7091574545784125,0.0,0.0,-109.46232379542153
GDXJ,-31.433606000000005,-71.98003999999997,0.0,0.0,-5.98,-5.05,2.782666892639748,0.0,0.0,-111.66097910736022
SNDX,-133.4236535,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,0.0,-134.5736535
XLK,-138.53291727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.53291727
CVNA,22.698600640000222,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139935999986
SNDK,15.142890000000001,-160.24594499999967,0.0,0.0,0.0,-14.08,15.50204971900608,0.0,0.0,-143.6810052809933
NFLX,-1837.45741766,2245.736972999999,0.0,0.0,-461.23,-133.53,42.604667343277555,0.0,0.0,-143.87577731672354
RBLX,751.0320812900001,-703.5693119999999,0.0,0.0,-167.32,-39.629999999999995,9.501546102788051,0.0,0.0,-149.98568460721162
QBTS,0.0,-138.85164800000007,0.0,0.0,0.0,-47.35,22.305388297496712,0.0,0.0,-163.89625970250336
XLE,-93.72269201999995,0.0,30.903043523567067,0.0,-25.87,-75.62,0.0,0.0,0.0,-164.30964849643289
DKNG,305.50381485000014,-432.755479,0.0,0.0,-50.56,-32.3,2.972839345121156,0.0,0.0,-207.1388248048787
IONQ,0.0,-213.15813900000012,0.0,0.0,0.0,-10.74,13.166242200993079,0.0,0.0,-210.7318967990068
ALAB,2.4e-07,-204.16375100000005,0.0,0.0,0.0,-41.28,23.176090238620315,0.0,0.0,-222.26766052137964
ASML,47.900764729999935,-251.79786599999994,0.0,0.0,-9.29,-43.82,11.711063075458751,0.0,0.0,-245.29603819454132
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
BE,0.0,-318.11258,0.0,0.0,0.0,-25.150000000000002,9.528089095584223,0.0,0.0,-333.7344909044159
NBIS,-50.607662499999996,-264.3202769999998,0.0,0.0,0.0,-52.92,29.720882194833386,0.0,0.0,-338.1270573051661
PAAS,-354.09658279999996,0.2567180000000002,0.0,0.0,0.0,-6.11,0.7691188403950246,0.0,0.0,-359.18074595960496
CRDO,3.9e-07,-383.34234400000014,0.0,0.0,0.0,-37.72,19.030094085417886,0.0,0.0,-402.0322495245823
QQQ,-399.36648267,-1.7779460000000018,0.0,0.0,-59.99,-18.419999999999998,3.360140011617454,0.0,0.0,-476.19428865838256
IBIT,53.86837259,1389.0578930000001,-0.33999999999999997,0.0,-1814.18,-200.1,69.57645385565017,0.0,0.0,-502.11728055435015
QUBT,0.0,-509.3814059999995,0.0,0.0,0.0,-33.85,30.911041975552052,0.0,0.0,-512.3203640244474
AMZN,1245.2448985,-1552.7739930000002,0.0,0.0,-222.44,-95.76,29.86543161420108,0.0,0.0,-595.8636628857995
CLSK,-618.37814002,3.656908999999928,0.0,0.0,0.0,-35.300000000000004,9.821897564524576,0.0,0.0,-640.1993334554757
AAOI,0.0,-789.8963830000002,0.0,0.0,0.0,-66.38,37.44945781702611,0.0,0.0,-818.8269251829724
EOSE,-960.2656827299998,0.0,0.0,0.0,0.0,-43.7,0.0,0.0,0.0,-1003.9656827299996
